frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000000
56,0.000000
57,0.000000
58,0.000000
59,0.000000
60,0.000000
61,0.000000
62,0.000000
63,0.000000
64,0.000000
65,0.000000
66,0.000000
67,0.000000
68,0.000000
69,0.000000
70,0.000000
71,0.000000
72,0.000000
73,0.000000
74,0.000000
75,0.000000
76,0.000000
77,0.000000
78,0.000000
79,0.000000
80,0.000000
81,0.000000
82,0.000000
83,0.000000
84,0.000000
85,0.000432
86,0.002200
87,0.000000
88,-0.000032
89,-0.000544
90,-0.000016
91,0.000000
92,0.000000
93,0.000000
94,0.000000
95,-0.001221
96,-0.003021
97,-0.003090
98,0.000615
99,-0.002990
100,-0.003446
101,-0.005175
102,-0.005545
103,-0.005553
104,-0.005553
105,-0.005553
106,-0.005553
107,-0.005553
108,-0.005553
109,-0.005553
110,-0.005553
111,-0.005553
112,-0.005553
113,-0.005553
114,-0.005553
115,-0.005553
116,-0.005553
117,-0.005553
118,-0.005553
119,-0.005553
120,-0.005553
121,-0.005553
122,-0.005553
123,-0.005553
124,-0.005553
125,-0.004249
126,-0.003434
127,-0.005553
128,-0.005553
129,-0.005553
130,-0.004409
131,0.008941
132,0.010919
133,0.010919
134,0.010919
135,0.010919
136,0.010919
137,0.010919
138,0.012729
139,0.025221
140,0.030359
141,0.043450
142,0.049677
143,0.049677
144,0.049943
145,0.054315
146,0.064372
147,0.065180
148,0.071739
149,0.082829
150,0.088006
151,0.088435
152,0.088435
153,0.088435
154,0.088435
155,0.088435
156,0.088435
157,0.088435
158,0.088435
159,0.089548
160,0.100587
161,0.103767
162,0.117865
163,0.130239
164,0.147775
165,0.149478
166,0.149478
167,0.153329
168,0.164569
169,0.164981
170,0.164981
171,0.164743
172,0.164024
173,0.161930
174,0.161564
175,0.161564
176,0.161564
177,0.161564
178,0.161213
179,0.159375
180,0.159286
181,0.159286
182,0.159211
183,0.158139
184,0.155961
185,0.155869
186,0.155869
187,0.155869
188,0.155869
189,0.155869
190,0.155869
191,0.155869
192,0.155507
193,0.152291
194,0.150653
195,0.150183
196,0.150174
197,0.149894
198,0.148357
199,0.148048
200,0.148039
201,0.147755
202,0.145249
203,0.144479
204,0.143077
205,0.157577
206,0.164459
207,0.164459
208,0.164459
209,0.164459
210,0.165852
211,0.176867
212,0.178994
213,0.178994
214,0.179379
215,0.179925
216,0.179031
217,0.178994
218,0.178994
219,0.178994
220,0.178994
221,0.178994
222,0.178994
223,0.178994
224,0.178994
225,0.178994
226,0.178994
227,0.178994
228,0.178994
229,0.178994
230,0.194706
231,0.202248
232,0.202248
233,0.202248
234,0.203911
235,0.215510
236,0.217751
237,0.217751
238,0.217751
239,0.217751
240,0.217751
241,0.217751
242,0.217751
243,0.222859
244,0.223564
245,0.236536
246,0.241006
247,0.241006
248,0.241006
249,0.241006
250,0.241006
251,0.241006
252,0.241006
253,0.241006
254,0.241620
255,0.244058
256,0.245933
257,0.248323
258,0.250541
259,0.253450
260,0.256803
261,0.260633
262,0.266718
263,0.273705
264,0.279595
265,0.285461
266,0.289767
267,0.291217
268,0.293215
269,0.295146
270,0.297279
271,0.297415
272,0.297415
273,0.297415
274,0.297415
275,0.297415
276,0.297415
277,0.303641
278,0.333051
279,0.336173
280,0.336173
281,0.336173
282,0.336173
283,0.336173
284,0.336173
285,0.336245
286,0.337427
287,0.339276
288,0.341219
289,0.342643
290,0.342941
291,0.344639
292,0.346453
293,0.348204
294,0.349074
295,0.349673
296,0.349430
297,0.349093
298,0.347792
299,0.346383
300,0.350422
301,0.352645
302,0.353395
303,0.356415
304,0.357180
305,0.357390
306,0.359481
307,0.360415
308,0.361459
309,0.363509
310,0.363650
311,0.363650
312,0.364748
313,0.366885
314,0.366885
315,0.366885
316,0.366885
317,0.366885
318,0.366885
319,0.366885
320,0.366885
321,0.366885
322,0.366885
323,0.366885
324,0.366885
325,0.366885
326,0.366885
327,0.367355
328,0.367056
329,0.366885
330,0.366944
331,0.367788
332,0.369799
333,0.370120
334,0.370120
335,0.370120
336,0.370120
337,0.370120
338,0.370120
339,0.370120
340,0.370120
341,0.370120
342,0.370120
343,0.370120
344,0.370120
345,0.370120
346,0.370120
347,0.370120
348,0.370120
349,0.370120
350,0.370120
351,0.370120
352,0.370120
353,0.370120
354,0.370483
355,0.371338
356,0.370461
357,0.370120
358,0.370120
359,0.370120
360,0.370120
361,0.370120
362,0.370120
363,0.370120
364,0.370120
365,0.370120
366,0.370120
367,0.370120
368,0.370120
369,0.376468
370,0.383590
371,0.384654
372,0.395403
373,0.407621
374,0.412137
375,0.423552
376,0.431199
377,0.431288
378,0.433289
379,0.437350
380,0.443250
381,0.443295
382,0.443979
383,0.445940
384,0.446282
385,0.446282
386,0.446282
387,0.446366
388,0.446884
389,0.446926
390,0.449556
391,0.453104
392,0.451291
393,0.454284
394,0.458952
395,0.460598
396,0.462103
397,0.463845
398,0.464904
399,0.467427
400,0.463425
401,0.462692
402,0.468948
403,0.462608
404,0.461615
405,0.461615
406,0.461615
407,0.461938
408,0.464243
409,0.464647
410,0.464815
411,0.467079
412,0.468694
413,0.469144
414,0.471378
415,0.468126
416,0.467882
417,0.467882
418,0.461215
419,0.454157
420,0.455399
421,0.453779
422,0.453336
423,0.453336
424,0.453969
425,0.457683
426,0.456062
427,0.439291
428,0.430076
429,0.429106
430,0.427391
431,0.422851
432,0.405734
433,0.400738
434,0.400432
435,0.398197
436,0.394544
437,0.389540
438,0.385898
439,0.385898
440,0.385898
441,0.385898
442,0.385898
443,0.385898
444,0.384580
445,0.369774
446,0.362643
447,0.362643
448,0.362643
449,0.362643
450,0.362643
451,0.362643
452,0.362685
453,0.363471
454,0.365575
455,0.365878
456,0.365878
457,0.358670
458,0.350375
459,0.350375
460,0.350375
461,0.350375
462,0.350375
463,0.350375
464,0.350375
465,0.350375
466,0.350375
467,0.350375
468,0.350375
469,0.350375
470,0.350375
471,0.350375
472,0.350375
473,0.350375
474,0.350375
475,0.350375
476,0.350375
477,0.350375
478,0.350375
479,0.350375
480,0.350375
481,0.350375
482,0.350375
483,0.350375
484,0.350375
485,0.350375
486,0.350375
487,0.350406
488,0.352069
489,0.353610
490,0.353610
491,0.353610
492,0.353610
493,0.353610
494,0.353610
495,0.353610
496,0.353610
497,0.353610
498,0.353610
499,0.353846
500,0.356785
501,0.361528
502,0.362487
503,0.366929
504,0.369765
505,0.371163
506,0.373757
507,0.374531
508,0.375214
509,0.376638
510,0.377168
511,0.380368
512,0.382043
513,0.385938
514,0.388054
515,0.391318
516,0.393581
517,0.394695
518,0.395832
519,0.397504
520,0.397645
521,0.397645
522,0.398229
523,0.400750
524,0.402828
525,0.404115
526,0.404115
527,0.404115
528,0.404115
529,0.404115
530,0.404115
531,0.404115
532,0.404115
533,0.404115
534,0.404115
535,0.404115
536,0.404115
537,0.404115
538,0.404115
539,0.404115
540,0.404115
541,0.404115
542,0.404115
543,0.404115
544,0.404419
545,0.389861
546,0.384095
547,0.383740
548,0.382466
549,0.382049
550,0.380955
551,0.381388
552,0.381151
553,0.375556
554,0.365599
555,0.364492
556,0.363239
557,0.362897
558,0.362897
559,0.362897
560,0.362897
561,0.362897
562,0.362897
563,0.362897
564,0.354599
565,0.339848
566,0.339939
567,0.346481
568,0.346581
569,0.339871
570,0.339643
571,0.339643
572,0.339643
573,0.339643
574,0.333587
575,0.325427
576,0.325109
577,0.325109
578,0.325109
579,0.325022
580,0.324628
581,0.325098
582,0.325109
583,0.325109
584,0.325109
585,0.325109
586,0.325109
587,0.325109
588,0.325109
589,0.325109
590,0.324853
591,0.317313
592,0.305056
593,0.301854
594,0.301854
595,0.301854
596,0.301854
597,0.293387
598,0.268461
599,0.272270
600,0.263502
601,0.263096
602,0.263096
603,0.263096
604,0.263096
605,0.263096
606,0.263096
607,0.263096
608,0.263096
609,0.263096
610,0.264423
611,0.271555
612,0.267325
613,0.263096
614,0.263096
615,0.263096
616,0.263096
617,0.263096
618,0.263096
619,0.263096
620,0.263096
621,0.263096
622,0.263150
623,0.266893
624,0.263370
625,0.263214
626,0.271469
627,0.272480
628,0.268783
629,0.269718
630,0.271053
631,0.271069
632,0.271069
633,0.271069
634,0.271069
635,0.271605
636,0.274545
637,0.271069
638,0.271069
639,0.271069
640,0.271069
641,0.271069
642,0.271069
643,0.271069
644,0.271069
645,0.271069
646,0.271069
647,0.271069
648,0.277396
649,0.271448
650,0.271069
651,0.271069
652,0.271069
653,0.271069
654,0.271069
655,0.271771
656,0.276768
657,0.277721
658,0.277721
659,0.277721
660,0.277905
661,0.286669
662,0.277721
663,0.277721
664,0.277721
665,0.277721
666,0.277721
667,0.277721
668,0.277721
669,0.277721
670,0.277721
671,0.277721
672,0.277721
673,0.277721
674,0.277721
675,0.277721
676,0.277721
677,0.277721
678,0.277721
679,0.277721
680,0.277721
681,0.277721
