frame_idx,arousal
1,0.000000
2,-0.000049
3,-0.009492
4,-0.009511
5,-0.009511
6,-0.009511
7,-0.009511
8,-0.009511
9,-0.009511
10,-0.014140
11,-0.019656
12,-0.019656
13,-0.019656
14,-0.019656
15,-0.019656
16,-0.019656
17,-0.019656
18,-0.019656
19,-0.019656
20,-0.019656
21,-0.019656
22,-0.018958
23,-0.001996
24,0.000000
25,0.000285
26,0.007232
27,0.009618
28,0.018911
29,0.019022
30,0.020086
31,0.029167
32,0.029167
33,0.029167
34,0.029167
35,0.029167
36,0.029167
37,0.029167
38,0.029167
39,0.029167
40,0.029167
41,0.029167
42,0.029167
43,0.029167
44,0.029167
45,0.029167
46,0.029167
47,0.029167
48,0.029167
49,0.029167
50,0.029167
51,0.029167
52,0.029167
53,0.029167
54,0.029167
55,0.029167
56,0.029167
57,0.029167
58,0.029167
59,0.029167
60,0.012972
61,0.000000
62,0.000000
63,0.000000
64,0.000000
65,0.000000
66,0.000000
67,0.000000
68,0.000000
69,0.000000
70,0.000000
71,0.000000
72,0.000000
73,0.000000
74,0.000000
75,0.000000
76,0.000000
77,0.000000
78,0.000000
79,0.000000
80,0.000000
81,0.000000
82,0.000000
83,0.000000
84,0.000000
85,0.000000
86,0.000000
87,0.000000
88,0.000000
89,0.000000
90,0.000000
91,0.000000
92,0.000000
93,0.000000
94,0.000000
95,0.000000
96,0.000000
97,0.000000
98,0.000000
99,0.000000
100,0.000000
101,0.000000
102,0.000000
103,0.000000
104,0.000000
105,0.000000
106,0.000000
107,0.000000
108,0.000000
109,0.000000
110,0.000000
111,0.000000
112,0.000000
113,0.000000
114,0.000000
115,0.000000
116,0.000000
117,0.000000
118,0.000000
119,0.000000
120,0.000000
121,0.000000
122,0.000000
123,0.000000
124,0.000000
125,0.000000
126,0.000000
127,0.000000
128,0.000000
129,0.000000
130,0.000000
131,0.000000
132,0.000000
133,0.000000
134,0.000000
135,0.000000
136,0.000000
137,0.000000
138,0.000000
139,0.000000
140,0.000000
141,0.000000
142,0.000000
143,0.000000
144,0.000000
145,0.000000
146,0.000000
147,0.000000
148,0.000000
149,0.000000
150,0.000000
151,0.000000
152,0.000000
153,0.000000
154,0.000000
155,0.000000
156,0.000000
157,0.000000
158,0.000000
159,-0.010929
160,-0.025050
161,-0.032140
162,-0.035069
163,-0.038543
164,-0.038543
165,-0.038543
166,-0.042366
167,-0.052227
168,-0.061125
169,-0.066001
170,-0.071378
171,-0.071473
172,-0.071473
173,-0.071473
174,-0.071473
175,-0.071473
176,-0.071473
177,-0.071473
178,-0.071473
179,-0.071473
180,-0.071473
181,-0.056246
182,-0.047649
183,-0.047524
184,-0.047524
185,-0.047524
186,-0.047524
187,-0.047524
188,-0.047524
189,-0.047524
190,-0.047524
191,-0.047524
192,-0.047524
193,-0.047524
194,-0.047524
195,-0.047524
196,-0.047524
197,-0.047524
198,-0.047524
199,-0.047524
200,-0.052378
201,-0.068821
202,-0.071473
203,-0.071473
204,-0.071473
205,-0.071473
206,-0.071473
207,-0.071473
208,-0.071473
209,-0.071473
210,-0.071473
211,-0.071473
212,-0.071473
213,-0.071473
214,-0.071473
215,-0.071473
216,-0.071473
217,-0.071473
218,-0.071473
219,-0.071473
220,-0.071473
221,-0.071473
222,-0.071473
223,-0.071473
224,-0.071473
225,-0.071473
226,-0.071473
227,-0.071473
228,-0.071473
229,-0.071473
230,-0.071473
231,-0.071473
232,-0.071473
233,-0.071473
234,-0.071473
235,-0.071473
236,-0.071473
237,-0.071473
238,-0.071473
239,-0.071473
240,-0.071473
241,-0.071473
242,-0.071473
243,-0.071473
244,-0.071473
245,-0.071473
246,-0.071473
247,-0.071473
248,-0.071473
249,-0.071473
250,-0.071473
251,-0.071473
252,-0.071473
253,-0.071473
254,-0.071473
255,-0.071473
256,-0.071473
257,-0.071473
258,-0.071473
259,-0.071473
260,-0.071473
261,-0.071473
262,-0.071473
263,-0.071473
264,-0.071473
265,-0.071473
266,-0.071473
267,-0.071473
268,-0.071473
269,-0.071473
270,-0.071473
271,-0.071473
272,-0.071473
273,-0.071473
274,-0.071473
275,-0.071473
276,-0.071473
277,-0.071473
278,-0.071473
279,-0.071473
280,-0.071473
281,-0.071473
282,-0.071473
283,-0.071473
284,-0.071473
285,-0.071473
286,-0.071473
287,-0.071473
288,-0.071473
289,-0.071473
290,-0.071473
291,-0.071473
292,-0.071473
293,-0.071473
294,-0.071473
295,-0.071473
296,-0.071473
297,-0.071473
298,-0.071473
299,-0.071473
300,-0.071473
301,-0.071473
302,-0.071473
303,-0.071473
304,-0.071473
305,-0.071473
306,-0.071473
307,-0.071473
308,-0.071473
309,-0.071473
310,-0.071473
311,-0.071473
312,-0.071473
313,-0.071473
314,-0.071473
315,-0.071473
316,-0.071473
317,-0.071473
318,-0.071473
319,-0.071473
320,-0.071473
321,-0.071473
322,-0.071473
323,-0.071473
324,-0.071473
325,-0.071473
326,-0.071473
327,-0.071473
328,-0.071473
329,-0.071473
330,-0.071473
331,-0.071473
332,-0.071473
333,-0.071473
334,-0.071473
335,-0.071473
336,-0.071473
337,-0.071473
338,-0.071473
339,-0.071473
340,-0.071473
341,-0.071473
342,-0.071473
343,-0.071473
344,-0.071473
345,-0.071473
346,-0.071473
347,-0.071473
348,-0.071473
349,-0.071473
350,-0.070639
351,-0.055949
352,-0.044859
353,-0.038433
354,-0.029395
355,-0.019485
356,-0.012882
357,-0.001781
358,0.000000
359,0.000000
360,0.000000
361,0.000277
362,0.004023
363,0.005239
364,0.010282
365,0.014220
366,0.014220
367,0.014220
368,0.014220
369,0.014220
370,0.014220
371,0.014220
372,0.014220
373,0.014220
374,0.014220
375,0.014220
376,0.014220
377,0.014220
378,0.014220
379,0.014220
380,0.014220
381,0.014220
382,0.014220
383,0.014220
384,0.014220
385,0.014220
386,0.014220
387,0.014220
388,0.014220
389,0.014220
390,0.014220
391,0.014220
392,0.014220
393,0.014220
394,0.014220
395,0.016336
396,0.020207
397,0.020207
398,0.020207
399,0.020207
400,0.020207
401,0.020207
402,0.020207
403,0.020207
404,0.020207
405,0.020207
406,0.020207
407,0.020207
408,0.020207
409,0.023471
410,0.028853
411,0.029742
412,0.031340
413,0.032938
414,0.034447
415,0.034801
416,0.034801
417,0.040638
418,0.043782
419,0.044445
420,0.049563
421,0.055801
422,0.063346
423,0.064363
424,0.070360
425,0.080466
426,0.087664
427,0.102191
428,0.115617
429,0.123908
430,0.135675
431,0.145323
432,0.154966
433,0.167217
434,0.170637
435,0.170637
436,0.170637
437,0.170637
438,0.170637
439,0.170637
440,0.170637
441,0.170637
442,0.170637
443,0.170637
444,0.170637
445,0.170637
446,0.170637
447,0.170637
448,0.170637
449,0.170637
450,0.170637
451,0.170637
452,0.170637
453,0.170637
454,0.170637
455,0.170637
456,0.170637
457,0.170637
458,0.170637
459,0.170637
460,0.170637
461,0.170637
462,0.170637
463,0.169566
464,0.150720
465,0.143730
466,0.147314
467,0.141679
468,0.136180
469,0.123566
470,0.119183
471,0.110110
472,0.103816
473,0.109910
474,0.104472
475,0.103763
476,0.095723
477,0.097557
478,0.100127
479,0.093658
480,0.082103
481,0.072942
482,0.070770
483,0.070770
484,0.070770
485,0.079091
486,0.080920
487,0.080920
488,0.080920
489,0.080920
490,0.080920
491,0.080920
492,0.080920
493,0.080920
494,0.080920
495,0.080920
496,0.080920
497,0.080920
498,0.080920
499,0.079577
500,0.041147
501,0.034561
502,0.028814
503,0.028814
504,0.028814
505,0.028814
506,0.028814
507,0.028814
508,0.028814
509,0.028814
510,0.028814
511,0.028814
512,0.028814
513,0.029168
514,0.047625
515,0.053881
516,0.060764
517,0.064285
518,0.064363
519,0.068481
520,0.073315
521,0.073344
522,0.076550
523,0.081836
524,0.082015
525,0.087004
526,0.087938
527,0.088024
528,0.096299
529,0.096919
530,0.096919
531,0.096919
532,0.096919
533,0.096919
534,0.096919
535,0.096919
536,0.096919
537,0.099745
538,0.110703
539,0.111513
