frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000000
56,0.000000
57,0.000000
58,0.000000
59,0.000000
60,0.000000
61,0.000000
62,0.000000
63,0.000000
64,0.000000
65,0.000000
66,0.000000
67,0.000000
68,0.000000
69,0.000000
70,0.000000
71,0.000000
72,0.001470
73,0.006262
74,0.017891
75,0.021714
76,0.024382
77,0.034998
78,0.036348
79,0.036348
80,0.040687
81,0.043901
82,0.049843
83,0.051454
84,0.077899
85,0.091727
86,0.106040
87,0.122256
88,0.127768
89,0.133566
90,0.135628
91,0.135638
92,0.135638
93,0.138049
94,0.134945
95,0.111990
96,0.094502
97,0.087082
98,0.067920
99,0.049818
100,0.051667
101,0.059543
102,0.059776
103,0.059776
104,0.059776
105,0.059776
106,0.059776
107,0.059776
108,0.059776
109,0.059776
110,0.059776
111,0.059776
112,0.059776
113,0.059776
114,0.059776
115,0.059776
116,0.059776
117,0.059776
118,0.059776
119,0.059776
120,0.059776
121,0.059776
122,0.059776
123,0.059776
124,0.059776
125,0.059776
126,0.036992
127,0.027609
128,0.027589
129,0.027589
130,0.027589
131,0.027589
132,0.027589
133,0.027589
134,0.047941
135,0.049303
136,0.052724
137,0.056833
138,0.056856
139,0.056856
140,0.056856
141,0.056856
142,0.056856
143,0.060053
144,0.064147
145,0.070099
146,0.078729
147,0.082757
148,0.086901
149,0.093433
150,0.093676
151,0.094043
152,0.100955
153,0.101229
154,0.104766
155,0.108721
156,0.108782
157,0.108782
158,0.108782
159,0.108782
160,0.108782
161,0.112832
162,0.116969
163,0.123360
164,0.127121
165,0.130908
166,0.138075
167,0.138521
168,0.162314
169,0.167598
170,0.144640
171,0.140969
172,0.140969
173,0.140969
174,0.140969
175,0.140969
176,0.140969
177,0.140969
178,0.140969
179,0.140969
180,0.140969
181,0.140969
182,0.140969
183,0.140969
184,0.140969
185,0.140969
186,0.140969
187,0.140969
188,0.140969
189,0.140969
190,0.140969
191,0.140969
192,0.142072
193,0.148576
194,0.149372
195,0.149372
196,0.149372
197,0.149372
198,0.149372
199,0.149372
200,0.149372
201,0.149372
202,0.149372
203,0.149372
204,0.149372
205,0.149372
206,0.149372
207,0.149372
208,0.149372
209,0.152678
210,0.162859
211,0.163777
212,0.163777
213,0.163777
214,0.163777
215,0.163777
216,0.165938
217,0.172631
218,0.173380
219,0.173380
220,0.173380
221,0.173380
222,0.173380
223,0.173380
224,0.177153
225,0.186482
226,0.187186
227,0.187186
228,0.187186
229,0.187186
230,0.184771
231,0.179745
232,0.169737
233,0.162582
234,0.152531
235,0.149893
236,0.142539
237,0.142341
238,0.142341
239,0.146797
240,0.151869
241,0.151944
242,0.151944
243,0.151944
244,0.151944
245,0.158949
246,0.160119
247,0.172564
248,0.174524
249,0.174524
250,0.178843
251,0.184069
252,0.184127
253,0.184127
254,0.184127
255,0.184127
256,0.184127
257,0.184127
258,0.184127
259,0.184127
260,0.184127
261,0.184127
262,0.184127
263,0.184127
264,0.184127
265,0.196194
266,0.213838
267,0.213867
268,0.213867
269,0.213867
270,0.213867
271,0.213867
272,0.213867
273,0.213867
274,0.213867
275,0.213867
276,0.213867
277,0.213867
278,0.213867
279,0.211468
280,0.180254
281,0.180254
282,0.180254
283,0.180254
284,0.180254
285,0.164784
286,0.136710
287,0.136710
288,0.136710
289,0.136710
290,0.136710
291,0.136710
292,0.136710
293,0.136710
294,0.136710
295,0.136710
296,0.136710
297,0.136710
298,0.136710
299,0.136710
300,0.136710
301,0.136710
302,0.136710
303,0.140101
304,0.167134
305,0.174524
306,0.174524
307,0.171830
308,0.167532
309,0.162023
310,0.157866
311,0.152337
312,0.152337
313,0.152337
314,0.152337
315,0.152337
316,0.152337
317,0.152337
318,0.152337
319,0.152337
320,0.152337
321,0.152337
322,0.152337
323,0.152337
324,0.152337
325,0.152337
326,0.154493
327,0.163586
328,0.164088
329,0.164088
330,0.166754
331,0.172151
332,0.172263
333,0.172263
334,0.172263
335,0.172263
336,0.172263
337,0.172263
338,0.172263
339,0.167782
340,0.164765
341,0.164710
342,0.155937
343,0.128228
344,0.126896
345,0.126896
346,0.126896
347,0.126896
348,0.126896
349,0.126896
350,0.126896
351,0.126896
352,0.126896
353,0.126896
354,0.126896
355,0.126896
356,0.126896
357,0.126896
358,0.126896
359,0.126896
360,0.126896
361,0.126896
362,0.126896
363,0.126896
364,0.148796
365,0.156569
366,0.156635
367,0.147461
368,0.147032
369,0.147032
370,0.147032
371,0.147032
372,0.147032
373,0.147032
374,0.147032
375,0.147032
376,0.147032
377,0.147032
378,0.147032
379,0.147032
380,0.147032
381,0.147032
382,0.147032
383,0.147032
384,0.151205
385,0.154546
386,0.154584
387,0.154584
388,0.154584
389,0.154584
390,0.154584
391,0.154584
392,0.154584
393,0.154584
394,0.154584
395,0.154584
396,0.160238
397,0.162130
398,0.162137
399,0.167144
400,0.169687
401,0.169690
402,0.163839
403,0.155285
404,0.155285
405,0.155174
406,0.147303
407,0.146882
408,0.146882
409,0.146882
410,0.146882
411,0.146882
412,0.146882
413,0.146882
414,0.146882
415,0.146882
416,0.146882
417,0.146882
418,0.146882
419,0.146882
420,0.146882
421,0.146882
422,0.150253
423,0.153962
424,0.153962
425,0.153962
426,0.153962
427,0.153962
428,0.153962
429,0.153962
430,0.153962
431,0.154149
432,0.159785
433,0.161515
434,0.161515
435,0.161515
436,0.161515
437,0.161515
438,0.161515
439,0.161515
440,0.165393
441,0.169016
442,0.169068
443,0.169068
444,0.169068
445,0.169068
446,0.169068
447,0.169068
448,0.169068
449,0.169068
450,0.169068
451,0.170607
452,0.179496
453,0.181330
454,0.181330
455,0.181330
456,0.181330
457,0.181330
458,0.181330
459,0.181330
460,0.181330
461,0.181330
462,0.181330
463,0.181330
464,0.181330
465,0.181330
466,0.181330
467,0.181330
468,0.181330
469,0.181330
470,0.181330
471,0.181330
472,0.181330
473,0.181330
474,0.181330
475,0.162442
476,0.151591
477,0.151591
478,0.151591
479,0.151591
480,0.151591
481,0.151591
482,0.146409
483,0.144038
484,0.144038
485,0.144038
486,0.138836
487,0.136485
488,0.136485
489,0.136485
490,0.136485
491,0.135149
492,0.130045
493,0.129404
494,0.129404
495,0.129404
496,0.129404
497,0.123826
498,0.121851
499,0.121851
500,0.121851
501,0.121851
502,0.121851
503,0.121851
504,0.121851
505,0.121851
506,0.121851
507,0.121851
508,0.121851
509,0.121851
510,0.096618
511,0.089664
512,0.086467
513,0.075595
514,0.073937
515,0.067884
516,0.066384
517,0.066384
518,0.066384
519,0.059168
520,0.047765
521,0.047514
522,0.047514
523,0.042442
524,0.039356
525,0.039339
526,0.039339
527,0.039339
528,0.039339
529,0.039339
530,0.039339
531,0.039339
532,0.039339
533,0.039339
534,0.039339
535,0.039339
536,0.039339
537,0.067946
538,0.065389
539,0.063726
540,0.059271
541,0.045796
542,0.043901
543,0.043901
544,0.043901
545,0.043901
546,0.043901
547,0.043901
548,0.043901
549,0.043901
550,0.042595
551,0.040368
552,0.040325
553,0.039684
554,0.028038
555,0.020161
556,0.019888
557,0.019888
558,0.019888
559,-0.009833
560,-0.018025
561,-0.022469
562,-0.030014
563,-0.030708
564,-0.036857
565,-0.037840
566,-0.037840
567,-0.037840
568,-0.037840
569,-0.037840
570,-0.037840
571,-0.037840
572,-0.037840
573,-0.037840
574,-0.037840
575,-0.037840
576,-0.037840
577,-0.038578
578,-0.043837
579,-0.044448
580,-0.044448
581,-0.044448
582,-0.044448
583,-0.044448
584,-0.044448
585,-0.044448
586,-0.044448
587,-0.044448
588,-0.044448
589,-0.044448
590,-0.039675
591,-0.014408
592,-0.011751
593,-0.011751
594,-0.011751
595,-0.011751
596,-0.011751
597,-0.011751
598,-0.011751
599,-0.011751
600,-0.011751
601,-0.011751
602,-0.011751
603,-0.011751
604,-0.011751
605,-0.011751
606,-0.011751
607,-0.011751
608,-0.011751
609,-0.011751
610,-0.011751
611,-0.011751
612,-0.011751
613,-0.011751
614,-0.011751
615,-0.011751
616,-0.011751
617,-0.011751
618,-0.011751
619,-0.011751
620,-0.011751
621,-0.011751
622,-0.018842
623,-0.042021
624,-0.044448
625,-0.044448
626,-0.044448
627,-0.044448
628,-0.044448
629,-0.044448
630,-0.044448
631,-0.044448
632,-0.044448
633,-0.044448
634,-0.044448
635,-0.044448
636,-0.044448
637,-0.044448
638,-0.044448
639,-0.044448
640,-0.044448
641,-0.044448
642,-0.044448
643,-0.044448
644,-0.044448
645,-0.044448
646,-0.044448
647,-0.044448
648,-0.044448
649,-0.044448
650,-0.044448
651,-0.044448
652,-0.044448
653,-0.044448
654,-0.044448
655,-0.044448
656,-0.044448
657,-0.044448
658,-0.044448
659,-0.044448
660,-0.044448
661,-0.044448
662,-0.044448
663,-0.044448
664,-0.044448
665,-0.044448
666,-0.044448
667,-0.044448
668,-0.044448
669,-0.044448
670,-0.044448
671,-0.044448
672,-0.044448
673,-0.044448
674,-0.044448
675,-0.044448
676,-0.044448
677,-0.044448
678,-0.044448
679,-0.044448
680,-0.044448
681,-0.044448
682,-0.044448
683,-0.044448
684,-0.044448
685,-0.044448
686,-0.044448
687,-0.044448
688,-0.044448
689,-0.044448
690,-0.044448
691,-0.044448
692,-0.044448
693,-0.044448
694,-0.044448
695,-0.044448
696,-0.044448
697,-0.044448
698,-0.044448
699,-0.044448
700,-0.044448
701,-0.044448
702,-0.044448
703,-0.044448
704,-0.044448
705,-0.044448
706,-0.044448
707,-0.044448
708,-0.044448
709,-0.044448
710,-0.044448
711,-0.044448
712,-0.044448
713,-0.044448
714,-0.044448
715,-0.044448
716,-0.044448
717,-0.044448
718,-0.044448
719,-0.044448
720,-0.044448
721,-0.044448
722,-0.044448
723,-0.044448
724,-0.044448
725,-0.044448
726,-0.044448
727,-0.044448
728,-0.044448
729,-0.044448
730,-0.044448
731,-0.044448
732,-0.044448
733,-0.044448
734,-0.044448
735,-0.044448
736,-0.044448
737,-0.044448
738,-0.044448
739,-0.044448
740,-0.044448
741,-0.044448
742,-0.044448
743,-0.044448
744,-0.044448
745,-0.044448
746,-0.044448
747,-0.044448
748,-0.044448
749,-0.044448
750,-0.044448
751,-0.044448
752,-0.044448
753,-0.044448
754,-0.044448
755,-0.018699
756,-0.011751
757,-0.011751
758,-0.011751
759,-0.011751
760,-0.011751
761,-0.011751
762,-0.011751
763,-0.011751
764,-0.011751
765,-0.011751
766,-0.011751
767,-0.011751
768,-0.011751
769,-0.011751
770,-0.011751
771,-0.011751
772,-0.011751
773,-0.011751
774,-0.011751
775,-0.011751
776,-0.011751
777,-0.011751
778,-0.011751
779,-0.011751
780,-0.011751
781,-0.011751
782,-0.011751
783,-0.011751
784,-0.011751
785,-0.011751
786,-0.011751
787,-0.011751
788,-0.011751
789,-0.011751
790,-0.011751
791,-0.011751
792,-0.011751
793,-0.011751
794,-0.011751
795,-0.011751
796,-0.011751
797,-0.011751
798,-0.011751
799,-0.011751
800,-0.011751
801,-0.011751
802,-0.011751
803,-0.011751
804,-0.011751
805,-0.011751
806,-0.011751
807,-0.011751
808,-0.011751
809,-0.011751
810,-0.011751
811,-0.011751
812,-0.011751
813,-0.011751
814,-0.011751
815,-0.011751
816,-0.011751
817,-0.011751
818,-0.011751
819,-0.011751
820,-0.011751
821,-0.011751
822,-0.011751
823,-0.011751
824,-0.011751
825,-0.011751
826,-0.011751
827,-0.011751
828,-0.011751
829,-0.011751
830,-0.009016
831,-0.001360
832,0.000000
833,0.000000
834,0.000000
835,0.000000
836,0.000000
837,0.000000
838,0.000000
839,0.000000
840,0.000000
841,0.000000
842,0.000000
843,0.000000
844,0.002941
845,0.006975
846,0.007153
847,0.007153
848,0.008369
849,0.017802
850,0.019414
851,0.022705
852,0.027380
853,0.027589
854,0.036236
855,0.047255
856,0.048942
857,0.058294
858,0.059776
859,0.060680
860,0.066689
861,0.073805
862,0.079701
863,0.079701
864,0.079701
865,0.079701
866,0.079701
867,0.079701
868,0.079701
869,0.079701
870,0.079701
871,0.079701
872,0.079701
873,0.079701
874,0.079701
875,0.079701
876,0.079701
877,0.079701
878,0.079701
879,0.079701
880,0.079701
881,0.079701
882,0.079701
883,0.079701
884,0.079701
885,0.079701
886,0.079701
887,0.079701
888,0.079701
889,0.079701
890,0.079701
891,0.079701
892,0.079701
893,0.079701
894,0.079701
895,0.079701
896,0.079701
897,0.079701
898,0.073142
899,0.049478
900,0.047514
901,0.047514
902,0.047514
903,0.047514
904,0.047514
905,0.047514
906,0.047514
907,0.047514
908,0.047514
909,0.047514
910,0.047514
911,0.047514
912,0.047514
913,0.047514
914,0.047514
915,0.043422
916,0.039503
917,0.039339
918,0.039339
919,0.039339
920,0.034501
921,0.027695
922,0.027589
923,0.027589
924,0.027589
925,0.027589
926,0.027589
927,0.027589
928,0.027589
929,0.027589
930,0.027589
931,0.027589
932,0.027589
933,0.027589
934,0.027589
935,0.027589
936,0.027589
937,0.027589
938,0.027589
939,0.027589
940,0.027589
941,0.027589
942,0.027589
943,0.027589
944,0.027589
945,0.027589
946,0.027589
947,0.027589
948,0.027405
949,0.019716
950,0.013784
951,0.013784
952,0.013784
953,0.013784
954,0.013784
955,0.013784
956,0.013784
957,0.013784
958,0.013784
959,0.013784
960,0.013784
961,0.013784
962,0.013784
963,0.007997
964,-0.004702
965,-0.013548
966,-0.013805
967,-0.013805
968,-0.013805
969,-0.013805
970,-0.013805
971,-0.013805
972,-0.013805
973,-0.013805
974,-0.013805
975,-0.013805
976,-0.013805
977,-0.013805
978,-0.013805
979,-0.013805
980,-0.013805
981,-0.013805
982,-0.013805
983,-0.013805
984,-0.013805
985,-0.013805
986,-0.013805
987,-0.013805
988,-0.011428
989,0.007941
990,0.013784
991,0.013784
992,0.013784
993,0.013784
994,0.013784
995,0.013784
996,0.013784
997,0.013784
998,0.013784
999,0.013784
1000,0.013784
1001,0.013784
1002,0.013784
1003,0.013784
1004,0.013784
1005,0.013784
1006,0.013784
1007,0.016991
1008,0.025534
1009,0.025534
1010,0.025534
1011,0.029920
1012,0.033709
1013,0.033709
1014,0.033709
1015,0.033709
1016,0.033709
1017,0.033709
1018,0.033709
1019,0.033709
1020,0.033709
1021,0.033709
1022,0.033709
1023,0.033709
1024,0.033709
1025,0.033709
1026,0.033709
1027,0.033709
1028,0.033709
1029,0.033709
1030,0.033709
1031,0.033709
1032,0.033709
1033,0.033709
1034,0.033709
