frame_idx,valence
1,-0.588932
2,-0.588932
3,-0.588932
4,-0.588932
5,-0.588932
6,-0.588932
7,-0.588932
8,-0.588932
9,-0.588932
10,-0.588932
11,-0.588932
12,-0.588932
13,-0.588932
14,-0.588932
15,-0.588932
16,-0.588932
17,-0.588932
18,-0.588932
19,-0.588932
20,-0.588932
21,-0.588932
22,-0.588932
23,-0.588932
24,-0.588932
25,-0.588932
26,-0.588932
27,-0.588932
28,-0.588932
29,-0.588932
30,-0.588932
31,-0.588932
32,-0.588932
33,-0.588932
34,-0.588932
35,-0.588932
36,-0.588932
37,-0.588932
38,-0.588932
39,-0.588932
40,-0.588932
41,-0.588932
42,-0.588932
43,-0.588932
44,-0.588932
45,-0.588932
46,-0.588932
47,-0.588932
48,-0.588932
49,-0.588932
50,-0.588932
51,-0.588932
52,-0.588932
53,-0.588932
54,-0.588932
55,-0.588932
56,-0.588932
57,-0.588932
58,-0.588932
59,-0.588932
60,-0.588932
61,-0.588932
62,-0.588932
63,-0.588932
64,-0.588932
65,-0.588932
66,-0.588932
67,-0.588932
68,-0.588932
69,-0.588932
70,-0.588932
71,-0.588932
72,-0.588932
73,-0.588932
74,-0.588932
75,-0.588932
76,-0.588932
77,-0.588932
78,-0.588932
79,-0.588932
80,-0.588932
81,-0.588932
82,-0.588932
83,-0.588932
84,-0.588932
85,-0.588932
86,-0.588932
87,-0.588932
88,-0.588932
89,-0.588932
90,-0.588932
91,-0.588932
92,-0.588932
93,-0.588932
94,-0.588932
95,-0.588932
96,-0.588932
97,-0.588932
98,-0.588932
99,-0.588932
100,-0.588932
101,-0.588932
102,-0.588932
103,-0.588932
104,-0.588932
105,-0.589158
106,-0.591561
107,-0.594643
108,-0.595368
109,-0.595368
110,-0.595368
111,-0.595368
112,-0.595368
113,-0.596030
114,-0.601859
115,-0.602233
116,-0.602233
117,-0.602233
118,-0.602233
119,-0.602233
120,-0.602233
121,-0.602233
122,-0.602233
123,-0.602233
124,-0.602233
125,-0.602233
126,-0.602233
127,-0.602233
128,-0.602233
129,-0.602233
130,-0.602233
131,-0.602233
132,-0.602233
133,-0.603437
134,-0.607954
135,-0.609098
136,-0.609098
137,-0.609098
138,-0.609098
139,-0.609098
140,-0.609098
141,-0.609098
142,-0.609098
143,-0.609098
144,-0.609098
145,-0.609455
146,-0.611333
147,-0.615911
148,-0.619328
149,-0.619396
150,-0.619396
151,-0.619396
152,-0.619396
153,-0.619396
154,-0.619396
155,-0.619396
156,-0.619396
157,-0.619396
158,-0.619396
159,-0.619396
160,-0.619396
161,-0.619396
162,-0.619396
163,-0.619396
164,-0.619396
165,-0.619396
166,-0.619396
167,-0.619396
168,-0.619396
169,-0.619396
170,-0.619396
171,-0.619396
172,-0.619396
173,-0.619396
174,-0.619396
175,-0.625175
176,-0.626261
177,-0.626261
178,-0.626261
179,-0.626261
180,-0.626261
181,-0.626261
182,-0.626261
183,-0.626261
184,-0.626261
185,-0.626261
186,-0.626261
187,-0.626261
188,-0.626261
189,-0.626261
190,-0.626918
191,-0.629907
192,-0.632985
193,-0.633126
194,-0.633126
195,-0.633126
196,-0.633126
197,-0.633126
198,-0.633126
199,-0.633126
200,-0.633126
201,-0.633126
202,-0.633126
203,-0.633126
204,-0.633126
205,-0.633126
206,-0.633126
207,-0.633126
208,-0.633126
209,-0.633126
210,-0.633126
211,-0.633126
212,-0.633126
213,-0.633126
214,-0.633126
215,-0.633126
216,-0.633126
217,-0.633126
218,-0.633126
219,-0.633126
220,-0.633126
221,-0.633126
222,-0.633126
223,-0.633126
224,-0.633126
225,-0.633126
226,-0.633126
227,-0.633126
228,-0.633126
229,-0.633126
230,-0.633126
231,-0.633126
232,-0.633126
233,-0.633126
234,-0.633126
235,-0.633126
236,-0.633126
237,-0.633126
238,-0.633126
239,-0.633126
240,-0.633126
241,-0.633126
242,-0.633126
243,-0.633126
244,-0.633126
245,-0.633126
246,-0.633126
247,-0.633126
248,-0.633126
249,-0.633126
250,-0.633126
251,-0.633126
252,-0.633126
253,-0.633126
254,-0.633126
255,-0.633126
256,-0.633126
257,-0.633126
258,-0.633126
259,-0.633126
260,-0.633126
261,-0.633126
262,-0.633126
263,-0.633126
264,-0.633126
265,-0.634442
266,-0.639658
267,-0.639991
268,-0.639991
269,-0.639991
270,-0.639991
271,-0.639991
272,-0.639991
273,-0.639991
274,-0.639991
275,-0.639991
276,-0.639991
277,-0.639991
278,-0.639991
279,-0.639991
280,-0.639991
281,-0.639991
282,-0.639991
283,-0.639991
284,-0.639991
285,-0.639991
286,-0.639991
287,-0.639991
288,-0.639991
289,-0.639991
290,-0.639991
291,-0.639991
292,-0.639991
293,-0.639991
294,-0.639991
295,-0.639991
296,-0.639991
297,-0.639991
298,-0.639991
299,-0.639991
300,-0.639991
301,-0.639991
302,-0.639991
