frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,-0.000799
10,-0.015179
11,-0.015462
12,-0.015462
13,-0.013624
14,-0.013499
15,-0.015452
16,-0.015462
17,-0.015462
18,-0.015462
19,-0.015462
20,-0.016817
21,-0.027437
22,-0.027831
23,-0.027831
24,-0.027831
25,-0.026683
26,-0.027673
27,-0.027831
28,-0.027831
29,-0.027831
30,-0.027831
31,-0.027831
32,-0.027831
33,-0.027831
34,-0.027392
35,-0.027159
36,-0.027581
37,-0.025707
38,-0.026072
39,-0.027514
40,-0.026684
41,-0.027722
42,-0.027831
43,-0.027831
44,-0.027831
45,-0.027831
46,-0.027831
47,-0.027831
48,-0.027831
49,-0.025584
50,-0.027367
51,-0.027831
52,-0.025351
53,-0.026438
54,-0.026973
55,-0.025882
56,-0.027774
57,-0.027831
58,-0.027831
59,-0.027831
60,-0.030355
61,-0.029027
62,-0.045198
63,-0.046385
64,-0.046385
65,-0.046385
66,-0.046385
67,-0.046385
68,-0.046385
69,-0.046385
70,-0.046385
71,-0.046385
72,-0.046385
73,-0.047009
74,-0.048372
75,-0.067533
76,-0.076074
77,-0.084582
78,-0.090689
79,-0.101570
80,-0.110291
81,-0.112308
82,-0.120529
83,-0.127773
84,-0.131921
85,-0.140252
86,-0.155064
87,-0.162430
88,-0.170744
89,-0.178760
90,-0.194720
91,-0.218275
92,-0.231612
93,-0.258376
94,-0.271176
95,-0.279565
96,-0.302500
97,-0.320800
98,-0.323643
99,-0.334500
100,-0.350832
101,-0.356435
102,-0.356533
103,-0.356578
104,-0.356599
105,-0.356640
106,-0.356698
107,-0.356698
108,-0.356698
109,-0.356698
110,-0.356701
111,-0.356726
112,-0.356745
113,-0.356763
114,-0.356763
115,-0.356763
116,-0.356763
117,-0.358207
118,-0.361676
119,-0.363280
120,-0.360138
121,-0.360231
122,-0.364465
123,-0.366152
124,-0.366199
125,-0.366223
126,-0.373980
127,-0.388703
128,-0.390965
129,-0.390965
130,-0.391529
131,-0.395574
132,-0.396715
133,-0.396705
134,-0.398992
135,-0.404619
136,-0.406597
137,-0.419886
138,-0.424477
139,-0.431033
140,-0.449047
141,-0.454579
142,-0.456445
143,-0.471567
144,-0.496703
145,-0.516689
146,-0.543568
147,-0.567799
148,-0.594896
149,-0.617087
150,-0.630243
151,-0.646565
152,-0.660611
153,-0.681019
154,-0.697710
155,-0.713084
156,-0.730284
157,-0.753207
158,-0.765093
159,-0.774105
160,-0.786841
161,-0.811574
162,-0.853001
163,-0.884403
164,-0.883777
165,-0.880445
166,-0.883491
167,-0.884870
168,-0.884870
169,-0.884870
170,-0.884870
171,-0.884870
172,-0.884870
173,-0.884870
174,-0.884870
175,-0.884870
176,-0.884870
177,-0.884870
178,-0.884870
179,-0.884870
180,-0.884870
181,-0.884870
182,-0.884870
183,-0.883769
184,-0.874914
185,-0.869519
186,-0.863791
187,-0.854624
188,-0.848227
189,-0.839880
190,-0.840498
191,-0.844849
192,-0.841814
193,-0.835949
194,-0.833715
195,-0.832834
196,-0.832834
197,-0.832834
198,-0.832834
199,-0.832834
200,-0.832547
201,-0.831104
202,-0.828775
203,-0.829535
204,-0.830095
205,-0.827539
206,-0.824356
207,-0.805017
208,-0.794778
209,-0.788272
210,-0.782898
211,-0.775896
212,-0.770767
213,-0.766849
214,-0.763593
215,-0.754956
216,-0.741687
217,-0.735535
218,-0.735535
219,-0.735535
220,-0.735535
221,-0.735535
222,-0.733282
223,-0.723955
224,-0.713624
225,-0.702239
226,-0.691162
227,-0.684715
228,-0.686398
229,-0.685109
230,-0.684674
231,-0.684405
232,-0.678888
233,-0.678340
234,-0.671385
235,-0.669716
236,-0.668895
237,-0.665922
238,-0.666786
239,-0.660700
240,-0.660511
241,-0.660455
242,-0.655195
243,-0.652428
244,-0.652369
245,-0.644387
246,-0.625737
247,-0.625436
248,-0.620420
249,-0.619715
250,-0.617295
251,-0.607590
