frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.010181
36,0.014103
37,0.000079
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,-0.001564
53,-0.002881
54,-0.002881
55,-0.002392
56,0.002607
57,0.003386
58,0.003386
59,0.003386
60,0.001976
61,-0.011973
62,-0.013898
63,-0.010322
64,-0.006924
65,-0.003708
66,-0.006830
67,-0.005040
68,-0.012737
69,-0.013642
70,-0.023284
71,-0.030926
72,-0.028196
73,-0.025227
74,-0.024488
75,-0.028554
76,-0.023781
77,-0.028358
78,-0.033948
79,-0.034289
80,-0.032769
81,-0.029050
82,-0.028096
83,-0.034216
84,-0.032760
85,-0.035460
86,-0.045591
87,-0.047665
88,-0.043360
89,-0.051699
90,-0.052150
91,-0.050865
92,-0.051554
93,-0.066590
94,-0.071954
95,-0.079602
96,-0.080129
97,-0.093902
98,-0.100445
99,-0.108856
100,-0.111530
101,-0.124709
102,-0.139550
103,-0.153981
104,-0.152465
105,-0.160856
106,-0.163136
107,-0.173496
108,-0.173425
109,-0.177117
110,-0.178050
111,-0.178050
112,-0.178050
113,-0.178960
114,-0.183758
115,-0.184316
116,-0.184316
117,-0.184316
118,-0.184316
119,-0.181169
120,-0.174192
121,-0.176878
122,-0.176878
123,-0.176383
124,-0.172918
125,-0.171198
126,-0.166560
127,-0.166570
128,-0.167307
129,-0.161963
130,-0.158580
131,-0.153773
132,-0.154237
133,-0.150031
134,-0.143054
135,-0.139854
136,-0.139810
137,-0.139810
138,-0.139810
139,-0.137163
140,-0.131868
141,-0.135147
142,-0.136727
143,-0.133041
144,-0.136808
145,-0.139533
146,-0.139533
147,-0.139533
148,-0.138529
149,-0.138386
150,-0.128543
151,-0.142057
152,-0.141398
153,-0.135077
154,-0.134573
155,-0.134573
156,-0.134573
157,-0.134573
158,-0.131342
159,-0.127355
160,-0.127135
161,-0.127135
162,-0.133951
163,-0.137877
164,-0.137877
165,-0.137877
166,-0.137877
167,-0.136600
168,-0.132732
169,-0.138267
170,-0.137055
171,-0.131632
172,-0.125738
173,-0.107650
174,-0.100296
175,-0.094905
176,-0.088858
177,-0.084729
178,-0.071730
179,-0.071433
180,-0.075497
181,-0.072764
182,-0.077131
183,-0.084050
184,-0.085833
185,-0.087356
186,-0.094100
187,-0.095947
188,-0.095763
189,-0.096808
190,-0.101322
191,-0.107729
192,-0.114379
193,-0.119295
194,-0.125652
195,-0.131042
196,-0.134539
197,-0.134793
198,-0.133890
199,-0.123402
200,-0.105367
201,-0.089500
202,-0.083744
203,-0.085344
204,-0.092119
205,-0.094486
206,-0.094486
207,-0.095887
208,-0.100614
209,-0.107441
210,-0.114290
211,-0.117511
212,-0.117690
213,-0.124677
214,-0.128012
215,-0.128012
216,-0.128012
217,-0.119761
218,-0.110107
219,-0.108628
220,-0.103878
221,-0.100898
222,-0.096796
223,-0.094562
224,-0.089409
225,-0.088734
226,-0.089013
227,-0.085039
228,-0.084778
229,-0.084778
230,-0.084778
231,-0.081253
232,-0.069557
233,-0.070941
234,-0.071165
235,-0.069371
236,-0.070948
237,-0.081507
238,-0.088701
239,-0.091407
240,-0.094217
241,-0.094425
242,-0.095460
243,-0.096645
244,-0.100165
245,-0.102682
246,-0.102682
247,-0.102682
248,-0.102682
249,-0.102682
250,-0.102682
251,-0.100700
252,-0.103660
253,-0.100574
254,-0.094001
255,-0.091470
256,-0.083136
257,-0.082478
258,-0.066950
259,-0.065195
260,-0.065195
261,-0.063646
262,-0.055527
263,-0.054392
264,-0.054392
265,-0.054392
266,-0.054392
267,-0.054392
268,-0.054392
269,-0.054392
270,-0.054392
271,-0.050055
272,-0.047997
273,-0.047941
274,-0.047941
275,-0.047941
276,-0.047941
277,-0.047941
278,-0.047941
279,-0.047941
280,-0.047941
281,-0.047941
282,-0.045552
283,-0.047620
284,-0.050070
285,-0.037343
286,-0.037109
287,-0.039581
288,-0.048762
289,-0.047374
290,-0.038130
291,-0.037984
292,-0.038809
293,-0.041582
294,-0.042628
295,-0.042633
296,-0.042633
297,-0.042633
298,-0.042633
299,-0.042633
300,-0.042633
301,-0.047755
302,-0.043756
303,-0.048746
304,-0.051769
305,-0.056122
306,-0.054362
307,-0.056786
308,-0.056786
309,-0.056786
310,-0.056786
311,-0.056786
312,-0.057749
313,-0.066392
314,-0.072488
315,-0.072488
316,-0.072488
317,-0.072488
318,-0.072252
319,-0.066138
320,-0.072597
321,-0.077867
322,-0.079650
323,-0.075414
324,-0.063479
325,-0.063221
326,-0.070201
327,-0.075471
328,-0.076820
329,-0.067508
330,-0.079704
331,-0.078302
332,-0.084968
333,-0.074893
334,-0.087051
335,-0.089318
336,-0.090467
337,-0.087970
338,-0.086623
339,-0.087767
340,-0.087767
341,-0.087767
342,-0.087752
343,-0.086462
344,-0.087165
345,-0.087767
346,-0.087767
347,-0.087767
348,-0.085697
349,-0.086714
350,-0.087767
351,-0.085245
352,-0.083223
353,-0.087767
354,-0.087767
355,-0.087767
356,-0.087767
357,-0.087767
358,-0.087767
359,-0.087767
360,-0.087767
361,-0.087767
362,-0.086466
363,-0.083623
364,-0.086735
365,-0.087767
366,-0.081530
367,-0.084684
368,-0.087767
369,-0.087767
370,-0.087384
371,-0.081941
372,-0.087767
373,-0.087767
374,-0.087767
375,-0.087767
376,-0.087767
377,-0.087767
378,-0.086942
379,-0.081601
380,-0.087192
381,-0.084660
382,-0.087101
383,-0.092805
384,-0.094218
385,-0.094218
386,-0.092831
387,-0.087410
388,-0.083548
389,-0.085960
390,-0.084465
391,-0.083127
392,-0.086164
393,-0.075620
394,-0.068329
395,-0.050206
396,-0.042591
397,-0.030246
398,-0.025986
399,-0.024757
400,-0.018283
401,-0.005546
402,0.005727
403,0.021116
404,0.024355
405,0.027418
406,0.033710
407,0.029827
408,0.033533
409,0.035375
410,0.036333
411,0.037511
412,0.044350
413,0.049677
414,0.044891
415,0.042747
416,0.042747
417,0.042747
418,0.044886
419,0.049272
420,0.044795
421,0.045318
422,0.044108
423,0.047202
424,0.047396
425,0.047553
426,0.050631
427,0.041340
428,0.035147
429,0.028324
430,0.026929
431,0.015020
432,0.006886
433,0.004614
434,-0.002598
435,-0.009683
436,-0.013383
437,-0.026809
438,-0.029474
439,-0.030846
440,-0.031305
441,-0.045222
442,-0.054654
443,-0.056854
444,-0.055634
445,-0.050804
446,-0.056854
447,-0.055701
448,-0.053531
449,-0.050700
450,-0.055378
451,-0.053511
452,-0.056854
453,-0.053992
454,-0.054707
455,-0.063434
456,-0.063735
457,-0.063654
458,-0.061360
459,-0.057550
460,-0.062649
461,-0.063574
462,-0.058769
463,-0.060972
464,-0.063735
465,-0.063735
466,-0.063735
467,-0.063073
468,-0.056273
469,-0.052468
470,-0.043492
471,-0.038400
472,-0.038370
473,-0.028157
474,-0.016128
475,-0.001049
476,0.015997
477,0.023038
478,0.036934
479,0.048602
480,0.057271
481,0.068456
482,0.075922
483,0.074988
484,0.074174
485,0.071110
486,0.077824
487,0.079756
488,0.067848
489,0.058094
490,0.066221
491,0.063885
492,0.062404
493,0.053632
494,0.036661
495,0.031123
496,0.021690
497,0.016241
498,0.004695
499,0.001096
500,-0.004421
501,-0.007081
502,-0.018745
503,-0.021604
504,-0.026610
505,-0.030822
506,-0.031173
507,-0.035768
508,-0.037984
509,-0.037984
510,-0.037984
511,-0.037984
512,-0.037984
513,-0.037984
514,-0.037984
515,-0.042044
516,-0.038578
517,-0.029311
518,-0.031419
519,-0.020709
520,-0.019845
521,-0.019097
522,-0.011299
523,-0.009945
524,-0.002040
525,0.005156
526,0.004997
527,0.013117
528,0.023972
529,0.042481
530,0.070849
531,0.078704
532,0.088119
533,0.100485
534,0.101215
535,0.101732
536,0.102647
537,0.106687
538,0.107498
539,0.101817
540,0.107844
541,0.103356
542,0.104753
543,0.105031
544,0.105615
545,0.099444
546,0.106672
547,0.116911
548,0.109727
549,0.106766
550,0.115589
551,0.118765
552,0.124863
553,0.125691
554,0.125691
555,0.128148
556,0.127710
557,0.138015
558,0.136367
559,0.131559
560,0.136332
561,0.129428
562,0.124789
563,0.120929
564,0.108895
565,0.104640
566,0.092103
567,0.087575
568,0.070418
569,0.067983
570,0.065915
571,0.067464
572,0.068282
573,0.068621
574,0.057848
575,0.057215
576,0.052529
577,0.046332
578,0.042189
579,0.040976
580,0.050827
581,0.044503
582,0.046267
583,0.043633
584,0.048775
585,0.046309
586,0.050919
587,0.043609
588,0.040805
589,0.040846
590,0.046114
591,0.051029
592,0.040794
593,0.040811
594,0.043294
595,0.040794
596,0.043198
597,0.043506
598,0.051457
599,0.046157
600,0.041550
601,0.040794
