frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000000
56,0.000000
57,0.000000
58,0.000000
59,0.000000
60,0.000000
61,0.000000
62,0.000000
63,0.000000
64,0.000000
65,0.000000
66,0.000000
67,0.000000
68,0.000000
69,0.000000
70,0.000000
71,0.000000
72,0.000000
73,0.000000
74,0.000000
75,0.000000
76,0.000000
77,0.000000
78,0.000000
79,0.000000
80,0.000000
81,0.000000
82,0.000000
83,0.000000
84,0.000000
85,0.000000
86,0.000000
87,0.000000
88,0.000000
89,0.000000
90,0.000000
91,0.000000
92,0.000000
93,0.000000
94,0.000000
95,0.000000
96,0.000000
97,0.000000
98,-0.003051
99,-0.013851
100,-0.027319
101,-0.038904
102,-0.001338
103,0.000000
104,0.000000
105,0.000000
106,0.000000
107,0.000000
108,0.000000
109,0.000000
110,0.000000
111,0.000000
112,0.000000
113,0.000000
114,0.000000
115,0.000000
116,0.000000
117,0.000000
118,0.000000
119,0.000000
120,0.000000
121,0.000000
122,0.000000
123,0.000000
124,0.000000
125,0.000000
126,0.000000
127,0.000000
128,0.000000
129,0.000000
130,0.000000
131,0.000000
132,0.000116
133,0.005620
134,0.015007
135,0.032031
136,0.032570
137,0.032570
138,0.032570
139,0.032570
140,0.033144
141,0.046062
142,0.064226
143,0.085756
144,0.088978
145,0.071315
146,0.084466
147,0.103741
148,0.112440
149,0.147930
150,0.178087
151,0.203079
152,0.212557
153,0.220798
154,0.227387
155,0.235965
156,0.251240
157,0.261760
158,0.265385
159,0.265385
160,0.265385
161,0.265385
162,0.265385
163,0.265385
164,0.265668
165,0.273027
166,0.281891
167,0.289511
168,0.289511
169,0.289511
170,0.289511
171,0.289511
172,0.289511
173,0.289511
174,0.289511
175,0.289511
176,0.289511
177,0.289511
178,0.289511
179,0.289511
180,0.289511
181,0.289511
182,0.289511
183,0.289511
184,0.289511
185,0.289511
186,0.289511
187,0.289511
188,0.289511
189,0.289511
190,0.289511
191,0.289511
192,0.289511
193,0.289511
194,0.289511
195,0.289511
196,0.289511
197,0.289511
198,0.289511
199,0.289511
200,0.289511
201,0.289511
202,0.289511
203,0.289511
204,0.289511
205,0.289511
206,0.289511
207,0.289511
208,0.289511
209,0.289511
210,0.296709
211,0.298558
212,0.298558
213,0.298558
214,0.298558
215,0.298558
216,0.298558
217,0.298558
218,0.298558
219,0.298558
220,0.298558
221,0.298558
222,0.298558
223,0.298558
224,0.298558
225,0.298558
226,0.298558
227,0.298558
228,0.295964
229,0.264656
230,0.252194
231,0.251512
232,0.251512
233,0.251512
234,0.251512
235,0.251512
236,0.251512
237,0.251799
238,0.272930
239,0.289511
240,0.289511
241,0.288407
242,0.263258
243,0.238387
244,0.237037
245,0.236895
246,0.231391
247,0.223545
248,0.208389
249,0.203864
250,0.203864
251,0.203462
252,0.188590
253,0.179738
254,0.179738
255,0.179131
256,0.136174
257,0.081055
258,0.067812
259,0.051296
260,0.035716
261,0.025608
262,0.006943
263,0.000329
264,0.000000
265,0.000000
266,0.000000
267,0.000000
268,0.000000
269,0.000000
270,0.000000
271,0.000000
272,0.000000
273,0.000000
274,0.000000
275,0.000000
276,0.000000
277,0.000000
278,0.000000
279,0.000000
280,0.000000
281,0.000000
282,0.000000
283,0.000000
284,0.000000
285,0.000000
286,0.000000
287,0.000000
288,0.000000
289,0.000000
290,0.000000
291,0.000000
292,0.000000
293,0.000000
294,0.000000
295,0.000000
296,0.000000
297,0.000000
298,0.000000
299,0.000000
300,0.000000
301,0.000000
302,0.000000
303,0.000000
304,0.000000
305,0.000000
306,0.000000
307,0.000000
308,0.000000
309,0.000000
310,0.000000
311,0.000000
312,0.000000
313,0.000000
314,0.000000
315,0.000000
316,0.000000
317,0.000000
318,0.000000
319,0.000000
320,0.000000
321,0.000000
322,0.000000
323,0.000000
324,0.000000
325,0.000000
326,0.000000
327,0.000000
328,0.000000
329,0.000000
330,0.000000
331,0.000000
332,0.000000
333,0.000000
334,0.000000
335,0.000000
336,0.000000
337,0.000000
338,0.000000
339,0.000000
340,0.000000
341,0.000000
342,0.000000
343,0.000000
344,0.000000
345,0.000000
346,0.000000
347,0.000000
348,0.000000
349,0.000000
350,0.000000
351,0.000000
352,0.000000
353,0.000000
354,0.000000
355,0.000000
356,0.000000
357,0.000000
358,0.000000
359,0.000000
360,0.000000
361,0.000000
362,0.000000
363,0.000000
364,0.000000
365,0.000000
366,0.000000
367,0.000000
368,0.000000
369,0.000000
370,0.000000
371,0.000000
372,0.000000
373,0.000000
374,0.000000
375,0.000000
376,0.000000
377,0.000000
378,0.000000
379,0.000000
380,0.016281
381,0.034120
382,0.045199
383,0.046442
384,0.046442
385,0.046442
386,0.046442
387,0.048401
388,0.066191
389,0.072940
390,0.080457
391,0.091365
392,0.101602
393,0.091838
394,0.071644
395,0.070568
396,0.067929
397,0.057288
398,0.056093
399,0.056093
400,0.056093
401,0.055492
402,0.048975
403,0.046442
404,0.046442
405,0.046442
406,0.046442
407,0.046442
408,0.046442
409,0.046442
410,0.046442
411,0.046442
412,0.045646
413,0.034700
414,0.032570
415,0.032570
416,0.032570
417,0.032570
418,0.032570
419,0.032570
420,0.032570
421,0.032570
422,0.032570
423,0.032570
424,0.032570
425,0.032570
426,0.032570
427,0.032570
428,0.032570
429,0.032570
430,0.032570
431,0.032570
432,0.032570
433,0.032570
434,0.032570
435,0.032570
436,0.032570
437,0.032570
438,0.032570
439,0.032570
440,0.032570
441,0.032570
442,0.032570
443,0.032570
444,0.032570
445,0.032570
446,0.032570
447,0.032570
448,0.031152
449,0.023630
450,0.022920
451,0.022920
452,0.022920
453,0.022920
454,0.022028
455,0.012109
456,0.008444
457,0.008444
458,0.008444
459,0.008444
460,0.008444
461,0.008444
462,0.008444
463,0.008444
464,0.008444
465,0.025337
466,0.045993
467,0.046442
468,0.046442
469,0.046442
470,0.046442
471,0.046442
472,0.046442
473,0.046442
474,0.046442
475,0.052106
476,0.070018
477,0.085616
478,0.088900
479,0.070568
480,0.070568
481,0.070568
482,0.070568
483,0.070568
484,0.070568
485,0.070568
486,0.070568
487,0.070568
488,0.070568
489,0.070568
490,0.070568
491,0.070568
492,0.070568
493,0.070568
494,0.070568
495,0.070568
496,0.070568
497,0.070568
498,0.070568
499,0.070568
500,0.070568
501,0.070568
502,0.070568
503,0.070568
504,0.070568
505,0.070568
506,0.070568
507,0.070568
508,0.070568
509,0.070568
510,0.070568
511,0.070568
512,0.070568
513,0.070568
514,0.070568
515,0.070568
516,0.070568
517,0.070568
518,0.070568
519,0.070568
520,0.070568
521,0.070568
522,0.070568
523,0.070568
524,0.070568
525,0.070568
526,0.070568
527,0.070568
528,0.070568
529,0.070568
530,0.070568
531,0.070568
532,0.070568
533,0.070568
534,0.070568
535,0.070568
536,0.070568
537,0.070568
538,0.070568
539,0.070568
540,0.070568
541,0.070568
542,0.070568
543,0.070568
544,0.070568
545,0.070568
546,0.070568
547,0.070568
548,0.070568
549,0.070568
550,0.070568
551,0.070568
552,0.070568
553,0.070568
554,0.070568
555,0.070568
556,0.070568
557,0.087151
558,0.103741
559,0.103741
560,0.103741
561,0.103741
562,0.103741
563,0.103741
564,0.103741
565,0.103741
566,0.103741
567,0.103741
568,0.103741
569,0.103741
570,0.103741
571,0.103741
572,0.103741
573,0.103741
574,0.095664
575,0.063332
576,0.056093
577,0.056093
578,0.045003
579,0.032570
580,0.032570
581,0.050486
582,0.051062
583,0.032570
584,0.028424
585,0.023051
586,0.022920
587,0.021054
588,0.007578
589,0.000000
590,0.000000
591,0.000000
592,0.000000
593,0.000000
594,0.000000
595,-0.004218
596,-0.021275
597,-0.053688
598,-0.078918
599,-0.085986
600,-0.097255
601,-0.130073
602,-0.153190
603,-0.179278
604,-0.187579
605,-0.189859
606,-0.201965
607,-0.212102
608,-0.218012
609,-0.224697
610,-0.230608
611,-0.231959
612,-0.238736
613,-0.240656
614,-0.240656
615,-0.240656
616,-0.240656
617,-0.250113
618,-0.278643
619,-0.315504
620,-0.342623
621,-0.328265
622,-0.335091
623,-0.363374
624,-0.366110
625,-0.366110
626,-0.366110
627,-0.366110
628,-0.366110
629,-0.366110
630,-0.366110
631,-0.366110
632,-0.366110
633,-0.361914
634,-0.336535
635,-0.332334
636,-0.332334
637,-0.332334
638,-0.332334
639,-0.332334
640,-0.332334
641,-0.332334
642,-0.332334
643,-0.332334
644,-0.332334
645,-0.332334
646,-0.332334
647,-0.332334
648,-0.329392
649,-0.322684
650,-0.322684
651,-0.322684
652,-0.322684
653,-0.322684
654,-0.322684
655,-0.322684
656,-0.322684
657,-0.322684
658,-0.322684
659,-0.322684
660,-0.322684
661,-0.322684
662,-0.322684
663,-0.322684
664,-0.322684
665,-0.322684
666,-0.322684
667,-0.322684
668,-0.322684
669,-0.322684
670,-0.322684
671,-0.322684
672,-0.322684
673,-0.322684
674,-0.322684
675,-0.322684
676,-0.322684
677,-0.322684
678,-0.322684
679,-0.322684
680,-0.322684
681,-0.322103
682,-0.317276
683,-0.310307
684,-0.302937
685,-0.294430
686,-0.290643
687,-0.290643
688,-0.290470
689,-0.288226
690,-0.285464
691,-0.282357
692,-0.279594
693,-0.279594
694,-0.279594
695,-0.279594
696,-0.279594
697,-0.279594
698,-0.279594
699,-0.279594
700,-0.279594
701,-0.279594
702,-0.279594
703,-0.279594
704,-0.279594
705,-0.279594
706,-0.279594
707,-0.279594
708,-0.279594
709,-0.279135
710,-0.275297
711,-0.272918
712,-0.269019
713,-0.264917
714,-0.258639
715,-0.253449
716,-0.252930
717,-0.250513
718,-0.247799
719,-0.247247
720,-0.243716
721,-0.242029
722,-0.242029
723,-0.242029
724,-0.242029
725,-0.242029
726,-0.242029
727,-0.242029
728,-0.242029
729,-0.242029
730,-0.242029
731,-0.242029
732,-0.242029
733,-0.242029
734,-0.242029
735,-0.242029
736,-0.242029
737,-0.242029
738,-0.242029
739,-0.242029
740,-0.242029
741,-0.242029
742,-0.242029
743,-0.242029
744,-0.242029
745,-0.242029
746,-0.242029
747,-0.242029
748,-0.242029
749,-0.242029
750,-0.241016
751,-0.237963
752,-0.234552
753,-0.231840
754,-0.231317
755,-0.228041
756,-0.225169
757,-0.221009
758,-0.220484
759,-0.220484
760,-0.220484
761,-0.220484
762,-0.220484
763,-0.220484
764,-0.220484
765,-0.220484
766,-0.220484
767,-0.220484
768,-0.220484
769,-0.220484
770,-0.220484
771,-0.220484
772,-0.220484
773,-0.220484
774,-0.220484
775,-0.220484
776,-0.220445
777,-0.218720
778,-0.215905
779,-0.215512
780,-0.215512
781,-0.215512
782,-0.215512
783,-0.215512
784,-0.215512
785,-0.215512
786,-0.215512
787,-0.216994
788,-0.219850
789,-0.220484
790,-0.220484
791,-0.220484
792,-0.221211
793,-0.224445
794,-0.226008
795,-0.227046
796,-0.230957
797,-0.234018
798,-0.238629
799,-0.241719
800,-0.242029
801,-0.242029
802,-0.242029
803,-0.243588
804,-0.247569
805,-0.255129
806,-0.261819
807,-0.264760
808,-0.267256
809,-0.270355
810,-0.270755
811,-0.270755
812,-0.270755
813,-0.271088
814,-0.274109
815,-0.278879
816,-0.281405
817,-0.284013
818,-0.289708
819,-0.297746
820,-0.303181
821,-0.308281
822,-0.311635
823,-0.311635
824,-0.311635
825,-0.311635
826,-0.311635
827,-0.311635
828,-0.311635
829,-0.311520
830,-0.306234
831,-0.293215
832,-0.283772
833,-0.282684
834,-0.279729
835,-0.255841
836,-0.248908
837,-0.269356
838,-0.290635
839,-0.300754
840,-0.301985
841,-0.306441
842,-0.311521
843,-0.311635
844,-0.311635
845,-0.311635
846,-0.311635
847,-0.311635
848,-0.311635
849,-0.311635
850,-0.311635
851,-0.311635
852,-0.311635
853,-0.311635
854,-0.311635
855,-0.311635
856,-0.311635
857,-0.311635
858,-0.311635
859,-0.311635
860,-0.311635
861,-0.311635
862,-0.311635
863,-0.311635
864,-0.311635
865,-0.311635
866,-0.311635
867,-0.311635
868,-0.311635
869,-0.311635
870,-0.311635
871,-0.311635
872,-0.311635
873,-0.311635
874,-0.311635
875,-0.311635
876,-0.311635
877,-0.311635
878,-0.311635
879,-0.311635
880,-0.311635
881,-0.311635
882,-0.311635
883,-0.311635
884,-0.311635
885,-0.311635
886,-0.311635
887,-0.311635
888,-0.311635
889,-0.311635
890,-0.311635
891,-0.311635
892,-0.311635
893,-0.311635
894,-0.311635
895,-0.311635
896,-0.311635
897,-0.311635
898,-0.311635
899,-0.311635
900,-0.311635
901,-0.311635
902,-0.311635
903,-0.311635
904,-0.311635
905,-0.311635
906,-0.311635
907,-0.311635
908,-0.311635
909,-0.311635
910,-0.311635
911,-0.311635
912,-0.311635
913,-0.311635
914,-0.311635
915,-0.311635
916,-0.311635
917,-0.311635
918,-0.311635
919,-0.311635
920,-0.311635
921,-0.311635
922,-0.311635
923,-0.311635
924,-0.311635
925,-0.311635
926,-0.311635
927,-0.311635
928,-0.311635
929,-0.311635
930,-0.311635
931,-0.311635
932,-0.311635
933,-0.311635
934,-0.311635
935,-0.311635
936,-0.311635
937,-0.311635
938,-0.311635
939,-0.311635
940,-0.311635
941,-0.311635
942,-0.311635
943,-0.311635
944,-0.311635
945,-0.311635
946,-0.311635
947,-0.311635
948,-0.311635
949,-0.311635
950,-0.311635
951,-0.311635
952,-0.311635
953,-0.311635
954,-0.311635
955,-0.311635
956,-0.311635
957,-0.311635
958,-0.311635
959,-0.311635
960,-0.311635
961,-0.311635
962,-0.311635
963,-0.311635
964,-0.311635
965,-0.311635
966,-0.311635
967,-0.311635
968,-0.311635
969,-0.311635
970,-0.311635
971,-0.311635
972,-0.311635
973,-0.311635
974,-0.311635
975,-0.311635
976,-0.311635
977,-0.311635
978,-0.311635
979,-0.311635
980,-0.311635
981,-0.311635
982,-0.311635
983,-0.311635
984,-0.311635
985,-0.311635
986,-0.311635
987,-0.311635
988,-0.311635
989,-0.311635
990,-0.311635
991,-0.311635
992,-0.311635
993,-0.311635
994,-0.311635
995,-0.311635
996,-0.311635
997,-0.311635
998,-0.311635
999,-0.311635
1000,-0.311635
1001,-0.311635
1002,-0.311635
1003,-0.311635
1004,-0.311635
1005,-0.311635
1006,-0.311635
1007,-0.311635
1008,-0.311635
1009,-0.311635
1010,-0.311635
1011,-0.311635
1012,-0.311635
1013,-0.311635
1014,-0.311635
1015,-0.311635
1016,-0.311635
1017,-0.311635
