frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,-0.001251
5,-0.003065
6,-0.005596
7,-0.007292
8,-0.010275
9,-0.014662
10,-0.016854
11,-0.015384
12,-0.014069
13,-0.010851
14,-0.009522
15,-0.009042
16,-0.007291
17,-0.009125
18,-0.010426
19,-0.013213
20,-0.014769
21,-0.015209
22,-0.014318
23,-0.015205
24,-0.014417
25,-0.014679
26,-0.015159
27,-0.015209
28,-0.014713
29,-0.013460
30,-0.010960
31,-0.009574
32,-0.009128
33,-0.009125
34,-0.009125
35,-0.009206
36,-0.010046
37,-0.010385
38,-0.012958
39,-0.014303
40,-0.014811
41,-0.014734
42,-0.014386
43,-0.015546
44,-0.017076
45,-0.017923
46,-0.019820
47,-0.020837
48,-0.021285
49,-0.021756
50,-0.023311
51,-0.023320
52,-0.023320
53,-0.023320
54,-0.023320
55,-0.023353
56,-0.024070
57,-0.024635
58,-0.026318
59,-0.026214
60,-0.024777
61,-0.023997
62,-0.023336
63,-0.023371
64,-0.024563
65,-0.026313
66,-0.026362
67,-0.026711
68,-0.027376
69,-0.027376
70,-0.027376
71,-0.024833
72,-0.020139
73,-0.017264
74,-0.016368
75,-0.016732
76,-0.019053
77,-0.017916
78,-0.018396
79,-0.019804
80,-0.018477
81,-0.016394
82,-0.016368
83,-0.011114
84,-0.013418
85,-0.013940
86,-0.013718
87,-0.016906
88,-0.011573
89,-0.011404
90,-0.008270
91,-0.007402
92,0.014555
93,0.033795
94,0.036960
95,0.036324
96,0.036129
97,0.035934
98,0.034996
99,0.034178
100,0.035372
101,0.036119
102,0.036129
103,0.036129
104,0.036129
105,0.036129
106,0.036129
107,0.034436
108,0.034101
109,0.034101
110,0.034101
111,0.034101
112,0.035868
113,0.036129
114,0.034277
115,0.034101
116,0.034101
117,0.034101
118,0.030954
119,0.029165
120,0.027444
121,0.024543
122,0.025833
123,0.025878
124,0.025878
125,0.025878
126,0.025878
127,0.037299
128,0.044876
129,0.057470
130,0.061256
131,0.063915
132,0.062178
133,0.066005
134,0.061296
135,0.057138
136,0.058205
137,0.055818
138,0.062577
139,0.078642
140,0.102444
141,0.127814
142,0.159027
143,0.179043
144,0.194423
145,0.201257
146,0.201897
147,0.190384
148,0.169875
149,0.154840
150,0.147232
151,0.144330
152,0.150260
153,0.163182
154,0.177457
155,0.201001
156,0.211298
157,0.224749
158,0.232691
159,0.231337
160,0.237760
161,0.258373
162,0.292030
163,0.356694
164,0.393069
165,0.424632
166,0.433889
167,0.445066
168,0.448335
169,0.430817
170,0.396658
171,0.379791
172,0.377326
173,0.359858
174,0.351416
175,0.347636
176,0.339229
177,0.313657
178,0.278965
179,0.252990
180,0.218217
181,0.198754
182,0.191533
183,0.196365
184,0.198082
185,0.199820
186,0.198083
187,0.189350
188,0.179046
189,0.165958
190,0.150282
191,0.142099
192,0.136774
193,0.128333
194,0.134495
195,0.140071
196,0.135387
197,0.116504
198,0.091743
199,0.075653
200,0.066960
201,0.062308
202,0.063384
203,0.066394
204,0.079349
205,0.091829
206,0.093732
207,0.087024
208,0.066253
209,0.043993
210,0.034295
211,0.025463
212,0.025777
213,0.026006
214,0.028166
215,0.045086
216,0.057641
217,0.064722
218,0.067550
219,0.058900
220,0.035628
221,0.019273
222,-0.000559
223,-0.028835
224,-0.036916
225,-0.041897
226,-0.039637
227,-0.020863
228,-0.001707
229,0.004512
230,-0.002982
231,-0.013897
232,-0.025449
233,-0.034073
234,-0.032230
235,-0.018146
236,-0.011398
237,0.001879
238,0.024059
239,0.035486
240,0.036429
241,0.032770
242,0.020925
243,-0.011072
244,-0.036207
245,-0.041244
246,-0.037785
247,-0.021887
248,-0.001507
249,0.023007
250,0.045517
251,0.057596
252,0.053529
253,0.043659
254,0.017536
255,0.010130
256,0.010142
257,0.022620
258,0.049467
259,0.077494
260,0.107887
261,0.131077
262,0.134833
263,0.125278
264,0.106962
265,0.084845
266,0.078803
267,0.070653
268,0.054190
269,0.056701
270,0.044010
271,0.034646
272,0.026449
273,0.015503
274,0.007856
275,0.015977
276,0.029175
277,0.046115
278,0.079188
279,0.106720
280,0.127890
281,0.150896
282,0.165884
283,0.173818
284,0.173620
285,0.173894
286,0.177234
287,0.193148
288,0.202684
289,0.224687
290,0.247100
291,0.265418
292,0.274894
293,0.283592
294,0.289036
295,0.288529
296,0.306505
297,0.331477
298,0.353098
299,0.363150
300,0.377475
301,0.389900
302,0.395606
303,0.388781
304,0.380100
305,0.369964
306,0.358832
307,0.353755
308,0.349058
309,0.325544
310,0.296199
311,0.260443
312,0.220534
313,0.176954
314,0.126492
315,0.075318
316,0.028207
317,-0.011385
318,-0.052541
319,-0.090089
320,-0.109605
321,-0.122206
322,-0.123655
323,-0.122773
324,-0.113303
325,-0.099764
326,-0.091333
327,-0.085331
328,-0.083688
329,-0.076993
330,-0.075657
331,-0.080090
332,-0.085041
333,-0.101278
334,-0.117692
335,-0.113454
336,-0.084828
337,-0.058168
338,-0.036646
339,-0.019359
340,0.002284
341,0.005212
342,0.002926
343,0.006230
344,0.014837
345,0.013302
346,0.008679
347,0.006175
348,0.012106
349,0.016980
350,0.025721
351,0.038444
352,0.050223
353,0.058107
354,0.067411
355,0.070558
356,0.073774
357,0.082055
358,0.086930
359,0.079855
360,0.076984
361,0.081725
362,0.083470
363,0.072797
364,0.061148
365,0.057916
366,0.054846
367,0.056103
368,0.058015
369,0.057969
370,0.045270
371,0.029404
372,0.017331
373,-0.014122
374,-0.033999
375,-0.052666
376,-0.064896
377,-0.077904
378,-0.087920
379,-0.096850
380,-0.096305
381,-0.077797
382,-0.069541
383,-0.050482
384,-0.032818
385,-0.026923
386,-0.024254
387,-0.019714
388,-0.020398
389,-0.028639
390,-0.027086
391,-0.040108
392,-0.045383
393,-0.043549
394,-0.044406
395,-0.043856
396,-0.012200
397,0.011645
398,0.024663
399,0.040602
400,0.062016
401,0.075357
402,0.077783
403,0.066422
404,0.050239
405,0.044028
406,0.030696
407,0.021541
408,0.036676
409,0.070886
410,0.104885
411,0.155796
412,0.181286
413,0.197909
414,0.198445
415,0.195797
416,0.190861
417,0.168800
418,0.134616
419,0.099995
420,0.086686
421,0.079152
422,0.077125
423,0.076663
424,0.068032
425,0.061487
426,0.055475
427,0.044139
428,0.034550
429,0.026958
430,0.020756
431,0.004267
432,-0.009701
433,-0.014655
434,-0.028260
435,-0.039248
436,-0.051016
437,-0.062201
438,-0.071173
439,-0.076240
440,-0.075907
441,-0.081596
442,-0.096773
443,-0.103475
444,-0.118379
445,-0.134421
446,-0.151893
447,-0.160540
448,-0.163846
449,-0.174730
450,-0.195779
451,-0.194183
452,-0.209967
453,-0.246820
454,-0.264516
455,-0.268947
456,-0.285999
457,-0.293239
458,-0.289294
459,-0.291761
460,-0.288566
461,-0.285557
462,-0.277383
463,-0.266501
464,-0.241833
465,-0.224506
466,-0.199003
467,-0.164285
468,-0.148676
469,-0.142251
470,-0.148273
471,-0.151430
472,-0.158584
473,-0.164847
474,-0.174408
475,-0.188914
476,-0.207368
477,-0.222533
478,-0.234899
479,-0.244143
480,-0.250830
481,-0.250909
482,-0.252137
483,-0.250577
484,-0.249218
485,-0.251750
486,-0.254091
487,-0.255918
488,-0.260069
489,-0.270812
490,-0.283957
491,-0.287561
492,-0.290453
493,-0.296153
494,-0.302953
495,-0.298921
496,-0.310211
497,-0.320904
498,-0.323319
499,-0.325921
500,-0.327499
501,-0.330903
502,-0.326141
503,-0.321139
504,-0.319424
505,-0.319270
506,-0.326305
507,-0.331008
508,-0.333813
509,-0.336367
510,-0.335524
511,-0.340837
512,-0.340909
513,-0.347345
514,-0.345278
515,-0.344295
516,-0.343418
517,-0.342810
518,-0.337448
519,-0.331958
520,-0.333298
521,-0.327893
522,-0.321124
523,-0.309539
524,-0.301582
525,-0.290481
526,-0.263158
527,-0.252853
528,-0.247450
529,-0.234931
530,-0.203949
531,-0.184650
532,-0.155598
533,-0.126729
534,-0.102947
535,-0.071269
536,-0.033124
537,-0.008547
538,-0.003248
539,0.010966
540,0.050432
541,0.085836
542,0.121761
543,0.151986
544,0.183239
545,0.218511
546,0.244558
547,0.276451
548,0.322215
549,0.346353
550,0.370476
551,0.390000
552,0.419577
553,0.438210
554,0.456462
555,0.478741
556,0.496608
557,0.510959
558,0.513149
559,0.499750
560,0.493717
561,0.488007
562,0.488679
563,0.496931
564,0.510600
565,0.528089
566,0.539300
567,0.549757
568,0.544883
569,0.537097
570,0.534417
571,0.530921
572,0.540599
573,0.564976
574,0.586033
575,0.608587
576,0.629716
577,0.670011
578,0.691613
579,0.704787
580,0.719751
581,0.736738
582,0.751201
583,0.777731
584,0.799183
585,0.814061
586,0.814758
587,0.816177
588,0.831567
589,0.847033
590,0.850221
591,0.855959
592,0.849005
593,0.841853
594,0.816845
595,0.798689
596,0.778814
597,0.752425
598,0.741497
599,0.744214
600,0.752419
601,0.759726
602,0.790007
603,0.817299
604,0.836179
605,0.846896
606,0.855734
607,0.854609
608,0.854630
609,0.854977
610,0.834646
611,0.811137
612,0.783924
613,0.752057
614,0.719930
615,0.693002
616,0.676911
617,0.664081
618,0.650474
619,0.639930
620,0.630321
621,0.621002
622,0.611825
623,0.601740
624,0.592452
625,0.569736
626,0.564207
627,0.547949
628,0.547479
629,0.541806
630,0.530071
631,0.517705
632,0.501781
633,0.490576
634,0.476190
635,0.471780
636,0.466788
637,0.446508
638,0.443055
639,0.437572
640,0.415406
641,0.397771
642,0.378995
643,0.368214
644,0.348470
645,0.332076
646,0.316694
647,0.301852
648,0.295318
649,0.283728
650,0.275716
651,0.272353
652,0.266916
653,0.267251
654,0.263049
655,0.264032
656,0.265322
657,0.260941
658,0.252420
659,0.243425
660,0.247187
661,0.243758
662,0.247454
663,0.258443
664,0.264227
665,0.265533
666,0.265196
667,0.268209
668,0.277769
669,0.300095
670,0.314787
671,0.341489
672,0.361926
673,0.373574
674,0.383927
675,0.393490
676,0.415969
677,0.418922
678,0.418833
679,0.432354
680,0.429845
681,0.445539
682,0.459287
683,0.476763
684,0.495557
685,0.496795
686,0.502954
687,0.509966
688,0.511439
689,0.506740
690,0.481056
691,0.462859
692,0.437192
693,0.407947
694,0.394051
695,0.380993
696,0.372928
697,0.363545
698,0.362416
699,0.352159
700,0.345402
701,0.339304
702,0.327113
703,0.327122
704,0.327049
705,0.330538
706,0.342042
707,0.349898
708,0.354356
709,0.363968
710,0.374821
711,0.383218
712,0.391734
713,0.406776
714,0.427408
715,0.437998
716,0.453377
717,0.445738
718,0.456468
719,0.457049
720,0.466506
721,0.472734
722,0.499741
723,0.523628
724,0.558603
725,0.581472
726,0.605665
727,0.607379
728,0.607998
729,0.604759
730,0.568946
731,0.537448
732,0.508205
733,0.482543
734,0.447281
735,0.440045
736,0.429361
737,0.425904
738,0.420577
739,0.422262
740,0.416944
741,0.408091
742,0.401563
743,0.399447
744,0.400557
745,0.398355
746,0.400165
747,0.398925
748,0.395871
749,0.394525
750,0.392330
751,0.392443
752,0.394373
753,0.395397
754,0.396775
755,0.400583
756,0.412274
757,0.409220
758,0.411657
759,0.403394
760,0.400700
761,0.415741
762,0.424879
763,0.438154
764,0.458755
765,0.467546
766,0.471435
767,0.468341
768,0.478430
769,0.474703
770,0.470372
771,0.460231
772,0.452630
773,0.451787
774,0.456961
775,0.467439
776,0.478176
777,0.485470
778,0.491832
779,0.491826
780,0.491787
781,0.488921
782,0.483820
783,0.482081
784,0.479817
785,0.479863
786,0.481945
787,0.485698
788,0.486297
789,0.486297
790,0.486316
791,0.486987
792,0.488744
793,0.486986
794,0.477112
795,0.468603
796,0.463622
797,0.463855
798,0.460266
799,0.457255
800,0.458072
801,0.452922
802,0.452747
803,0.448487
804,0.439276
805,0.427367
806,0.419712
807,0.415320
808,0.406722
809,0.402823
810,0.401997
811,0.395543
812,0.394660
813,0.394660
814,0.395044
815,0.396546
816,0.394054
817,0.389364
818,0.382368
819,0.377980
820,0.368062
821,0.364243
822,0.364284
823,0.365926
824,0.369825
825,0.371087
826,0.370736
827,0.367555
828,0.361334
829,0.360535
830,0.359017
831,0.354190
832,0.346529
833,0.338022
834,0.336531
835,0.344061
836,0.344985
837,0.344012
838,0.343905
839,0.345200
840,0.345654
841,0.348901
842,0.348834
843,0.358419
844,0.358836
845,0.362064
846,0.368919
847,0.367474
848,0.365904
849,0.364786
850,0.371790
851,0.376518
852,0.377463
853,0.379761
854,0.377919
855,0.385839
856,0.383506
857,0.381143
858,0.380479
859,0.379114
860,0.378471
861,0.378878
862,0.380677
863,0.381936
864,0.380348
865,0.381552
866,0.381124
867,0.379298
868,0.380959
869,0.380959
870,0.380935
871,0.384006
872,0.384729
873,0.384740
874,0.387089
875,0.379543
876,0.372710
877,0.372432
878,0.375908
879,0.387392
880,0.395175
881,0.388505
882,0.402846
883,0.402226
884,0.402197
885,0.397118
886,0.395025
887,0.387242
888,0.378400
889,0.378284
890,0.378284
891,0.378284
892,0.378284
893,0.378283
894,0.377606
895,0.377270
896,0.375287
897,0.375242
898,0.375135
899,0.374230
900,0.374228
