frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000000
56,0.000000
57,0.000000
58,0.000000
59,0.000000
60,0.000000
61,0.000000
62,0.000000
63,0.000000
64,0.000000
65,0.000000
66,0.000000
67,0.000000
68,0.000000
69,0.006103
70,0.015384
71,0.015567
72,0.015567
73,0.015567
74,0.020772
75,0.026350
76,0.028493
77,0.035312
78,0.043538
79,0.044074
80,0.046258
81,0.049320
82,0.053311
83,0.063157
84,0.073549
85,0.083822
86,0.084041
87,0.085378
88,0.095722
89,0.097975
90,0.098519
91,0.109692
92,0.119444
93,0.121181
94,0.123361
95,0.127712
96,0.129350
97,0.138896
98,0.146599
99,0.146744
100,0.146910
101,0.147465
102,0.146819
103,0.147133
104,0.151869
105,0.157900
106,0.158066
107,0.158066
108,0.158066
109,0.158066
110,0.160533
111,0.162380
112,0.164309
113,0.164434
114,0.164434
115,0.164434
116,0.164434
117,0.164434
118,0.164434
119,0.175695
120,0.171743
121,0.168978
122,0.164460
123,0.173166
124,0.168944
125,0.179758
126,0.181430
127,0.186671
128,0.195867
129,0.210674
130,0.225089
131,0.227425
132,0.232063
133,0.239453
134,0.247678
135,0.248886
136,0.249702
137,0.251498
138,0.251498
139,0.251822
140,0.252149
141,0.251648
142,0.253806
143,0.255254
144,0.255193
145,0.254533
146,0.255062
147,0.255254
148,0.255254
149,0.255254
150,0.255254
151,0.255254
152,0.255254
153,0.255254
154,0.255254
155,0.255254
156,0.255254
157,0.255254
158,0.255254
159,0.255254
160,0.255254
161,0.255254
162,0.255254
163,0.255254
164,0.255254
165,0.255254
166,0.255254
167,0.257538
168,0.256372
169,0.258897
170,0.259851
171,0.264570
172,0.257003
173,0.258067
174,0.255254
175,0.255254
176,0.255254
177,0.255254
178,0.255254
179,0.255254
180,0.255254
181,0.255254
182,0.255254
183,0.258318
184,0.260212
185,0.260248
186,0.259273
187,0.255286
188,0.260396
189,0.257386
190,0.269550
191,0.258257
192,0.256319
193,0.263288
194,0.263945
195,0.255254
196,0.255960
197,0.258648
198,0.255254
199,0.255254
200,0.255254
201,0.256722
202,0.264957
203,0.256900
204,0.261267
205,0.257912
206,0.267090
207,0.255499
208,0.255254
209,0.255932
210,0.264475
211,0.255254
212,0.257094
213,0.256313
214,0.255254
215,0.255434
216,0.260109
217,0.256137
218,0.259325
219,0.273628
220,0.274021
221,0.269788
222,0.272887
223,0.287102
224,0.288736
225,0.289683
226,0.296343
227,0.299736
228,0.299736
229,0.299968
230,0.306192
231,0.291556
232,0.288736
233,0.288736
234,0.288736
235,0.288736
236,0.288736
237,0.288736
238,0.289015
239,0.297377
240,0.299736
241,0.299736
242,0.299736
243,0.303466
244,0.314729
245,0.318900
246,0.322344
247,0.325109
248,0.343742
249,0.347492
250,0.347559
251,0.347559
