frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,-0.000246
55,-0.003268
56,-0.005367
57,-0.005367
58,-0.005367
59,-0.005367
60,-0.005367
61,-0.005367
62,-0.005367
63,-0.005367
64,-0.005367
65,-0.005367
66,-0.005367
67,-0.005367
68,-0.005367
69,-0.005367
70,-0.005367
71,-0.005367
72,-0.005367
73,-0.005367
74,-0.005367
75,-0.005367
76,-0.005367
77,-0.005367
78,-0.005367
79,-0.005367
80,-0.005367
81,-0.005367
82,-0.005367
83,-0.005367
84,-0.005367
85,-0.005367
86,-0.005367
87,-0.005367
88,-0.005852
89,-0.010881
90,-0.011091
91,-0.011091
92,-0.011091
93,-0.011091
94,-0.011091
95,-0.011091
96,-0.011091
97,-0.013601
98,-0.019510
99,-0.020504
100,-0.025231
101,-0.025402
102,-0.025402
103,-0.025402
104,-0.025402
105,-0.025402
106,-0.025402
107,-0.025402
108,-0.025402
109,-0.025402
110,-0.025402
111,-0.025402
112,-0.025402
113,-0.025402
114,-0.025402
115,-0.025402
116,-0.025402
117,-0.025402
118,-0.025402
119,-0.025402
120,-0.025402
121,-0.025402
122,-0.025402
123,-0.025402
124,-0.025402
125,-0.025402
126,-0.025402
127,-0.025402
128,-0.025402
129,-0.025402
130,-0.025402
131,-0.025402
132,-0.025402
133,-0.025402
134,-0.025402
135,-0.025402
136,-0.025402
137,-0.025402
138,-0.025402
139,-0.025402
140,-0.025402
141,-0.025402
142,-0.025402
143,-0.025402
144,-0.025402
145,-0.025402
146,-0.025402
147,-0.025402
148,-0.025402
149,-0.020542
150,-0.012264
151,-0.011091
152,-0.011091
153,-0.011091
154,-0.011091
155,-0.011091
156,-0.011091
157,-0.011091
158,-0.011091
159,-0.011091
160,-0.009564
161,-0.001095
162,0.000000
163,0.000000
164,0.000000
165,0.000000
166,0.000000
167,0.000000
168,0.000000
169,0.000000
170,0.000000
171,0.000000
172,-0.007148
173,-0.012241
174,-0.000579
175,0.000000
176,0.000000
177,0.000000
178,-0.004836
179,-0.008743
180,-0.013364
181,-0.020037
182,-0.027679
183,-0.029387
184,-0.039986
185,-0.061797
186,-0.067707
187,-0.078092
188,-0.076847
189,-0.066761
190,-0.078739
191,-0.081637
192,-0.081802
193,-0.074028
194,-0.084354
195,-0.075406
196,-0.079597
197,-0.087449
198,-0.088597
199,-0.088597
200,-0.088597
201,-0.088597
202,-0.088597
203,-0.100288
204,-0.100951
205,-0.100951
206,-0.100951
207,-0.100951
208,-0.100951
209,-0.100951
210,-0.100951
211,-0.100951
212,-0.100951
213,-0.100951
214,-0.100951
215,-0.100951
216,-0.100951
217,-0.100951
218,-0.100951
219,-0.100951
220,-0.100951
221,-0.100951
222,-0.116802
223,-0.119483
224,-0.119483
225,-0.119483
226,-0.119483
227,-0.119483
228,-0.119483
229,-0.119483
230,-0.119483
231,-0.121210
232,-0.130007
233,-0.131837
234,-0.131837
235,-0.131837
236,-0.142419
237,-0.138436
238,-0.149922
239,-0.150069
240,-0.143049
241,-0.147611
242,-0.150308
243,-0.150368
244,-0.150368
245,-0.150368
246,-0.150368
247,-0.149647
248,-0.145276
249,-0.150215
250,-0.150368
251,-0.150827
252,-0.157432
253,-0.162606
254,-0.162722
255,-0.162722
256,-0.162722
257,-0.162722
258,-0.162722
259,-0.162722
260,-0.162722
261,-0.162722
262,-0.162722
263,-0.162722
264,-0.162722
265,-0.162722
266,-0.162722
267,-0.162722
268,-0.162722
269,-0.160271
270,-0.152736
271,-0.143473
272,-0.138672
273,-0.131822
274,-0.126076
275,-0.123046
276,-0.123010
277,-0.123010
278,-0.123010
279,-0.123010
280,-0.123010
281,-0.123010
282,-0.123010
283,-0.123010
284,-0.123010
285,-0.123010
286,-0.123010
287,-0.123010
288,-0.123010
289,-0.123010
290,-0.123010
291,-0.123010
292,-0.123010
293,-0.123010
294,-0.123010
295,-0.123010
296,-0.123010
297,-0.123010
298,-0.123010
299,-0.123010
300,-0.123010
301,-0.123010
302,-0.123010
303,-0.123010
304,-0.123010
305,-0.123010
306,-0.123010
307,-0.123010
308,-0.123010
309,-0.123010
310,-0.123010
311,-0.123010
312,-0.123010
313,-0.123010
314,-0.123010
315,-0.123010
316,-0.123010
317,-0.123010
318,-0.123010
319,-0.123010
320,-0.123010
321,-0.123010
322,-0.123010
323,-0.123010
324,-0.123010
325,-0.123010
326,-0.123010
327,-0.123010
328,-0.123010
329,-0.123010
330,-0.123010
331,-0.123010
332,-0.123010
333,-0.123010
334,-0.123010
335,-0.123010
336,-0.123010
337,-0.123010
338,-0.123010
339,-0.123010
340,-0.123010
341,-0.123010
342,-0.123010
343,-0.123010
344,-0.123010
345,-0.123010
346,-0.123010
347,-0.123010
348,-0.123010
349,-0.123010
350,-0.123010
351,-0.123010
352,-0.123010
353,-0.123010
354,-0.123010
355,-0.123010
356,-0.123010
357,-0.123010
358,-0.123010
359,-0.123010
360,-0.123010
361,-0.123010
362,-0.123010
363,-0.123010
364,-0.123010
365,-0.123010
366,-0.123010
367,-0.123010
368,-0.123010
369,-0.123010
370,-0.123010
371,-0.121870
372,-0.118165
373,-0.112236
374,-0.109880
375,-0.109880
376,-0.109185
377,-0.102556
378,-0.098861
379,-0.091901
380,-0.082640
381,-0.079197
382,-0.070841
383,-0.063071
384,-0.043170
385,-0.024829
386,-0.016258
387,-0.014993
388,-0.006733
389,0.000075
390,0.000547
391,0.000547
392,0.003909
393,0.008683
394,0.009886
395,0.017830
396,0.024741
397,0.032836
398,0.037650
399,0.037835
400,0.041780
401,0.049105
402,0.056266
403,0.065596
404,0.077008
405,0.092623
406,0.102738
407,0.107220
408,0.111388
409,0.117030
410,0.117792
411,0.117792
412,0.117792
413,0.117869
414,0.120991
415,0.123158
416,0.123158
417,0.123158
418,0.123389
419,0.128410
420,0.133087
421,0.135960
422,0.137942
423,0.143322
424,0.146055
425,0.146055
426,0.146329
427,0.148834
428,0.151714
429,0.151780
430,0.151780
431,0.151780
432,0.151780
433,0.151780
434,0.151780
435,0.151780
436,0.151780
437,0.151780
438,0.151780
439,0.151780
440,0.151780
441,0.151780
442,0.151780
443,0.151780
444,0.151780
445,0.151780
446,0.151780
447,0.151780
448,0.151780
449,0.151780
450,0.151780
451,0.151780
452,0.151780
453,0.151780
454,0.151780
455,0.151780
456,0.151780
457,0.149221
458,0.140391
459,0.134777
460,0.126667
461,0.122444
462,0.118495
463,0.113976
464,0.105720
465,0.103481
466,0.103893
467,0.107743
468,0.108537
469,0.112087
470,0.114441
471,0.123985
472,0.124341
473,0.118796
474,0.118169
475,0.116315
476,0.112274
477,0.111827
478,0.111827
479,0.111827
480,0.111827
481,0.111827
482,0.116790
483,0.128243
484,0.126621
485,0.132313
486,0.134126
487,0.134126
488,0.134126
489,0.134126
490,0.134126
491,0.134126
492,0.133808
493,0.130107
494,0.128401
495,0.128401
496,0.129664
497,0.137380
498,0.140755
499,0.140755
500,0.140755
501,0.140755
502,0.140755
503,0.138201
504,0.133099
505,0.132169
506,0.132169
507,0.128906
508,0.126681
509,0.126445
510,0.126445
511,0.126445
512,0.126445
513,0.126445
514,0.126445
515,0.126445
516,0.126445
517,0.126445
518,0.126445
519,0.126445
520,0.126445
521,0.126445
522,0.126445
523,0.126445
524,0.126445
525,0.126445
526,0.126445
527,0.126445
528,0.122823
529,0.120417
530,0.120363
531,0.120363
532,0.120363
533,0.120363
534,0.121190
535,0.133688
536,0.138122
537,0.138122
538,0.138122
539,0.138122
540,0.138122
541,0.138122
542,0.138122
543,0.138122
544,0.138122
545,0.138122
546,0.138122
547,0.138122
548,0.138122
549,0.138122
550,0.138122
551,0.138122
552,0.138122
553,0.138122
554,0.138122
555,0.138122
556,0.138122
557,0.138122
558,0.138122
559,0.138122
560,0.138122
561,0.138122
562,0.138122
563,0.138122
564,0.138122
565,0.138122
566,0.138122
567,0.138122
568,0.138122
569,0.140460
570,0.147186
571,0.157747
572,0.166031
573,0.179971
574,0.195929
575,0.207884
576,0.211521
577,0.215000
578,0.221234
579,0.228189
580,0.231761
581,0.236890
582,0.237937
583,0.237939
584,0.237939
585,0.244180
586,0.252453
587,0.256773
588,0.256790
589,0.257474
590,0.265321
591,0.269144
592,0.269144
593,0.269144
594,0.269144
595,0.269160
596,0.272935
597,0.277200
598,0.278232
599,0.282062
600,0.283097
601,0.283097
602,0.283097
603,0.283097
604,0.283097
605,0.283097
606,0.283097
607,0.283097
608,0.283097
609,0.283097
610,0.283304
611,0.284561
612,0.283097
613,0.283097
614,0.283097
615,0.283165
616,0.287167
617,0.291683
618,0.291683
619,0.292147
620,0.297068
621,0.300270
622,0.300270
623,0.300270
624,0.300432
625,0.304735
626,0.305994
627,0.305994
628,0.305994
629,0.306046
630,0.309351
631,0.312928
632,0.310197
633,0.314581
634,0.314581
635,0.314581
636,0.314581
637,0.314581
638,0.314581
639,0.315709
640,0.319947
641,0.322407
642,0.328341
643,0.328726
644,0.332317
645,0.334258
646,0.334258
647,0.334258
648,0.334997
649,0.337078
650,0.334258
651,0.334258
652,0.334258
653,0.334337
654,0.336419
655,0.337409
656,0.334629
657,0.334258
658,0.334258
659,0.334258
660,0.334258
661,0.334258
662,0.334520
663,0.336884
664,0.334699
665,0.340464
666,0.336505
667,0.337054
668,0.334258
669,0.334258
670,0.335336
671,0.336850
672,0.334258
673,0.334258
674,0.334258
675,0.334258
676,0.334258
677,0.334258
678,0.335832
679,0.336782
680,0.335323
681,0.337247
682,0.334442
683,0.334258
684,0.334258
685,0.334258
686,0.334627
687,0.339436
688,0.336697
689,0.340919
690,0.336985
691,0.332085
692,0.316731
693,0.311987
694,0.307802
695,0.304122
696,0.300270
697,0.299359
698,0.293741
699,0.288060
700,0.281084
701,0.277264
702,0.271186
703,0.268161
704,0.264497
705,0.263420
706,0.263420
707,0.261264
708,0.255583
709,0.256097
710,0.255548
711,0.252900
712,0.250435
713,0.249380
714,0.253368
715,0.248510
716,0.240522
717,0.240522
718,0.240522
719,0.240522
720,0.240522
721,0.240522
722,0.240522
723,0.240522
724,0.240335
725,0.237643
726,0.235156
727,0.235156
728,0.239090
729,0.238607
730,0.235156
731,0.235156
732,0.235156
733,0.235156
734,0.235156
735,0.235156
736,0.235156
737,0.232590
738,0.227106
739,0.226569
740,0.226569
741,0.226921
742,0.228737
743,0.223032
744,0.220845
745,0.222539
746,0.225448
747,0.220845
748,0.220845
749,0.220845
750,0.220751
751,0.216322
752,0.212259
753,0.214288
754,0.214122
755,0.212259
756,0.212809
757,0.215650
758,0.213399
759,0.213347
760,0.217775
761,0.215042
762,0.212259
763,0.212259
764,0.212451
765,0.215156
766,0.212936
767,0.212259
768,0.214929
769,0.214964
770,0.213156
771,0.213455
772,0.214494
773,0.212259
774,0.212259
775,0.212259
776,0.212787
777,0.215299
778,0.212537
779,0.213555
780,0.213756
781,0.212259
782,0.217102
783,0.218112
784,0.213170
785,0.207063
786,0.201092
787,0.199904
788,0.199904
789,0.200492
790,0.199935
791,0.189037
792,0.186778
793,0.186778
794,0.186778
795,0.185895
796,0.179151
797,0.178099
798,0.175828
799,0.173267
800,0.172825
801,0.172825
802,0.170571
803,0.165295
804,0.163829
805,0.160400
806,0.158514
807,0.158514
808,0.158514
809,0.158514
810,0.158514
811,0.155771
812,0.151172
813,0.149928
814,0.147530
815,0.144136
816,0.140807
817,0.138122
818,0.138122
819,0.138122
820,0.138122
821,0.138122
822,0.138122
823,0.138122
824,0.138122
825,0.138122
826,0.138122
827,0.138122
828,0.138122
829,0.138122
830,0.138122
831,0.138122
832,0.138122
833,0.138122
834,0.138122
835,0.138122
836,0.138122
837,0.138122
838,0.138122
839,0.138122
840,0.138122
841,0.138122
842,0.138122
843,0.138122
844,0.138122
845,0.138122
846,0.138122
847,0.138122
848,0.138122
849,0.138122
850,0.138122
851,0.138122
852,0.138122
853,0.138122
854,0.138122
855,0.138122
856,0.138122
857,0.138122
858,0.138122
859,0.138122
860,0.138122
861,0.138122
862,0.138122
863,0.138122
864,0.138122
865,0.138122
866,0.138122
867,0.138122
868,0.138122
869,0.138122
870,0.138122
871,0.138122
872,0.138122
873,0.138122
874,0.138122
875,0.138122
876,0.138122
877,0.138122
878,0.138122
879,0.138122
880,0.138122
881,0.138122
882,0.138122
883,0.138122
884,0.138122
885,0.138122
886,0.138122
887,0.138122
888,0.138122
889,0.138122
890,0.138122
891,0.138122
892,0.138122
893,0.138122
894,0.137749
895,0.133740
896,0.132755
897,0.132755
898,0.132755
899,0.132755
900,0.132755
901,0.132752
902,0.131639
903,0.127031
904,0.127031
905,0.127031
906,0.127031
907,0.127031
908,0.127031
909,0.127031
910,0.127031
911,0.127031
912,0.127031
913,0.127031
914,0.127031
915,0.127031
916,0.127031
917,0.127031
918,0.127031
919,0.127031
920,0.127031
921,0.127031
922,0.127031
923,0.127031
924,0.127031
925,0.127031
926,0.127031
927,0.125581
928,0.118720
929,0.118444
930,0.118262
931,0.114780
932,0.112720
933,0.112720
934,0.112720
935,0.112720
936,0.112720
937,0.112156
938,0.108084
939,0.106996
940,0.106996
941,0.106996
942,0.106996
943,0.106996
944,0.106996
945,0.106996
946,0.106996
947,0.106996
948,0.106996
949,0.104986
950,0.098409
951,0.098409
952,0.097320
953,0.092863
954,0.092685
955,0.092685
956,0.092685
957,0.092685
958,0.092685
959,0.092685
960,0.092685
961,0.092685
962,0.092685
963,0.092685
964,0.092685
965,0.092685
966,0.092685
967,0.092685
968,0.092685
969,0.092685
970,0.092685
971,0.092685
972,0.092685
973,0.092685
974,0.092685
975,0.092685
976,0.092685
977,0.092685
978,0.092685
979,0.092685
980,0.092685
981,0.092685
982,0.092685
983,0.092685
984,0.092685
985,0.092685
986,0.092685
987,0.092685
988,0.092685
989,0.092685
990,0.092685
991,0.092685
992,0.091943
993,0.077519
994,0.074926
995,0.074926
996,0.074926
997,0.074926
998,0.074926
999,0.074926
1000,0.074187
1001,0.068230
1002,0.062759
1003,0.062572
1004,0.062572
1005,0.062572
1006,0.062572
1007,0.062572
1008,0.062572
1009,0.062572
1010,0.062572
1011,0.062572
1012,0.062572
1013,0.062572
1014,0.062572
1015,0.062572
1016,0.062572
1017,0.062572
1018,0.062572
1019,0.063113
1020,0.067731
1021,0.074669
1022,0.076883
1023,0.076883
1024,0.078140
1025,0.082213
1026,0.082607
1027,0.082607
1028,0.082749
1029,0.086193
1030,0.088181
1031,0.091500
