frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.005178
53,0.011386
54,0.011426
55,0.011465
56,0.013966
57,0.021897
58,0.022181
59,0.022181
60,0.022529
61,0.032882
62,0.038276
63,0.038312
64,0.038312
65,0.038312
66,0.038312
67,0.038312
68,0.038312
69,0.038312
70,0.038312
71,0.038312
72,0.038312
73,0.038312
74,0.038312
75,0.038312
76,0.038312
77,0.038312
78,0.039752
79,0.044975
80,0.045126
81,0.047185
82,0.048260
83,0.048283
84,0.048283
85,0.048283
86,0.048283
87,0.048283
88,0.048283
89,0.048283
90,0.048283
91,0.048283
92,0.048283
93,0.048721
94,0.049435
95,0.048373
96,0.048283
97,0.048283
98,0.048283
99,0.048283
100,0.048283
101,0.048283
102,0.048329
103,0.049607
104,0.053101
105,0.053167
106,0.053167
107,0.053167
108,0.053167
109,0.053225
110,0.054590
111,0.056330
112,0.056423
113,0.056423
114,0.056423
115,0.056423
116,0.056423
117,0.056423
118,0.056423
119,0.056423
120,0.056423
121,0.056423
122,0.056423
123,0.056423
124,0.056423
125,0.056423
126,0.056423
127,0.056423
128,0.056423
129,0.056423
130,0.056423
131,0.056423
132,0.056423
133,0.056423
134,0.056423
135,0.056423
136,0.056423
137,0.056423
138,0.056423
139,0.056423
140,0.056423
141,0.056423
142,0.056423
143,0.056423
144,0.056423
145,0.056423
146,0.056423
147,0.056423
148,0.056423
149,0.056423
150,0.056423
151,0.056423
152,0.056423
153,0.056423
154,0.056423
155,0.056423
156,0.056423
157,0.056423
158,0.056423
159,0.056423
160,0.056423
161,0.056423
162,0.056423
163,0.056423
164,0.056423
165,0.056830
166,0.058940
167,0.059475
168,0.059475
169,0.059475
170,0.059475
171,0.059475
172,0.059475
173,0.059475
174,0.059475
175,0.059475
176,0.059475
177,0.059475
178,0.059475
179,0.059475
180,0.059475
181,0.059475
182,0.059475
183,0.059475
184,0.059475
185,0.059475
186,0.059475
187,0.059475
188,0.059475
189,0.059475
190,0.059475
191,0.059475
192,0.059475
193,0.059475
194,0.059475
195,0.059475
196,0.059475
197,0.059475
198,0.059475
199,0.059475
200,0.059475
201,0.059475
202,0.059475
203,0.059475
204,0.059475
205,0.059475
206,0.059659
207,0.062092
208,0.064988
209,0.068486
210,0.071338
211,0.078372
212,0.083779
213,0.088433
214,0.093729
215,0.100624
216,0.105249
217,0.110354
218,0.110670
219,0.105688
220,0.103065
221,0.100035
222,0.105086
223,0.105996
224,0.105996
225,0.105996
226,0.105996
227,0.106567
228,0.110146
229,0.113926
230,0.112407
231,0.116476
232,0.122029
233,0.124609
234,0.124669
235,0.126496
236,0.131341
237,0.132731
238,0.133277
239,0.137327
240,0.138146
241,0.138146
242,0.138146
243,0.138146
244,0.138146
245,0.138146
246,0.138146
247,0.138146
248,0.138146
249,0.138146
250,0.138146
251,0.138146
252,0.138256
253,0.140425
254,0.138772
255,0.138629
256,0.148973
257,0.157766
258,0.171611
259,0.171589
260,0.186741
261,0.194451
262,0.200048
263,0.214843
264,0.221683
265,0.221082
266,0.234348
267,0.245559
268,0.250121
269,0.252969
270,0.255154
271,0.257047
272,0.258938
273,0.259136
274,0.259136
275,0.261380
276,0.267399
277,0.277685
278,0.286099
279,0.288188
280,0.285945
281,0.288786
282,0.293597
283,0.297407
284,0.301126
285,0.302964
286,0.305975
287,0.306712
288,0.308086
289,0.308086
290,0.309193
291,0.311514
292,0.309939
293,0.310345
294,0.312907
295,0.312970
296,0.312970
297,0.312970
298,0.313211
299,0.314713
300,0.313460
301,0.314931
302,0.317139
303,0.317226
304,0.327403
305,0.330394
306,0.331668
307,0.337976
308,0.338803
309,0.338986
310,0.341697
311,0.339119
312,0.338588
313,0.338588
314,0.338588
315,0.338588
316,0.338588
317,0.338588
318,0.338588
319,0.338688
320,0.340535
321,0.346554
322,0.352043
323,0.350607
324,0.352053
325,0.352395
326,0.352395
327,0.352395
328,0.352842
329,0.352968
330,0.352619
331,0.353950
332,0.352629
333,0.352395
334,0.352395
335,0.352395
336,0.352395
337,0.352742
338,0.353912
339,0.353225
340,0.352904
341,0.352718
342,0.355253
343,0.359144
344,0.362382
345,0.370888
346,0.383074
347,0.385750
348,0.399855
349,0.429425
350,0.454234
351,0.470992
352,0.481815
353,0.500778
354,0.519173
355,0.526416
356,0.535322
357,0.553078
358,0.575314
359,0.591144
360,0.601044
361,0.605258
362,0.613105
363,0.630769
364,0.649575
365,0.661788
366,0.669018
367,0.678979
368,0.685836
369,0.688464
370,0.694673
371,0.702084
372,0.710823
373,0.725741
374,0.742186
375,0.751279
376,0.765631
377,0.776185
378,0.779505
379,0.789886
380,0.795228
381,0.798900
382,0.803054
383,0.807683
384,0.812334
385,0.819447
386,0.823561
387,0.831796
388,0.835798
389,0.855616
390,0.874104
391,0.887092
392,0.899255
393,0.911018
394,0.924520
395,0.937587
396,0.946398
397,0.951745
398,0.962902
399,0.970642
400,0.976724
401,0.980110
402,0.984345
403,0.987775
404,0.991027
405,0.991477
406,0.993552
407,0.996289
408,0.996735
409,0.998862
410,0.998983
411,0.996152
412,0.998509
413,0.998638
414,0.996152
415,0.996152
416,0.996152
417,0.995517
418,0.990092
419,0.980714
420,0.973403
421,0.963354
422,0.946276
423,0.934926
424,0.925253
425,0.924163
426,0.923571
427,0.916289
428,0.905436
429,0.898437
430,0.892870
431,0.885363
432,0.867204
433,0.855118
434,0.849210
435,0.848663
436,0.848663
437,0.848663
438,0.849390
439,0.849771
440,0.850605
441,0.850608
442,0.840273
443,0.833037
444,0.831571
445,0.822413
446,0.806344
447,0.798287
448,0.793162
449,0.780991
450,0.774689
451,0.762589
452,0.750728
453,0.743478
454,0.738793
455,0.730948
456,0.723564
457,0.719682
458,0.718784
459,0.710546
460,0.705188
461,0.699322
462,0.694772
463,0.686233
464,0.684355
465,0.683558
466,0.677507
467,0.669767
468,0.668570
469,0.661603
470,0.658027
471,0.662060
472,0.663095
473,0.660560
474,0.658982
475,0.656942
476,0.656184
477,0.657079
478,0.665829
479,0.673501
480,0.680752
481,0.685948
482,0.686542
483,0.692187
484,0.692469
485,0.699123
486,0.702335
487,0.700613
488,0.702008
489,0.705581
490,0.705713
491,0.705713
492,0.705713
493,0.705713
494,0.705713
495,0.705713
496,0.703668
497,0.690033
498,0.679338
499,0.667772
500,0.655398
501,0.642194
502,0.633629
503,0.628329
504,0.626937
505,0.626910
506,0.626910
507,0.626910
508,0.626910
509,0.626910
510,0.626910
511,0.626910
512,0.627818
513,0.637918
514,0.655810
515,0.673800
516,0.688295
517,0.704006
518,0.721764
519,0.743322
520,0.766144
521,0.780290
522,0.792933
523,0.796787
524,0.796904
525,0.797648
526,0.805073
527,0.806804
528,0.806804
529,0.806804
530,0.813707
531,0.823001
532,0.823304
533,0.823304
534,0.823304
535,0.823304
536,0.823304
537,0.823304
538,0.823304
539,0.823304
540,0.823304
541,0.823304
542,0.823304
543,0.823304
544,0.823304
545,0.824857
546,0.823722
547,0.823304
548,0.823304
549,0.823304
550,0.821068
551,0.813345
552,0.803280
553,0.795607
554,0.792306
555,0.791816
556,0.787061
557,0.784746
558,0.770621
559,0.760283
560,0.739918
561,0.727732
562,0.718894
563,0.708287
564,0.705559
565,0.694323
566,0.689798
567,0.687046
568,0.686781
569,0.684937
570,0.685179
571,0.685927
572,0.685927
573,0.685927
574,0.685927
575,0.685927
576,0.685927
577,0.686383
578,0.687976
579,0.692385
580,0.692527
581,0.692527
582,0.692527
583,0.692527
584,0.692527
585,0.674617
586,0.660211
587,0.659940
588,0.657069
589,0.649332
590,0.643571
591,0.643439
592,0.646490
593,0.643568
594,0.644461
595,0.644093
596,0.643775
597,0.649379
598,0.653257
599,0.653995
600,0.659777
601,0.659940
602,0.659940
603,0.659940
604,0.659940
605,0.659940
606,0.660511
607,0.667522
608,0.667876
609,0.667876
610,0.667876
611,0.667876
612,0.667876
613,0.667876
614,0.667876
615,0.667876
616,0.671941
617,0.677672
618,0.677776
619,0.677776
620,0.677776
621,0.677776
622,0.677776
623,0.682520
624,0.704100
625,0.712311
626,0.722775
627,0.729696
628,0.731308
629,0.735192
630,0.730915
631,0.737022
632,0.743607
633,0.756324
634,0.756818
635,0.756818
636,0.756818
637,0.756818
638,0.756818
639,0.756818
640,0.756818
641,0.756818
642,0.756353
643,0.743206
644,0.730210
645,0.724255
646,0.722508
647,0.713671
648,0.709814
649,0.707429
650,0.691309
651,0.689881
652,0.688676
653,0.686705
654,0.683045
655,0.668803
656,0.665667
657,0.664846
658,0.662465
659,0.662328
660,0.659370
661,0.663320
662,0.659122
663,0.654539
664,0.657918
665,0.650647
666,0.646608
667,0.643309
668,0.642073
669,0.639949
670,0.642396
671,0.643803
672,0.644249
673,0.650063
674,0.651503
675,0.654474
676,0.650119
677,0.648149
678,0.648400
679,0.656519
680,0.655481
681,0.662855
682,0.662915
683,0.662915
684,0.664836
685,0.663072
686,0.662915
687,0.664884
688,0.660734
689,0.659225
690,0.655996
691,0.654817
692,0.661345
693,0.653894
694,0.653033
695,0.652229
696,0.650736
697,0.646847
698,0.646844
699,0.649397
700,0.638222
701,0.611139
