frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.003833
36,0.007600
37,0.007617
38,0.014928
39,0.020622
40,0.021364
41,0.022009
42,0.022009
43,0.022009
44,0.022029
45,0.023808
46,0.025059
47,0.034031
48,0.036054
49,0.037033
50,0.038786
51,0.041555
52,0.057695
53,0.059377
54,0.059517
55,0.070212
56,0.080398
57,0.090206
58,0.096409
59,0.097424
60,0.098125
61,0.098806
62,0.098806
63,0.104371
64,0.109761
65,0.109761
66,0.109761
67,0.109761
68,0.109761
69,0.109761
70,0.109761
71,0.109761
72,0.109761
73,0.109761
74,0.109761
75,0.109761
76,0.109761
77,0.109761
78,0.109761
79,0.109761
80,0.109761
81,0.109761
82,0.109761
83,0.109761
84,0.109761
85,0.109761
86,0.109884
87,0.115447
88,0.115782
89,0.115782
90,0.115782
91,0.115782
92,0.115782
93,0.115782
94,0.115782
95,0.115782
96,0.115782
97,0.115782
98,0.115782
99,0.115782
100,0.115782
101,0.115782
102,0.115782
103,0.115782
104,0.115951
105,0.122269
106,0.122663
107,0.122663
108,0.122663
109,0.122663
110,0.122663
111,0.122663
112,0.122663
113,0.122663
114,0.122663
115,0.122663
116,0.122663
117,0.122663
118,0.122663
119,0.122663
120,0.122663
121,0.122663
122,0.122663
123,0.122663
124,0.122663
125,0.122663
126,0.122663
127,0.122663
128,0.122663
129,0.122663
130,0.122663
131,0.122663
132,0.122663
133,0.122663
134,0.122663
135,0.122663
136,0.122663
137,0.122663
138,0.122663
139,0.122663
140,0.122687
141,0.123834
142,0.124700
143,0.125404
144,0.125404
145,0.126338
146,0.127467
147,0.127477
148,0.127607
149,0.128917
150,0.128939
151,0.129292
152,0.130382
153,0.130401
154,0.130401
155,0.130401
156,0.130401
157,0.130401
158,0.130401
159,0.130401
160,0.130401
161,0.130401
162,0.130401
163,0.130401
164,0.130401
165,0.130401
166,0.130401
167,0.130401
168,0.130401
169,0.130401
170,0.130401
171,0.130401
172,0.130401
173,0.130401
174,0.130401
175,0.130401
176,0.130401
177,0.130401
178,0.130401
179,0.130177
180,0.124864
181,0.124736
182,0.124736
183,0.124736
184,0.124736
185,0.124736
186,0.124736
187,0.124736
188,0.124736
189,0.124736
190,0.124736
191,0.109659
192,0.095656
193,0.087821
194,0.077719
195,0.080454
196,0.084535
197,0.084704
198,0.087146
199,0.089899
200,0.091468
201,0.091481
202,0.093359
203,0.098178
204,0.104652
205,0.104813
206,0.104813
207,0.104813
208,0.104813
209,0.104813
210,0.107810
211,0.111649
212,0.111694
213,0.116747
214,0.152941
215,0.153784
216,0.156786
217,0.163268
218,0.167856
219,0.174256
220,0.177432
221,0.181604
222,0.188121
223,0.198422
224,0.204904
225,0.204962
226,0.204955
227,0.207220
228,0.208866
229,0.207327
230,0.206169
231,0.203332
232,0.198930
233,0.195917
234,0.191306
235,0.183550
236,0.177940
237,0.172645
238,0.174710
239,0.174467
240,0.174128
241,0.174794
242,0.175524
243,0.175185
244,0.174847
245,0.174508
246,0.174170
247,0.173831
248,0.173505
249,0.173436
250,0.173436
251,0.173436
252,0.173436
253,0.173436
254,0.173436
255,0.173436
256,0.173436
257,0.173436
258,0.173436
259,0.173436
260,0.173436
261,0.173436
262,0.173436
263,0.173436
264,0.173436
265,0.173436
266,0.173436
267,0.171911
268,0.149653
269,0.143092
270,0.142901
271,0.142901
272,0.142901
273,0.142901
274,0.142901
275,0.144360
276,0.163273
277,0.161146
278,0.161043
279,0.160407
280,0.165764
281,0.165160
282,0.165152
283,0.165842
284,0.171524
285,0.171604
286,0.171604
287,0.171604
288,0.171604
289,0.171604
290,0.171604
291,0.171604
292,0.171604
293,0.171604
294,0.171604
295,0.171604
296,0.171604
297,0.171604
298,0.171604
299,0.171604
300,0.171604
301,0.174386
302,0.178403
303,0.178485
304,0.179165
305,0.185227
306,0.185586
307,0.189884
308,0.190054
309,0.190054
310,0.190054
311,0.190054
312,0.190054
313,0.190054
314,0.190054
315,0.190054
316,0.190054
317,0.190054
318,0.189302
319,0.188592
320,0.188446
321,0.186482
322,0.186347
323,0.184873
324,0.184206
325,0.184206
326,0.184206
327,0.174069
328,0.157410
329,0.157112
330,0.157112
331,0.157112
332,0.157112
333,0.157112
334,0.157112
335,0.157112
336,0.157112
337,0.157112
338,0.155936
339,0.142334
340,0.133905
341,0.123573
342,0.112813
343,0.106182
344,0.105934
345,0.105934
346,0.105934
347,0.105914
348,0.101728
349,0.097644
350,0.096639
351,0.087754
352,0.083785
353,0.077660
354,0.077378
355,0.075078
356,0.070561
357,0.070475
358,0.066661
359,0.055596
360,0.054399
361,0.048349
362,0.041931
363,0.035240
364,0.035189
365,0.035189
366,0.035189
367,0.034919
368,0.032157
369,0.021788
370,0.016419
371,0.016344
372,0.016344
373,0.016344
374,0.016344
375,0.016344
376,0.016344
377,0.016344
378,0.016344
379,0.013206
380,0.006378
381,0.002033
382,-0.004030
383,-0.008335
384,-0.014467
385,-0.014621
386,-0.014621
387,-0.014621
388,-0.014621
389,-0.014621
390,-0.014621
391,-0.014621
392,-0.014621
393,-0.014621
394,-0.014621
395,-0.014621
396,-0.014621
397,-0.014621
398,-0.014621
399,-0.014621
400,-0.014621
401,-0.014621
402,-0.014621
403,-0.014621
404,-0.014621
405,-0.014621
406,-0.014621
407,-0.014621
408,-0.014621
409,-0.014621
410,-0.015227
411,-0.016065
412,-0.016083
413,-0.016083
414,-0.013057
415,0.007331
416,0.009629
417,0.024484
418,0.028026
419,0.031597
420,0.031654
421,0.031654
422,0.031654
423,0.031654
424,0.031654
425,0.031654
426,0.031654
427,0.031654
428,0.031654
429,0.031654
430,0.031654
431,0.031654
432,0.033946
433,0.037009
434,0.037094
435,0.037094
436,0.037094
437,0.037094
438,0.037094
439,0.037094
440,0.037094
441,0.038266
442,0.038476
443,0.038476
444,0.031438
445,0.021924
446,0.021703
447,0.021703
448,0.021703
449,0.021703
450,0.021703
451,0.021703
452,0.021703
453,0.021703
454,0.021703
455,0.021703
456,0.021703
457,0.021703
458,0.021703
459,0.021917
460,0.023841
461,0.027242
462,0.028892
463,0.028892
464,0.028892
465,0.028892
466,0.028892
467,0.028892
468,0.028892
469,0.028892
470,0.028892
471,0.028892
472,0.028892
473,0.028892
474,0.028892
475,0.028892
476,0.028892
477,0.028892
478,0.028892
479,0.028892
480,0.028892
481,0.028892
482,0.028892
483,0.028892
484,0.028892
485,0.028892
486,0.028892
487,0.028892
488,0.028892
489,0.028892
490,0.028892
491,0.028892
492,0.028892
493,0.036002
494,0.045489
495,0.045665
496,0.045665
497,0.045665
498,0.045665
499,0.045700
500,0.044424
501,0.042443
502,0.042264
503,0.041102
504,0.041036
505,0.041036
506,0.041036
507,0.041036
508,0.040861
509,0.039088
510,0.038964
511,0.038964
512,0.038964
513,0.038964
514,0.038964
515,0.038964
516,0.038964
517,0.038964
518,0.038964
519,0.038964
520,0.038964
521,0.038964
522,0.038964
523,0.038964
524,0.038964
525,0.038964
526,0.038964
527,0.039686
528,0.041109
529,0.046410
530,0.033341
531,0.031688
532,0.031688
533,0.031688
534,0.031688
535,0.036924
536,0.042534
537,0.042643
538,0.042643
539,0.042643
540,0.042643
541,0.041826
542,0.036106
543,0.035762
544,0.035762
545,0.035762
546,0.035762
547,0.035762
548,0.035762
549,0.036013
550,0.037182
551,0.037224
552,0.037224
553,0.037224
554,0.037224
555,0.037224
556,0.037224
557,0.037224
558,0.037224
559,0.037224
560,0.037224
561,0.037224
562,0.037224
563,0.037224
564,0.037224
565,0.037224
566,0.037224
567,0.038085
568,0.039372
569,0.039417
570,0.039417
571,0.039417
572,0.039417
573,0.039417
574,0.039417
575,0.039417
576,0.039417
577,0.039417
578,0.039417
579,0.039417
580,0.039417
581,0.039417
582,0.039417
583,0.039417
584,0.039417
585,0.039417
586,0.039417
587,0.039620
588,0.040809
589,0.040879
590,0.040879
591,0.040879
592,0.040879
593,0.040194
594,0.036194
595,0.036191
596,0.036191
597,0.036191
598,0.036191
599,0.036191
600,0.036191
601,0.036191
602,0.036191
603,0.036191
604,0.036191
605,0.036191
606,0.036191
607,0.036191
608,0.036191
609,0.036191
610,0.036191
611,0.036191
612,0.036191
613,0.036191
614,0.036191
615,0.036191
616,0.036191
617,0.036191
618,0.036191
619,0.036191
620,0.036191
621,0.036191
622,0.036191
623,0.036191
624,0.036191
625,0.036191
626,0.036191
627,0.036191
628,0.036191
629,0.036191
630,0.036191
631,0.036191
632,0.036191
633,0.036191
634,0.036191
635,0.036191
636,0.036191
637,0.036191
638,0.036191
639,0.036191
640,0.036191
641,0.036191
642,0.036191
643,0.036191
644,0.036191
645,0.036191
646,0.036191
647,0.036191
648,0.036191
649,0.036191
650,0.036191
651,0.036191
652,0.036191
653,0.036191
654,0.036191
655,0.036191
656,0.036191
657,0.036191
658,0.036191
659,0.036191
660,0.036191
661,0.036191
662,0.036191
663,0.036191
664,0.036191
665,0.036191
666,0.036191
667,0.036191
668,0.036191
669,0.036191
670,0.036191
671,0.036191
672,0.036191
673,0.036191
674,0.036191
675,0.036191
676,0.036191
677,0.036191
678,0.036191
679,0.036191
680,0.034317
681,0.027115
682,0.023540
683,0.023462
684,0.023462
685,0.023462
686,0.023462
687,0.023462
688,0.023462
689,0.023462
690,0.023462
691,0.023462
692,0.023462
693,0.023462
694,0.023462
695,0.023462
696,0.023462
697,0.023462
698,0.023462
699,0.023462
700,0.023462
701,0.023462
702,0.023462
703,0.023462
704,0.023462
705,0.023462
706,0.023462
707,0.023462
708,0.023462
709,0.023462
710,0.023462
711,0.023462
712,0.023462
713,0.023462
714,0.023462
715,0.025094
716,0.029110
717,0.029310
718,0.029310
719,0.029310
720,0.029310
721,0.029310
722,0.029310
723,0.029310
724,0.029310
725,0.029310
726,0.026918
727,0.019266
728,0.011871
729,0.005628
730,0.000266
731,-0.004923
732,-0.005096
733,-0.005096
734,-0.005096
735,-0.005096
736,-0.005096
737,-0.005096
738,-0.005096
739,-0.005096
740,-0.005096
741,-0.005096
742,-0.005096
743,-0.005096
744,0.001064
745,0.018515
746,0.018988
747,0.018988
748,0.018988
749,0.018988
750,0.018988
751,0.018988
752,0.019998
753,0.020450
754,0.020450
755,0.020450
756,0.020450
757,0.020450
758,0.020450
759,0.020518
760,0.021909
761,0.022643
762,0.022643
763,0.022643
764,0.022643
765,0.022643
766,0.022643
767,0.022643
768,0.022643
769,0.027904
770,0.036031
771,0.040781
772,0.050494
773,0.049965
774,0.039674
775,0.031865
776,0.023582
777,0.023363
778,0.024319
779,0.029024
780,0.029384
781,0.030428
782,0.035650
783,0.036265
784,0.036265
785,0.036265
786,0.036265
787,0.036265
788,0.036265
789,0.036265
790,0.036265
791,0.036265
792,0.036265
793,0.036265
794,0.036265
795,0.036265
796,0.036265
797,0.036265
798,0.036265
799,0.036265
800,0.036265
801,0.036265
802,0.036265
803,0.036265
804,0.036265
805,0.036265
806,0.036265
807,0.036265
808,0.036265
809,0.036265
810,0.036265
811,0.036265
812,0.036265
813,0.036265
814,0.036265
815,0.036265
816,0.036265
817,0.043551
818,0.064217
819,0.065023
820,0.065023
821,0.065023
822,0.065023
823,0.065023
824,0.065023
825,0.065023
826,0.065023
827,0.065023
828,0.065023
829,0.065023
830,0.058588
831,0.047326
832,0.045670
833,0.045670
834,0.045670
835,0.045670
836,0.045670
837,0.045670
838,0.045670
839,0.045670
840,0.045670
841,0.045670
842,0.045670
843,0.045670
844,0.045670
845,0.045670
846,0.045670
847,0.040559
848,0.035530
849,0.035349
850,0.035349
851,0.035349
852,0.035349
853,0.035349
854,0.035349
855,0.035349
856,0.035349
857,0.035349
858,0.035049
859,0.031208
860,0.029501
861,0.029501
862,0.029501
863,0.029501
864,0.029501
865,0.029501
866,0.029501
867,0.029501
868,0.029501
869,0.004291
870,0.000743
871,0.000743
872,0.009102
873,0.017220
874,0.017516
875,0.017516
876,0.017516
877,0.017516
878,0.017516
879,0.017516
880,0.017516
881,0.017516
882,0.017516
883,0.017516
884,0.017516
885,0.017516
886,0.017516
887,0.017516
888,0.017516
889,0.017516
890,0.017516
891,0.017516
892,0.017516
893,0.017516
894,0.017516
895,0.017516
896,0.017516
897,0.017516
898,0.017516
899,0.015050
900,0.003419
901,0.000743
902,0.000743
903,0.000743
904,0.000743
905,0.000743
906,0.000743
907,0.000743
908,0.000743
909,0.000743
910,0.000743
911,0.000743
912,0.000743
913,0.000743
914,0.000743
915,0.000743
916,0.000743
917,0.000743
918,0.000743
919,0.000743
920,0.000743
921,0.000743
922,0.000743
923,0.000743
924,0.000743
925,0.000743
926,0.000743
927,0.000743
928,0.000743
929,0.000743
930,0.003773
931,0.016470
932,0.017516
933,0.017516
934,0.017516
935,0.017516
936,0.017516
937,0.017516
938,0.017516
939,0.017516
940,0.017516
941,0.017516
942,0.017516
943,0.017516
944,0.017516
945,0.017516
946,0.017516
947,0.017516
948,0.017516
949,0.017516
950,0.020727
951,0.023461
952,0.023537
953,0.023537
954,0.023537
955,0.029558
956,0.032490
957,0.037142
958,0.040390
959,0.044072
960,0.044180
961,0.044180
962,0.044180
963,0.044180
964,0.044180
965,0.047633
966,0.050550
967,0.050631
968,0.050631
969,0.050631
970,0.050631
971,0.050631
972,0.054258
973,0.057395
974,0.057512
975,0.057512
976,0.057512
977,0.057512
978,0.057512
979,0.082675
980,0.086270
981,0.086270
982,0.086270
983,0.086270
984,0.086270
985,0.086270
986,0.086270
987,0.086270
988,0.088561
989,0.093421
990,0.093573
991,0.093573
992,0.093573
993,0.097105
994,0.100332
995,0.100455
996,0.100455
997,0.100455
998,0.100455
999,0.100455
1000,0.104047
1001,0.107245
1002,0.107336
1003,0.107336
1004,0.107336
1005,0.107336
1006,0.107336
1007,0.107336
1008,0.107336
1009,0.107336
1010,0.107336
1011,0.107336
1012,0.107336
1013,0.107336
1014,0.107336
1015,0.107336
1016,0.107336
1017,0.107336
1018,0.107336
1019,0.107336
1020,0.107336
1021,0.107336
1022,0.107336
1023,0.107336
1024,0.107336
1025,0.107336
1026,0.107336
1027,0.107336
1028,0.107336
1029,0.107336
1030,0.107336
1031,0.107336
1032,0.107336
1033,0.107336
1034,0.107336
1035,0.092593
1036,0.073089
1037,0.064277
1038,0.054423
1039,0.053577
1040,0.050485
1041,0.037904
1042,0.026577
1043,0.007882
1044,-0.012964
1045,-0.043561
1046,-0.070375
1047,-0.086786
1048,-0.095210
1049,-0.103581
1050,-0.104257
1051,-0.100397
1052,-0.083532
1053,-0.076414
1054,-0.073378
1055,-0.073293
1056,-0.069912
1057,-0.063185
1058,-0.060564
1059,-0.050159
1060,-0.049209
1061,-0.049209
1062,-0.049209
1063,-0.049209
