frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000974
21,0.003481
22,0.006362
23,0.007344
24,0.007693
25,0.007990
26,0.007697
27,0.007578
28,0.007261
29,0.007051
30,0.007145
31,0.015119
32,0.020410
33,0.027378
34,0.038111
35,0.049874
36,0.061590
37,0.063937
38,0.064280
39,0.064777
40,0.066017
41,0.067681
42,0.070510
43,0.072136
44,0.077511
45,0.092873
46,0.095151
47,0.093563
48,0.093918
49,0.095246
50,0.101048
51,0.104146
52,0.116921
53,0.132290
54,0.139790
55,0.143488
56,0.145924
57,0.148050
58,0.149771
59,0.150359
60,0.144686
61,0.150472
62,0.155779
63,0.156518
64,0.166879
65,0.166703
66,0.166259
67,0.166126
68,0.165928
69,0.159695
70,0.154537
71,0.146350
72,0.141299
73,0.140118
74,0.140217
75,0.142940
76,0.140778
77,0.140118
78,0.140109
79,0.139971
80,0.139968
81,0.139968
82,0.139968
83,0.141846
84,0.143699
85,0.143920
86,0.168839
87,0.169086
88,0.169619
89,0.167436
90,0.167626
91,0.170775
92,0.171053
93,0.178730
94,0.181341
95,0.181589
96,0.188536
97,0.195024
98,0.203085
99,0.202040
100,0.201857
101,0.204557
102,0.203981
103,0.208715
104,0.209502
105,0.212492
106,0.216067
107,0.228292
108,0.228478
109,0.228478
110,0.228478
111,0.228478
112,0.228194
113,0.222418
114,0.221009
115,0.224913
116,0.228478
117,0.228394
118,0.225729
119,0.226311
120,0.233652
121,0.229361
122,0.231991
123,0.235737
124,0.235675
125,0.235588
126,0.235587
127,0.235926
128,0.242635
129,0.248799
130,0.255283
131,0.255560
132,0.256855
133,0.257046
134,0.257386
135,0.267575
136,0.269582
137,0.270700
138,0.269532
139,0.269928
140,0.269928
141,0.270052
142,0.271432
143,0.261843
144,0.257897
145,0.263380
146,0.264761
147,0.264490
148,0.275192
149,0.271931
150,0.272335
151,0.278904
152,0.280419
153,0.284315
154,0.287166
155,0.291264
156,0.295297
157,0.300625
158,0.302767
159,0.302767
160,0.302767
161,0.303584
162,0.310729
163,0.330400
164,0.359079
165,0.363016
166,0.354212
167,0.355368
168,0.361825
169,0.368747
170,0.368343
171,0.367764
172,0.366915
173,0.366106
174,0.370471
175,0.386505
176,0.396993
177,0.397568
178,0.402597
179,0.407221
180,0.403411
181,0.404627
182,0.399056
183,0.398195
184,0.397731
185,0.399692
186,0.399870
187,0.399655
188,0.396927
189,0.395968
190,0.388625
191,0.387028
192,0.383915
193,0.377692
194,0.374840
195,0.363849
196,0.362307
197,0.362398
198,0.362375
199,0.362455
200,0.366622
201,0.382499
202,0.410846
203,0.431590
204,0.447750
205,0.464924
206,0.466720
207,0.467165
208,0.467851
209,0.465219
210,0.460732
211,0.465106
212,0.461196
213,0.457107
214,0.458999
215,0.457490
216,0.459142
217,0.473274
218,0.476726
219,0.474239
220,0.480620
221,0.484048
222,0.486517
223,0.491654
224,0.498709
225,0.503043
226,0.503124
227,0.512343
228,0.521110
229,0.524377
230,0.531042
231,0.532505
232,0.532324
233,0.532204
234,0.532298
235,0.532324
236,0.532277
237,0.532283
238,0.529285
239,0.534959
240,0.537768
241,0.536554
242,0.534145
243,0.532222
244,0.527729
245,0.528176
246,0.527125
247,0.524007
248,0.518418
249,0.518195
250,0.525473
251,0.526075
252,0.526233
253,0.526248
254,0.519877
255,0.510085
256,0.509696
257,0.504399
258,0.495839
259,0.496092
260,0.498633
261,0.499577
262,0.499894
263,0.500697
264,0.506925
265,0.521375
266,0.525911
267,0.529794
268,0.538507
269,0.550446
270,0.561300
271,0.561197
272,0.563194
273,0.571111
274,0.571705
275,0.572203
276,0.572655
277,0.573167
278,0.573501
279,0.576291
280,0.580332
281,0.581280
282,0.583256
283,0.584013
284,0.584527
285,0.584987
286,0.583495
287,0.580090
288,0.580925
289,0.574506
290,0.572681
291,0.571449
292,0.570780
293,0.570890
294,0.570826
295,0.568642
296,0.567806
297,0.567166
298,0.561681
299,0.560054
300,0.559677
301,0.558621
302,0.556338
303,0.554137
304,0.551931
305,0.549615
306,0.547401
307,0.544643
308,0.542102
309,0.541393
310,0.541320
311,0.541280
312,0.541460
313,0.542000
314,0.542530
315,0.542933
316,0.543354
317,0.543605
318,0.543848
319,0.549184
320,0.556856
321,0.570475
322,0.588250
323,0.615301
324,0.639529
325,0.655064
326,0.673902
327,0.675471
328,0.667522
329,0.667755
330,0.667005
331,0.664118
332,0.654095
333,0.646313
334,0.643095
335,0.638347
336,0.639658
337,0.637984
338,0.630022
339,0.629215
340,0.627428
341,0.630875
342,0.633140
343,0.625346
344,0.621318
345,0.611488
346,0.602226
347,0.581616
348,0.570316
349,0.560880
350,0.554650
351,0.547436
352,0.543253
353,0.535446
354,0.531325
355,0.530578
356,0.529958
357,0.529595
358,0.529252
359,0.524915
360,0.522682
361,0.521905
362,0.519429
363,0.518827
364,0.517654
365,0.516330
366,0.515010
367,0.514435
368,0.520474
369,0.524124
370,0.526223
371,0.549235
372,0.572114
373,0.586265
374,0.604734
375,0.605418
376,0.608902
377,0.611980
378,0.608693
379,0.619329
380,0.623081
381,0.622360
382,0.620985
383,0.623836
384,0.619840
385,0.617817
386,0.615685
387,0.614923
388,0.613893
389,0.610819
390,0.609325
391,0.607700
392,0.609897
393,0.611184
394,0.612531
395,0.613136
396,0.611402
397,0.607310
398,0.610309
399,0.610544
400,0.610521
401,0.602373
402,0.595277
403,0.593493
404,0.587223
405,0.586012
406,0.582657
407,0.580222
408,0.577275
409,0.573786
410,0.571111
411,0.570383
412,0.568651
413,0.565966
414,0.559266
415,0.558560
416,0.558560
417,0.558560
418,0.558620
419,0.558831
420,0.558860
421,0.558744
422,0.558764
423,0.558860
424,0.558860
425,0.558860
426,0.558860
427,0.558860
428,0.557753
429,0.554225
430,0.552814
431,0.551365
432,0.551180
433,0.550679
434,0.545855
435,0.544402
436,0.541920
437,0.538703
438,0.538673
439,0.538850
440,0.539311
441,0.539759
442,0.540165
443,0.539488
444,0.538237
445,0.538161
446,0.538247
447,0.538254
448,0.538254
449,0.538422
450,0.538555
451,0.538555
452,0.538555
453,0.538584
454,0.538697
455,0.538705
456,0.538705
457,0.538579
458,0.535795
459,0.533581
460,0.533558
461,0.533516
462,0.533516
463,0.533456
464,0.531920
465,0.531166
466,0.530950
467,0.530827
468,0.530824
469,0.530727
470,0.530674
471,0.530768
472,0.530824
473,0.530743
474,0.530524
475,0.530028
476,0.529659
477,0.529624
478,0.529607
479,0.529466
480,0.529206
481,0.528911
482,0.528731
483,0.528723
484,0.528769
485,0.528960
486,0.529023
487,0.529023
488,0.529023
489,0.529023
490,0.528858
491,0.526332
492,0.514818
493,0.504379
494,0.489404
495,0.485174
496,0.483669
497,0.481999
498,0.475941
499,0.474930
500,0.475151
501,0.475433
502,0.475606
503,0.475718
504,0.475855
505,0.475965
506,0.475981
507,0.475981
508,0.476027
509,0.476297
510,0.476461
511,0.476918
512,0.478371
513,0.485593
514,0.489011
515,0.492121
516,0.493467
517,0.486739
518,0.484906
519,0.483925
520,0.476480
521,0.474052
522,0.475153
523,0.476084
524,0.473230
525,0.471923
526,0.471689
527,0.471501
528,0.471411
529,0.473033
530,0.482487
531,0.489570
532,0.508574
533,0.520146
534,0.544127
535,0.583627
536,0.630133
537,0.658899
538,0.672848
539,0.694464
540,0.699003
541,0.706875
542,0.714406
543,0.722280
544,0.731301
545,0.744584
546,0.757969
547,0.764513
548,0.772323
549,0.777445
550,0.787004
551,0.790000
552,0.798518
553,0.805657
554,0.820851
555,0.838130
556,0.866745
557,0.885235
558,0.914887
559,0.919485
560,0.932578
561,0.939924
562,0.946249
563,0.948023
564,0.950398
565,0.950507
566,0.950714
567,0.953298
568,0.955096
569,0.952048
570,0.951510
571,0.952447
572,0.954855
573,0.959310
574,0.961024
575,0.962337
576,0.963140
577,0.962418
578,0.958763
579,0.958729
580,0.958497
581,0.958785
582,0.962394
583,0.962624
584,0.959414
585,0.956057
586,0.949371
587,0.950963
588,0.958302
589,0.969006
590,0.981258
591,0.988318
592,0.993901
593,0.999015
594,0.999939
595,0.998223
596,0.994652
597,0.997709
598,0.996905
599,0.994238
600,0.990111
601,0.986259
602,0.986378
603,0.986378
604,0.983092
605,0.977248
606,0.976660
607,0.975508
608,0.967957
609,0.962253
610,0.960999
611,0.960740
612,0.960515
613,0.960085
614,0.959505
615,0.958791
616,0.957661
617,0.956440
618,0.950878
619,0.946077
620,0.945260
621,0.947087
622,0.950640
623,0.950238
624,0.949556
625,0.949203
626,0.948885
627,0.948645
628,0.947892
629,0.947083
630,0.946136
631,0.945431
632,0.944290
633,0.943357
634,0.942669
635,0.942897
636,0.940565
637,0.938850
638,0.938294
639,0.929803
640,0.923862
641,0.924241
642,0.921587
643,0.918414
644,0.914017
645,0.910193
646,0.911323
647,0.912294
648,0.912693
649,0.910322
650,0.910551
651,0.911040
652,0.909561
653,0.902048
654,0.898545
655,0.895632
656,0.894340
657,0.893846
658,0.888525
659,0.886649
660,0.886494
661,0.881177
662,0.881569
663,0.873690
664,0.873725
665,0.868329
666,0.868032
667,0.868505
668,0.869268
669,0.869063
670,0.858909
671,0.853617
672,0.857809
673,0.862774
674,0.861931
675,0.862662
676,0.867664
677,0.869423
678,0.874963
679,0.881319
680,0.881557
681,0.888169
682,0.889160
683,0.904397
684,0.910525
685,0.909808
686,0.916639
687,0.917391
688,0.917391
689,0.917391
690,0.917391
691,0.917391
692,0.917391
693,0.919788
694,0.919884
695,0.923639
696,0.923075
697,0.917167
698,0.915035
699,0.913898
700,0.912744
701,0.911396
702,0.910187
703,0.909190
704,0.907990
705,0.906964
706,0.905407
707,0.897461
708,0.898258
709,0.906207
710,0.906207
711,0.906207
712,0.904946
713,0.896971
714,0.897439
715,0.905428
716,0.906207
717,0.906207
718,0.906207
719,0.902243
720,0.897420
721,0.905447
722,0.906207
723,0.906207
724,0.906207
725,0.906200
726,0.906098
727,0.906057
728,0.906057
729,0.904447
730,0.896197
731,0.893941
732,0.876655
733,0.874242
734,0.878757
735,0.867066
736,0.861457
737,0.856661
738,0.852954
739,0.850146
740,0.850067
741,0.849389
742,0.843402
743,0.843065
744,0.840753
745,0.838739
746,0.832331
747,0.831860
748,0.829433
749,0.831116
750,0.825558
751,0.834970
752,0.841816
753,0.841731
754,0.841950
755,0.843692
756,0.844196
757,0.850813
758,0.851458
759,0.851358
760,0.851358
761,0.851358
762,0.851358
763,0.851278
764,0.851069
765,0.850718
766,0.844756
767,0.847677
768,0.848935
769,0.848025
770,0.844588
771,0.831842
772,0.830333
773,0.832381
774,0.828384
775,0.824607
776,0.812937
777,0.808876
778,0.805711
779,0.797326
780,0.796770
781,0.795512
782,0.789659
783,0.788293
784,0.788291
785,0.788205
786,0.781136
787,0.778592
788,0.778592
789,0.778592
790,0.778592
791,0.778389
792,0.773929
793,0.768117
794,0.770884
795,0.765055
796,0.764863
797,0.758448
798,0.764645
799,0.766208
800,0.757705
801,0.757328
802,0.757233
803,0.757025
804,0.756945
805,0.756656
806,0.756102
807,0.749752
808,0.749575
809,0.749571
810,0.748515
811,0.745707
812,0.745492
813,0.745375
814,0.745193
815,0.745017
816,0.745015
817,0.744994
818,0.744719
819,0.744388
820,0.738929
821,0.732210
822,0.723201
823,0.725120
824,0.722455
825,0.718874
826,0.710449
827,0.711127
828,0.714368
829,0.706777
830,0.705049
831,0.705049
832,0.705049
833,0.705049
834,0.705049
835,0.705011
836,0.704912
837,0.704899
838,0.704899
839,0.704899
840,0.704899
841,0.704899
842,0.704899
843,0.704723
844,0.704842
845,0.704899
846,0.704899
847,0.704899
848,0.704899
849,0.704753
850,0.704820
851,0.704899
852,0.704899
853,0.704899
854,0.704899
855,0.704899
856,0.705006
857,0.710497
858,0.714250
859,0.706352
860,0.710508
861,0.712341
862,0.714449
863,0.714449
864,0.714449
865,0.714449
866,0.714449
867,0.714449
868,0.714449
869,0.714444
870,0.717765
871,0.723258
872,0.723786
873,0.728174
874,0.728397
875,0.733949
876,0.734356
877,0.732390
878,0.732390
879,0.732352
880,0.728700
881,0.728508
882,0.728453
883,0.722485
884,0.720702
885,0.717031
886,0.715797
887,0.714984
888,0.714850
889,0.714834
890,0.714833
891,0.714564
892,0.714384
893,0.714108
894,0.713933
895,0.713634
896,0.713633
897,0.713094
898,0.712883
899,0.712748
900,0.712733
