frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000000
56,0.000000
57,0.000000
58,0.000000
59,0.000000
60,0.000000
61,0.000000
62,0.000000
63,0.000000
64,0.000000
65,0.000000
66,0.000000
67,0.000000
68,0.000000
69,0.000000
70,0.000000
71,0.000000
72,0.000000
73,0.000000
74,0.000000
75,0.000000
76,0.000000
77,0.000000
78,0.000000
79,0.000000
80,0.000000
81,0.000000
82,0.000000
83,0.000000
84,0.000000
85,0.000000
86,0.000000
87,0.000000
88,0.000722
89,0.015197
90,0.020201
91,0.020299
92,0.020299
93,0.020299
94,0.020299
95,0.020462
96,0.025764
97,0.029946
98,0.030141
99,0.043743
100,0.053788
101,0.053146
102,0.047873
103,0.047592
104,0.048317
105,0.053396
106,0.056819
107,0.056446
108,0.049754
109,0.049188
110,0.049188
111,0.048948
112,0.042877
113,0.045167
114,0.039913
115,0.037742
116,0.037742
117,0.038850
118,0.051871
119,0.054382
120,0.052601
121,0.052505
122,0.052505
123,0.052505
124,0.053506
125,0.061339
126,0.065412
127,0.074749
128,0.077110
129,0.078904
130,0.084308
131,0.086952
132,0.086952
133,0.086952
134,0.086952
135,0.086952
136,0.090716
137,0.096793
138,0.096793
139,0.096793
140,0.096793
141,0.096793
142,0.096793
143,0.096793
144,0.096793
145,0.096793
146,0.096793
147,0.096793
148,0.096793
149,0.096793
150,0.095134
151,0.088592
152,0.090609
153,0.090252
154,0.082729
155,0.082196
156,0.081844
157,0.076064
158,0.073213
159,0.073213
160,0.073213
161,0.073213
162,0.072298
163,0.068551
164,0.067224
165,0.067224
166,0.067224
167,0.068586
168,0.067698
169,0.067224
170,0.067224
171,0.067224
172,0.067224
173,0.066513
174,0.065644
175,0.058737
176,0.056927
177,0.056916
178,0.051738
179,0.050610
180,0.050610
181,0.050610
182,0.050610
183,0.050610
184,0.050610
185,0.050610
186,0.050610
187,0.050610
188,0.050610
189,0.050610
190,0.050610
191,0.050610
192,0.050610
193,0.050610
194,0.050610
195,0.050610
196,0.050610
197,0.050610
198,0.048986
199,0.044993
200,0.044621
201,0.044621
202,0.044621
203,0.044621
204,0.044621
205,0.051218
206,0.059870
207,0.067750
208,0.072706
209,0.081756
210,0.083008
211,0.078218
212,0.073899
213,0.073879
214,0.070899
215,0.075441
216,0.075743
217,0.075743
218,0.075743
219,0.075743
220,0.075743
221,0.075743
222,0.075743
223,0.075743
224,0.075315
225,0.072397
226,0.066330
227,0.061635
228,0.066732
229,0.066127
230,0.065141
231,0.069579
232,0.070341
233,0.073154
234,0.075456
235,0.069092
236,0.063950
237,0.061042
238,0.070197
239,0.055336
240,0.050874
241,0.045335
242,0.041904
243,0.044045
244,0.045548
245,0.041904
246,0.042675
247,0.043956
248,0.045732
249,0.044948
250,0.051611
251,0.049415
252,0.046395
253,0.041904
254,0.043243
255,0.043892
256,0.045622
257,0.037388
258,0.035510
259,0.037825
260,0.031566
261,0.024263
262,0.016638
263,0.016562
264,0.020249
265,0.015915
266,0.015674
267,0.013424
268,0.008685
269,0.006121
270,0.005664
271,0.006443
272,0.004422
273,0.004324
274,0.006664
275,0.002945
276,-0.003824
277,-0.003353
278,0.001366
279,-0.001226
280,-0.003841
281,0.001493
282,-0.002786
283,-0.002662
284,-0.002562
285,-0.003985
286,-0.003985
287,-0.003985
288,-0.007056
289,-0.014354
290,-0.016083
291,-0.011508
292,-0.005356
293,-0.014326
294,-0.015915
295,-0.013988
296,-0.014720
297,-0.009138
298,-0.008019
299,-0.004709
300,-0.012935
301,-0.008902
302,-0.011143
303,-0.016083
304,-0.016083
305,-0.013131
306,-0.013511
307,-0.012254
308,-0.003020
309,-0.010116
310,-0.016083
311,-0.012881
312,-0.009413
313,-0.015298
314,-0.014273
315,-0.011700
316,-0.014025
317,-0.013715
318,-0.006258
319,-0.003423
320,-0.001320
321,-0.000233
322,0.000032
323,-0.001320
324,-0.001320
325,-0.001320
326,0.001904
327,0.013784
328,0.017631
329,0.022224
330,0.024631
331,0.024910
332,0.024910
333,0.024910
334,0.024910
335,0.025464
336,0.030755
337,0.032541
338,0.032541
339,0.032541
340,0.032541
341,0.033151
342,0.034073
343,0.032541
344,0.032541
345,0.032541
346,0.038599
347,0.045077
348,0.047567
349,0.052189
350,0.062307
351,0.073930
352,0.073951
353,0.077082
354,0.079838
355,0.080383
356,0.077219
357,0.077082
358,0.077082
359,0.077082
360,0.077082
361,0.077082
362,0.077082
363,0.077082
364,0.077082
365,0.073634
366,0.063274
367,0.061821
368,0.058312
369,0.048872
370,0.042436
371,0.037064
372,0.035157
373,0.035157
374,0.035157
375,0.027168
376,0.016911
377,0.017319
378,0.015148
379,0.005144
380,-0.002740
381,-0.003648
382,-0.003648
383,-0.003648
384,-0.003648
385,-0.003648
386,-0.002370
387,-0.003019
388,-0.003648
389,-0.003648
390,-0.003648
391,-0.011221
392,-0.022009
393,-0.027516
394,-0.028253
395,-0.028253
396,-0.028253
397,-0.028253
398,-0.032877
399,-0.027032
400,-0.034656
401,-0.040472
402,-0.044148
403,-0.048994
404,-0.050031
405,-0.050031
406,-0.050031
407,-0.050031
408,-0.052395
409,-0.055888
410,-0.057012
411,-0.061477
412,-0.061477
413,-0.061477
414,-0.058991
415,-0.058459
416,-0.061477
417,-0.061072
418,-0.062307
419,-0.067154
420,-0.070237
421,-0.071319
422,-0.071319
423,-0.071319
424,-0.071319
425,-0.071319
426,-0.072017
427,-0.076296
428,-0.075174
429,-0.076764
430,-0.069738
431,-0.071227
432,-0.069697
433,-0.072405
434,-0.072405
435,-0.073509
436,-0.079230
437,-0.079966
438,-0.079966
439,-0.079720
440,-0.076595
441,-0.072596
442,-0.072336
443,-0.072336
444,-0.072336
445,-0.072336
446,-0.072073
447,-0.070515
448,-0.068963
449,-0.060546
450,-0.054953
451,-0.061701
452,-0.065428
453,-0.056395
454,-0.044081
455,-0.036515
456,-0.038729
457,-0.043818
458,-0.044058
459,-0.044058
460,-0.042721
461,-0.043111
462,-0.043031
463,-0.032674
464,-0.029295
465,-0.029295
466,-0.029295
467,-0.033384
468,-0.039600
469,-0.040766
470,-0.041393
471,-0.041393
472,-0.040744
473,-0.046595
474,-0.071153
475,-0.086504
476,-0.084045
477,-0.088549
478,-0.088860
479,-0.088193
480,-0.084566
481,-0.082662
482,-0.092083
483,-0.098976
484,-0.106488
485,-0.117030
486,-0.118413
487,-0.123114
488,-0.137821
489,-0.159569
490,-0.182005
491,-0.184832
492,-0.191079
493,-0.204279
494,-0.198892
495,-0.187079
496,-0.190126
497,-0.193586
498,-0.199431
499,-0.205090
500,-0.202517
501,-0.203321
502,-0.205315
503,-0.205315
504,-0.205315
505,-0.205315
506,-0.205315
507,-0.205315
508,-0.205315
509,-0.205315
510,-0.205315
511,-0.205315
512,-0.205315
513,-0.205315
514,-0.205315
515,-0.205315
516,-0.205240
517,-0.200678
518,-0.194991
519,-0.195514
520,-0.190741
521,-0.188448
522,-0.181779
523,-0.182675
524,-0.189571
525,-0.190232
526,-0.193154
527,-0.195092
528,-0.188751
529,-0.186924
530,-0.191914
531,-0.198186
532,-0.198770
533,-0.198770
534,-0.198770
535,-0.198770
536,-0.198589
537,-0.196681
538,-0.194812
539,-0.191213
540,-0.191140
541,-0.191140
542,-0.191140
543,-0.191140
544,-0.190668
545,-0.186972
546,-0.190454
547,-0.191140
548,-0.191140
549,-0.190161
550,-0.189833
551,-0.191140
552,-0.189706
553,-0.187618
554,-0.190964
555,-0.191140
556,-0.191140
557,-0.191140
558,-0.191140
559,-0.191140
560,-0.191140
561,-0.191140
562,-0.191140
563,-0.187854
564,-0.184053
565,-0.183986
566,-0.183986
567,-0.183986
568,-0.182426
569,-0.177595
570,-0.175013
571,-0.172535
572,-0.163190
573,-0.152790
574,-0.143584
575,-0.134818
576,-0.135426
577,-0.135615
578,-0.130044
579,-0.124140
580,-0.116010
581,-0.117549
582,-0.117748
583,-0.117748
584,-0.117748
585,-0.117748
586,-0.117748
587,-0.117748
588,-0.117748
589,-0.117748
590,-0.117748
591,-0.117748
592,-0.116481
593,-0.111949
594,-0.107797
595,-0.099087
596,-0.095144
597,-0.098767
598,-0.098923
599,-0.098730
600,-0.092000
601,-0.091951
602,-0.092934
603,-0.092934
604,-0.092934
605,-0.090288
606,-0.091952
607,-0.092934
608,-0.092934
609,-0.092934
610,-0.092190
611,-0.084365
612,-0.083707
613,-0.083707
614,-0.083707
615,-0.083707
616,-0.083707
617,-0.083707
618,-0.083707
619,-0.083707
620,-0.083707
621,-0.083645
622,-0.079738
623,-0.083204
624,-0.083707
625,-0.083707
626,-0.083707
627,-0.083707
628,-0.083707
629,-0.083707
630,-0.083707
631,-0.083707
632,-0.083707
633,-0.083707
634,-0.083707
635,-0.083707
636,-0.083707
637,-0.083707
638,-0.083707
639,-0.083707
640,-0.083707
641,-0.083707
642,-0.083707
643,-0.083707
644,-0.083707
645,-0.083707
646,-0.082461
647,-0.081549
648,-0.083410
649,-0.083707
650,-0.083707
651,-0.083358
652,-0.079106
653,-0.083536
654,-0.083707
655,-0.083707
656,-0.083707
657,-0.083707
658,-0.083707
659,-0.083707
660,-0.083707
661,-0.080374
662,-0.082061
663,-0.083707
664,-0.083707
665,-0.083707
666,-0.083707
667,-0.083707
668,-0.083602
669,-0.079465
670,-0.082323
671,-0.083707
672,-0.083707
673,-0.083707
674,-0.083707
675,-0.083707
676,-0.083707
677,-0.073484
678,-0.066887
679,-0.067020
680,-0.068782
681,-0.068944
682,-0.068944
683,-0.068944
684,-0.068944
685,-0.068944
686,-0.065405
687,-0.059102
688,-0.059102
689,-0.059102
690,-0.059018
691,-0.054848
692,-0.061284
693,-0.066238
694,-0.066256
695,-0.066157
696,-0.063510
697,-0.066222
698,-0.066256
699,-0.066256
700,-0.066256
701,-0.066256
702,-0.066256
703,-0.066256
704,-0.066256
705,-0.066182
706,-0.060639
707,-0.054277
708,-0.054158
709,-0.054158
710,-0.054158
711,-0.054158
712,-0.054158
713,-0.054158
714,-0.054158
715,-0.054158
716,-0.053937
717,-0.044107
718,-0.045963
719,-0.036185
720,-0.034500
721,-0.034457
722,-0.030611
723,-0.028885
724,-0.028885
725,-0.027974
726,-0.022047
727,-0.021100
728,-0.042605
729,-0.051356
730,-0.066953
731,-0.091513
732,-0.109218
733,-0.109397
734,-0.112466
735,-0.117012
736,-0.117027
737,-0.117027
738,-0.117027
739,-0.117027
740,-0.117027
741,-0.117027
742,-0.117027
743,-0.117027
744,-0.117027
745,-0.117027
746,-0.117027
747,-0.117027
748,-0.117027
749,-0.117027
750,-0.117027
751,-0.117027
