frame_idx,arousal
1,0.000000
2,-0.009908
3,-0.024875
4,-0.024892
5,-0.024892
6,-0.024892
7,-0.024892
8,-0.024892
9,-0.024892
10,-0.024892
11,-0.024892
12,-0.024892
13,-0.024892
14,-0.024892
15,-0.024892
16,-0.024892
17,-0.014663
18,-0.001792
19,0.013706
20,0.018664
21,0.018708
22,0.018708
23,0.018708
24,0.018708
25,0.024563
26,0.025615
27,0.025615
28,0.002577
29,-0.000567
30,-0.005035
31,-0.005035
32,-0.005035
33,-0.005035
34,-0.005035
35,-0.005035
36,-0.005035
37,-0.005035
38,-0.005035
39,-0.005035
40,-0.007431
41,-0.011195
42,-0.020163
43,-0.021122
44,-0.021122
45,-0.021122
46,-0.029206
47,-0.032287
48,-0.036164
49,-0.046024
50,-0.048907
51,-0.057208
52,-0.063308
53,-0.093696
54,-0.126880
55,-0.136021
56,-0.160711
57,-0.178179
58,-0.206831
59,-0.212221
60,-0.234044
61,-0.244645
62,-0.238240
63,-0.217612
64,-0.206728
65,-0.206728
66,-0.206728
67,-0.206728
68,-0.206728
69,-0.206728
70,-0.206728
71,-0.206728
72,-0.206728
73,-0.206728
74,-0.215898
75,-0.246462
76,-0.261136
77,-0.269347
78,-0.282591
79,-0.286771
80,-0.292719
81,-0.299069
82,-0.299626
83,-0.299626
84,-0.299626
85,-0.299626
86,-0.299626
87,-0.299626
88,-0.299626
89,-0.299626
90,-0.299626
91,-0.299626
92,-0.299626
93,-0.299626
94,-0.299626
95,-0.299626
96,-0.299626
97,-0.299626
98,-0.299626
99,-0.299626
100,-0.299626
101,-0.299626
102,-0.299626
103,-0.299626
104,-0.299626
105,-0.299626
106,-0.299626
107,-0.299626
108,-0.299626
109,-0.280009
110,-0.276526
111,-0.276526
112,-0.276526
113,-0.276526
114,-0.270092
115,-0.269926
116,-0.269926
117,-0.269926
118,-0.269926
119,-0.269926
120,-0.269926
121,-0.269926
122,-0.269926
123,-0.269926
124,-0.269926
125,-0.269926
126,-0.269926
127,-0.269926
128,-0.269926
129,-0.269926
130,-0.261304
131,-0.260026
132,-0.260026
133,-0.260026
134,-0.260026
135,-0.260026
136,-0.260026
137,-0.260026
138,-0.260026
139,-0.260026
140,-0.260026
141,-0.260026
142,-0.260026
143,-0.260026
144,-0.260026
145,-0.260026
146,-0.260026
147,-0.260026
148,-0.260026
149,-0.260026
150,-0.252493
151,-0.230754
152,-0.229376
153,-0.229376
154,-0.229376
155,-0.229376
156,-0.229376
157,-0.252447
158,-0.253119
159,-0.253119
160,-0.235751
161,-0.229376
162,-0.229376
163,-0.229376
164,-0.229376
165,-0.229376
166,-0.229376
167,-0.229376
168,-0.229376
169,-0.229376
170,-0.229376
171,-0.229376
172,-0.229376
173,-0.229376
174,-0.229376
175,-0.229376
176,-0.229376
177,-0.229376
178,-0.228100
179,-0.222470
180,-0.222470
181,-0.222470
182,-0.222470
183,-0.222470
184,-0.222470
185,-0.222470
186,-0.229567
187,-0.246212
188,-0.246212
189,-0.246212
190,-0.246212
191,-0.246212
192,-0.246212
193,-0.246212
194,-0.246212
195,-0.246212
196,-0.239762
197,-0.222470
198,-0.216919
199,-0.219420
200,-0.221367
201,-0.221367
202,-0.221367
203,-0.221367
204,-0.221367
205,-0.221367
206,-0.221367
207,-0.221367
208,-0.221367
209,-0.228085
210,-0.229841
211,-0.229841
212,-0.229841
213,-0.229841
214,-0.229841
215,-0.229841
216,-0.229841
217,-0.229841
218,-0.229841
219,-0.229841
