frame_idx,arousal
1,-0.000491
2,-0.001331
3,-0.001391
4,-0.001391
5,-0.001391
6,-0.001426
7,-0.010526
8,-0.021695
9,-0.030789
10,-0.035455
11,-0.040252
12,-0.043123
13,-0.043132
14,-0.043132
15,-0.043132
16,-0.043132
17,-0.043132
18,-0.043132
19,-0.043132
20,-0.043132
21,-0.043132
22,-0.043132
23,-0.043132
24,-0.043132
25,-0.043132
26,-0.043063
27,-0.042977
28,-0.042977
29,-0.042977
30,0.047761
31,0.051819
32,0.051819
33,0.051819
34,0.051819
35,0.051819
36,0.051819
37,0.052066
38,0.052156
39,0.052835
40,0.053012
41,0.053025
42,0.053482
43,0.053920
44,0.054420
45,0.055161
46,0.055286
47,0.055881
48,0.056619
49,0.057881
50,0.058567
51,0.058768
52,0.059240
53,0.059282
54,0.059282
55,0.059282
56,0.059282
57,0.059282
58,0.059282
59,0.059282
60,0.059282
61,0.059282
62,0.059282
63,0.059282
64,0.059282
65,0.059282
66,0.059282
67,0.059282
68,0.059282
69,0.059282
70,0.059282
71,0.059282
72,0.059282
73,0.059282
74,0.059282
75,0.059282
76,0.059282
77,0.059282
78,0.059282
79,0.059282
80,0.059282
81,0.059282
82,0.059282
83,0.059282
84,0.059282
85,0.059282
86,0.059282
87,0.059282
88,0.059282
89,0.059282
90,0.059282
91,0.059282
92,0.059282
93,0.059282
94,0.059282
95,0.059282
96,0.059282
97,0.059282
98,0.059282
99,0.059282
100,0.059282
101,0.059282
102,0.059282
103,0.059282
104,0.059282
105,0.059299
106,0.059587
107,0.059613
108,0.059613
109,0.059613
110,0.059613
111,0.059613
112,0.059613
113,0.059613
114,0.059613
115,0.059613
116,0.059613
117,0.059613
118,0.059613
119,0.059613
120,0.059613
121,0.059613
122,0.059613
123,0.059613
124,0.059613
125,0.059613
126,0.059613
127,0.059613
128,0.059613
129,0.059532
130,0.058582
131,0.057937
132,0.057891
133,0.057891
134,0.057891
135,0.057891
136,0.057891
137,0.057891
138,0.057891
139,0.057891
140,0.057891
141,0.057891
142,0.057891
143,0.057891
144,0.057891
145,0.057891
146,0.057891
147,0.057891
148,0.057891
149,0.057891
150,0.057891
151,0.057891
152,0.057891
153,0.057891
154,0.057891
155,0.057891
156,0.057891
157,0.057891
158,0.057891
159,0.057891
160,0.057891
161,0.057891
162,0.057864
163,0.057612
164,0.057537
165,0.057537
166,0.057537
167,0.057307
168,0.057020
169,0.057008
170,0.057008
171,0.057008
172,0.057008
173,0.057008
174,0.057008
175,0.057008
176,0.057008
177,0.057008
178,0.057008
179,0.057008
180,0.057008
181,0.057008
182,0.057008
183,0.057008
184,0.057008
185,0.057008
186,0.057008
187,0.057008
188,0.057008
189,0.057008
190,0.057008
191,0.057008
192,0.057008
193,0.057008
194,0.057008
195,0.057008
196,0.057008
197,0.057008
198,0.057008
199,0.057008
200,0.057008
201,0.057008
202,0.057008
203,0.057008
204,0.057008
205,0.057008
206,0.057008
207,0.057008
208,0.057008
209,0.057008
210,0.057008
211,0.057008
212,0.057178
213,0.058387
214,0.059097
215,0.059282
216,0.059282
217,0.059282
218,0.059282
219,0.059282
220,0.059282
221,0.059282
222,0.059282
223,0.059282
224,0.059282
225,0.059282
226,0.059282
227,0.059282
228,0.059282
229,0.059282
230,0.059282
231,0.059282
232,0.059282
233,0.059282
234,0.058607
235,0.057891
236,0.057891
237,0.057891
238,0.057891
239,0.057682
240,0.057499
241,0.057136
242,0.057008
243,0.056876
244,0.056305
245,0.056147
246,0.056091
247,0.055709
248,0.055617
249,0.055617
250,0.055617
251,0.055617
252,0.055617
253,0.055617
254,0.055617
255,0.055617
256,0.055617
257,0.055617
258,0.055617
259,0.055617
260,0.055617
261,0.055617
262,0.055617
263,0.055617
264,0.055617
265,0.055617
266,0.055617
267,0.055617
268,0.055617
269,0.055617
270,0.055617
271,0.055379
272,0.055263
273,0.055263
274,0.055263
275,0.055263
276,0.055263
277,0.055263
278,0.055263
279,0.055263
280,0.055263
281,0.055263
282,0.055263
283,0.055263
284,0.055263
285,0.055263
286,0.055263
287,0.055263
288,0.055263
289,0.055263
290,0.055263
291,0.055263
292,0.055263
293,0.055263
294,0.055263
295,0.055263
296,0.055263
297,0.055263
298,0.055263
299,0.055263
300,0.055263
301,0.055263
302,0.055263
303,0.055263
304,0.055263
305,0.055263
306,0.055263
307,0.055263
308,0.055263
309,0.055263
310,0.055263
311,0.055263
312,0.055263
313,0.055263
314,0.055263
315,0.055263
316,0.055263
317,0.055263
318,0.055263
319,0.055263
320,0.055263
321,0.055263
322,0.055263
323,0.055263
324,0.055263
325,0.055263
326,0.055263
327,0.055263
328,0.055263
329,0.055263
330,0.055263
331,0.055263
332,0.055263
333,0.055263
334,0.055263
335,0.055263
336,0.055263
337,0.055263
338,0.055263
339,0.055263
340,0.055263
341,0.055263
342,0.055263
343,0.055263
344,0.055263
345,0.055263
346,0.055263
347,0.055263
348,0.055263
349,0.055263
350,0.055263
351,0.055263
352,0.055263
353,0.055263
354,0.055263
355,0.055263
356,0.055263
357,0.055263
358,0.055263
359,0.055263
360,0.039786
361,0.033318
362,0.033318
363,0.033318
364,0.033318
365,0.033318
366,0.033318
367,0.033318
368,0.033318
369,0.033318
370,0.033318
371,0.033318
372,0.033318
373,0.033318
374,0.033318
375,0.033318
376,0.033318
377,0.033318
378,0.033318
379,0.033318
380,0.033318
381,0.033318
382,0.033318
383,0.033318
384,0.033318
385,0.033318
386,0.033318
387,0.033318
388,0.033488
389,0.034538
390,0.034708
391,0.034708
392,0.034708
393,0.034708
394,0.034708
395,0.034708
396,0.034708
397,0.034773
398,0.035040
399,0.035062
400,0.035062
401,0.035062
402,0.035120
403,0.035497
404,0.035592
405,0.035592
406,0.035592
407,0.035592
408,0.035592
409,0.035592
410,0.035592
411,0.035592
412,0.035592
413,0.035592
414,0.035592
415,0.035592
416,0.035592
417,0.035592
418,0.035592
419,0.035592
420,0.035592
421,0.035592
422,0.035768
423,0.035945
424,0.035945
425,0.035945
426,0.035945
427,0.035945
428,0.035945
429,0.035945
430,0.035945
431,0.035945
432,0.035945
433,0.035945
434,0.035945
435,0.035945
436,0.035945
437,0.035945
438,0.036000
439,0.036391
440,0.036453
441,0.036453
442,0.036493
443,0.036766
444,0.036806
445,0.036806
446,0.036806
447,0.036806
448,0.036806
449,0.036806
450,0.036806
451,0.036806
452,0.036806
453,0.036806
454,0.036806
455,0.036806
456,0.036806
457,0.036806
458,0.036806
459,0.036806
460,0.036806
461,0.036806
462,0.036806
463,0.036806
464,0.036806
465,0.036806
466,0.036806
467,0.036806
468,0.036806
469,0.036806
470,0.036806
471,0.036591
472,0.035387
473,0.035028
474,0.034750
475,0.034708
476,0.034708
477,0.034708
478,0.034708
479,0.034484
480,0.034206
481,0.034201
482,0.034201
483,0.034201
484,0.034201
485,0.034201
486,0.034201
487,0.034201
488,0.034150
489,0.033727
490,0.033671
491,0.033671
492,0.033671
