frame_idx,arousal
1,0.002916
2,0.002916
3,0.002916
4,0.002916
5,0.002916
6,0.002916
7,0.002916
8,0.002916
9,0.002916
10,0.002916
11,0.002916
12,0.002916
13,0.002916
14,0.002916
15,0.002916
16,0.002916
17,0.002916
18,0.002916
19,0.002916
20,0.002916
21,0.002916
22,0.002916
23,0.002916
24,0.002916
25,0.002916
26,0.002916
27,0.002916
28,0.002916
29,0.002916
30,0.002832
31,0.002731
32,0.002729
33,0.002729
34,0.002729
35,0.002729
36,0.002729
37,0.002729
38,0.002729
39,0.002673
40,0.002561
41,0.002531
42,0.002530
43,0.002530
44,0.002530
45,0.002530
46,0.002530
47,0.002530
48,0.002530
49,0.002512
50,0.002431
51,0.002341
52,0.002331
53,0.002331
54,0.002331
55,0.002331
56,0.002331
57,0.002331
58,0.002331
59,0.002331
60,0.002331
61,0.002331
62,0.002331
63,0.002331
64,0.002331
65,0.002331
66,0.002331
67,0.002331
68,0.002331
69,0.002331
70,0.002331
71,0.002331
72,0.002331
73,0.002331
74,0.002283
75,0.002165
76,0.002037
77,0.001925
78,0.001703
79,0.001472
80,0.001183
81,0.000901
82,0.000665
83,0.000380
84,0.000269
85,0.000121
86,0.000055
87,0.000055
88,0.000041
89,-0.000060
90,-0.000144
91,-0.000144
92,-0.000144
93,-0.000144
94,-0.000153
95,-0.000244
96,-0.000337
97,-0.000343
98,-0.000372
99,-0.000531
100,-0.000542
101,-0.000542
102,-0.000542
103,-0.000542
104,-0.000542
105,-0.000542
106,-0.000542
107,-0.000542
108,-0.000542
109,-0.000542
110,-0.000642
111,-0.000830
112,-0.000840
113,-0.000846
114,-0.000990
115,-0.001039
116,-0.001058
117,-0.001215
118,-0.001226
119,-0.001226
120,-0.001226
121,-0.001226
122,-0.001226
123,-0.001226
124,-0.001226
125,-0.001226
126,-0.001226
127,-0.001226
128,-0.001226
129,-0.001226
130,-0.001226
131,-0.001226
132,-0.001226
133,-0.001226
134,-0.001226
135,-0.001226
136,-0.001226
137,-0.001226
138,-0.001226
139,-0.001226
140,-0.001226
141,-0.001226
142,-0.001226
143,-0.001226
144,-0.001226
145,-0.001226
146,-0.001226
147,-0.001226
148,-0.001226
149,-0.001226
150,-0.001226
151,-0.001226
152,-0.001226
153,-0.001226
154,-0.001226
155,-0.001226
156,-0.001226
157,-0.001226
158,-0.001226
159,-0.001226
160,-0.001226
161,-0.001226
162,-0.001226
163,-0.001226
164,-0.001226
165,-0.001226
166,-0.001226
167,-0.001226
168,-0.001226
169,-0.001226
170,-0.001226
171,-0.001226
172,-0.001226
173,-0.001226
174,-0.001226
175,-0.001226
176,-0.001226
177,-0.001226
178,-0.001228
179,-0.001264
180,-0.001376
181,-0.001425
182,-0.001425
183,-0.001425
184,-0.001425
185,-0.001425
186,-0.001425
187,-0.001425
188,-0.001425
189,-0.001425
190,-0.001425
191,-0.001425
192,-0.001425
193,-0.006542
194,-0.015897
195,-0.016418
196,-0.021317
197,-0.030804
198,-0.032410
199,-0.037274
200,-0.047916
201,-0.048403
202,-0.054862
203,-0.071747
204,-0.075933
205,-0.087960
206,-0.088384
207,-0.090686
208,-0.104023
209,-0.104376
210,-0.104376
211,-0.104376
212,-0.104376
213,-0.104840
214,-0.115336
215,-0.118885
216,-0.120368
217,-0.120368
218,-0.120368
219,-0.120357
220,-0.120031
221,-0.119983
222,-0.119983
223,-0.119983
224,-0.119981
225,-0.119840
226,-0.119515
227,-0.134311
228,-0.138935
229,-0.142865
230,-0.142692
231,-0.142401
232,-0.141939
233,-0.141598
