frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000062
37,0.001173
38,0.004435
39,0.006714
40,0.008591
41,0.009413
42,0.009930
43,0.009930
44,0.009930
45,0.009930
46,0.009930
47,0.009930
48,0.009930
49,0.009930
50,0.010921
51,0.011852
52,0.012496
53,0.013748
54,0.013919
55,0.013919
56,0.013919
57,0.013919
58,0.013919
59,0.012570
60,0.011737
61,0.011882
62,0.013440
63,0.030516
64,0.039117
65,0.041948
66,0.037464
67,0.031214
68,0.032640
69,0.027901
70,0.021730
71,0.023652
72,0.021568
73,0.021567
74,0.018657
75,0.018770
76,0.018718
77,0.010107
78,0.003827
79,0.004276
80,0.004308
81,0.003860
82,-0.002906
83,-0.005273
84,-0.009029
85,-0.022045
86,-0.036245
87,-0.053256
88,-0.058614
89,-0.057576
90,-0.057450
91,-0.057556
92,-0.057887
93,-0.061011
94,-0.066104
95,-0.081257
96,-0.093090
97,-0.096005
98,-0.103538
99,-0.105307
100,-0.123033
101,-0.136369
102,-0.140630
103,-0.144924
104,-0.145761
105,-0.148287
106,-0.161904
107,-0.169215
108,-0.169690
109,-0.169694
110,-0.178697
111,-0.181328
112,-0.181328
113,-0.181328
114,-0.194437
115,-0.198052
116,-0.208301
117,-0.214648
118,-0.225948
119,-0.228647
120,-0.227682
121,-0.219317
122,-0.221280
123,-0.227209
124,-0.227316
125,-0.227316
126,-0.229524
127,-0.233085
128,-0.232322
129,-0.223469
130,-0.217810
131,-0.209714
132,-0.175005
133,-0.111683
134,-0.076957
135,-0.023929
136,-0.013398
137,-0.010108
138,-0.000546
139,0.009436
140,0.018218
141,0.021940
142,0.026706
143,0.049292
144,0.060144
145,0.071335
146,0.071335
147,0.071335
148,0.071335
149,0.071418
150,0.073445
151,0.077870
152,0.081058
153,0.081333
154,0.090438
155,0.098447
156,0.100049
157,0.106864
158,0.111641
159,0.114760
160,0.114847
161,0.114248
162,0.114248
163,0.114248
164,0.114248
165,0.114248
166,0.114248
167,0.114248
168,0.121553
169,0.136597
170,0.143447
171,0.144303
172,0.145154
173,0.145193
174,0.145050
175,0.145538
176,0.149405
177,0.159941
178,0.178471
179,0.185607
180,0.207227
181,0.211938
182,0.226305
183,0.242270
184,0.255134
185,0.260922
186,0.262197
187,0.265457
188,0.273338
189,0.279832
190,0.291717
191,0.324591
192,0.343359
193,0.359475
194,0.364981
195,0.375895
196,0.398595
197,0.415055
198,0.430608
199,0.441170
200,0.454332
201,0.467763
202,0.476310
203,0.484524
204,0.497734
205,0.495862
206,0.502255
207,0.512403
208,0.518579
209,0.527714
210,0.539294
211,0.544779
212,0.546717
213,0.553340
214,0.552153
215,0.557870
216,0.567515
217,0.582599
218,0.584966
219,0.594937
220,0.595430
221,0.604315
222,0.607808
223,0.610986
224,0.618674
225,0.616729
226,0.629066
227,0.637297
228,0.640847
229,0.648251
230,0.649734
231,0.649734
232,0.649734
233,0.649734
234,0.649734
235,0.656301
236,0.658497
237,0.659157
238,0.661477
239,0.662775
240,0.659520
241,0.664137
242,0.667321
243,0.662054
244,0.655309
245,0.657201
246,0.661630
247,0.662289
248,0.664926
249,0.664601
250,0.663057
251,0.668460
252,0.671544
253,0.667581
254,0.680943
255,0.690475
256,0.690686
257,0.691758
258,0.696012
259,0.699365
260,0.706840
261,0.714963
262,0.713098
263,0.719973
264,0.720256
265,0.724629
266,0.731912
267,0.738382
268,0.744600
269,0.744613
270,0.748402
271,0.751111
272,0.755469
273,0.761306
274,0.772912
275,0.769013
276,0.776438
277,0.787090
278,0.798031
279,0.802475
280,0.815052
281,0.819514
282,0.820249
283,0.820249
284,0.820249
285,0.820249
286,0.819911
287,0.810177
288,0.805641
289,0.804580
290,0.794640
291,0.793298
292,0.790052
293,0.784489
294,0.781075
295,0.778864
296,0.780038
297,0.772995
298,0.770463
299,0.760277
300,0.755860
301,0.753724
302,0.752448
303,0.750847
304,0.752954
305,0.749022
306,0.745037
307,0.747769
308,0.756539
309,0.757272
310,0.755453
311,0.751106
312,0.749550
313,0.750665
314,0.749894
315,0.748223
316,0.749205
317,0.750706
318,0.749899
319,0.745280
320,0.732626
321,0.730473
322,0.730085
323,0.730085
324,0.728781
325,0.721456
326,0.724077
327,0.724077
328,0.724376
329,0.725191
330,0.725435
331,0.725435
332,0.725435
333,0.737434
334,0.763029
335,0.772346
336,0.779166
337,0.793276
338,0.809420
339,0.818985
340,0.823137
341,0.828798
342,0.831731
343,0.839844
344,0.834074
345,0.833837
346,0.833837
347,0.833837
348,0.836526
349,0.834575
350,0.833837
351,0.830188
352,0.824449
353,0.830855
354,0.824359
355,0.824113
356,0.824284
357,0.827869
358,0.824113
359,0.824113
360,0.824113
361,0.825859
362,0.831391
363,0.825235
364,0.824113
365,0.824206
366,0.826004
367,0.824449
368,0.823594
369,0.818034
370,0.811573
371,0.810301
372,0.811131
373,0.815683
374,0.805474
375,0.798281
376,0.797385
377,0.805812
378,0.791268
379,0.790314
380,0.788162
381,0.792287
382,0.793035
383,0.783406
384,0.781584
385,0.781584
386,0.781584
387,0.781584
388,0.781584
389,0.781584
390,0.781584
391,0.781584
392,0.781536
393,0.777126
394,0.779141
395,0.773302
396,0.773504
397,0.768692
398,0.769018
399,0.768694
400,0.773158
401,0.775767
