frame_idx,arousal
1,0.786087
2,0.786087
3,0.786087
4,0.786087
5,0.786087
6,0.786087
7,0.786087
8,0.786087
9,0.786087
10,0.786087
11,0.786087
12,0.786087
13,0.786087
14,0.786087
15,0.786087
16,0.786087
17,0.786087
18,0.786087
19,0.786087
20,0.786087
21,0.786087
22,0.786087
23,0.786087
24,0.786087
25,0.786087
26,0.786087
27,0.786087
28,0.786087
29,0.786087
30,0.786087
31,0.786087
32,0.786087
33,0.786087
34,0.786087
35,0.786087
36,0.786087
37,0.786087
38,0.786087
39,0.786087
40,0.786087
41,0.786087
42,0.786087
43,0.786087
44,0.786087
45,0.786087
46,0.786087
47,0.786087
48,0.786087
49,0.786087
50,0.786087
51,0.786087
52,0.786087
53,0.786087
54,0.786087
55,0.786087
56,0.786087
57,0.786087
58,0.786087
59,0.786087
60,0.786087
61,0.786087
62,0.786087
63,0.786087
64,0.786087
65,0.786087
66,0.786087
67,0.786087
68,0.786087
69,0.786087
70,0.786087
71,0.786087
72,0.786087
73,0.786087
74,0.786087
75,0.786087
76,0.786087
77,0.786087
78,0.786087
79,0.786087
80,0.786087
81,0.786087
82,0.786087
83,0.786087
84,0.786087
85,0.786087
86,0.786087
87,0.786087
88,0.786087
89,0.786087
90,0.786087
91,0.786087
92,0.786087
93,0.786087
94,0.786087
95,0.786087
96,0.786087
97,0.786087
98,0.786087
99,0.786087
100,0.786087
101,0.786087
102,0.786087
103,0.786087
104,0.786087
105,0.786087
106,0.786087
107,0.786087
108,0.786087
109,0.786087
110,0.786087
111,0.786087
112,0.786087
113,0.786087
114,0.786087
115,0.786087
116,0.786087
117,0.786087
118,0.786087
119,0.786087
120,0.786087
121,0.786087
122,0.786087
123,0.786087
124,0.786087
125,0.786087
126,0.786087
127,0.786087
128,0.786087
129,0.786087
130,0.786087
131,0.786087
132,0.786087
133,0.786087
134,0.786087
135,0.786087
136,0.786087
137,0.786087
138,0.786087
139,0.786087
140,0.786087
141,0.786087
142,0.786087
143,0.786087
144,0.786087
145,0.786087
146,0.786087
147,0.786087
148,0.786087
149,0.786087
150,0.786087
151,0.786087
152,0.786087
153,0.786087
154,0.786087
155,0.786087
156,0.786087
157,0.786087
158,0.786087
159,0.786087
160,0.786087
161,0.786087
162,0.786087
163,0.786087
164,0.786087
165,0.786087
166,0.786087
167,0.786087
168,0.786087
169,0.786087
170,0.786087
171,0.786087
172,0.786087
173,0.786087
174,0.786087
175,0.786087
176,0.786087
177,0.786087
178,0.786087
179,0.786087
180,0.786087
181,0.786087
182,0.786087
183,0.786087
184,0.786087
185,0.786087
186,0.786087
187,0.786087
188,0.786087
189,0.786087
190,0.786087
191,0.786087
192,0.786087
193,0.786087
194,0.786087
195,0.786087
196,0.786087
197,0.786087
198,0.786087
199,0.786087
200,0.786087
201,0.786087
202,0.786087
203,0.786087
204,0.786087
205,0.786087
206,0.786087
207,0.786087
208,0.786087
209,0.786087
210,0.786087
211,0.786087
212,0.786087
213,0.786087
214,0.786087
215,0.786087
216,0.786087
217,0.786087
218,0.786087
219,0.786087
220,0.786087
221,0.786087
222,0.786087
223,0.786087
224,0.786087
225,0.786087
226,0.786087
227,0.786087
228,0.786087
229,0.786087
230,0.786087
231,0.786087
232,0.786087
233,0.786087
234,0.786087
235,0.786087
236,0.786087
237,0.786087
238,0.786087
239,0.786087
240,0.786087
241,0.786087
242,0.786087
243,0.786087
244,0.786087
245,0.786087
246,0.786087
247,0.786087
248,0.786087
249,0.786087
250,0.786087
251,0.786087
252,0.786087
253,0.786087
254,0.786087
255,0.786087
256,0.786087
257,0.786087
258,0.786087
259,0.786087
260,0.786087
261,0.786087
262,0.786087
263,0.786087
264,0.786087
265,0.786087
266,0.786087
267,0.786087
268,0.786087
269,0.786087
270,0.786087
271,0.786087
272,0.786087
273,0.786087
274,0.786087
275,0.786087
276,0.786087
277,0.786087
278,0.786087
279,0.786087
280,0.786087
281,0.786087
282,0.786087
283,0.786087
284,0.786087
285,0.786087
286,0.786087
287,0.786087
288,0.786087
289,0.786087
290,0.786087
291,0.786087
292,0.786087
293,0.786087
294,0.786087
295,0.786087
296,0.786087
297,0.786087
298,0.786087
299,0.786087
300,0.786087
301,0.786087
302,0.786087
303,0.786087
304,0.786087
305,0.786087
306,0.786087
307,0.786087
308,0.786087
309,0.786087
310,0.786087
311,0.786087
312,0.786087
313,0.786087
314,0.786087
315,0.786087
316,0.786087
317,0.786087
318,0.786087
319,0.786087
320,0.786087
321,0.786087
322,0.786087
323,0.786087
324,0.786087
325,0.786087
326,0.786087
327,0.786087
328,0.786087
329,0.786087
330,0.786087
331,0.786087
332,0.786087
333,0.786087
334,0.786087
335,0.786087
336,0.786087
337,0.786087
338,0.786087
339,0.786087
340,0.786087
341,0.786087
342,0.786087
343,0.786087
344,0.786087
345,0.786087
346,0.786087
347,0.786087
348,0.786087
349,0.786087
350,0.786087
351,0.786087
352,0.786087
353,0.786087
354,0.786087
355,0.786087
356,0.786087
357,0.786087
358,0.786087
359,0.786087
360,0.786087
361,0.786087
362,0.786087
363,0.786087
364,0.786087
365,0.786087
366,0.786087
367,0.786087
368,0.786087
369,0.786087
370,0.786087
371,0.786087
372,0.786087
373,0.786087
374,0.786087
375,0.786087
376,0.786087
377,0.786087
378,0.786087
379,0.786087
380,0.786087
381,0.786087
382,0.786087
383,0.786087
384,0.786087
385,0.786087
386,0.786087
387,0.786087
388,0.786087
389,0.786087
390,0.786087
391,0.786087
392,0.786087
393,0.786087
394,0.786087
395,0.786087
396,0.786087
397,0.786087
398,0.786087
399,0.786087
400,0.786087
401,0.786087
402,0.786087
403,0.786087
404,0.786087
405,0.786087
406,0.786087
407,0.786087
408,0.786087
409,0.786087
410,0.786087
411,0.786087
412,0.786087
413,0.786087
414,0.786087
415,0.786087
416,0.786087
417,0.786087
418,0.786087
419,0.786087
420,0.786087
421,0.786087
422,0.786087
423,0.786087
424,0.786087
425,0.786087
426,0.786087
427,0.786087
428,0.786087
429,0.786087
430,0.786087
431,0.786087
432,0.786087
433,0.786087
434,0.786087
435,0.786087
436,0.786087
437,0.786087
438,0.786087
439,0.786087
440,0.786087
441,0.786087
442,0.786087
443,0.786087
444,0.786087
445,0.786087
446,0.786087
447,0.786087
448,0.786087
449,0.786087
450,0.786087
451,0.786087
452,0.786087
453,0.786087
454,0.786087
455,0.786087
456,0.786087
457,0.786087
458,0.786087
459,0.786087
460,0.786087
461,0.786087
462,0.786087
463,0.786087
464,0.786087
465,0.786087
466,0.786087
467,0.786087
468,0.786087
469,0.786087
470,0.786087
471,0.786087
472,0.786087
473,0.786087
474,0.786087
475,0.786087
476,0.786087
477,0.786087
478,0.786087
479,0.786087
480,0.786087
481,0.786087
482,0.786087
483,0.786087
484,0.786087
485,0.786087
486,0.786087
487,0.786087
488,0.786087
489,0.786087
490,0.786087
491,0.786087
492,0.786087
493,0.786087
494,0.786087
495,0.786087
496,0.786087
497,0.786087
498,0.786087
499,0.786087
500,0.786087
501,0.786087
502,0.786087
503,0.786087
504,0.786087
505,0.786087
506,0.786087
507,0.786087
508,0.786087
509,0.786087
510,0.786087
511,0.786087
512,0.786087
513,0.786087
514,0.786087
515,0.786087
516,0.786087
517,0.786087
518,0.786087
519,0.786087
520,0.786087
521,0.786087
522,0.786087
523,0.786087
524,0.786087
525,0.786087
526,0.786087
527,0.786087
