frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.003954
6,0.000049
7,0.001553
8,0.000002
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000140
14,0.003818
15,0.000766
16,0.000000
17,0.000000
18,0.000000
19,0.008179
20,0.000147
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000000
56,0.000000
57,0.000000
58,0.000000
59,0.000000
60,0.000000
61,0.000000
62,0.000000
63,0.000000
64,0.000000
65,0.000000
66,0.000000
67,0.000000
68,0.000000
69,0.000000
70,0.000000
71,0.000000
72,0.000000
73,0.000000
74,0.004189
75,0.015301
76,0.024121
77,0.030849
78,0.035778
79,0.041237
80,0.044068
81,0.041039
82,0.040879
83,0.040879
84,0.040879
85,0.040879
86,0.040879
87,0.040173
88,0.039243
89,0.035865
90,0.031165
91,0.029355
92,0.022300
93,-0.004565
94,-0.036091
95,-0.040181
96,-0.040305
97,-0.053145
98,-0.063036
99,-0.063800
100,-0.072972
101,-0.082179
102,-0.106556
103,-0.126332
104,-0.156282
105,-0.158973
106,-0.168596
107,-0.176575
108,-0.176575
109,-0.176575
110,-0.177330
111,-0.188459
112,-0.192360
113,-0.192360
114,-0.192360
115,-0.193566
116,-0.204060
117,-0.214003
118,-0.225751
119,-0.222790
120,-0.231061
121,-0.235784
122,-0.243220
123,-0.248790
124,-0.254974
125,-0.260016
126,-0.260476
127,-0.270293
128,-0.268456
129,-0.270090
130,-0.271270
131,-0.271270
132,-0.271270
133,-0.271270
134,-0.283373
135,-0.293217
136,-0.278789
137,-0.296282
138,-0.301050
139,-0.300277
140,-0.308502
141,-0.309002
142,-0.309002
143,-0.309002
144,-0.309002
145,-0.308927
146,-0.307210
147,-0.308535
148,-0.309002
149,-0.309002
150,-0.312476
151,-0.322166
152,-0.323633
153,-0.323633
154,-0.323828
155,-0.327130
156,-0.330026
157,-0.330109
158,-0.330109
159,-0.330109
160,-0.330109
161,-0.330109
162,-0.330109
163,-0.330109
164,-0.330109
165,-0.330109
166,-0.330109
167,-0.330109
168,-0.330109
169,-0.330109
170,-0.330109
171,-0.330109
172,-0.331128
173,-0.331497
174,-0.330020
175,-0.337387
176,-0.350090
177,-0.358876
178,-0.350437
179,-0.354426
180,-0.354151
181,-0.351029
182,-0.357219
183,-0.351012
184,-0.351483
185,-0.360460
186,-0.357560
187,-0.356923
188,-0.359930
189,-0.356519
190,-0.357516
191,-0.359178
192,-0.360978
193,-0.353761
194,-0.357678
195,-0.355481
196,-0.360478
197,-0.361769
198,-0.361344
199,-0.357755
200,-0.359381
201,-0.351899
202,-0.350426
203,-0.359610
204,-0.359093
205,-0.357398
206,-0.359214
207,-0.360847
208,-0.359190
209,-0.361888
210,-0.365190
211,-0.373764
212,-0.373716
213,-0.376400
214,-0.376400
215,-0.376349
216,-0.374599
217,-0.373482
218,-0.373894
219,-0.376400
220,-0.376400
221,-0.376400
222,-0.376400
223,-0.376661
224,-0.379512
225,-0.375667
226,-0.380459
227,-0.393747
228,-0.390766
229,-0.397104
230,-0.397431
231,-0.397431
232,-0.395312
233,-0.395524
234,-0.397431
235,-0.396445
236,-0.395060
237,-0.397431
238,-0.397431
239,-0.397431
240,-0.397431
241,-0.397431
242,-0.397431
243,-0.397548
244,-0.400827
245,-0.403907
246,-0.403907
247,-0.403907
248,-0.405173
249,-0.415818
250,-0.418722
251,-0.423522
252,-0.427847
253,-0.427979
254,-0.431345
255,-0.434323
256,-0.434323
257,-0.434323
258,-0.434323
259,-0.434323
260,-0.434323
261,-0.434323
262,-0.434323
263,-0.434323
264,-0.434323
265,-0.434323
266,-0.434323
267,-0.434323
268,-0.434323
269,-0.434323
270,-0.434323
271,-0.434323
272,-0.434323
273,-0.434323
274,-0.434323
275,-0.434323
276,-0.434323
277,-0.434323
278,-0.435245
279,-0.437936
280,-0.436988
281,-0.442868
282,-0.439962
283,-0.441540
284,-0.450413
285,-0.449810
286,-0.453751
287,-0.453751
288,-0.453883
289,-0.456695
290,-0.459577
291,-0.460227
292,-0.460227
293,-0.460227
294,-0.460227
295,-0.460227
296,-0.460227
297,-0.460756
298,-0.466397
299,-0.462781
300,-0.461402
301,-0.465476
302,-0.463863
303,-0.460570
304,-0.460346
305,-0.461485
306,-0.460581
307,-0.464135
308,-0.461221
309,-0.461259
310,-0.466055
311,-0.475106
312,-0.478171
313,-0.465656
314,-0.460318
315,-0.473967
316,-0.477677
317,-0.462976
318,-0.479853
319,-0.475913
320,-0.485625
321,-0.488431
322,-0.475045
323,-0.482595
324,-0.491061
325,-0.489731
326,-0.488073
327,-0.491230
328,-0.491405
329,-0.485521
330,-0.484133
331,-0.487454
332,-0.487946
333,-0.485161
334,-0.484298
335,-0.491248
336,-0.492354
337,-0.499383
338,-0.504769
339,-0.506113
340,-0.506113
341,-0.506113
342,-0.506325
343,-0.510579
344,-0.512589
345,-0.512589
346,-0.512589
347,-0.512589
348,-0.512589
349,-0.512589
350,-0.512589
351,-0.512589
352,-0.512750
353,-0.516025
354,-0.518653
355,-0.521667
356,-0.520999
357,-0.522303
358,-0.521665
359,-0.517912
360,-0.520263
361,-0.521657
362,-0.515306
363,-0.522243
364,-0.522303
365,-0.522303
366,-0.522142
367,-0.518664
368,-0.516159
369,-0.522303
370,-0.522215
371,-0.520694
372,-0.522303
373,-0.521921
374,-0.515524
375,-0.519768
376,-0.522296
377,-0.521240
378,-0.521068
379,-0.517090
380,-0.520926
381,-0.519759
382,-0.521869
383,-0.518866
384,-0.522059
385,-0.519144
386,-0.522303
387,-0.522257
388,-0.519055
389,-0.520488
390,-0.522303
391,-0.522027
392,-0.519157
393,-0.521553
394,-0.519895
395,-0.521120
396,-0.522303
397,-0.522303
398,-0.522303
399,-0.522148
400,-0.519910
401,-0.517369
402,-0.521982
403,-0.519161
404,-0.522303
405,-0.522145
406,-0.520604
407,-0.521711
408,-0.522303
409,-0.522303
410,-0.522303
411,-0.522303
412,-0.522303
413,-0.522303
414,-0.522295
415,-0.521452
416,-0.516570
417,-0.520158
418,-0.522303
419,-0.522303
420,-0.522303
421,-0.522303
422,-0.522303
423,-0.521511
424,-0.514693
425,-0.515801
426,-0.522163
427,-0.516655
428,-0.513994
429,-0.519957
430,-0.516734
431,-0.521170
432,-0.518786
433,-0.512651
434,-0.516626
435,-0.518789
436,-0.515999
437,-0.522303
438,-0.522303
439,-0.522303
440,-0.522265
441,-0.521029
442,-0.521841
443,-0.522238
444,-0.518738
445,-0.520945
446,-0.522303
447,-0.522303
448,-0.522303
449,-0.522303
450,-0.522303
451,-0.521834
452,-0.518777
453,-0.521451
454,-0.522303
455,-0.522303
456,-0.521989
457,-0.520858
458,-0.522303
459,-0.522303
460,-0.522303
461,-0.522303
462,-0.521813
463,-0.519111
464,-0.521270
465,-0.520933
466,-0.522303
467,-0.522303
468,-0.522303
469,-0.522303
470,-0.522303
471,-0.522303
472,-0.522303
473,-0.522303
474,-0.522303
475,-0.522268
476,-0.520761
477,-0.521947
478,-0.522303
479,-0.522303
480,-0.522303
481,-0.522303
482,-0.522303
483,-0.522303
484,-0.522303
485,-0.522303
486,-0.522303
487,-0.522303
488,-0.522303
489,-0.522303
490,-0.522303
491,-0.522303
492,-0.522303
493,-0.522303
494,-0.522303
495,-0.522303
496,-0.522303
497,-0.522303
498,-0.522303
499,-0.522303
500,-0.522303
501,-0.522303
502,-0.522303
503,-0.522303
504,-0.522303
505,-0.522303
506,-0.522303
507,-0.522303
508,-0.522303
509,-0.522303
510,-0.522303
511,-0.522303
512,-0.522303
513,-0.522303
514,-0.522303
515,-0.522303
516,-0.522303
517,-0.522303
518,-0.522303
519,-0.522303
520,-0.522303
521,-0.522303
522,-0.522303
523,-0.522303
524,-0.522303
525,-0.522303
526,-0.521939
527,-0.519307
528,-0.520374
529,-0.522303
530,-0.522303
531,-0.522303
532,-0.522303
533,-0.522303
534,-0.522303
535,-0.522284
536,-0.519333
537,-0.522051
538,-0.522303
539,-0.522303
540,-0.520841
541,-0.514233
542,-0.522140
543,-0.522303
544,-0.522303
545,-0.522303
546,-0.522303
547,-0.522303
548,-0.522303
549,-0.522303
550,-0.522303
551,-0.522303
