frame_idx,valence
1,0.036917
2,0.045295
3,0.054039
4,0.059282
5,0.072873
6,0.084679
7,0.085273
8,0.085273
9,0.085273
10,0.085273
11,0.085273
12,0.091779
13,0.100196
14,0.108611
15,0.126131
16,0.141997
17,0.162378
18,0.167491
19,0.174733
20,0.175007
21,0.192545
22,0.192545
23,0.192545
24,0.198625
25,0.200015
26,0.200015
27,0.200015
28,0.200015
29,0.202468
30,0.205211
31,0.212413
32,0.215315
33,0.218202
34,0.230454
35,0.230868
36,0.248186
37,0.259123
38,0.264120
39,0.271789
40,0.271789
41,0.276770
42,0.276985
43,0.276985
44,0.276985
45,0.276985
46,0.276985
47,0.276985
48,0.276985
49,0.276985
50,0.276985
51,0.276985
52,0.276985
53,0.245751
54,0.245751
55,0.245751
56,0.245751
57,0.245751
58,0.245751
59,0.245751
60,0.245751
61,0.245751
62,0.245751
63,0.245751
64,0.245751
65,0.245751
66,0.271331
67,0.276985
68,0.276985
69,0.276985
70,0.280258
71,0.284866
72,0.284917
73,0.284917
74,0.284917
75,0.284917
76,0.284917
77,0.268510
78,0.267055
79,0.267055
80,0.267055
81,0.267055
82,0.267055
83,0.267055
84,0.267055
85,0.267055
86,0.267055
87,0.267055
88,0.267055
89,0.267055
90,0.267055
91,0.267055
92,0.267055
93,0.267055
94,0.267055
95,0.267055
96,0.267055
97,0.267055
98,0.267055
99,0.235635
100,0.232711
101,0.231477
102,0.225587
103,0.222950
104,0.212380
105,0.205620
106,0.204820
107,0.207849
108,0.207849
109,0.199916
110,0.199916
111,0.199916
112,0.199916
113,0.199916
114,0.199916
115,0.194028
116,0.191984
117,0.189414
118,0.177162
119,0.165527
120,0.165527
121,0.165527
122,0.165527
123,0.165527
124,0.160601
125,0.145620
126,0.133529
127,0.133309
128,0.128432
129,0.120422
130,0.120422
131,0.120422
132,0.120422
133,0.120422
134,0.130935
135,0.154363
136,0.162145
137,0.176198
138,0.182345
139,0.187351
140,0.187351
141,0.187351
142,0.187351
143,0.187351
144,0.201655
145,0.197728
146,0.197256
147,0.197256
148,0.208512
149,0.215781
150,0.229711
151,0.243049
152,0.243049
153,0.243049
154,0.243049
155,0.225822
156,0.212989
157,0.207849
158,0.201503
159,0.209066
160,0.211193
161,0.211193
162,0.211193
163,0.230523
164,0.230523
165,0.230523
166,0.241380
167,0.249034
168,0.261935
169,0.272391
170,0.294153
171,0.298506
172,0.316639
173,0.333600
174,0.357783
175,0.357783
176,0.380809
177,0.389195
178,0.408526
179,0.408526
180,0.408526
181,0.408526
182,0.408526
183,0.402660
184,0.400593
185,0.396633
186,0.388107
187,0.385224
188,0.385224
189,0.385224
190,0.385224
191,0.385224
192,0.385224
193,0.385224
194,0.394342
195,0.398111
196,0.398111
197,0.398111
198,0.398111
199,0.398111
200,0.398111
201,0.411253
202,0.420611
203,0.429524
204,0.429524
205,0.429524
206,0.448553
207,0.460757
208,0.477998
209,0.488020
210,0.488020
211,0.488020
212,0.488020
213,0.488020
214,0.488020
215,0.488020
216,0.488020
217,0.488020
218,0.492509
219,0.495457
220,0.497467
221,0.502955
222,0.503389
223,0.503389
224,0.503389
225,0.503389
226,0.503389
227,0.503389
228,0.503389
229,0.503389
230,0.505625
231,0.514709
232,0.515288
233,0.515288
234,0.515288
235,0.515288
236,0.515288
237,0.515288
238,0.515288
239,0.515288
240,0.515288
241,0.515288
242,0.515288
243,0.515288
244,0.515288
245,0.515288
246,0.515288
247,0.496303
248,0.488020
249,0.491209
250,0.494839
251,0.492169
252,0.500920
253,0.511500
254,0.511500
255,0.504663
256,0.516455
257,0.516455
258,0.516455
259,0.516455
260,0.516455
261,0.503012
262,0.498592
263,0.498592
264,0.508249
265,0.517923
266,0.516060
267,0.509991
268,0.506056
269,0.496044
270,0.495662
271,0.505215
272,0.500095
273,0.497282
274,0.494091
275,0.489812
276,0.489812
277,0.489812
278,0.489812
279,0.489812
280,0.489812
281,0.489812
282,0.489812
283,0.489812
284,0.489812
285,0.489812
286,0.489812
287,0.489812
288,0.489812
289,0.489812
290,0.499158
291,0.502700
292,0.502700
293,0.502700
294,0.502700
295,0.502700
296,0.502700
297,0.514274
298,0.522030
299,0.522030
300,0.542352
301,0.553264
302,0.553264
303,0.553264
304,0.553264
305,0.553264
306,0.553264
307,0.553264
308,0.553264
309,0.553264
310,0.553264
311,0.561157
312,0.565345
313,0.565345
314,0.565345
315,0.565345
316,0.565345
317,0.565345
318,0.565345
319,0.565345
320,0.565345
321,0.565345
322,0.565345
323,0.565345
324,0.565345
325,0.565345
326,0.565345
327,0.565345
328,0.565345
329,0.565345
330,0.565345
331,0.565345
332,0.565345
333,0.565345
334,0.565345
335,0.565345
336,0.565345
337,0.565345
338,0.565345
339,0.565345
340,0.568027
341,0.587671
342,0.604540
343,0.605136
344,0.605136
345,0.605136
346,0.605136
347,0.608406
348,0.610008
349,0.610008
350,0.610008
351,0.622895
352,0.622895
353,0.622895
354,0.622895
355,0.622895
356,0.622895
357,0.622895
358,0.622895
359,0.622895
360,0.622895
361,0.622895
362,0.622895
363,0.622895
364,0.622895
365,0.618308
366,0.592693
367,0.591661
368,0.591661
369,0.591661
370,0.591661
371,0.591661
372,0.591661
373,0.591661
374,0.591661
375,0.591661
376,0.591661
377,0.591661
378,0.591661
379,0.591661
380,0.591661
381,0.591661
382,0.591661
383,0.591661
384,0.591661
385,0.591661
386,0.591661
387,0.591661
388,0.591661
389,0.591661
390,0.591661
391,0.591661
392,0.591661
393,0.595651
394,0.622895
395,0.627859
396,0.635784
397,0.646692
398,0.646692
399,0.646692
400,0.646692
401,0.646692
402,0.646692
403,0.646692
404,0.646692
405,0.646692
406,0.646692
407,0.646692
408,0.646692
409,0.646692
410,0.646692
411,0.647241
412,0.654129
413,0.654129
414,0.654129
415,0.654129
416,0.654129
417,0.654129
418,0.654129
419,0.654129
420,0.654129
421,0.654129
422,0.654129
423,0.654129
424,0.654129
425,0.662061
426,0.662061
427,0.662061
428,0.662061
429,0.662061
430,0.662061
431,0.662061
432,0.662061
433,0.662061
434,0.662061
435,0.662061
436,0.662061
437,0.662061
438,0.662061
439,0.662061
440,0.662061
441,0.662061
442,0.648987
443,0.630827
444,0.630827
445,0.630827
446,0.630827
447,0.629531
448,0.612965
449,0.612965
450,0.612965
451,0.612965
452,0.612965
453,0.612965
454,0.614676
455,0.639517
456,0.644199
457,0.644199
458,0.644199
459,0.644199
460,0.644199
461,0.644199
462,0.644199
463,0.644199
464,0.644199
465,0.644199
466,0.644199
467,0.644199
468,0.644199
469,0.644199
470,0.644199
471,0.644199
472,0.644199
473,0.644199
474,0.644199
475,0.645080
476,0.661945
477,0.663529
478,0.663529
479,0.663529
480,0.663529
481,0.663529
482,0.663529
483,0.663529
484,0.663529
485,0.663529
486,0.663529
487,0.663529
488,0.663529
489,0.663837
490,0.673771
491,0.675428
492,0.681802
493,0.688870
494,0.697337
495,0.702943
496,0.706661
497,0.706661
498,0.706661
499,0.706661
500,0.706661
501,0.706661
502,0.706661
503,0.706661
504,0.706661
505,0.706661
506,0.706661
507,0.706661
508,0.706661
509,0.706661
510,0.706661
511,0.706661
