frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,-0.000014
13,-0.003100
14,-0.003109
15,-0.003109
16,-0.003109
17,-0.003109
18,-0.003109
19,-0.003109
20,-0.003109
21,-0.003109
22,-0.003109
23,-0.003109
24,-0.003109
25,-0.003109
26,-0.003109
27,-0.003109
28,-0.003109
29,-0.003109
30,-0.003109
31,-0.003109
32,-0.003109
33,-0.003109
34,-0.003109
35,-0.003109
36,-0.003109
37,-0.003109
38,-0.003109
39,-0.003109
40,-0.003109
41,-0.003109
42,-0.003109
43,-0.003109
44,-0.003109
45,-0.003109
46,-0.003109
47,-0.003109
48,-0.002776
49,0.015743
50,0.020842
51,0.023984
52,0.023984
53,0.024005
54,0.029689
55,0.034473
56,0.048703
57,0.051966
58,0.058292
59,0.069008
60,0.076418
61,0.082098
62,0.087272
63,0.096919
64,0.108669
65,0.115021
66,0.115035
67,0.114964
68,0.099301
69,0.077465
70,0.076394
71,0.076394
72,0.076394
73,0.076394
74,0.076394
75,0.076394
76,0.076394
77,0.076394
78,0.076394
79,0.076394
80,0.076394
81,0.076394
82,0.076394
83,0.076394
84,0.076394
85,0.076394
86,0.076394
87,0.076394
88,0.076394
89,0.076394
90,0.076394
91,0.076394
92,0.076394
93,0.076394
94,0.076394
95,0.076394
96,0.076394
97,0.076394
98,0.076394
99,0.076394
100,0.076394
101,0.076394
102,0.076394
103,0.076394
104,0.078614
105,0.102721
106,0.104376
107,0.104376
108,0.104376
109,0.104376
110,0.104376
111,0.104376
112,0.104376
113,0.104376
114,0.104376
115,0.104376
116,0.104376
117,0.104376
118,0.104376
119,0.104376
120,0.104376
121,0.104376
122,0.104376
123,0.104376
124,0.104376
125,0.104376
126,0.104376
127,0.104376
128,0.104376
129,0.104376
130,0.104376
131,0.104376
132,0.104376
133,0.104376
134,0.104376
135,0.104376
136,0.104376
137,0.104376
138,0.104376
139,0.104376
140,0.104376
141,0.104229
142,0.088356
143,0.076394
144,0.076394
145,0.076394
146,0.072481
147,0.069288
148,0.069288
149,0.069194
150,0.059977
151,0.052915
152,0.037956
153,0.028333
154,0.023600
155,0.017359
156,0.016878
157,0.016878
158,0.016878
159,0.016878
160,0.016878
161,0.016878
162,0.016878
163,0.016878
164,0.016878
165,0.016878
166,0.016878
167,0.016878
168,0.016878
169,0.016878
170,0.016878
171,0.016878
172,0.016878
173,0.016878
174,0.016878
175,0.016878
176,0.016878
177,0.016878
178,0.016878
179,0.016878
180,0.016878
181,0.016878
182,0.016878
183,0.016878
184,0.016878
185,0.016878
186,0.016878
187,0.016878
188,0.016878
189,0.016878
190,0.016878
191,0.016878
192,0.016878
193,0.016878
194,0.016878
195,0.016878
196,0.016878
197,0.016878
198,0.016878
199,0.016878
200,0.016878
201,0.016878
202,0.016878
203,0.016878
204,0.016878
205,0.016878
206,0.016878
207,0.016878
208,0.017061
209,0.031130
210,0.041306
211,0.041306
212,0.041306
213,0.041306
214,0.041997
215,0.051097
216,0.051966
217,0.051966
218,0.051966
219,0.051966
220,0.051966
221,0.051966
222,0.051966
223,0.051966
224,0.051966
225,0.051966
226,0.051966
227,0.051966
228,0.051966
229,0.051966
230,0.051966
231,0.051966
232,0.051966
233,0.051966
234,0.051966
235,0.051966
236,0.051966
237,0.051966
238,0.051966
239,0.051966
240,0.051966
241,0.051966
242,0.051966
243,0.051966
244,0.051966
245,0.051966
246,0.051966
247,0.051966
248,0.051966
249,0.051966
250,0.051966
251,0.051966
252,0.051966
253,0.051966
254,0.051966
255,0.051966
256,0.051966
257,0.051966
258,0.051966
259,0.051966
260,0.051966
261,0.051966
262,0.051966
263,0.051966
264,0.051966
265,0.051966
266,0.051966
267,0.051966
268,0.051966
269,0.051966
270,0.051966
271,0.051966
272,0.051966
273,0.051966
274,0.051966
275,0.051966
276,0.051966
277,0.051966
278,0.051966
279,0.051966
280,0.051966
281,0.051966
282,0.051966
283,0.051966
284,0.051966
285,0.051966
286,0.051966
287,0.051966
288,0.051966
289,0.051966
290,0.051966
291,0.051966
292,0.051966
293,0.051966
294,0.051966
295,0.051966
296,0.051966
297,0.051966
298,0.051966
299,0.051966
300,0.051966
301,0.051966
302,0.051966
303,0.051966
304,0.051966
305,0.051966
306,0.051966
307,0.051966
308,0.051966
309,0.051966
310,0.051966
311,0.051966
312,0.051966
313,0.051966
314,0.051966
315,0.051966
316,0.051966
317,0.051966
318,0.052031
319,0.055593
320,0.067309
321,0.075505
322,0.076512
323,0.082814
324,0.087054
325,0.087054
326,0.087054
327,0.087054
328,0.087054
329,0.087054
330,0.087054
331,0.087054
332,0.087054
333,0.093011
334,0.097269
335,0.103686
336,0.104498
337,0.110821
338,0.115035
339,0.115035
340,0.115035
341,0.115035
342,0.115035
343,0.115035
344,0.115035
345,0.115035
346,0.115035
347,0.115035
348,0.115035
349,0.115035
350,0.115035
351,0.115035
352,0.119688
353,0.120206
354,0.122751
355,0.126078
356,0.126115
357,0.126115
358,0.126115
359,0.133541
360,0.137933
361,0.141812
362,0.146254
363,0.147149
364,0.152034
365,0.152336
366,0.152336
367,0.152336
368,0.152336
369,0.152336
370,0.152336
371,0.152336
372,0.152336
373,0.152336
374,0.152336
375,0.152336
376,0.152336
377,0.153081
378,0.159430
379,0.168800
380,0.184159
381,0.200579
382,0.213667
383,0.224127
384,0.231618
385,0.236596
386,0.236908
387,0.242192
388,0.242817
389,0.242817
390,0.242817
391,0.242817
392,0.242817
393,0.242817
394,0.242817
395,0.242817
396,0.242817
397,0.242817
398,0.247413
399,0.248357
400,0.248357
401,0.248357
402,0.248357
403,0.248357
404,0.248357
405,0.248357
406,0.248357
407,0.248357
408,0.248357
409,0.248357
410,0.248357
411,0.248357
412,0.248357
413,0.248357
414,0.248357
415,0.248357
416,0.248357
417,0.248357
418,0.248357
419,0.254873
420,0.262683
421,0.262861
422,0.262861
423,0.258986
424,0.236435
425,0.234880
426,0.234880
427,0.234880
428,0.234880
429,0.234880
430,0.234880
431,0.234880
432,0.234880
433,0.234880
434,0.234880
435,0.234880
436,0.234880
437,0.234880
438,0.234880
439,0.236886
440,0.242536
441,0.242615
442,0.242615
443,0.242615
444,0.246674
445,0.250305
446,0.250351
447,0.250351
448,0.250351
449,0.255911
450,0.257603
451,0.257603
452,0.251224
453,0.233940
454,0.239037
455,0.239118
456,0.239118
457,0.239118
458,0.239118
459,0.239118
460,0.239118
461,0.239118
462,0.243003
463,0.246764
464,0.246853
465,0.246853
466,0.246853
467,0.246853
468,0.246853
469,0.246853
470,0.246853
471,0.246853
472,0.246853
473,0.246853
474,0.246853
475,0.246853
476,0.246052
477,0.242984
478,0.248596
479,0.249049
480,0.249049
481,0.249049
482,0.249049
483,0.249049
484,0.249049
485,0.249049
486,0.249049
487,0.249049
488,0.249049
489,0.249049
490,0.243840
491,0.243140
492,0.243140
493,0.243140
494,0.243140
495,0.243140
496,0.243140
497,0.243140
498,0.243140
499,0.243140
500,0.243140
501,0.243140
502,0.241805
503,0.237433
504,0.237231
505,0.237231
506,0.237231
507,0.252620
508,0.265213
509,0.265213
510,0.265213
511,0.258193
512,0.243914
513,0.231692
514,0.218305
515,0.205250
516,0.192703
517,0.187652
518,0.182768
519,0.182577
520,0.182743
521,0.189073
522,0.192792
523,0.194013
524,0.199491
525,0.199899
526,0.199899
527,0.199899
528,0.199899
529,0.199899
530,0.198073
531,0.188409
532,0.178030
533,0.172700
534,0.168128
535,0.167768
536,0.166838
537,0.162239
538,0.161859
539,0.161859
540,0.156994
541,0.155950
542,0.153871
543,0.145826
544,0.143270
545,0.139050
546,0.135389
547,0.130943
548,0.124542
549,0.122076
550,0.118838
551,0.118717
552,0.118717
553,0.123196
554,0.126723
555,0.126813
556,0.126813
557,0.126813
558,0.126813
559,0.126813
560,0.126813
561,0.126813
562,0.126813
563,0.126813
564,0.126813
565,0.126813
566,0.126813
567,0.126813
568,0.126813
569,0.126813
570,0.126813
571,0.126813
572,0.126813
573,0.126813
574,0.126813
575,0.126813
576,0.126813
577,0.126813
578,0.126813
579,0.126813
580,0.126813
581,0.126813
582,0.126813
583,0.126813
584,0.126813
585,0.126813
586,0.126813
587,0.126813
588,0.126813
589,0.126813
590,0.126813
591,0.126813
592,0.126813
593,0.126813
594,0.126813
595,0.126813
596,0.126813
597,0.126813
598,0.126813
599,0.126813
600,0.126813
601,0.126813
602,0.124341
603,0.117836
604,0.115036
605,0.119641
606,0.120878
607,0.120878
608,0.120878
609,0.120878
610,0.120878
611,0.127129
612,0.130962
613,0.130962
614,0.130962
615,0.130962
616,0.130962
617,0.130962
618,0.130962
619,0.130962
620,0.130962
621,0.130962
622,0.130962
623,0.130962
624,0.130962
625,0.135338
626,0.153121
627,0.154598
628,0.139751
629,0.142033
630,0.143662
631,0.143662
632,0.143662
633,0.143662
634,0.143662
635,0.143662
636,0.143662
637,0.143662
638,0.143662
639,0.143662
640,0.143662
641,0.143662
642,0.146197
643,0.150385
644,0.150385
645,0.140018
646,0.130220
647,0.129703
648,0.129703
649,0.129703
650,0.129703
651,0.129703
652,0.129830
653,0.134094
654,0.142943
655,0.156616
656,0.148167
657,0.141962
658,0.141867
659,0.141867
660,0.141867
661,0.141867
662,0.141867
663,0.141867
664,0.141867
665,0.141867
666,0.141867
667,0.141867
668,0.141867
669,0.141867
670,0.141867
671,0.141867
672,0.143839
673,0.151584
674,0.152527
675,0.152527
676,0.152527
677,0.152527
678,0.152527
679,0.152527
680,0.152527
681,0.152527
682,0.157986
683,0.167719
684,0.194041
685,0.196001
686,0.197837
687,0.205916
688,0.206661
689,0.206661
690,0.206661
691,0.206661
692,0.206661
693,0.212144
694,0.213913
695,0.218836
696,0.221649
697,0.221649
698,0.221649
699,0.217531
700,0.202247
701,0.205042
702,0.211183
703,0.211183
704,0.211183
705,0.211183
706,0.211183
707,0.211183
708,0.211183
709,0.211183
710,0.211183
711,0.211183
712,0.211183
713,0.211183
714,0.211183
715,0.211183
716,0.211183
717,0.211183
718,0.211183
719,0.211183
720,0.193931
721,0.180931
722,0.180724
723,0.180724
724,0.180724
725,0.180724
726,0.180724
727,0.180724
728,0.180724
729,0.180724
730,0.180724
731,0.180724
732,0.180724
733,0.180724
734,0.180724
735,0.180724
736,0.180724
737,0.180724
738,0.180724
739,0.180724
740,0.180724
741,0.180724
742,0.176971
743,0.173192
744,0.172988
745,0.172988
746,0.172988
747,0.172988
748,0.170982
749,0.166029
750,0.165736
751,0.165736
752,0.165736
753,0.165736
754,0.165736
755,0.165736
756,0.165736
757,0.165736
758,0.165736
759,0.165736
760,0.165736
761,0.165736
762,0.165736
763,0.165736
764,0.165736
765,0.165736
766,0.165736
767,0.165736
768,0.165736
769,0.165736
770,0.169050
771,0.174996
772,0.175400
773,0.175400
774,0.175400
775,0.175400
776,0.175400
777,0.175400
778,0.175400
779,0.175400
780,0.175400
781,0.175400
782,0.175400
783,0.175400
784,0.175400
785,0.175400
786,0.175400
787,0.175400
788,0.175400
789,0.175400
790,0.175400
791,0.175400
792,0.175400
793,0.175400
794,0.175400
795,0.175400
796,0.175400
797,0.175400
798,0.175400
799,0.175400
800,0.175400
801,0.156676
802,0.147418
803,0.147418
804,0.147418
805,0.147418
806,0.146189
807,0.135102
808,0.130096
809,0.130096
810,0.130096
811,0.125470
812,0.119437
813,0.119437
814,0.118032
815,0.108622
816,0.102115
817,0.106554
818,0.106514
819,0.101935
820,0.099828
821,0.092445
822,0.090711
823,0.079333
824,0.071883
825,0.064775
826,0.063090
827,0.061688
828,0.056587
829,0.055984
830,0.055984
831,0.055984
832,0.055770
833,0.049042
834,0.045768
835,0.045768
836,0.045768
837,0.045768
838,0.045768
839,0.045768
840,0.045768
841,0.045768
842,0.045768
843,0.045768
844,0.045768
845,0.045768
846,0.045768
847,0.045768
848,0.045768
849,0.045768
850,0.045768
851,0.045768
852,0.045768
853,0.045768
854,0.045768
855,0.045768
856,0.045768
857,0.045768
858,0.045768
859,0.045768
860,0.045768
861,0.045768
862,0.045768
863,0.045768
864,0.045768
865,0.045768
866,0.045768
867,0.045768
868,0.055438
869,0.073050
870,0.073750
871,0.073750
872,0.073750
873,0.073750
874,0.073750
875,0.073750
876,0.073750
877,0.073750
878,0.073750
879,0.073750
880,0.073750
881,0.073750
882,0.073750
883,0.073750
884,0.073750
885,0.073750
886,0.073750
887,0.073750
888,0.073750
889,0.073750
890,0.073750
891,0.073750
892,0.073750
893,0.073750
894,0.073750
895,0.073750
896,0.073750
897,0.073750
898,0.073750
899,0.073750
900,0.073750
901,0.073750
902,0.073750
903,0.073750
904,0.073750
905,0.073750
906,0.073750
907,0.073750
908,0.073750
909,0.073750
910,0.073750
911,0.073750
912,0.073750
913,0.073750
914,0.073750
915,0.073750
916,0.073750
917,0.073750
918,0.073750
919,0.073750
920,0.073750
921,0.073750
922,0.073750
923,0.073750
924,0.073750
925,0.073750
926,0.073750
927,0.073750
928,0.073750
929,0.083521
930,0.088930
931,0.088930
932,0.088930
933,0.090809
934,0.096630
935,0.097026
936,0.097026
937,0.097026
938,0.097026
939,0.097026
940,0.097026
941,0.097026
942,0.097026
943,0.097026
944,0.097026
945,0.097026
946,0.097026
947,0.097026
948,0.097026
949,0.097026
950,0.097026
951,0.097026
952,0.097026
953,0.102588
954,0.105122
955,0.105122
956,0.105122
957,0.105122
958,0.105122
959,0.108604
960,0.112477
961,0.112712
962,0.112712
963,0.112712
964,0.112712
965,0.112712
966,0.112712
967,0.112712
968,0.112712
969,0.112712
970,0.112712
971,0.112712
972,0.112712
973,0.112712
974,0.112712
975,0.112712
976,0.112712
977,0.112712
978,0.112712
979,0.112712
980,0.112712
981,0.112712
982,0.112712
983,0.112712
984,0.112712
985,0.112712
986,0.112712
987,0.112712
988,0.112712
989,0.112712
990,0.112712
991,0.100442
992,0.089980
993,0.095228
994,0.097698
995,0.097698
996,0.097698
997,0.097698
998,0.097698
999,0.097698
1000,0.097698
1001,0.097698
1002,0.097698
1003,0.097698
1004,0.097698
1005,0.097698
1006,0.097698
1007,0.097698
1008,0.097698
1009,0.097698
1010,0.097698
1011,0.097698
1012,0.097698
1013,0.097698
1014,0.097698
1015,0.090058
1016,0.073742
1017,0.089194
1018,0.088313
1019,0.088183
1020,0.088183
1021,0.088183
1022,0.088183
1023,0.088183
1024,0.088183
1025,0.088183
1026,0.092130
1027,0.088798
1028,0.092786
1029,0.102071
1030,0.103413
1031,0.104136
1032,0.109040
1033,0.109209
1034,0.107933
1035,0.103703
1036,0.103327
1037,0.103327
1038,0.103327
1039,0.103327
1040,0.103327
1041,0.103327
1042,0.103327
1043,0.103327
1044,0.103327
1045,0.103327
1046,0.103327
1047,0.103327
1048,0.103327
1049,0.103327
1050,0.103327
1051,0.103327
1052,0.103327
1053,0.103327
1054,0.103327
1055,0.103327
1056,0.103327
1057,0.103327
1058,0.103327
1059,0.103327
1060,0.103327
1061,0.103327
1062,0.103327
1063,0.103327
1064,0.103327
1065,0.103327
1066,0.103327
