frame_idx,valence
1,-0.007876
2,-0.007876
3,-0.007876
4,-0.007876
5,-0.007876
6,-0.007876
7,-0.007876
8,-0.007876
9,-0.007876
10,-0.007876
11,-0.007876
12,-0.007876
13,-0.007876
14,-0.007876
15,-0.007876
16,-0.007876
17,-0.007876
18,-0.007876
19,-0.007876
20,-0.007876
21,-0.007876
22,-0.007876
23,-0.007876
24,-0.007876
25,-0.007876
26,-0.007154
27,-0.001066
28,0.003371
29,0.005086
30,0.007734
31,0.011765
32,0.015257
33,0.016446
34,0.018289
35,0.020807
36,0.028430
37,0.029662
38,0.030221
39,0.022452
40,0.033482
41,0.041791
42,0.051287
43,0.063874
44,0.074238
45,0.087071
46,0.098809
47,0.100985
48,0.102413
49,0.102589
50,0.102589
51,0.102517
52,0.102025
53,0.101920
54,0.101920
55,0.101920
56,0.101920
57,0.101920
58,0.101920
59,0.101920
60,0.101920
61,0.101920
62,0.101920
63,0.105340
64,0.114687
65,0.124830
66,0.129579
67,0.139650
68,0.145822
69,0.155419
70,0.161877
71,0.169476
72,0.177065
73,0.185957
74,0.206602
75,0.218799
76,0.231801
77,0.232784
78,0.240016
79,0.252883
80,0.257161
81,0.269052
82,0.275179
83,0.271096
84,0.269207
85,0.265987
86,0.261961
87,0.261815
88,0.261815
89,0.260750
90,0.261785
91,0.265123
92,0.265027
93,0.267001
94,0.271325
95,0.270299
96,0.269752
97,0.271011
98,0.274967
99,0.273574
100,0.273804
101,0.278093
102,0.276575
103,0.276447
104,0.274620
105,0.279863
106,0.285128
107,0.285149
108,0.285149
109,0.285149
110,0.285149
111,0.285149
112,0.285149
113,0.285149
114,0.285149
115,0.285149
116,0.285149
117,0.285097
118,0.283098
119,0.282919
120,0.282919
121,0.282851
122,0.281068
123,0.280689
124,0.280689
125,0.280689
126,0.280689
127,0.280689
128,0.280550
129,0.278625
130,0.278458
131,0.278458
132,0.278458
133,0.282613
134,0.318369
135,0.320848
136,0.320848
137,0.320848
138,0.320848
139,0.321389
140,0.332244
141,0.348600
142,0.357848
143,0.348755
144,0.353010
145,0.361773
146,0.357943
147,0.348608
148,0.342463
149,0.340867
150,0.340867
151,0.340867
152,0.340867
153,0.340867
154,0.340867
155,0.340867
156,0.337934
157,0.330101
158,0.329623
159,0.328321
160,0.327685
161,0.327685
162,0.326894
163,0.319027
164,0.318005
165,0.318005
166,0.318005
167,0.318005
168,0.318005
169,0.318005
170,0.318005
171,0.318005
172,0.318005
173,0.318005
174,0.318005
175,0.318005
176,0.282657
177,0.274831
178,0.274831
179,0.269929
180,0.266037
181,0.264625
182,0.259044
183,0.255172
184,0.252203
185,0.242586
186,0.236975
187,0.231875
188,0.229399
189,0.226638
190,0.220790
191,0.217101
192,0.211071
193,0.209055
194,0.203144
195,0.201270
196,0.199787
197,0.199506
198,0.197788
199,0.196667
200,0.185101
201,0.191179
202,0.198350
203,0.203931
204,0.206583
205,0.211421
206,0.213826
207,0.215763
208,0.223433
209,0.234257
210,0.250449
211,0.251831
212,0.259803
213,0.269415
214,0.281229
215,0.283665
216,0.284612
217,0.288706
218,0.287846
219,0.286160
220,0.285008
221,0.284875
222,0.277923
223,0.275886
224,0.263061
225,0.241696
226,0.232649
227,0.220959
228,0.217813
229,0.217661
230,0.212836
231,0.205524
232,0.204457
233,0.201040
234,0.198662
235,0.196026
236,0.188529
237,0.192053
238,0.207742
239,0.208598
240,0.207328
241,0.204838
242,0.224133
243,0.229697
244,0.229697
245,0.231552
246,0.250811
247,0.255200
248,0.239107
249,0.224580
250,0.229494
251,0.241596
252,0.243395
253,0.243395
254,0.245385
255,0.257582
256,0.237916
257,0.223963
258,0.231822
259,0.237916
260,0.237916
261,0.237916
262,0.247618
263,0.262894
264,0.263523
265,0.263523
266,0.263523
267,0.263523
268,0.263523
269,0.263523
270,0.263523
271,0.263523
272,0.263523
273,0.263523
274,0.263523
275,0.263523
276,0.263523
277,0.263523
278,0.263523
279,0.263523
280,0.263523
281,0.263523
282,0.263523
283,0.263523
284,0.263523
285,0.263523
286,0.263523
287,0.263523
288,0.263523
289,0.263523
290,0.265544
291,0.266562
292,0.266406
293,0.248736
294,0.259810
295,0.262503
296,0.252979
297,0.260765
298,0.250698
299,0.249825
300,0.249825
301,0.249825
302,0.249825
303,0.249825
304,0.249825
305,0.249825
306,0.249825
307,0.249825
308,0.249825
309,0.249825
310,0.251161
311,0.256597
312,0.261752
313,0.264259
314,0.270175
315,0.271708
316,0.267454
317,0.263911
318,0.264657
319,0.265816
320,0.265839
321,0.265839
322,0.265839
323,0.265839
324,0.269370
325,0.281689
326,0.266243
327,0.252110
328,0.216616
329,0.211208
330,0.206053
331,0.197770
332,0.196762
333,0.193721
334,0.176810
335,0.161575
336,0.159108
337,0.154478
338,0.154210
339,0.154210
340,0.154210
341,0.154210
342,0.154210
343,0.154210
344,0.154210
345,0.154210
346,0.154210
347,0.154210
348,0.154210
349,0.154210
350,0.154210
351,0.166369
352,0.175795
353,0.176683
354,0.178014
355,0.178014
356,0.178014
357,0.178014
358,0.178407
359,0.180090
360,0.180244
361,0.180244
362,0.180244
363,0.180244
364,0.180244
365,0.180244
366,0.180244
367,0.180244
368,0.180244
369,0.180678
370,0.182080
371,0.182251
372,0.182251
373,0.182251
374,0.182365
375,0.183717
376,0.184482
377,0.184555
378,0.186384
379,0.188300
380,0.190142
381,0.191694
382,0.192491
383,0.192510
384,0.192510
385,0.192510
386,0.192510
387,0.192510
388,0.186916
389,0.170936
390,0.170936
391,0.175106
392,0.185140
393,0.175946
394,0.188280
395,0.195852
396,0.187646
397,0.175833
398,0.175174
399,0.175174
400,0.175174
401,0.175174
402,0.175174
403,0.175174
404,0.175174
405,0.175174
406,0.175174
407,0.175174
408,0.175174
409,0.173095
410,0.169897
411,0.164976
412,0.161818
413,0.160331
414,0.156561
415,0.156339
416,0.152619
417,0.143627
418,0.143326
419,0.143326
420,0.149406
421,0.139509
422,0.101462
423,0.100152
424,0.096830
425,0.082102
426,0.081312
427,0.081312
428,0.081312
429,0.081312
430,0.081312
431,0.081312
432,0.081312
433,0.081312
434,0.081312
435,0.081312
436,0.081312
437,0.074001
438,0.066589
439,0.056729
440,0.055755
441,0.055753
442,0.054114
443,0.053525
444,0.053495
445,0.047882
446,0.038768
447,0.048588
448,0.041966
449,0.032119
450,0.032591
451,0.053953
452,0.091259
453,0.112083
454,0.130508
455,0.159741
456,0.202109
457,0.232471
458,0.251097
459,0.262681
460,0.280296
461,0.282570
462,0.284859
463,0.298663
464,0.313490
