frame_idx,arousal
1,0.142969
2,0.142969
3,0.142969
4,0.142969
5,0.142969
6,0.142969
7,0.142969
8,0.142969
9,0.142969
10,0.142969
11,0.142969
12,0.142969
13,0.142969
14,0.142969
15,0.142969
16,0.142969
17,0.142969
18,0.142969
19,0.142969
20,0.142969
21,0.142969
22,0.142969
23,0.142969
24,0.142969
25,0.142969
26,0.142969
27,0.142969
28,0.142969
29,0.142969
30,0.142969
31,0.142969
32,0.142969
33,0.142969
34,0.142969
35,0.142969
36,0.142969
37,0.142969
38,0.142969
39,0.142969
40,0.142969
41,0.142969
42,0.142969
43,0.142969
44,0.142969
45,0.142969
46,0.142969
47,0.142969
48,0.142969
49,0.142969
50,0.142969
51,0.142969
52,0.142969
53,0.142969
54,0.142969
55,0.142969
56,0.142969
57,0.142969
58,0.142969
59,0.142969
60,0.142969
61,0.142969
62,0.142969
63,0.142969
64,0.142969
65,0.142969
66,0.142969
67,0.142969
68,0.142969
69,0.142969
70,0.142969
71,0.142969
72,0.142969
73,0.142969
74,0.142969
75,0.143606
76,0.147113
77,0.150658
78,0.151368
79,0.151368
80,0.151368
81,0.151368
82,0.151368
83,0.151368
84,0.151368
85,0.151368
86,0.155604
87,0.170814
88,0.173766
89,0.173766
90,0.185720
91,0.188698
92,0.188698
93,0.195574
94,0.191569
95,0.191075
96,0.188742
97,0.188698
98,0.200210
99,0.206906
100,0.208062
101,0.210814
102,0.211096
103,0.211096
104,0.224150
105,0.226028
106,0.226028
107,0.226028
108,0.226028
109,0.226028
110,0.226028
111,0.226028
112,0.226028
113,0.226028
114,0.240318
115,0.247493
116,0.247493
117,0.247493
118,0.247493
119,0.247493
120,0.247493
121,0.247493
122,0.261027
123,0.262425
124,0.262425
125,0.262425
126,0.262425
127,0.262425
128,0.262425
129,0.266782
130,0.269340
131,0.262843
132,0.268289
133,0.283834
134,0.288214
135,0.299852
136,0.307830
137,0.322820
138,0.336996
139,0.337086
140,0.337086
141,0.337086
142,0.337086
143,0.337086
144,0.337086
145,0.337086
146,0.337086
147,0.337086
148,0.337086
149,0.337086
150,0.337086
151,0.337086
152,0.337086
153,0.337086
154,0.337086
155,0.337086
156,0.337086
157,0.337086
158,0.339754
159,0.349974
160,0.351084
161,0.351084
162,0.351084
163,0.351084
164,0.351084
165,0.351084
166,0.351337
167,0.357232
168,0.357427
169,0.351193
170,0.351084
171,0.351084
172,0.351084
173,0.351084
174,0.351084
175,0.351084
176,0.351084
177,0.351084
178,0.351084
179,0.351084
180,0.351084
181,0.351084
182,0.351084
183,0.351084
184,0.351084
185,0.351084
186,0.352812
187,0.367037
188,0.373482
189,0.373482
190,0.373482
191,0.373482
192,0.377213
193,0.386582
194,0.388414
195,0.388414
196,0.388414
197,0.388414
198,0.388414
199,0.388414
200,0.388414
201,0.388414
202,0.388414
203,0.388414
204,0.388414
205,0.389603
206,0.392442
207,0.391967
208,0.406254
209,0.406889
210,0.408801
211,0.410779
212,0.410813
213,0.410813
214,0.410813
215,0.410813
216,0.410813
217,0.410813
218,0.410813
219,0.410813
220,0.413887
221,0.424811
222,0.425745
223,0.425745
224,0.425745
225,0.425745
226,0.425745
227,0.425745
228,0.425745
229,0.425745
230,0.425745
231,0.425745
232,0.425745
233,0.425745
234,0.425745
235,0.425745
236,0.425745
237,0.425745
238,0.425745
239,0.425745
240,0.425745
241,0.425745
242,0.425745
243,0.425745
244,0.425745
245,0.425745
246,0.425745
247,0.425745
248,0.425745
249,0.425745
250,0.425745
251,0.425745
252,0.425745
253,0.425745
254,0.425745
255,0.425745
256,0.439027
257,0.447045
258,0.447209
259,0.447209
260,0.447209
261,0.447209
262,0.448301
263,0.453625
264,0.461564
265,0.462142
266,0.462142
267,0.462142
268,0.462142
269,0.462142
270,0.462142
271,0.462142
272,0.462142
273,0.462142
274,0.462142
275,0.462142
276,0.462142
277,0.462142
278,0.462142
279,0.462142
280,0.462142
281,0.462142
282,0.462142
283,0.462142
284,0.462142
285,0.462142
286,0.462142
287,0.462142
288,0.462142
289,0.462142
290,0.462142
291,0.462142
292,0.462142
293,0.462201
294,0.467670
295,0.470361
296,0.462867
297,0.462142
298,0.462142
299,0.462142
300,0.462142
301,0.462142
302,0.462142
303,0.462142
304,0.462142
305,0.462142
306,0.462142
307,0.462142
308,0.462142
309,0.462142
310,0.462142
311,0.462142
312,0.462142
313,0.462142
314,0.462142
315,0.462142
316,0.462142
317,0.463276
318,0.469209
319,0.462513
320,0.462142
321,0.462142
322,0.464737
323,0.463468
324,0.462142
325,0.462142
326,0.462142
327,0.462142
328,0.462142
329,0.462142
330,0.462142
331,0.462142
332,0.462142
333,0.462142
334,0.462142
335,0.462142
336,0.462142
337,0.462142
338,0.462142
339,0.462142
340,0.462142
341,0.462283
342,0.465062
343,0.467741
344,0.468360
345,0.477478
346,0.484540
347,0.484540
348,0.484540
349,0.484540
350,0.484540
351,0.484540
352,0.484540
353,0.484540
354,0.484540
355,0.484540
356,0.484540
357,0.484540
358,0.484540
359,0.484540
360,0.484540
361,0.484540
362,0.484540
363,0.484540
364,0.484540
365,0.484540
366,0.484540
367,0.484540
368,0.484540
369,0.484540
370,0.484540
371,0.484540
372,0.484540
373,0.484540
374,0.484540
375,0.484540
376,0.484540
377,0.484540
378,0.484540
379,0.484540
380,0.484540
381,0.484540
382,0.484540
383,0.484540
384,0.484540
385,0.484540
386,0.484540
387,0.484540
388,0.484540
389,0.484540
390,0.484540
391,0.484540
392,0.484540
393,0.484540
394,0.484540
395,0.484540
396,0.485546
397,0.500439
398,0.513888
399,0.514404
400,0.514404
401,0.514404
402,0.514404
403,0.514404
404,0.514404
405,0.514404
406,0.514404
407,0.514404
408,0.514404
409,0.514404
410,0.514404
411,0.514404
412,0.514404
413,0.514404
414,0.514404
415,0.514404
416,0.514404
417,0.514404
418,0.514404
419,0.514404
420,0.514404
421,0.514404
422,0.514404
423,0.514404
424,0.514404
425,0.514404
426,0.514404
427,0.514404
428,0.514404
429,0.514404
430,0.514721
431,0.518430
432,0.515244
433,0.514404
434,0.514404
435,0.514404
436,0.514404
437,0.514404
438,0.514404
439,0.514404
440,0.514404
441,0.514404
442,0.514404
443,0.514404
444,0.514404
445,0.514404
446,0.514404
447,0.514404
448,0.514404
449,0.514404
450,0.514404
451,0.514404
452,0.514404
453,0.514404
454,0.514404
455,0.514404
456,0.514404
457,0.514404
458,0.514404
459,0.514404
460,0.514404
461,0.514404
462,0.514404
463,0.514404
464,0.514404
465,0.514404
466,0.514404
467,0.514404
468,0.514404
469,0.514404
470,0.514404
471,0.514404
472,0.514404
473,0.514404
474,0.516072
475,0.522539
476,0.516507
477,0.515795
478,0.522408
479,0.517911
480,0.514404
481,0.514404
482,0.514404
483,0.514404
484,0.514404
485,0.515624
486,0.530718
487,0.536802
488,0.536802
489,0.536802
490,0.536802
491,0.536802
492,0.536802
493,0.536802
494,0.536802
495,0.536802
496,0.536802
497,0.536802
498,0.536802
499,0.536802
500,0.536802
501,0.536802
502,0.536802
503,0.536802
504,0.536802
505,0.536802
506,0.536802
507,0.536802
508,0.536802
509,0.536802
510,0.536802
511,0.536802
512,0.536802
513,0.536802
514,0.536802
515,0.536802
516,0.536802
517,0.536802
518,0.536802
519,0.536802
520,0.536802
521,0.536802
522,0.536802
523,0.536802
524,0.536802
525,0.536802
526,0.536802
527,0.536802
528,0.536802
529,0.536802
530,0.536802
531,0.536802
532,0.536802
533,0.536802
534,0.536802
535,0.536802
536,0.536802
537,0.536802
538,0.536802
539,0.536802
540,0.536802
541,0.536802
542,0.536802
543,0.536802
544,0.536802
545,0.536802
546,0.536802
547,0.536802
548,0.536802
549,0.536802
550,0.536802
551,0.536802
552,0.536802
553,0.536802
554,0.536802
555,0.536802
556,0.536802
557,0.536802
558,0.536802
559,0.536802
560,0.536047
561,0.518746
562,0.493686
563,0.484540
564,0.483679
565,0.471977
566,0.459832
567,0.451123
568,0.446400
569,0.436413
570,0.425936
571,0.424068
572,0.410957
573,0.410477
574,0.402492
575,0.391858
576,0.388285
577,0.379947
578,0.373482
579,0.373482
580,0.373482
581,0.373482
582,0.373482
583,0.373482
584,0.373482
585,0.373482
586,0.373482
587,0.373482
588,0.373482
589,0.373482
590,0.373482
591,0.373482
592,0.373482
593,0.373482
594,0.373482
595,0.373482
596,0.373482
597,0.373482
598,0.373482
599,0.373482
600,0.373482
601,0.373482
602,0.373482
603,0.373482
604,0.373482
605,0.373482
606,0.373482
607,0.373482
608,0.373482
609,0.373482
610,0.373482
611,0.373482
612,0.373482
613,0.373482
614,0.373482
615,0.373482
616,0.373482
617,0.373482
618,0.373482
619,0.373482
620,0.373482
621,0.373482
622,0.373482
623,0.373482
624,0.373482
625,0.373482
626,0.373482
627,0.373482
628,0.373482
629,0.373482
630,0.373482
631,0.373482
632,0.373482
633,0.373482
634,0.373482
635,0.373482
636,0.373482
637,0.373482
638,0.373482
639,0.373482
640,0.373482
641,0.373482
642,0.373482
643,0.373482
644,0.373482
645,0.373482
646,0.373482
647,0.373482
648,0.373482
649,0.373482
650,0.373482
651,0.373482
652,0.373482
653,0.373482
654,0.373482
655,0.373482
656,0.373482
657,0.373482
658,0.373482
659,0.373482
660,0.373482
661,0.373482
662,0.373482
663,0.373482
664,0.373482
665,0.373482
666,0.373482
667,0.373482
668,0.373482
669,0.373482
670,0.373482
671,0.373482
672,0.373482
673,0.373482
674,0.373482
675,0.373482
676,0.373482
677,0.373482
678,0.373482
679,0.373482
680,0.373482
681,0.373482
682,0.373482
683,0.373482
684,0.373482
685,0.373482
686,0.373482
687,0.373482
688,0.373482
689,0.373482
690,0.373482
691,0.373482
692,0.373482
693,0.373482
694,0.373482
695,0.373482
696,0.373482
697,0.373482
698,0.373482
699,0.373482
700,0.373482
701,0.373482
702,0.373482
703,0.373482
704,0.373482
705,0.373482
706,0.373482
707,0.373482
708,0.373482
709,0.373482
710,0.373482
711,0.373482
712,0.373482
713,0.373482
