frame_idx,arousal
1,-0.314263
2,-0.314263
3,-0.314263
4,-0.314263
5,-0.314263
6,-0.314263
7,-0.314263
8,-0.314263
9,-0.314263
10,-0.314263
11,-0.314263
12,-0.314263
13,-0.314263
14,-0.314263
15,-0.314263
16,-0.314263
17,-0.314263
18,-0.314263
19,-0.314263
20,-0.314263
21,-0.314263
22,-0.314263
23,-0.314263
24,-0.314263
25,-0.314263
26,-0.314263
27,-0.314263
28,-0.314263
29,-0.314263
30,-0.314263
31,-0.314263
32,-0.314263
33,-0.314263
34,-0.314263
35,-0.314263
36,-0.314263
37,-0.314263
38,-0.314263
39,-0.314263
40,-0.314263
41,-0.314263
42,-0.314263
43,-0.314263
44,-0.314263
45,-0.314263
46,-0.314263
47,-0.314263
48,-0.314263
49,-0.314263
50,-0.314263
51,-0.314263
52,-0.314263
53,-0.314263
54,-0.314263
55,-0.314263
56,-0.314263
57,-0.314263
58,-0.314263
59,-0.314263
60,-0.314263
61,-0.314263
62,-0.314263
63,-0.314263
64,-0.314263
65,-0.314263
66,-0.314263
67,-0.314263
68,-0.314263
69,-0.314263
70,-0.314263
71,-0.314263
72,-0.314263
73,-0.314263
74,-0.314263
75,-0.314263
76,-0.314263
77,-0.314263
78,-0.314263
79,-0.314263
80,-0.314263
81,-0.314263
82,-0.314263
83,-0.314263
84,-0.314263
85,-0.314263
86,-0.314263
87,-0.314263
88,-0.314263
89,-0.314263
90,-0.314263
91,-0.314263
92,-0.314263
93,-0.314263
94,-0.314263
95,-0.314263
96,-0.314263
97,-0.314263
98,-0.314263
99,-0.314263
100,-0.314263
101,-0.314263
102,-0.314263
103,-0.314263
104,-0.314263
105,-0.314263
106,-0.314263
107,-0.314263
108,-0.314263
109,-0.314263
110,-0.314263
111,-0.314263
112,-0.314263
113,-0.314263
114,-0.314263
115,-0.314263
116,-0.314263
117,-0.314263
118,-0.314263
119,-0.314263
120,-0.314263
121,-0.314263
122,-0.314263
123,-0.314263
124,-0.314263
125,-0.314263
126,-0.314263
127,-0.314263
128,-0.314263
129,-0.314263
130,-0.314263
131,-0.314263
132,-0.314263
133,-0.314263
134,-0.314263
135,-0.314263
136,-0.314263
137,-0.314263
138,-0.314263
139,-0.314263
140,-0.314263
141,-0.314263
142,-0.314263
143,-0.314263
144,-0.314263
145,-0.314263
146,-0.314263
147,-0.314263
148,-0.314263
149,-0.314263
150,-0.314263
151,-0.314263
152,-0.314263
153,-0.314263
154,-0.314263
155,-0.314263
156,-0.314263
157,-0.314263
158,-0.314263
159,-0.314263
160,-0.314263
161,-0.314263
162,-0.314263
163,-0.314263
164,-0.314263
165,-0.314263
166,-0.314263
167,-0.314263
168,-0.314263
169,-0.314263
170,-0.314263
171,-0.314263
172,-0.314263
173,-0.314263
174,-0.314263
175,-0.314263
176,-0.314263
177,-0.314263
178,-0.314263
179,-0.314263
180,-0.314263
181,-0.314263
182,-0.314263
