frame_idx,arousal
1,0.017202
2,0.017202
3,0.017202
4,0.017202
5,0.017202
6,0.017202
7,0.017202
8,0.017202
9,0.017202
10,0.017202
11,0.017202
12,0.017202
13,0.017202
14,0.017202
15,0.017202
16,0.017202
17,0.017202
18,0.017202
19,0.017202
20,0.017202
21,0.017202
22,0.017202
23,0.017202
24,0.017202
25,0.017202
26,0.017202
27,0.017202
28,0.017202
29,0.017202
30,0.017202
31,0.017202
32,0.017202
33,0.017202
34,0.017202
35,0.017202
36,0.017202
37,0.017202
38,0.017202
39,0.017202
40,0.024017
41,0.045290
42,0.071327
43,0.088340
44,0.101036
45,0.119816
46,0.152708
47,0.173540
48,0.185569
49,0.192293
50,0.206067
51,0.213220
52,0.213431
53,0.213431
54,0.213431
55,0.213431
56,0.213431
57,0.213431
58,0.213431
59,0.213431
60,0.213431
61,0.213431
62,0.213897
63,0.218483
64,0.227623
65,0.228148
66,0.228148
67,0.228148
68,0.228148
69,0.228148
70,0.228148
71,0.228148
72,0.228148
73,0.228148
74,0.228148
75,0.228148
76,0.228148
77,0.228148
78,0.228148
79,0.228148
80,0.228148
81,0.228148
82,0.228148
83,0.228148
84,0.228148
85,0.228148
86,0.228148
87,0.228148
88,0.228148
89,0.228148
90,0.228148
91,0.228148
92,0.228148
93,0.228148
94,0.228148
95,0.228148
96,0.228148
97,0.228148
98,0.228148
99,0.228148
100,0.228148
101,0.228148
102,0.228148
103,0.228148
104,0.228148
105,0.228148
106,0.228148
107,0.225702
108,0.206799
109,0.190445
110,0.188356
111,0.174847
112,0.174185
113,0.174185
114,0.174185
115,0.174185
116,0.174185
117,0.171188
118,0.157516
119,0.150637
120,0.150637
121,0.150637
122,0.150747
123,0.156126
124,0.152542
125,0.150637
126,0.150637
127,0.151409
128,0.153542
129,0.150637
130,0.152417
131,0.158004
132,0.151204
133,0.150637
134,0.150637
135,0.150637
136,0.150637
137,0.150637
138,0.150637
139,0.150637
140,0.150637
141,0.150637
142,0.150637
143,0.150890
144,0.156901
145,0.151460
146,0.153678
147,0.152155
148,0.150637
149,0.150637
150,0.150637
151,0.150637
152,0.150637
153,0.150637
154,0.150637
155,0.150637
156,0.150637
157,0.150637
158,0.150637
159,0.150637
160,0.150637
161,0.150637
162,0.150637
163,0.150637
164,0.150637
165,0.150637
166,0.150883
167,0.154342
168,0.151618
169,0.150637
170,0.150637
171,0.150637
172,0.150637
173,0.150637
174,0.150637
175,0.150637
176,0.150637
177,0.150637
178,0.150637
179,0.150781
180,0.157089
181,0.155930
182,0.152340
183,0.158399
184,0.154657
185,0.150637
186,0.150637
187,0.150637
188,0.150637
189,0.150637
190,0.153845
191,0.152866
192,0.150637
193,0.154939
194,0.153454
195,0.150637
196,0.150637
197,0.150637
198,0.150637
199,0.150637
200,0.151242
201,0.167869
202,0.177721
203,0.189085
204,0.189883
205,0.189883
206,0.198653
207,0.213431
208,0.213431
209,0.213431
210,0.213431
211,0.213431
212,0.213431
213,0.218582
214,0.227884
215,0.228148
216,0.228738
217,0.235517
218,0.245739
219,0.251695
220,0.252449
221,0.263624
222,0.267393
223,0.267393
224,0.267393
225,0.267393
226,0.267393
227,0.267393
228,0.267393
229,0.267393
230,0.267393
231,0.267393
232,0.267393
233,0.267393
234,0.267393
235,0.270241
236,0.290941
237,0.290941
238,0.290941
239,0.293374
240,0.305638
241,0.306639
242,0.306639
243,0.306639
244,0.306639
245,0.306639
246,0.306639
247,0.306639
248,0.306639
249,0.306639
250,0.306639
251,0.306639
252,0.306639
253,0.306639
254,0.306639
255,0.306639
256,0.306639
257,0.307191
258,0.321928
259,0.331893
260,0.336124
261,0.344164
262,0.344904
263,0.346918
264,0.367313
265,0.359455
266,0.366966
267,0.368451
268,0.367968
269,0.351823
270,0.350619
271,0.355650
272,0.351004
273,0.345132
274,0.350668
275,0.349890
276,0.363798
277,0.351606
278,0.345350
279,0.344904
280,0.344904
281,0.344904
282,0.344904
283,0.344904
284,0.344904
285,0.344904
286,0.344904
287,0.344904
288,0.344904
289,0.344904
290,0.344914
291,0.346962
292,0.347464
293,0.344904
294,0.350977
295,0.357980
296,0.344904
297,0.341945
298,0.326983
299,0.306102
300,0.293176
301,0.290941
302,0.290941
303,0.290941
304,0.290941
305,0.282611
306,0.269352
307,0.289548
308,0.290941
309,0.290941
310,0.290941
311,0.290941
