frame_idx,arousal
1,0.337511
2,0.337511
3,0.337511
4,0.337511
5,0.337511
6,0.337511
7,0.337511
8,0.337511
9,0.337511
10,0.337511
11,0.337511
12,0.337511
13,0.337511
14,0.337511
15,0.337511
16,0.337511
17,0.337511
18,0.337511
19,0.337511
20,0.337511
21,0.337511
22,0.337511
23,0.337511
24,0.337511
25,0.337511
26,0.337511
27,0.337511
28,0.337511
29,0.337511
30,0.337511
31,0.337511
32,0.337511
33,0.337511
34,0.337511
35,0.337511
36,0.337511
37,0.337511
38,0.337511
39,0.337511
40,0.337511
41,0.337511
42,0.337511
43,0.337511
44,0.337511
45,0.337511
46,0.337511
47,0.337511
48,0.337511
49,0.337511
50,0.337511
51,0.337511
52,0.337511
53,0.337511
54,0.337511
55,0.337511
56,0.337511
57,0.337511
58,0.337511
59,0.337511
60,0.337511
61,0.337511
62,0.337511
63,0.337511
64,0.337511
65,0.337511
66,0.337511
67,0.337511
68,0.337511
69,0.337511
70,0.337511
71,0.337511
72,0.337511
73,0.337511
74,0.337511
75,0.337511
76,0.337511
77,0.337511
78,0.337511
79,0.337511
80,0.337511
81,0.337511
82,0.337511
83,0.343622
84,0.345638
85,0.345649
86,0.345649
87,0.345649
88,0.345649
89,0.345649
90,0.353282
91,0.353308
92,0.353308
93,0.353308
94,0.353308
95,0.353308
96,0.353308
97,0.353308
98,0.353308
99,0.353308
100,0.353308
101,0.353308
102,0.353308
103,0.353308
104,0.353308
105,0.353308
106,0.353308
107,0.353308
108,0.353308
109,0.353308
110,0.353308
111,0.353308
112,0.353308
113,0.353308
114,0.353308
115,0.353308
116,0.353308
117,0.353308
118,0.353308
119,0.353308
120,0.353308
121,0.353308
122,0.353308
123,0.353308
124,0.353308
125,0.353308
126,0.353308
127,0.353308
128,0.353308
129,0.353308
130,0.353308
131,0.353308
132,0.353308
133,0.353308
134,0.353308
135,0.353308
136,0.353308
137,0.353308
138,0.353308
139,0.353308
140,0.353308
141,0.353308
142,0.353308
143,0.353308
144,0.353308
145,0.353308
146,0.353308
147,0.353308
148,0.353308
149,0.353308
150,0.353308
151,0.353308
152,0.353308
153,0.353308
154,0.353308
155,0.353308
156,0.353308
157,0.353308
158,0.353308
159,0.353308
160,0.353308
161,0.353308
162,0.353308
163,0.353308
164,0.353308
165,0.353308
166,0.353308
167,0.353308
168,0.353308
169,0.353308
