frame_idx,valence
1,-0.019480
2,-0.019480
3,-0.019480
4,-0.019480
5,-0.019480
6,-0.019480
7,-0.019480
8,-0.015343
9,-0.015856
10,-0.019480
11,-0.019480
12,-0.019480
13,-0.019480
14,-0.019480
15,-0.019480
16,-0.019480
17,-0.019970
18,-0.024525
19,-0.024674
20,-0.024674
21,-0.024674
22,-0.024674
23,-0.024674
24,-0.024953
25,-0.027559
26,-0.029544
27,-0.029544
28,-0.029911
29,-0.032755
30,-0.034739
31,-0.034739
32,-0.036035
33,-0.041092
34,-0.043440
35,-0.047514
36,-0.047726
37,-0.047726
38,-0.047726
39,-0.047726
40,-0.047726
41,-0.050636
42,-0.052812
43,-0.052920
44,-0.057957
45,-0.060387
46,-0.060387
47,-0.063953
48,-0.065582
49,-0.065582
50,-0.065582
51,-0.065582
52,-0.067589
53,-0.070528
54,-0.074488
55,-0.075971
56,-0.075971
57,-0.075971
58,-0.075971
59,-0.075971
60,-0.080212
61,-0.083763
62,-0.083763
63,-0.082484
64,-0.083705
65,-0.083763
66,-0.083198
67,-0.082437
68,-0.083714
69,-0.083763
70,-0.083763
71,-0.083763
72,-0.083763
73,-0.083763
74,-0.083763
75,-0.083179
76,-0.085563
77,-0.086022
78,-0.086911
79,-0.088996
80,-0.087448
81,-0.087436
82,-0.087516
83,-0.084282
84,-0.088903
85,-0.090225
86,-0.091671
87,-0.092724
88,-0.094271
89,-0.090509
90,-0.089206
91,-0.092857
92,-0.093366
93,-0.091714
94,-0.095045
95,-0.092842
96,-0.096478
97,-0.096478
98,-0.096478
99,-0.096478
100,-0.096049
101,-0.091605
102,-0.095609
103,-0.098378
104,-0.097349
105,-0.093834
106,-0.094536
107,-0.093334
108,-0.096506
109,-0.107027
110,-0.107791
111,-0.110430
112,-0.124691
113,-0.124185
114,-0.121345
115,-0.115184
116,-0.119587
117,-0.123893
118,-0.128229
119,-0.134156
120,-0.138256
121,-0.138784
122,-0.138727
123,-0.146488
124,-0.149663
125,-0.150839
126,-0.152254
127,-0.152288
128,-0.154947
129,-0.154609
130,-0.155386
131,-0.153526
132,-0.151430
133,-0.150298
134,-0.149425
135,-0.149361
136,-0.145953
137,-0.144912
138,-0.145084
139,-0.152578
140,-0.158313
141,-0.161311
142,-0.164766
143,-0.170737
144,-0.171382
145,-0.175006
146,-0.185850
147,-0.189996
148,-0.190127
149,-0.190127
150,-0.190127
151,-0.190127
152,-0.190127
153,-0.190127
154,-0.190127
155,-0.190127
156,-0.190975
157,-0.202433
158,-0.203791
159,-0.210064
160,-0.226384
161,-0.245607
162,-0.242899
163,-0.246680
164,-0.264715
165,-0.270118
166,-0.273236
167,-0.280887
168,-0.283546
169,-0.283546
170,-0.284235
171,-0.288619
172,-0.296799
173,-0.297774
174,-0.297774
175,-0.297774
176,-0.297774
177,-0.297640
178,-0.294638
179,-0.300782
180,-0.305566
181,-0.305566
182,-0.305566
183,-0.305517
184,-0.304087
185,-0.302593
186,-0.305454
187,-0.301404
188,-0.304249
189,-0.305566
190,-0.305566
191,-0.305566
192,-0.308364
193,-0.316135
194,-0.315995
195,-0.314726
196,-0.317297
197,-0.321788
198,-0.318260
199,-0.316522
200,-0.322534
201,-0.323880
202,-0.318344
203,-0.319213
204,-0.332256
205,-0.331467
206,-0.337687
207,-0.339577
208,-0.339577
209,-0.339577
210,-0.339577
211,-0.339577
212,-0.339577
213,-0.339810
214,-0.346125
215,-0.351658
216,-0.354514
217,-0.354514
218,-0.354671
219,-0.358281
220,-0.368485
221,-0.371463
222,-0.382644
223,-0.384949
224,-0.385858
225,-0.390528
226,-0.398785
227,-0.400022
228,-0.405962
229,-0.406376
230,-0.415191
231,-0.425522
232,-0.422981
233,-0.426770
234,-0.425451
235,-0.428699
236,-0.434177
237,-0.439136
238,-0.433736
239,-0.427669
240,-0.416699
241,-0.404974
242,-0.378908
243,-0.360083
244,-0.356903
245,-0.356512
246,-0.359282
247,-0.356614
248,-0.361671
249,-0.361125
250,-0.360423
251,-0.362461
