frame_idx,arousal
1,0.000000
2,0.000600
3,0.000001
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000098
45,0.001947
46,0.002606
47,0.002606
48,0.002606
49,0.002606
50,0.003223
51,0.005060
52,0.005060
53,0.005548
54,0.008704
55,0.008739
56,0.008739
57,0.009792
58,0.011248
59,0.012603
60,0.011458
61,0.013396
62,0.014866
63,0.014872
64,0.015161
65,0.016583
66,0.017168
67,0.017479
68,0.019457
69,0.020841
70,0.020852
71,0.020932
72,0.025095
73,0.031400
74,0.035737
75,0.044055
76,0.051926
77,0.059024
78,0.065821
79,0.069509
80,0.078773
81,0.098288
82,0.105917
83,0.109011
84,0.122112
85,0.124943
86,0.127307
87,0.133911
88,0.138943
89,0.153448
90,0.154026
91,0.154026
92,0.154026
93,0.154026
94,0.154026
95,0.154026
96,0.157652
97,0.170606
98,0.171822
99,0.171822
100,0.171822
101,0.171822
102,0.176621
103,0.180252
104,0.193262
105,0.215382
106,0.229180
107,0.236909
108,0.246150
109,0.247221
110,0.252733
111,0.264199
112,0.279473
113,0.301228
114,0.351644
115,0.378250
116,0.397433
117,0.419224
118,0.436920
119,0.439540
120,0.440843
121,0.443733
122,0.444222
123,0.449071
124,0.456291
125,0.467436
126,0.476992
127,0.491623
128,0.493984
129,0.496729
130,0.497029
131,0.497029
132,0.497650
133,0.501541
134,0.503398
135,0.503411
136,0.503411
137,0.503411
138,0.504970
139,0.506864
140,0.503530
141,0.504738
142,0.503723
143,0.511809
144,0.522233
145,0.528243
146,0.530269
147,0.532336
148,0.532418
149,0.535887
150,0.538196
151,0.550982
152,0.558076
153,0.562772
154,0.563743
155,0.567216
156,0.564218
157,0.565334
158,0.567776
159,0.567642
160,0.568488
161,0.573552
162,0.574811
163,0.576682
164,0.577172
165,0.586974
166,0.595436
167,0.599760
168,0.595624
169,0.595695
170,0.597751
171,0.599583
172,0.612958
173,0.620658
174,0.627563
175,0.637386
176,0.640356
177,0.647066
178,0.658781
179,0.659694
180,0.661038
181,0.666431
182,0.668914
183,0.669736
184,0.668420
185,0.672982
186,0.683282
187,0.686311
188,0.689263
189,0.696994
190,0.705840
191,0.716603
192,0.718663
193,0.722868
194,0.722023
195,0.732791
196,0.741717
197,0.742289
198,0.747440
199,0.754919
200,0.762816
201,0.770318
202,0.771183
203,0.772264
204,0.781725
205,0.788847
206,0.788983
207,0.789060
208,0.790304
209,0.793680
210,0.803345
211,0.803651
212,0.817376
213,0.820132
214,0.820132
215,0.827552
216,0.831068
217,0.831120
218,0.831120
219,0.831120
220,0.831120
221,0.831120
