frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,-0.006565
27,-0.008113
28,-0.018322
29,-0.029913
30,-0.041063
31,-0.041289
32,-0.041289
33,-0.041289
34,-0.044154
35,-0.045546
36,-0.048183
37,-0.058886
38,-0.067211
39,-0.074559
40,-0.076591
41,-0.081992
42,-0.083101
43,-0.087314
44,-0.091464
45,-0.094924
46,-0.104761
47,-0.109357
48,-0.112315
49,-0.114254
50,-0.121389
51,-0.136057
52,-0.155305
53,-0.160606
54,-0.180017
55,-0.211222
56,-0.249008
57,-0.285685
58,-0.333819
59,-0.373502
60,-0.416769
61,-0.457804
62,-0.511592
63,-0.522650
64,-0.522650
65,-0.522650
66,-0.522650
67,-0.522650
68,-0.522650
69,-0.522650
70,-0.522650
71,-0.522650
72,-0.522650
73,-0.522650
74,-0.522650
75,-0.522650
76,-0.522650
77,-0.522650
78,-0.522650
79,-0.522650
80,-0.522650
81,-0.522650
82,-0.522650
83,-0.522650
84,-0.522650
85,-0.522650
86,-0.522650
87,-0.522650
88,-0.522650
89,-0.522650
90,-0.522650
91,-0.522650
92,-0.522650
93,-0.522650
94,-0.522650
95,-0.522650
96,-0.522650
97,-0.522650
98,-0.522650
99,-0.522650
100,-0.522650
101,-0.522650
102,-0.522650
103,-0.522650
104,-0.522650
105,-0.522650
106,-0.522650
107,-0.519078
108,-0.503196
109,-0.501168
110,-0.493256
111,-0.488660
112,-0.485946
113,-0.482253
114,-0.481728
115,-0.479406
116,-0.475462
117,-0.474908
118,-0.474908
119,-0.474908
120,-0.474908
121,-0.474908
122,-0.485681
123,-0.501393
124,-0.508289
125,-0.522016
126,-0.522650
127,-0.522650
128,-0.522650
129,-0.522650
130,-0.522650
131,-0.522650
132,-0.522650
133,-0.522650
134,-0.522650
135,-0.522650
136,-0.522650
137,-0.522650
138,-0.522650
139,-0.522650
140,-0.522650
141,-0.522650
142,-0.522650
143,-0.522650
144,-0.522650
145,-0.522650
146,-0.522650
147,-0.522650
148,-0.522650
149,-0.522650
150,-0.522650
151,-0.522650
152,-0.516595
153,-0.521107
154,-0.522650
155,-0.516449
156,-0.513765
157,-0.513765
158,-0.512269
159,-0.509687
160,-0.509476
161,-0.502388
162,-0.499544
163,-0.496766
164,-0.493339
165,-0.492859
166,-0.492859
167,-0.487803
168,-0.484497
169,-0.484497
170,-0.484464
171,-0.483948
172,-0.483356
173,-0.482764
174,-0.482171
175,-0.481579
176,-0.481110
177,-0.481484
178,-0.481996
179,-0.532254
180,-0.582063
181,-0.582456
182,-0.618310
183,-0.642744
184,-0.655954
185,-0.657645
186,-0.657645
187,-0.657645
188,-0.659916
189,-0.660440
190,-0.658036
191,-0.662809
192,-0.670732
193,-0.672057
194,-0.686600
195,-0.692518
196,-0.692518
197,-0.693828
198,-0.694223
199,-0.703294
200,-0.711018
201,-0.719186
202,-0.730471
203,-0.732316
204,-0.739470
205,-0.741114
206,-0.741114
207,-0.741114
208,-0.741114
209,-0.741114
210,-0.750066
211,-0.751344
212,-0.759453
213,-0.761575
214,-0.761575
215,-0.761575
216,-0.761575
217,-0.761575
218,-0.761575
219,-0.761575
220,-0.761575
221,-0.758690
222,-0.746253
223,-0.741200
224,-0.733175
225,-0.730883
226,-0.730883
227,-0.730883
228,-0.730883
229,-0.730883
230,-0.730883
231,-0.735062
232,-0.751089
233,-0.751344
234,-0.751344
235,-0.751344
236,-0.751344
237,-0.751344
238,-0.751344
239,-0.749806
240,-0.747208
241,-0.753569
242,-0.760230
243,-0.759621
244,-0.758439
245,-0.760676
246,-0.761165
247,-0.763912
248,-0.765184
249,-0.768803
250,-0.770100
251,-0.770100
252,-0.770100
253,-0.770100
254,-0.770100
255,-0.770100
256,-0.770100
257,-0.770100
258,-0.770100
259,-0.770100
260,-0.770100
261,-0.770100
262,-0.770100
263,-0.770100
264,-0.770100
265,-0.770100
266,-0.770100
267,-0.770100
268,-0.770100
269,-0.770100
270,-0.770100
271,-0.770100
272,-0.770100
273,-0.770100
274,-0.767748
275,-0.765919
276,-0.765919
277,-0.767584
278,-0.767485
279,-0.765919
280,-0.759708
281,-0.753806
282,-0.758830
283,-0.761738
284,-0.761738
285,-0.761738
286,-0.761738
287,-0.762765
288,-0.771622
289,-0.773606
290,-0.774825
291,-0.772384
292,-0.774268
293,-0.776984
294,-0.782904
295,-0.786556
296,-0.791577
297,-0.791577
298,-0.792398
299,-0.794108
300,-0.791660
301,-0.793539
302,-0.791662
303,-0.791577
304,-0.791577
305,-0.791577
306,-0.791577
307,-0.791577
308,-0.788195
309,-0.783214
310,-0.783214
311,-0.788772
312,-0.783270
313,-0.783720
314,-0.789233
315,-0.785354
316,-0.791064
317,-0.785296
318,-0.785994
319,-0.791577
320,-0.791577
321,-0.791546
322,-0.788495
323,-0.783214
324,-0.783214
325,-0.783214
326,-0.783373
327,-0.788035
328,-0.785955
329,-0.787608
330,-0.783639
331,-0.790136
332,-0.788670
333,-0.783214
334,-0.783456
335,-0.787914
336,-0.786500
337,-0.786453
338,-0.784131
339,-0.790063
340,-0.791577
341,-0.791003
342,-0.780965
343,-0.771968
344,-0.771968
345,-0.771915
346,-0.768790
347,-0.764688
348,-0.763544
349,-0.761738
350,-0.760791
351,-0.760033
352,-0.760033
353,-0.760033
354,-0.759604
355,-0.757880
356,-0.756393
357,-0.753855
358,-0.753212
359,-0.753212
360,-0.753212
361,-0.753212
362,-0.753212
363,-0.753212
364,-0.753212
365,-0.753575
366,-0.755431
367,-0.746812
368,-0.746361
369,-0.752872
370,-0.756613
371,-0.761754
372,-0.767346
373,-0.763244
374,-0.761575
375,-0.761575
376,-0.761575
377,-0.761575
378,-0.761575
379,-0.761575
380,-0.761575
381,-0.761575
382,-0.761575
383,-0.761575
384,-0.761575
385,-0.763830
386,-0.769450
387,-0.762321
388,-0.761575
389,-0.761575
390,-0.761575
391,-0.761575
392,-0.761575
393,-0.761575
394,-0.761255
395,-0.757393
396,-0.757393
397,-0.757393
398,-0.757393
399,-0.757361
400,-0.755097
401,-0.753212
402,-0.753212
403,-0.753435
404,-0.755914
405,-0.751047
406,-0.742982
407,-0.740489
408,-0.737614
409,-0.736487
410,-0.733739
411,-0.725623
412,-0.723689
413,-0.719467
414,-0.713445
415,-0.711192
416,-0.708527
417,-0.707219
418,-0.706863
419,-0.700032
420,-0.694675
421,-0.694516
422,-0.691759
423,-0.690494
424,-0.690494
425,-0.690494
426,-0.690494
427,-0.690494
428,-0.690494
429,-0.688451
430,-0.682132
431,-0.687123
432,-0.690494
433,-0.688432
434,-0.682132
435,-0.682132
436,-0.685451
437,-0.682132
438,-0.682132
439,-0.682132
440,-0.682132
441,-0.682132
442,-0.682416
443,-0.687920
444,-0.690463
445,-0.688076
446,-0.683239
447,-0.683313
448,-0.689100
449,-0.690494
450,-0.690494
451,-0.690494
452,-0.690494
453,-0.690494
454,-0.690494
455,-0.686658
456,-0.685743
457,-0.689221
458,-0.684735
459,-0.689603
460,-0.684235
461,-0.688297
462,-0.682539
463,-0.686650
464,-0.690441
465,-0.688649
466,-0.682132
467,-0.682727
468,-0.687170
469,-0.682167
470,-0.684205
471,-0.690494
472,-0.690494
473,-0.690494
474,-0.690494
475,-0.690494
476,-0.690494
477,-0.690494
478,-0.690494
479,-0.691273
480,-0.697564
481,-0.703398
482,-0.707219
483,-0.708172
484,-0.711400
485,-0.711570
486,-0.719763
487,-0.719763
488,-0.720296
489,-0.722837
490,-0.719763
491,-0.719763
492,-0.720874
493,-0.721407
494,-0.719763
495,-0.719763
496,-0.719763
497,-0.719991
498,-0.722942
499,-0.723944
500,-0.723944
501,-0.723944
502,-0.723944
503,-0.724071
504,-0.727831
505,-0.725570
506,-0.723944
507,-0.723944
508,-0.723944
509,-0.723977
510,-0.724576
511,-0.725341
512,-0.726105
513,-0.726869
514,-0.727632
515,-0.727939
516,-0.725088
517,-0.732272
518,-0.728125
519,-0.729510
520,-0.734353
521,-0.728894
522,-0.728125
523,-0.728125
524,-0.728125
525,-0.728125
526,-0.728125
527,-0.728125
528,-0.728125
529,-0.728125
530,-0.728125
531,-0.728125
532,-0.728125
533,-0.728125
534,-0.728125
535,-0.728125
536,-0.728125
537,-0.728125
538,-0.728125
539,-0.728125
540,-0.728125
541,-0.728125
542,-0.728125
543,-0.728125
544,-0.728120
545,-0.726360
546,-0.724728
547,-0.724684
548,-0.704195
549,-0.700844
550,-0.700844
