frame_idx,valence
1,0.228248
2,0.228248
3,0.228248
4,0.228248
5,0.228248
6,0.228248
7,0.228248
8,0.228248
9,0.228248
10,0.228248
11,0.228248
12,0.228248
13,0.228248
14,0.228248
15,0.228248
16,0.228248
17,0.228248
18,0.228248
19,0.228248
20,0.228248
21,0.228248
22,0.228248
23,0.228248
24,0.228248
25,0.228248
26,0.228248
27,0.228248
28,0.228248
29,0.228248
30,0.228248
31,0.228248
32,0.228248
33,0.228248
34,0.228248
35,0.228248
36,0.228248
37,0.228248
38,0.228248
39,0.228248
40,0.228248
41,0.228248
42,0.228248
43,0.228248
44,0.228248
45,0.228248
46,0.228248
47,0.228248
48,0.228248
49,0.228248
50,0.228248
51,0.228248
52,0.228248
53,0.228248
54,0.228248
55,0.228248
56,0.228248
57,0.228248
58,0.228248
59,0.228248
60,0.228248
61,0.228248
62,0.228248
63,0.228248
64,0.228248
65,0.228248
66,0.228248
67,0.228248
68,0.228248
69,0.228248
70,0.228248
71,0.228248
72,0.228248
73,0.228248
74,0.228248
75,0.228248
76,0.228248
77,0.228248
78,0.228248
79,0.228248
80,0.228248
81,0.228248
82,0.228248
83,0.228248
84,0.228248
85,0.228248
86,0.228248
87,0.228248
88,0.228248
89,0.228248
90,0.228248
91,0.228248
92,0.228248
93,0.228248
94,0.228248
95,0.228248
96,0.228248
97,0.228248
98,0.228248
99,0.228248
100,0.228248
101,0.228248
102,0.228248
103,0.228248
104,0.228248
105,0.228248
106,0.228248
107,0.228248
108,0.228248
109,0.228248
110,0.228248
111,0.228248
112,0.228248
113,0.228248
114,0.228248
115,0.228248
116,0.228248
117,0.228248
118,0.228248
119,0.228248
120,0.228248
121,0.228248
122,0.228248
123,0.228248
124,0.228248
125,0.228248
126,0.228248
127,0.228248
128,0.228248
129,0.228248
130,0.228248
131,0.228248
132,0.228248
133,0.228248
134,0.228248
135,0.228248
136,0.228248
137,0.228248
138,0.228248
139,0.228248
140,0.228248
141,0.228248
142,0.228248
143,0.228248
144,0.228248
145,0.228248
146,0.228248
147,0.228248
148,0.228248
149,0.228248
150,0.228248
151,0.228248
152,0.228248
153,0.228248
154,0.228248
155,0.228248
156,0.228248
157,0.228248
158,0.228248
159,0.228248
160,0.228248
161,0.228248
162,0.228248
163,0.228248
164,0.228248
165,0.228248
166,0.228248
167,0.228248
168,0.228248
169,0.228248
170,0.228248
171,0.228248
172,0.228248
173,0.228248
174,0.228248
175,0.228248
176,0.228248
177,0.228248
178,0.228248
179,0.228248
180,0.228248
181,0.228248
182,0.228248
183,0.228248
184,0.228248
185,0.228248
186,0.228248
187,0.228248
188,0.228248
189,0.228248
190,0.228248
191,0.228248
192,0.228248
193,0.228248
194,0.228248
195,0.228248
196,0.228248
197,0.228248
198,0.228248
199,0.228248
200,0.228248
201,0.228248
202,0.228248
203,0.228248
204,0.228248
205,0.228248
206,0.228248
207,0.228248
208,0.228248
209,0.228248
210,0.228248
211,0.235088
212,0.235923
213,0.235923
214,0.235923
215,0.235923
216,0.236792
217,0.243592
218,0.256057
219,0.256389
220,0.256389
221,0.256389
222,0.256389
223,0.256389
224,0.256389
225,0.256389
226,0.256389
227,0.259076
228,0.276466
229,0.272895
230,0.270033
231,0.270033
232,0.272649
233,0.281409
234,0.289001
235,0.290499
236,0.290499
237,0.290499
238,0.290499
239,0.290499
240,0.294364
241,0.302979
242,0.304144
243,0.304144
244,0.304357
245,0.309523
246,0.306901
247,0.304144
248,0.304144
249,0.306732
250,0.309026
251,0.304144
252,0.309036
253,0.322147
254,0.323757
255,0.323757
256,0.323757
257,0.323757
258,0.323757
259,0.324143
260,0.327730
261,0.333439
262,0.337144
263,0.337401
264,0.337401
265,0.337401
266,0.337401
267,0.337401
268,0.337401
269,0.337401
270,0.337401
271,0.337401
272,0.337401
273,0.337401
274,0.337401
275,0.337401
276,0.337401
277,0.337401
278,0.337401
279,0.337401
280,0.337401
281,0.337401
282,0.337401
283,0.337401
284,0.337401
285,0.337401
286,0.337617
287,0.344752
288,0.355043
289,0.364528
290,0.371061
291,0.371511
292,0.371511
293,0.371511
294,0.372334
295,0.377873
296,0.383856
297,0.385156
298,0.385156
299,0.385156
300,0.385156
301,0.385156
302,0.385156
303,0.385156
304,0.385156
305,0.385156
306,0.385156
307,0.385156
308,0.385156
309,0.385156
310,0.385156
311,0.385156
312,0.385156
313,0.385156
314,0.385156
315,0.385156
316,0.385156
317,0.385156
318,0.385156
319,0.385156
320,0.385156
321,0.385156
322,0.385156
323,0.385156
324,0.385156
325,0.385156
326,0.385156
327,0.385156
328,0.385156
329,0.385156
330,0.385156
331,0.385156
332,0.385156
333,0.385156
334,0.385156
335,0.385156
336,0.385156
337,0.385156
338,0.385156
339,0.385156
340,0.385156
341,0.385156
342,0.385156
343,0.385156
344,0.385156
345,0.385156
346,0.385156
347,0.385156
348,0.385156
349,0.385156
350,0.385156
351,0.385156
352,0.385156
353,0.385156
354,0.385156
355,0.385156
356,0.385156
357,0.385156
358,0.385156
359,0.385156
360,0.385156
361,0.385156
362,0.385156
363,0.385156
364,0.385156
365,0.385156
366,0.385156
367,0.385156
368,0.385156
369,0.385156
370,0.385156
371,0.385156
372,0.385156
373,0.385156
374,0.385156
375,0.385156
376,0.385156
377,0.385156
378,0.385156
379,0.385156
380,0.385156
381,0.385156
382,0.385156
383,0.385156
384,0.385553
385,0.395118
386,0.405072
387,0.405622
388,0.405622
389,0.405622
390,0.405622
391,0.405622
392,0.405622
393,0.405622
394,0.405622
395,0.405622
396,0.405622
397,0.405622
398,0.405622
399,0.405622
400,0.405622
401,0.405622
402,0.405622
403,0.405622
404,0.405622
405,0.405622
406,0.405622
407,0.405622
408,0.405622
409,0.405622
410,0.405622
411,0.410595
412,0.418131
413,0.418413
414,0.418413
415,0.418413
416,0.418413
417,0.418413
418,0.418413
419,0.418413
420,0.418413
421,0.418413
422,0.418413
423,0.418413
424,0.418413
425,0.418413
426,0.418413
427,0.418413
428,0.418413
429,0.418413
430,0.418413
431,0.418413
432,0.418413
433,0.418413
434,0.418413
435,0.418413
436,0.418413
437,0.418413
438,0.418413
439,0.418413
440,0.418413
441,0.418413
442,0.418413
443,0.418413
444,0.418413
445,0.418413
446,0.418413
447,0.418413
448,0.418413
449,0.418413
450,0.418413
451,0.418413
452,0.418413
453,0.418413
454,0.418413
455,0.418413
456,0.418413
457,0.418413
458,0.418413
459,0.418413
460,0.418413
461,0.418413
462,0.418413
463,0.410855
464,0.385156
465,0.385156
466,0.385156
467,0.385156
468,0.385156
469,0.385156
470,0.385196
471,0.387585
472,0.387262
473,0.385156
474,0.385156
475,0.385156
476,0.385156
477,0.385156
478,0.385156
479,0.385156
480,0.385156
481,0.385156
482,0.385156
483,0.385156
484,0.385156
485,0.385156
486,0.385156
487,0.385156
488,0.388533
489,0.392739
490,0.387232
491,0.385156
492,0.385302
493,0.388099
494,0.387281
495,0.385156
496,0.385156
497,0.385156
498,0.385156
499,0.385156
500,0.385233
501,0.390276
502,0.391862
503,0.385808
504,0.385156
505,0.385156
506,0.385156
507,0.385156
508,0.385156
509,0.385156
510,0.385156
511,0.385156
512,0.385156
513,0.385156
514,0.385156
515,0.385156
516,0.385156
517,0.385156
518,0.385156
519,0.385156
520,0.385156
521,0.385156
522,0.385156
523,0.385156
524,0.385156
525,0.385773
526,0.390978
527,0.385156
528,0.385156
529,0.385156
530,0.385156
531,0.385156
532,0.385156
533,0.385156
534,0.385156
535,0.385156
536,0.385156
537,0.385156
538,0.385156
539,0.385156
540,0.385156
541,0.385156
542,0.385156
543,0.385156
544,0.385677
545,0.389227
546,0.385862
547,0.392128
548,0.386573
549,0.385156
550,0.385156
551,0.385156
552,0.385156
553,0.385156
554,0.385156
555,0.385156
556,0.385156
557,0.385156
558,0.385156
559,0.385156
560,0.385156
561,0.385156
562,0.385156
563,0.385519
564,0.390474
565,0.392706
566,0.385156
567,0.385156
568,0.385156
569,0.385156
570,0.385156
571,0.385156
572,0.385156
573,0.385156
574,0.385849
575,0.388870
576,0.387737
577,0.393665
578,0.389684
579,0.385542
580,0.385156
581,0.385156
582,0.385156
583,0.385156
584,0.385156
585,0.385156
586,0.385156
587,0.385156
588,0.385156
589,0.385156
590,0.385156
591,0.385156
592,0.385156
593,0.385156
594,0.385156
595,0.385156
596,0.385156
597,0.385156
598,0.385156
599,0.385156
600,0.385156
601,0.385156
602,0.385156
603,0.385156
604,0.385688
605,0.388255
606,0.392867
607,0.385723
608,0.385156
609,0.385156
610,0.385156
611,0.385156
612,0.385156
613,0.385156
614,0.387537
615,0.385640
616,0.385156
617,0.385156
618,0.385156
619,0.385156
620,0.385156
621,0.385156
622,0.385156
623,0.385156
624,0.386144
625,0.393659
626,0.385439
627,0.385156
628,0.385156
629,0.385156
630,0.385156
631,0.385156
632,0.385156
633,0.385156
634,0.385156
635,0.385156
636,0.385156
637,0.385156
638,0.385156
