frame_idx,arousal
1,0.025101
2,0.052887
3,0.055089
4,0.049818
5,0.030816
6,0.003800
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,-0.005426
34,-0.006195
35,-0.010660
36,-0.012755
37,-0.018571
38,-0.018916
39,-0.018916
40,-0.018916
41,-0.018916
42,-0.018916
43,-0.018916
44,-0.018916
45,-0.018916
46,-0.018916
47,-0.018916
48,-0.019295
49,-0.021119
50,-0.030029
51,-0.032082
52,-0.034986
53,-0.035015
54,-0.035231
55,-0.038185
56,-0.038055
57,-0.035707
58,-0.037905
59,-0.036220
60,-0.038213
61,-0.035997
62,-0.035991
63,-0.037330
64,-0.035150
65,-0.037606
66,-0.043909
67,-0.053986
68,-0.057530
69,-0.057553
70,-0.057553
71,-0.064877
72,-0.089232
73,-0.100708
74,-0.116786
75,-0.131832
76,-0.156443
77,-0.176686
78,-0.175940
79,-0.175744
80,-0.178526
81,-0.179570
82,-0.184068
83,-0.182996
84,-0.183447
85,-0.189500
86,-0.189979
87,-0.190185
88,-0.190185
89,-0.191255
90,-0.190368
91,-0.192323
92,-0.192515
93,-0.193248
94,-0.192443
95,-0.192520
96,-0.206207
97,-0.220549
98,-0.235350
99,-0.254775
100,-0.264142
101,-0.274163
102,-0.287935
103,-0.302088
104,-0.301872
105,-0.304811
106,-0.328475
107,-0.344825
108,-0.349477
109,-0.379798
110,-0.376117
111,-0.376450
112,-0.381418
113,-0.377674
114,-0.387677
115,-0.376531
116,-0.366871
117,-0.366834
118,-0.366834
119,-0.367747
120,-0.371923
121,-0.376708
122,-0.379508
123,-0.386249
124,-0.385779
125,-0.385964
126,-0.389032
127,-0.391382
128,-0.393511
129,-0.389982
130,-0.394098
131,-0.403651
132,-0.409522
133,-0.416937
134,-0.423635
135,-0.432592
136,-0.432099
137,-0.433330
138,-0.436890
139,-0.437323
140,-0.439091
141,-0.436822
142,-0.448246
143,-0.446781
144,-0.451062
145,-0.452813
146,-0.460396
147,-0.464415
148,-0.469721
149,-0.472470
150,-0.469458
151,-0.473715
152,-0.476746
153,-0.481880
154,-0.484674
155,-0.487069
156,-0.491782
157,-0.499621
158,-0.512559
159,-0.527723
160,-0.541616
161,-0.546660
162,-0.551220
163,-0.553613
164,-0.554502
165,-0.557121
166,-0.555794
167,-0.555873
168,-0.555066
169,-0.558626
170,-0.553293
171,-0.556941
172,-0.568180
173,-0.573069
174,-0.581852
175,-0.593328
176,-0.598886
177,-0.597613
178,-0.607221
179,-0.599622
180,-0.595590
181,-0.594094
182,-0.587432
183,-0.583413
184,-0.577370
185,-0.565808
186,-0.564532
187,-0.559695
188,-0.553295
189,-0.553502
190,-0.552726
191,-0.537851
192,-0.523481
193,-0.510365
194,-0.499738
195,-0.485474
196,-0.465454
197,-0.451304
198,-0.432742
199,-0.398658
200,-0.375570
201,-0.358392
202,-0.344056
203,-0.323370
204,-0.306090
205,-0.288639
206,-0.263625
207,-0.237829
208,-0.215102
209,-0.200145
210,-0.177220
211,-0.155771
212,-0.139882
213,-0.108681
214,-0.091358
215,-0.088571
216,-0.084064
217,-0.062391
218,-0.036245
219,-0.029712
220,-0.017223
221,-0.020492
222,-0.031556
223,-0.045619
224,-0.063924
225,-0.074104
226,-0.079842
227,-0.085840
228,-0.101442
229,-0.108186
230,-0.092399
231,-0.076649
232,-0.056305
233,-0.033442
234,-0.006492
235,0.022768
236,0.025538
237,0.022622
238,0.027047
239,0.017034
240,0.010378
241,-0.008254
242,-0.028541
243,-0.045638
244,-0.056580
245,-0.060086
246,-0.076108
247,-0.095284
248,-0.108009
249,-0.115120
250,-0.144570
251,-0.174021
252,-0.205218
253,-0.234726
254,-0.249309
255,-0.293941
256,-0.323762
257,-0.343630
258,-0.358432
259,-0.360527
260,-0.356595
261,-0.349494
262,-0.349293
263,-0.341251
264,-0.298849
265,-0.264289
266,-0.249484
267,-0.222103
268,-0.203831
269,-0.166451
270,-0.141035
271,-0.134823
272,-0.134257
273,-0.133704
274,-0.126022
275,-0.123651
276,-0.114914
277,-0.109249
278,-0.097469
279,-0.086847
280,-0.074948
281,-0.055568
282,-0.029624
283,-0.012541
284,-0.003580
285,0.003894
286,0.010367
287,0.019720
288,0.030945
289,0.042064
290,0.054238
291,0.068815
292,0.083211
293,0.099626
294,0.110338
295,0.112757
296,0.113414
297,0.108145
298,0.102657
299,0.093982
300,0.085067
301,0.075776
302,0.075210
303,0.113177
304,0.128168
305,0.132814
306,0.138421
307,0.142323
308,0.152519
309,0.165986
310,0.164187
311,0.158478
312,0.160969
313,0.168593
314,0.172595
315,0.181606
316,0.184665
317,0.187127
318,0.191545
319,0.196086
320,0.207237
321,0.216540
322,0.217523
323,0.219563
324,0.219623
325,0.217489
326,0.218348
327,0.218642
328,0.208885
329,0.207327
330,0.203568
331,0.200287
332,0.204553
333,0.207201
334,0.202422
335,0.201987
336,0.199491
337,0.192951
338,0.192795
339,0.192579
340,0.178597
341,0.184506
342,0.180788
343,0.177341
344,0.177949
