frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,-0.001733
10,-0.003595
11,-0.003595
12,-0.003595
13,-0.003595
14,-0.003595
15,-0.003595
16,-0.003595
17,-0.003595
18,-0.003595
19,-0.003595
20,-0.003595
21,-0.003595
22,-0.003595
23,-0.003595
24,-0.003595
25,-0.003595
26,-0.003595
27,-0.003595
28,-0.003595
29,-0.003595
30,-0.003595
31,-0.003595
32,-0.003595
33,-0.003595
34,-0.003595
35,-0.003595
36,-0.003595
37,-0.003595
38,-0.003595
39,-0.003595
40,-0.003595
41,-0.003595
42,-0.003595
43,-0.003595
44,-0.003595
45,-0.003595
46,-0.003595
47,-0.003595
48,-0.003595
49,-0.003595
50,-0.003595
51,-0.003595
52,-0.003595
53,-0.003595
54,-0.003595
55,-0.003595
56,-0.003595
57,-0.003595
58,-0.003595
59,-0.003595
60,-0.003595
61,-0.003595
62,-0.003595
63,-0.003595
64,-0.003595
65,-0.003595
66,-0.003595
67,-0.003595
68,-0.003595
69,-0.001476
70,0.015093
71,0.016070
72,0.022698
73,0.029192
74,0.038791
75,0.050281
76,0.063986
77,0.066786
78,0.080217
79,0.100977
80,0.115522
81,0.119493
82,0.132181
83,0.156251
84,0.168566
85,0.156649
86,0.162508
87,0.171873
88,0.180041
89,0.185775
90,0.190275
91,0.210005
92,0.224872
93,0.233286
94,0.238062
95,0.244536
96,0.245080
97,0.251735
98,0.253659
99,0.252927
100,0.243661
101,0.256199
102,0.277010
103,0.278489
104,0.278489
105,0.278489
106,0.279364
107,0.273225
108,0.288857
109,0.306066
110,0.311442
111,0.315407
112,0.313761
113,0.291125
114,0.294724
115,0.293992
116,0.286495
117,0.279013
118,0.272091
119,0.261051
120,0.263275
121,0.266213
122,0.265073
123,0.258367
124,0.260102
125,0.263931
126,0.264548
127,0.264548
128,0.264548
129,0.264548
130,0.264060
131,0.263249
132,0.263507
133,0.263507
134,0.263507
135,0.263507
136,0.257080
137,0.255290
138,0.255290
139,0.255290
140,0.255290
141,0.255290
142,0.255290
143,0.255290
144,0.255290
145,0.255290
146,0.255290
147,0.255290
148,0.255290
149,0.274089
150,0.295859
151,0.299905
152,0.299970
153,0.299970
154,0.299418
155,0.283998
156,0.282985
157,0.292798
158,0.304042
159,0.310285
160,0.310558
161,0.311692
162,0.317893
163,0.318261
164,0.323679
165,0.326478
166,0.326478
167,0.318253
168,0.318652
169,0.326278
170,0.321001
171,0.308055
172,0.306415
173,0.306400
174,0.306400
175,0.302529
176,0.300300
177,0.306334
178,0.320857
179,0.322406
180,0.329699
181,0.341169
182,0.346063
183,0.352741
184,0.356890
185,0.361322
186,0.361413
187,0.361413
188,0.361413
189,0.361413
190,0.358827
191,0.357720
192,0.369581
193,0.368686
194,0.364015
195,0.363790
196,0.355977
197,0.348001
198,0.347778
199,0.347778
200,0.323015
201,0.312187
202,0.303987
203,0.296295
204,0.292614
205,0.283412
206,0.277694
207,0.274382
208,0.272573
209,0.267290
210,0.257102
211,0.255682
212,0.246697
213,0.235601
214,0.233985
215,0.222784
216,0.216788
217,0.207271
218,0.202571
219,0.194381
220,0.200051
221,0.198794
222,0.192371
223,0.194319
224,0.197663
225,0.197794
226,0.192652
227,0.182142
228,0.186733
229,0.191227
230,0.195510
231,0.195713
232,0.195713
233,0.195713
234,0.195713
235,0.195061
236,0.189574
237,0.188523
238,0.188523
239,0.188523
240,0.188523
241,0.188523
242,0.188523
243,0.189471
244,0.193712
245,0.194981
246,0.194981
247,0.194981
248,0.194981
249,0.194981
250,0.194981
251,0.194981
252,0.194981
253,0.194981
254,0.194981
255,0.194981
256,0.194981
257,0.194981
258,0.194981
259,0.194981
260,0.194981
261,0.194981
262,0.194981
263,0.194981
264,0.194981
265,0.194981
266,0.194981
267,0.194981
268,0.194981
269,0.194981
270,0.194981
271,0.194981
272,0.194981
273,0.186357
274,0.178969
275,0.178969
276,0.178969
277,0.178969
278,0.178969
279,0.178969
280,0.178969
281,0.178969
282,0.178969
283,0.178969
284,0.178969
285,0.178969
286,0.178969
287,0.178969
288,0.178969
289,0.178969
290,0.178969
291,0.178969
292,0.178969
293,0.178969
294,0.178969
295,0.178969
296,0.178969
297,0.178969
298,0.178969
299,0.178969
300,0.178969
301,0.178969
302,0.178969
303,0.178969
304,0.178969
305,0.178969
306,0.178969
307,0.178969
308,0.178969
309,0.178969
310,0.178969
311,0.178969
312,0.178969
313,0.178969
314,0.178969
315,0.178969
316,0.178969
317,0.178969
318,0.178969
319,0.178969
320,0.178969
321,0.178969
322,0.178969
323,0.178969
324,0.178969
325,0.178969
326,0.178969
327,0.178969
328,0.178969
329,0.178969
330,0.178969
331,0.178969
332,0.178969
333,0.178969
334,0.178969
335,0.178969
336,0.178969
337,0.178969
338,0.178969
339,0.178969
340,0.178969
341,0.178969
342,0.178969
343,0.178969
344,0.178969
345,0.178969
346,0.178969
347,0.178969
348,0.178969
349,0.178969
350,0.178969
351,0.178969
352,0.178969
353,0.178969
354,0.178969
355,0.178969
356,0.178969
357,0.178969
358,0.178969
359,0.178969
360,0.178969
361,0.178969
362,0.178969
363,0.178969
364,0.178969
365,0.178969
366,0.178969
367,0.181326
368,0.193074
369,0.194981
370,0.194981
371,0.194981
372,0.194981
373,0.194981
374,0.194981
375,0.194981
376,0.194981
377,0.194981
378,0.194981
379,0.194981
380,0.194981
381,0.194981
382,0.194981
383,0.196466
384,0.198789
385,0.198794
386,0.198794
387,0.198794
388,0.198794
389,0.198794
390,0.198794
391,0.198794
392,0.198794
393,0.198794
394,0.198794
395,0.198794
396,0.198794
397,0.198794
398,0.198794
399,0.198794
400,0.198794
401,0.198794
402,0.198794
403,0.198794
404,0.198794
405,0.198794
406,0.198794
407,0.198794
408,0.198794
409,0.198794
410,0.198794
411,0.198794
412,0.198794
413,0.198794
414,0.198794
415,0.198794
416,0.198794
417,0.198794
418,0.198794
419,0.198794
420,0.198794
421,0.198794
422,0.198794
423,0.198794
424,0.198794
425,0.198794
426,0.198794
427,0.198794
428,0.198794
429,0.198794
430,0.198794
431,0.198794
432,0.198794
433,0.198794
434,0.198794
435,0.198794
436,0.198794
437,0.198794
438,0.198794
439,0.198794
440,0.198794
441,0.198794
442,0.198794
443,0.198794
444,0.198794
445,0.198794
446,0.198794
447,0.198794
448,0.198794
449,0.198794
450,0.198794
451,0.198794
452,0.198794
453,0.198794
454,0.198794
455,0.198794
456,0.198794
457,0.198794
458,0.198794
459,0.198794
460,0.198794
461,0.198794
462,0.198794
463,0.198794
464,0.198794
465,0.198794
466,0.198794
467,0.198794
468,0.198794
469,0.198794
470,0.198794
471,0.198794
472,0.198794
473,0.198794
474,0.198794
475,0.198794
476,0.198794
477,0.198794
478,0.198794
479,0.198794
480,0.198794
481,0.198794
482,0.198794
483,0.198794
484,0.198794
485,0.192966
486,0.184815
487,0.184815
488,0.184815
489,0.184815
490,0.184815
491,0.184815
492,0.184815
493,0.184815
494,0.184815
495,0.184815
496,0.184815
497,0.184815
498,0.184815
499,0.184815
500,0.184815
501,0.184815
502,0.184815
503,0.184815
504,0.184815
505,0.184815
506,0.184815
507,0.184815
508,0.184815
509,0.184815
510,0.184815
511,0.184815
512,0.184815
513,0.184815
514,0.184815
515,0.184815
516,0.184815
517,0.184815
518,0.184815
519,0.184815
520,0.184815
521,0.184815
522,0.184815
523,0.184815
524,0.184815
525,0.184815
526,0.184815
527,0.184815
528,0.184815
529,0.184815
530,0.184815
531,0.184815
532,0.184815
533,0.184815
534,0.184815
535,0.184815
536,0.184815
537,0.184815
538,0.184815
539,0.181281
540,0.178209
541,0.172412
542,0.165183
543,0.159373
544,0.158891
545,0.158891
546,0.158891
547,0.158891
548,0.158891
549,0.154385
550,0.144393
551,0.142879
552,0.142879
553,0.142879
554,0.142879
555,0.148782
556,0.163669
557,0.168803
558,0.168803
559,0.168803
560,0.168803
561,0.168803
562,0.168803
563,0.168803
564,0.168803
565,0.168803
566,0.168803
567,0.168803
568,0.168803
569,0.173024
570,0.178705
571,0.179750
572,0.184145
573,0.184815
574,0.187394
575,0.193890
576,0.194981
577,0.195137
578,0.197460
579,0.200442
580,0.204360
581,0.204893
582,0.204893
583,0.204893
584,0.204893
585,0.204893
586,0.204893
587,0.204893
588,0.204893
589,0.204893
590,0.204893
591,0.204893
592,0.204893
593,0.204893
594,0.204893
595,0.204893
596,0.204893
597,0.204893
598,0.204893
599,0.204893
600,0.204893
601,0.204893
602,0.204893
603,0.204893
604,0.204893
605,0.204893
606,0.204893
607,0.204893
608,0.204893
609,0.204893
610,0.204893
611,0.204893
612,0.204893
613,0.204893
614,0.204893
615,0.204893
616,0.204893
617,0.204893
618,0.204893
619,0.204893
620,0.204893
621,0.204893
622,0.204893
623,0.204893
624,0.204893
625,0.204893
626,0.204893
627,0.204893
628,0.204893
629,0.204893
630,0.204893
631,0.204893
632,0.204893
633,0.204893
634,0.204893
635,0.204893
636,0.201991
637,0.190055
638,0.188881
639,0.188881
640,0.188881
641,0.188881
642,0.188881
643,0.188881
644,0.188881
645,0.188881
646,0.188881
647,0.188881
648,0.188881
649,0.188881
650,0.188881
651,0.188881
652,0.188881
653,0.188881
654,0.188881
655,0.188881
656,0.188881
657,0.188881
658,0.189689
659,0.200281
660,0.204893
661,0.204893
662,0.204893
663,0.204893
664,0.204893
665,0.204893
666,0.204893
667,0.204893
668,0.204893
669,0.204893
670,0.204893
671,0.204893
672,0.204893
673,0.204893
674,0.204893
675,0.204893
676,0.204146
677,0.193921
678,0.183177
679,0.168280
680,0.161291
681,0.157935
682,0.147450
683,0.139138
684,0.138812
685,0.138812
686,0.138812
687,0.150058
688,0.158891
689,0.158891
690,0.158891
691,0.159536
692,0.159911
693,0.145194
694,0.135655
695,0.132404
696,0.131358
697,0.117759
698,0.111543
699,0.110577
700,0.110885
701,0.108441
702,0.102967
703,0.096710
704,0.094665
705,0.103185
706,0.119099
707,0.131298
708,0.136694
709,0.137519
710,0.134431
711,0.134209
712,0.134209
713,0.134209
714,0.130046
715,0.119918
716,0.108489
717,0.096598
718,0.078635
719,0.070457
720,0.071263
721,0.076214
722,0.076494
723,0.086606
724,0.086981
725,0.082576
726,0.076603
727,0.074228
728,0.074228
729,0.074228
730,0.074228
731,0.074228
732,0.074228
733,0.074228
734,0.074228
735,0.074228
736,0.074228
737,0.074228
738,0.074228
739,0.074228
740,0.074228
741,0.074228
742,0.074228
743,0.074228
744,0.074228
745,0.074228
746,0.074228
747,0.075386
748,0.084828
749,0.088207
750,0.088207
751,0.093209
752,0.094306
753,0.094306
754,0.094306
755,0.099953
756,0.100152
757,0.100152
758,0.100152
759,0.100152
760,0.100152
761,0.100152
762,0.100152
763,0.100152
764,0.100152
765,0.100152
766,0.100152
767,0.100152
768,0.100152
769,0.100152
770,0.100152
771,0.100152
772,0.100152
773,0.100152
774,0.100152
775,0.100152
776,0.100152
777,0.100152
778,0.099765
779,0.084627
780,0.074243
781,0.081474
782,0.093678
783,0.083454
784,0.080686
785,0.080686
786,0.080686
787,0.080686
788,0.080686
789,0.080686
790,0.080686
791,0.080686
792,0.080686
793,0.081260
794,0.085692
795,0.087862
796,0.087862
797,0.088038
798,0.097128
799,0.087935
800,0.095584
801,0.106495
802,0.108031
803,0.114470
804,0.121777
805,0.112000
806,0.105248
807,0.099875
808,0.097775
809,0.100969
810,0.117925
811,0.125287
812,0.131129
813,0.131129
814,0.131129
815,0.131129
816,0.131129
817,0.131129
818,0.131129
819,0.131129
820,0.131129
821,0.131129
822,0.131129
823,0.128721
824,0.113496
825,0.118194
826,0.121577
827,0.106188
828,0.104642
829,0.100636
830,0.097103
831,0.106926
832,0.116320
833,0.121127
834,0.127249
835,0.128139
836,0.128139
837,0.128139
838,0.127949
839,0.120265
840,0.106861
841,0.105709
842,0.112127
843,0.112632
844,0.112358
845,0.099383
846,0.095973
847,0.094190
848,0.100458
849,0.102214
850,0.102214
851,0.102214
852,0.104023
853,0.114940
854,0.128899
855,0.134540
856,0.122185
857,0.123247
858,0.134481
859,0.138726
860,0.141146
861,0.144805
862,0.133134
863,0.125486
864,0.128751
865,0.127918
866,0.122627
867,0.114528
868,0.108673
869,0.108673
870,0.114458
871,0.115845
872,0.111893
873,0.111900
874,0.122652
875,0.123039
876,0.128751
877,0.128751
878,0.128751
879,0.128848
880,0.132744
881,0.141178
882,0.144834
883,0.134692
884,0.139626
885,0.148289
886,0.139442
887,0.146125
888,0.147744
889,0.136648
890,0.134597
891,0.134597
892,0.135095
893,0.144954
894,0.142503
895,0.129720
896,0.148761
897,0.162769
898,0.168345
899,0.168654
900,0.169383
901,0.175095
902,0.182640
903,0.201900
904,0.219722
905,0.229169
906,0.232267
907,0.235491
908,0.239212
909,0.241946
910,0.244977
911,0.254851
912,0.264423
913,0.274852
914,0.274985
915,0.280265
916,0.288459
917,0.296573
918,0.310945
919,0.325683
920,0.340715
921,0.334854
922,0.338205
923,0.348086
924,0.351364
925,0.369127
926,0.364409
927,0.373929
928,0.387181
929,0.404218
930,0.414640
931,0.422355
932,0.433930
933,0.443509
934,0.444294
935,0.451612
936,0.460572
937,0.464363
938,0.466265
939,0.466265
940,0.469232
941,0.487700
942,0.493410
943,0.504843
944,0.495691
945,0.494133
946,0.500569
947,0.509242
948,0.524354
949,0.559742
950,0.596689
951,0.619666
952,0.630470
953,0.644393
954,0.657363
955,0.656163
956,0.666247
957,0.695580
958,0.692821
959,0.696250
960,0.702097
961,0.707484
962,0.720387
963,0.726693
964,0.715649
965,0.722983
966,0.722373
967,0.714147
968,0.714381
969,0.705220
970,0.699954
971,0.707014
972,0.708712
973,0.713902
974,0.721038
975,0.721105
976,0.727301
977,0.737304
978,0.735733
979,0.723823
980,0.721038
981,0.721038
982,0.718784
983,0.714003
984,0.702687
985,0.689453
986,0.684829
987,0.676204
988,0.648550
989,0.628735
990,0.617005
991,0.598243
992,0.577174
993,0.553931
994,0.518145
995,0.483250
996,0.467396
997,0.451376
998,0.433012
999,0.416420
1000,0.394696
1001,0.384182
1002,0.370876
1003,0.356295
1004,0.340038
1005,0.330098
1006,0.321850
1007,0.315134
1008,0.301800
1009,0.294590
1010,0.290912
1011,0.284997
1012,0.281416
1013,0.279099
1014,0.270253
1015,0.265724
1016,0.261994
1017,0.258603
1018,0.256593
1019,0.252054
1020,0.237930
1021,0.232297
1022,0.232297
1023,0.231801
1024,0.223111
1025,0.218763
1026,0.218662
1027,0.218662
1028,0.218662
1029,0.218662
1030,0.218662
1031,0.218662
1032,0.218662
1033,0.218662
1034,0.218662
1035,0.218662
1036,0.218662
1037,0.218662
1038,0.218662
1039,0.218662
1040,0.218662
1041,0.218662
1042,0.218662
1043,0.218662
1044,0.218662
1045,0.218662
1046,0.218662
1047,0.218662
1048,0.218662
1049,0.218662
1050,0.218662
1051,0.218662
1052,0.218662
1053,0.218662
1054,0.218662
1055,0.218662
1056,0.218662
1057,0.218662
1058,0.218662
1059,0.218662
1060,0.218662
1061,0.218662
1062,0.218662
1063,0.219693
