frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,-0.000647
43,-0.001565
44,-0.001581
45,-0.001509
46,-0.001667
47,-0.001667
48,-0.001667
49,-0.001667
50,-0.001667
51,-0.001667
52,-0.001781
53,-0.001726
54,-0.002399
55,-0.002620
56,-0.002620
57,-0.002620
58,-0.002620
59,-0.002620
60,-0.002620
61,-0.002620
62,-0.002620
63,-0.002620
64,-0.002620
65,-0.002857
66,-0.002621
67,-0.002858
68,-0.003229
69,0.004965
70,0.008709
71,0.008709
72,0.008709
73,0.008709
74,0.008709
75,0.008709
76,0.008709
77,0.011556
78,0.016870
79,0.027863
80,0.034804
81,0.043991
82,0.049666
83,0.060470
84,0.066370
85,0.071930
86,0.072070
87,0.077908
88,0.086053
89,0.086902
90,0.091090
91,0.086444
92,0.086257
93,0.086257
94,0.090673
95,0.096679
96,0.098783
97,0.113909
98,0.111045
99,0.116425
100,0.118556
101,0.130881
102,0.134022
103,0.138782
104,0.139691
105,0.142959
106,0.139040
107,0.138893
108,0.138893
109,0.140571
110,0.143851
111,0.139763
112,0.138893
113,0.138893
114,0.138893
115,0.138893
116,0.137556
117,0.136573
118,0.136573
119,0.128767
120,0.124814
121,0.130714
122,0.134369
123,0.142213
124,0.133248
125,0.131969
126,0.131969
127,0.131969
128,0.124654
129,0.123270
130,0.130750
131,0.136826
132,0.136866
133,0.132767
134,0.128284
135,0.127193
136,0.137253
137,0.128765
138,0.124821
139,0.132334
140,0.135152
141,0.136674
142,0.135402
143,0.127034
144,0.123831
145,0.123831
146,0.121471
147,0.111964
148,0.109912
149,0.109208
150,0.104275
151,0.100333
152,0.090679
153,0.092964
154,0.095715
155,0.097781
156,0.094738
157,0.096649
158,0.093203
159,0.099754
160,0.099233
161,0.099346
162,0.098244
163,0.097997
164,0.100051
165,0.091673
166,0.087037
167,0.087037
168,0.087213
169,0.092139
170,0.093237
171,0.088921
172,0.087516
173,0.089257
174,0.087037
175,0.087274
176,0.093593
177,0.083515
178,0.081346
179,0.081554
180,0.071572
181,0.075985
182,0.060547
183,0.052892
184,0.050856
185,0.049689
186,0.048131
187,0.043791
188,0.049027
189,0.045420
190,0.042862
191,0.044806
192,0.042522
193,0.047858
194,0.042083
195,0.022958
196,0.026054
197,0.025709
198,0.021027
199,0.029769
200,0.021050
201,0.026937
