frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.002716
45,0.005383
46,0.008657
47,0.014803
48,0.015981
49,0.015981
50,0.021294
51,0.026654
52,0.029116
53,0.037723
54,0.041570
55,0.046218
56,0.049234
57,0.052261
58,0.056073
59,0.056073
60,0.056073
61,0.056073
62,0.056073
63,0.056073
64,0.056073
65,0.056073
66,0.056073
67,0.056073
68,0.056073
69,0.056073
70,0.056073
71,0.056073
72,0.056073
73,0.056073
74,0.059495
75,0.060279
76,0.060279
77,0.060279
78,0.060279
79,0.060279
80,0.060279
81,0.060279
82,0.060279
83,0.060279
84,0.060640
85,0.063760
86,0.066957
87,0.067008
88,0.067008
89,0.067008
90,0.067008
91,0.067008
92,0.067338
93,0.071844
94,0.077826
95,0.081904
96,0.082519
97,0.082519
98,0.082519
99,0.082519
100,0.082519
101,0.082519
102,0.086957
103,0.091891
104,0.095882
105,0.097245
106,0.102742
107,0.103901
108,0.107185
109,0.108912
110,0.108912
111,0.108912
112,0.108912
113,0.108912
114,0.108912
115,0.108912
116,0.108912
117,0.108912
118,0.108912
119,0.108912
120,0.110306
121,0.109100
122,0.108912
123,0.101895
124,0.098507
125,0.094403
126,0.088319
127,0.084341
128,0.082418
129,0.082277
130,0.082277
131,0.082277
132,0.082277
133,0.082277
134,0.082277
135,0.082277
136,0.082277
137,0.082277
138,0.082277
139,0.082277
140,0.082277
141,0.083895
142,0.082550
143,0.083851
144,0.089979
145,0.090295
146,0.090295
147,0.090295
148,0.091491
149,0.101691
150,0.103659
151,0.109416
152,0.121952
153,0.124707
154,0.124707
155,0.127504
156,0.130052
157,0.130052
158,0.130052
159,0.130052
160,0.123324
161,0.123324
162,0.123423
163,0.124663
164,0.123495
165,0.123324
166,0.123324
167,0.118254
168,0.115543
169,0.119394
170,0.109865
171,0.111113
172,0.110407
173,0.115150
174,0.119196
175,0.109311
176,0.114396
177,0.113802
178,0.118196
179,0.110832
180,0.117984
181,0.122568
182,0.118434
183,0.115479
184,0.115785
185,0.117847
186,0.113741
187,0.109311
188,0.109311
189,0.109311
190,0.109311
191,0.108170
192,0.103273
193,0.099563
194,0.100772
195,0.099817
196,0.099563
197,0.099563
198,0.099563
199,0.099563
200,0.099563
201,0.099563
202,0.099563
203,0.099563
204,0.099563
205,0.099563
206,0.099563
207,0.099563
208,0.099563
209,0.099563
210,0.099563
211,0.099563
212,0.099563
213,0.099563
214,0.099563
215,0.099563
216,0.099563
217,0.099563
218,0.099563
219,0.099563
220,0.099563
221,0.099563
222,0.099563
223,0.099563
224,0.099563
225,0.099563
226,0.099563
227,0.099563
228,0.099563
229,0.099563
230,0.099563
231,0.099563
232,0.099563
233,0.099563
234,0.099563
235,0.099563
236,0.099563
237,0.099563
238,0.099563
239,0.099563
240,0.099563
241,0.099563
242,0.099563
243,0.099563
244,0.099563
245,0.099563
246,0.099563
247,0.099563
248,0.099563
249,0.099563
250,0.099563
251,0.099563
252,0.099563
253,0.099563
254,0.099563
255,0.099563
256,0.099563
257,0.099563
258,0.099563
259,0.099563
260,0.099563
261,0.099563
262,0.099563
263,0.099563
264,0.099563
265,0.099563
266,0.099563
267,0.099563
268,0.099563
269,0.099563
270,0.099563
271,0.099563
272,0.099563
273,0.099563
274,0.099563
275,0.099563
276,0.099563
277,0.099563
278,0.099563
279,0.099563
280,0.099563
281,0.099563
282,0.099563
283,0.099563
284,0.099563
285,0.099563
286,0.099563
287,0.099563
288,0.099563
289,0.099563
290,0.099563
291,0.099563
292,0.099563
293,0.099563
294,0.099563
295,0.099563
296,0.099563
297,0.099563
298,0.099563
299,0.099563
300,0.099563
301,0.099563
302,0.099563
303,0.099563
304,0.099563
305,0.099563
306,0.099749
307,0.100792
308,0.099563
309,0.099563
310,0.099563
311,0.099563
312,0.099563
313,0.099563
314,0.099563
315,0.101743
316,0.114591
317,0.109311
318,0.110962
319,0.122805
320,0.123324
321,0.123324
322,0.125117
323,0.125783
324,0.123324
325,0.123324
326,0.123324
327,0.123324
328,0.123324
329,0.123324
330,0.123324
331,0.123324
332,0.123324
333,0.123324
334,0.123452
335,0.125983
336,0.123324
337,0.123324
338,0.123324
339,0.123324
340,0.123324
341,0.123350
342,0.124683
343,0.123324
344,0.123324
345,0.123324
346,0.123324
347,0.123324
348,0.123324
349,0.123324
350,0.123324
351,0.123324
352,0.123324
353,0.123324
354,0.123649
355,0.126178
356,0.123324
357,0.123324
358,0.123324
359,0.123324
360,0.123324
361,0.124015
362,0.126464
363,0.123324
364,0.123324
365,0.123324
366,0.123855
367,0.126308
368,0.125084
369,0.123324
370,0.123324
371,0.123324
372,0.123324
373,0.123357
374,0.124805
375,0.123517
376,0.123324
377,0.123324
378,0.123324
379,0.123324
380,0.123324
381,0.125454
382,0.125301
383,0.123324
384,0.123324
385,0.123324
386,0.123324
387,0.123324
388,0.123324
389,0.123461
390,0.126918
391,0.123324
392,0.123324
393,0.125104
394,0.123324
395,0.123324
396,0.123324
397,0.123324
398,0.123324
399,0.123324
400,0.123324
401,0.123999
402,0.125759
403,0.123324
404,0.112501
405,0.111579
406,0.108091
407,0.108091
408,0.108091
409,0.108091
410,0.108137
411,0.113812
412,0.114177
413,0.117007
414,0.115726
415,0.114820
416,0.115920
417,0.116566
418,0.114820
419,0.116161
420,0.119306
421,0.119306
422,0.119306
423,0.119306
424,0.122470
425,0.127324
426,0.127017
427,0.115324
428,0.111110
429,0.100824
430,0.096283
431,0.090237
