frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,-0.000179
14,-0.006143
15,-0.014093
16,-0.018151
17,-0.023733
18,-0.024640
19,-0.023759
20,-0.023689
21,-0.022359
22,-0.021908
23,-0.021908
24,-0.021908
25,-0.021908
26,-0.022119
27,-0.023578
28,-0.023734
29,-0.023816
30,-0.024504
31,-0.024750
32,-0.026143
33,-0.026605
34,-0.027819
35,-0.030208
36,-0.030261
37,-0.032073
38,-0.033626
39,-0.034640
40,-0.037026
41,-0.039814
42,-0.043775
43,-0.049708
44,-0.055684
45,-0.061370
46,-0.066218
47,-0.069519
48,-0.070667
49,-0.070746
50,-0.070082
51,-0.069833
52,-0.070139
53,-0.071795
54,-0.073584
55,-0.073107
56,-0.066336
57,-0.070088
58,-0.072635
59,-0.070384
60,-0.068023
61,-0.064387
62,-0.060752
63,-0.056615
64,-0.049022
65,-0.045790
66,-0.041005
67,-0.030860
68,-0.027222
69,-0.028413
70,-0.028447
71,-0.026788
72,-0.014093
73,-0.007234
74,-0.000461
75,0.004429
76,0.004479
77,0.007710
78,0.008063
79,0.018348
80,0.009785
81,0.018184
82,0.011232
83,0.010995
84,0.010995
85,0.010995
86,0.010995
87,0.010995
88,0.010995
89,0.010995
90,0.010995
91,0.010995
92,0.013768
93,0.018207
94,0.010995
95,0.010995
96,0.011056
97,0.014190
98,0.018763
99,0.024685
100,0.030268
101,0.034945
102,0.040492
103,0.045868
104,0.048491
105,0.049635
106,0.049791
107,0.049837
108,0.053507
109,0.060255
110,0.059925
111,0.055982
112,0.047014
113,0.038855
114,0.045761
115,0.044669
116,0.046424
117,0.055789
118,0.056148
119,0.059517
120,0.060003
121,0.066118
122,0.062229
123,0.057795
124,0.049265
125,0.046638
126,0.047924
127,0.051447
128,0.046643
129,0.054995
130,0.039322
131,0.010860
132,-0.000985
133,-0.013665
134,-0.023102
135,-0.021469
136,-0.015862
137,-0.007821
138,-0.000654
139,0.011867
140,0.010019
141,0.014035
142,0.014883
143,0.006391
144,0.012083
145,0.012233
146,0.009065
147,0.004411
148,0.014236
149,0.010778
150,0.004353
151,0.011915
152,0.014084
153,0.014075
154,0.017107
155,0.020021
156,0.019061
157,0.018543
158,0.018532
159,0.019683
160,0.019862
161,0.018481
162,0.017995
163,0.019829
164,0.026598
165,0.037271
166,0.047697
167,0.054856
168,0.056309
169,0.054969
170,0.052774
171,0.052597
172,0.052681
173,0.053289
174,0.054774
175,0.054765
176,0.053266
177,0.052676
178,0.051383
179,0.050773
180,0.050771
181,0.049165
182,0.047008
183,0.045159
184,0.043662
185,0.043469
186,0.043469
187,0.043481
188,0.044329
189,0.045221
190,0.045294
191,0.045294
192,0.045130
193,0.043400
194,0.043644
195,0.043517
196,0.045146
197,0.046396
198,0.046396
199,0.046396
200,0.046156
201,0.039096
202,0.034616
203,0.034616
204,0.034998
205,0.036320
206,0.037006
207,0.043678
208,0.048222
209,0.048415
210,0.051910
211,0.058353
212,0.063592
213,0.066641
214,0.076417
215,0.085142
216,0.097258
217,0.109774
218,0.125944
219,0.132166
220,0.135488
221,0.137503
222,0.143133
223,0.148420
224,0.157497
225,0.158616
226,0.159000
227,0.159000
228,0.159000
229,0.159000
230,0.159000
231,0.159000
232,0.159000
233,0.159000
234,0.159834
235,0.159605
236,0.159000
237,0.159000
238,0.159418
239,0.160684
240,0.161215
241,0.161720
242,0.161739
243,0.161739
244,0.161931
245,0.162727
246,0.163865
247,0.166365
248,0.169116
249,0.172427
250,0.178394
251,0.185912
252,0.182112
253,0.191078
254,0.211157
255,0.212489
256,0.209996
257,0.207676
258,0.232893
259,0.253924
260,0.260870
261,0.263824
262,0.265863
263,0.267386
264,0.276683
265,0.280888
266,0.283077
267,0.290571
268,0.303078
269,0.315787
270,0.321262
271,0.321009
272,0.320843
273,0.320843
274,0.321205
275,0.319313
276,0.315941
277,0.307714
278,0.315280
279,0.314605
280,0.314292
281,0.303196
282,0.301995
283,0.301995
284,0.301876
285,0.294873
286,0.288552
287,0.285392
288,0.282318
289,0.281382
290,0.285164
291,0.282101
292,0.283751
293,0.286308
294,0.283071
295,0.286854
296,0.287541
297,0.287604
298,0.287604
299,0.287604
300,0.287604
301,0.287604
302,0.287965
303,0.289299
304,0.289430
305,0.289430
306,0.289430
307,0.289002
308,0.287915
309,0.287604
310,0.287353
311,0.287601
312,0.295847
313,0.298529
314,0.298174
315,0.297431
316,0.297329
317,0.296636
318,0.295785
319,0.294693
320,0.294842
321,0.298323
322,0.303356
323,0.309894
324,0.309464
325,0.311235
326,0.309742
327,0.312842
328,0.313540
329,0.313540
330,0.313540
331,0.313393
332,0.312697
333,0.312001
334,0.311322
335,0.308082
336,0.304705
337,0.304519
338,0.304519
339,0.305515
340,0.310080
341,0.310802
342,0.306534
343,0.303176
344,0.304247
345,0.304519
346,0.304519
347,0.304519
348,0.306150
349,0.307045
350,0.307319
351,0.309863
352,0.306424
353,0.306170
354,0.310239
355,0.309450
356,0.307151
357,0.312389
358,0.311252
359,0.308677
360,0.308268
361,0.312894
362,0.313540
363,0.314518
364,0.314334
365,0.311882
366,0.314980
367,0.311394
368,0.311176
369,0.316279
370,0.316279
371,0.316202
372,0.310811
373,0.311063
374,0.311036
375,0.312196
376,0.316675
377,0.317628
378,0.316965
379,0.316221
380,0.309996
381,0.309996
382,0.310099
383,0.311243
384,0.311443
385,0.309996
386,0.309996
387,0.309996
388,0.309996
389,0.309903
390,0.309204
391,0.309084
392,0.309282
393,0.312773
394,0.309714
395,0.309084
396,0.311757
397,0.315357
398,0.308596
399,0.288506
400,0.274658
401,0.263619
402,0.263085
403,0.260149
404,0.256802
405,0.256975
406,0.257533
407,0.259789
408,0.261010
409,0.248508
410,0.254498
411,0.262195
412,0.259210
413,0.260873
414,0.262975
415,0.260254
416,0.257906
417,0.261984
418,0.263085
419,0.263175
420,0.263711
421,0.263190
422,0.262949
423,0.260076
424,0.259260
425,0.248517
426,0.255011
427,0.261254
428,0.262435
429,0.258732
430,0.258948
431,0.256447
432,0.259375
433,0.259741
434,0.261259
435,0.257440
436,0.260141
437,0.261785
438,0.258555
439,0.262302
440,0.260478
441,0.256802
442,0.252752
443,0.255097
444,0.263085
445,0.263085
446,0.263085
447,0.263085
448,0.263085
449,0.263085
450,0.263085
451,0.263067
452,0.261927
453,0.258828
454,0.258789
455,0.263051
456,0.263085
457,0.263085
458,0.262544
459,0.261828
460,0.262873
461,0.259676
462,0.263085
463,0.263085
464,0.263085
465,0.263085
466,0.263085
467,0.263085
468,0.263085
469,0.263085
470,0.263085
471,0.262625
472,0.258271
473,0.262404
474,0.263085
475,0.263085
476,0.263085
477,0.263085
478,0.263085
479,0.263085
480,0.263085
481,0.263085
482,0.264921
483,0.270656
484,0.263085
485,0.263085
486,0.263085
487,0.262878
488,0.261756
489,0.263093
490,0.268071
491,0.274184
492,0.274232
493,0.281575
494,0.284238
495,0.275913
496,0.279266
497,0.269222
498,0.251459
499,0.234029
500,0.234462
501,0.247695
502,0.263186
503,0.265313
504,0.268049
505,0.271827
506,0.287166
507,0.301853
508,0.305416
509,0.296247
510,0.275465
511,0.237708
512,0.220913
513,0.182821
514,0.167301
515,0.145847
516,0.129515
517,0.122254
518,0.122254
519,0.122222
520,0.119132
521,0.116756
522,0.117831
523,0.103789
524,0.084123
525,0.065447
526,0.059223
527,0.059538
528,0.060656
529,0.060676
530,0.059219
531,0.057063
532,0.053795
533,0.053108
534,0.051236
535,0.050634
536,0.049063
537,0.047727
538,0.046568
539,0.046527
540,0.046525
541,0.045688
542,0.045614
543,0.045614
544,0.045614
545,0.045560
546,0.026985
547,-0.003288
548,-0.003562
549,-0.002950
550,-0.002949
