frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,-0.005995
43,-0.011995
44,-0.011995
45,-0.011995
46,-0.012108
47,-0.016800
48,-0.016916
49,-0.016916
50,-0.016916
51,-0.017691
52,-0.047053
53,-0.057847
54,-0.062343
55,-0.063366
56,-0.078164
57,-0.078600
58,-0.078600
59,-0.078600
60,-0.079061
61,-0.088882
62,-0.089039
63,-0.089039
64,-0.089039
65,-0.089039
66,-0.089039
67,-0.089039
68,-0.089039
69,-0.089039
70,-0.089382
71,-0.099139
72,-0.104663
73,-0.105222
74,-0.119764
75,-0.120357
76,-0.120357
77,-0.120357
78,-0.120357
79,-0.123818
80,-0.130668
81,-0.132011
82,-0.146551
83,-0.150564
84,-0.155065
85,-0.158757
86,-0.158757
87,-0.158757
88,-0.158757
89,-0.158757
90,-0.158757
91,-0.158757
92,-0.158757
93,-0.158757
94,-0.158757
95,-0.158757
96,-0.158757
97,-0.158757
98,-0.158757
99,-0.158757
100,-0.158757
101,-0.158757
102,-0.158757
103,-0.158757
104,-0.158757
105,-0.158757
106,-0.158757
107,-0.158757
108,-0.158757
109,-0.158757
110,-0.158757
111,-0.158757
112,-0.158757
113,-0.158757
114,-0.158757
115,-0.158757
116,-0.158757
117,-0.158757
118,-0.158757
119,-0.158757
120,-0.159404
121,-0.161368
122,-0.163298
123,-0.163678
124,-0.163678
125,-0.163678
126,-0.163678
127,-0.163678
128,-0.163678
129,-0.163678
130,-0.163678
131,-0.163678
132,-0.145615
133,-0.121922
134,-0.121922
135,-0.121922
136,-0.121922
137,-0.121922
138,-0.121922
139,-0.121922
140,-0.122538
141,-0.126843
142,-0.126843
143,-0.126843
144,-0.126843
145,-0.126843
146,-0.126843
147,-0.126843
148,-0.126843
149,-0.126843
150,-0.126843
151,-0.126843
152,-0.126843
153,-0.126843
154,-0.127592
155,-0.136234
156,-0.143357
157,-0.171157
158,-0.197372
159,-0.198126
160,-0.198126
161,-0.198126
162,-0.198126
163,-0.198126
164,-0.198126
165,-0.198766
166,-0.206998
167,-0.208565
168,-0.208565
169,-0.208565
170,-0.196604
171,-0.187166
172,-0.186420
173,-0.186420
174,-0.186420
175,-0.186420
176,-0.186420
177,-0.186420
178,-0.186047
179,-0.180767
180,-0.179039
181,-0.179039
182,-0.179039
183,-0.179039
184,-0.179039
185,-0.179039
186,-0.179039
187,-0.179039
188,-0.179039
189,-0.179039
190,-0.176579
191,-0.174118
192,-0.174118
193,-0.174118
194,-0.174118
195,-0.174118
196,-0.174118
197,-0.174118
198,-0.174118
199,-0.174118
200,-0.174118
201,-0.174118
202,-0.174118
203,-0.174118
204,-0.174118
205,-0.174118
206,-0.174118
207,-0.174118
208,-0.174118
209,-0.174118
210,-0.174118
211,-0.174118
212,-0.174118
213,-0.174118
214,-0.174118
215,-0.174118
216,-0.174118
217,-0.174118
218,-0.174118
219,-0.174118
220,-0.174118
221,-0.174118
222,-0.174118
223,-0.174118
224,-0.174118
225,-0.174118
226,-0.174118
227,-0.174118
228,-0.174118
229,-0.174118
230,-0.174118
231,-0.174118
232,-0.174118
233,-0.174118
234,-0.174118
235,-0.174118
236,-0.174118
237,-0.174118
238,-0.174118
239,-0.174118
240,-0.174118
241,-0.173764
242,-0.170211
243,-0.169196
244,-0.169196
245,-0.169196
246,-0.169196
247,-0.169196
248,-0.169196
249,-0.169196
250,-0.169196
251,-0.169196
252,-0.169196
253,-0.169196
254,-0.169196
255,-0.169196
256,-0.169196
257,-0.169196
258,-0.169196
259,-0.175170
260,-0.184290
261,-0.187446
262,-0.208351
263,-0.215335
264,-0.233705
265,-0.237051
266,-0.237051
267,-0.241489
268,-0.247490
269,-0.247490
270,-0.247490
271,-0.247490
272,-0.247490
273,-0.247490
274,-0.247490
275,-0.247490
276,-0.247490
277,-0.247490
278,-0.247490
279,-0.247490
280,-0.247490
281,-0.247490
282,-0.247490
283,-0.247490
284,-0.247490
285,-0.247490
286,-0.247490
287,-0.247490
288,-0.247490
289,-0.247490
290,-0.247490
291,-0.247490
292,-0.247490
293,-0.247490
294,-0.247490
295,-0.247490
296,-0.247490
297,-0.247490
298,-0.247490
299,-0.247490
300,-0.247490
301,-0.247490
302,-0.247490
303,-0.247490
304,-0.247490
305,-0.247490
306,-0.230373
307,-0.210953
308,-0.210953
309,-0.210953
310,-0.210953
311,-0.210953
312,-0.210953
313,-0.210953
314,-0.210953
315,-0.210953
316,-0.205825
317,-0.200124
318,-0.196432
319,-0.193729
320,-0.190695
321,-0.182604
322,-0.181426
323,-0.181426
324,-0.181426
325,-0.181426
326,-0.181426
327,-0.181426
328,-0.181426
329,-0.181426
330,-0.181426
331,-0.181426
332,-0.181426
333,-0.181426
334,-0.196131
335,-0.216773
336,-0.217963
337,-0.217963
338,-0.217963
339,-0.217963
340,-0.217963
341,-0.217963
342,-0.217963
343,-0.217963
344,-0.217963
345,-0.217963
346,-0.217963
347,-0.217963
348,-0.217963
349,-0.217963
350,-0.217963
351,-0.217963
352,-0.217963
353,-0.217963
354,-0.217963
355,-0.217963
356,-0.217963
357,-0.217963
358,-0.217963
359,-0.217963
360,-0.217963
361,-0.217963
362,-0.217963
363,-0.217963
364,-0.217963
365,-0.217963
366,-0.217963
367,-0.217963
368,-0.217963
369,-0.217963
370,-0.217963
371,-0.217963
372,-0.217963
373,-0.217963
374,-0.217963
375,-0.217963
376,-0.217963
377,-0.217963
378,-0.217963
379,-0.217963
380,-0.217963
381,-0.217963
382,-0.217963
383,-0.217963
384,-0.217963
385,-0.217963
386,-0.217963
387,-0.217963
388,-0.217963
389,-0.217963
390,-0.217963
391,-0.217963
392,-0.217963
393,-0.217963
394,-0.217963
395,-0.217963
396,-0.217963
397,-0.217963
398,-0.217963
399,-0.217963
400,-0.217963
401,-0.217963
402,-0.217963
403,-0.217963
404,-0.217963
405,-0.217451
406,-0.214179
407,-0.213349
408,-0.213349
409,-0.213349
410,-0.213349
411,-0.213349
412,-0.213349
413,-0.213349
414,-0.213349
415,-0.213349
416,-0.213349
417,-0.213349
418,-0.213349
419,-0.213349
420,-0.213349
421,-0.212306
422,-0.205921
423,-0.204876
424,-0.204876
425,-0.204876
426,-0.204876
427,-0.204876
428,-0.203166
429,-0.192582
430,-0.190349
431,-0.190349
432,-0.190349
433,-0.190349
434,-0.190349
435,-0.190349
436,-0.202090
437,-0.211874
438,-0.221112
439,-0.224489
440,-0.228491
441,-0.233688
442,-0.239922
443,-0.251276
444,-0.261145
445,-0.264901
446,-0.267625
447,-0.271231
448,-0.271398
449,-0.271398
450,-0.271398
451,-0.271398
452,-0.271398
453,-0.271398
454,-0.271398
455,-0.271398
456,-0.271398
457,-0.271398
458,-0.271398
459,-0.271398
460,-0.271398
461,-0.271398
462,-0.271398
463,-0.271398
464,-0.264159
465,-0.254761
466,-0.254174
467,-0.254174
468,-0.254174
469,-0.254174
470,-0.254174
471,-0.254174
472,-0.254174
473,-0.254174
474,-0.254174
475,-0.254174
476,-0.254174
477,-0.254174
478,-0.254174
479,-0.254174
480,-0.254174
481,-0.254174
482,-0.254174
483,-0.254174
484,-0.254174
485,-0.254174
486,-0.248973
487,-0.246793
488,-0.246793
489,-0.246793
490,-0.247660
491,-0.249594
492,-0.251117
493,-0.246896
494,-0.236389
495,-0.235694
496,-0.235694
497,-0.232706
498,-0.229547
499,-0.226619
500,-0.232106
501,-0.233933
502,-0.233933
503,-0.233933
504,-0.229008
505,-0.226551
506,-0.226551
507,-0.223979
508,-0.221630
509,-0.223046
510,-0.242487
511,-0.264159
512,-0.287421
513,-0.294413
514,-0.298726
515,-0.304098
516,-0.304777
517,-0.304777
518,-0.306255
519,-0.311508
520,-0.304330
521,-0.297107
522,-0.290050
523,-0.284649
524,-0.284992
525,-0.289875
526,-0.283736
527,-0.277681
528,-0.271259
529,-0.262445
530,-0.259210
531,-0.250754
532,-0.243246
533,-0.239298
534,-0.232091
535,-0.225773
536,-0.225773
537,-0.225773
538,-0.225773
539,-0.225773
540,-0.225773
541,-0.225773
542,-0.225773
543,-0.225773
544,-0.225773
545,-0.225773
546,-0.225773
547,-0.225773
548,-0.225773
549,-0.225773
550,-0.225773
551,-0.225773
552,-0.225773
553,-0.225773
554,-0.225773
555,-0.225773
556,-0.225773
557,-0.225400
558,-0.221907
559,-0.221160
560,-0.221160
561,-0.221160
562,-0.221160
563,-0.221160
564,-0.221160
565,-0.221160
566,-0.221160
567,-0.221160
568,-0.221160
569,-0.221160
570,-0.221160
571,-0.221160
572,-0.221160
573,-0.221160
574,-0.221160
575,-0.221160
576,-0.221160
577,-0.221160
578,-0.221160
579,-0.221160
580,-0.221801
581,-0.227152
582,-0.229241
583,-0.229241
584,-0.229241
585,-0.229241
586,-0.229241
587,-0.229241
588,-0.229241
589,-0.229241
590,-0.229241
591,-0.229685
592,-0.233376
593,-0.234628
594,-0.234628
595,-0.234628
596,-0.234628
597,-0.234628
598,-0.234628
599,-0.234628
600,-0.234628
601,-0.234628
602,-0.234628
603,-0.234628
604,-0.234628
605,-0.234628
606,-0.234628
607,-0.234628
608,-0.235281
609,-0.240843
610,-0.242709
611,-0.242709
612,-0.242709
613,-0.242709
614,-0.242709
615,-0.242709
616,-0.242709
617,-0.242709
618,-0.242709
619,-0.242709
620,-0.242709
621,-0.242709
622,-0.242709
623,-0.242709
624,-0.242709
625,-0.242709
626,-0.242709
627,-0.242709
628,-0.242709
629,-0.242709
630,-0.242709
631,-0.242709
632,-0.242709
633,-0.242709
634,-0.251165
635,-0.259625
636,-0.259625
637,-0.259625
638,-0.259625
639,-0.259625
640,-0.259625
641,-0.259625
642,-0.263463
643,-0.264546
644,-0.264546
645,-0.264546
646,-0.264546
647,-0.264546
648,-0.264546
649,-0.264546
650,-0.264546
651,-0.264546
652,-0.264546
653,-0.264546
654,-0.264546
655,-0.264546
656,-0.264546
657,-0.264546
658,-0.264546
659,-0.264546
660,-0.264546
661,-0.264546
662,-0.264546
663,-0.264546
664,-0.264546
665,-0.266727
666,-0.269413
667,-0.270157
668,-0.275988
669,-0.276849
670,-0.276849
671,-0.277362
672,-0.281989
673,-0.289200
674,-0.294295
675,-0.297702
676,-0.298994
677,-0.300007
678,-0.307825
679,-0.312876
680,-0.316917
681,-0.318539
682,-0.322030
683,-0.322797
684,-0.328277
685,-0.330385
686,-0.330385
687,-0.330385
688,-0.330385
689,-0.330385
690,-0.330385
691,-0.330385
692,-0.330385
693,-0.330385
694,-0.330385
695,-0.330385
696,-0.330385
697,-0.330385
698,-0.330385
699,-0.330385
700,-0.330385
701,-0.330385
702,-0.330385
703,-0.330385
704,-0.330385
705,-0.330385
706,-0.330385
707,-0.332783
708,-0.367307
709,-0.373904
710,-0.373904
711,-0.375071
712,-0.381053
713,-0.381286
714,-0.381286
715,-0.381286
716,-0.381286
717,-0.381286
718,-0.381286
719,-0.381286
720,-0.381286
721,-0.381286
722,-0.381732
723,-0.387306
724,-0.389367
725,-0.389367
726,-0.389367
727,-0.389367
728,-0.389367
729,-0.389367
730,-0.389367
731,-0.389367
732,-0.389367
733,-0.389367
734,-0.389367
735,-0.389367
736,-0.389367
737,-0.389367
738,-0.389367
739,-0.389367
740,-0.389367
741,-0.389367
742,-0.389367
743,-0.389367
744,-0.389367
745,-0.389367
746,-0.389367
747,-0.389367
748,-0.389367
749,-0.389367
750,-0.389367
751,-0.389367
752,-0.389367
753,-0.389367
754,-0.389367
755,-0.388183
756,-0.375722
757,-0.371539
758,-0.367422
759,-0.367222
760,-0.367222
761,-0.367222
762,-0.362568
763,-0.359840
764,-0.359840
765,-0.359840
766,-0.359840
767,-0.359840
768,-0.359840
769,-0.360596
770,-0.368771
771,-0.369524
772,-0.369524
773,-0.369524
774,-0.374941
775,-0.387435
776,-0.392524
777,-0.392524
778,-0.392524
779,-0.392524
780,-0.392524
781,-0.376029
782,-0.351649
783,-0.349580
784,-0.331191
785,-0.329219
786,-0.329219
787,-0.329219
788,-0.329219
789,-0.329219
790,-0.329219
791,-0.323684
792,-0.313981
793,-0.313561
794,-0.313561
795,-0.313561
796,-0.313561
797,-0.313561
798,-0.312108
799,-0.304221
800,-0.303252
801,-0.303252
802,-0.303252
803,-0.303252
804,-0.303252
805,-0.303252
806,-0.303252
807,-0.303252
808,-0.303252
809,-0.304308
810,-0.318710
811,-0.320476
812,-0.319195
813,-0.313699
814,-0.321930
815,-0.325299
816,-0.329495
817,-0.330085
818,-0.338027
819,-0.346365
820,-0.347035
821,-0.350018
822,-0.351746
823,-0.351765
824,-0.351565
825,-0.346059
826,-0.343684
827,-0.343684
828,-0.343684
829,-0.343684
830,-0.333254
831,-0.326153
832,-0.321783
833,-0.321539
834,-0.321186
835,-0.315365
836,-0.310363
837,-0.300331
838,-0.293883
839,-0.287628
840,-0.276974
841,-0.272914
842,-0.268106
843,-0.258304
844,-0.254530
845,-0.250041
846,-0.248107
847,-0.247490
848,-0.247490
849,-0.247490
850,-0.247490
851,-0.247490
852,-0.247490
853,-0.247490
854,-0.247490
855,-0.247490
856,-0.247490
857,-0.247490
858,-0.247490
859,-0.247490
860,-0.247490
861,-0.247490
862,-0.247263
863,-0.240879
864,-0.238076
865,-0.235244
866,-0.234981
867,-0.230470
868,-0.228998
869,-0.225459
870,-0.225345
871,-0.225345
872,-0.225345
873,-0.225345
874,-0.225345
875,-0.225345
876,-0.225345
877,-0.225345
878,-0.225345
879,-0.218497
880,-0.217963
881,-0.217963
882,-0.217963
883,-0.217963
884,-0.217963
885,-0.217963
886,-0.217963
887,-0.217963
888,-0.217963
889,-0.217963
890,-0.217963
891,-0.217963
892,-0.217963
893,-0.217963
894,-0.217963
895,-0.217963
896,-0.217963
897,-0.217963
898,-0.217963
899,-0.217963
900,-0.217963
901,-0.217963
902,-0.217963
903,-0.217963
904,-0.217963
905,-0.217963
906,-0.217963
907,-0.217963
908,-0.217963
909,-0.217899
910,-0.214254
911,-0.213249
912,-0.213249
913,-0.213249
914,-0.213249
915,-0.213249
916,-0.213249
917,-0.213249
918,-0.213249
919,-0.213249
920,-0.213249
921,-0.213249
922,-0.213249
923,-0.213201
924,-0.209184
925,-0.207862
926,-0.207862
927,-0.207862
928,-0.207862
929,-0.207862
930,-0.208287
931,-0.237103
932,-0.237389
933,-0.242204
934,-0.242310
935,-0.242310
936,-0.242348
937,-0.246389
938,-0.247231
939,-0.250922
940,-0.254648
941,-0.259501
942,-0.264455
943,-0.269376
944,-0.269376
945,-0.269376
946,-0.269376
947,-0.269376
948,-0.269376
949,-0.269376
950,-0.269376
951,-0.269376
