frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000000
56,0.000000
57,0.000000
58,0.000000
59,0.000000
60,0.000000
61,0.000000
62,0.000000
63,0.000000
64,0.000000
65,0.000000
66,0.000000
67,0.000000
68,0.000000
69,0.000000
70,0.000000
71,-0.000260
72,-0.001289
73,-0.002016
74,-0.002702
75,-0.002096
76,-0.000597
77,-0.001872
78,-0.002286
79,-0.000676
80,-0.002061
81,0.000031
82,-0.000430
83,-0.001932
84,0.000264
85,-0.000738
86,-0.000759
87,0.006621
88,0.003171
89,0.009268
90,0.008227
91,0.008154
92,0.008362
93,0.008717
94,0.008525
95,0.009016
96,0.008578
97,0.009135
98,0.008534
99,0.008200
100,0.008154
101,0.008154
102,0.008154
103,0.008154
104,0.008154
105,0.008154
106,0.008154
107,0.008154
108,0.008154
109,0.008154
110,0.007821
111,0.006708
112,0.006606
113,0.006606
114,0.006606
115,0.006606
116,0.006606
117,0.006606
118,0.006606
119,0.006606
120,0.006606
121,0.006606
122,0.006606
123,0.006606
124,0.006606
125,0.009028
126,0.016879
127,0.014622
128,0.014507
129,0.014507
130,0.014507
131,0.014507
132,0.014507
133,0.014507
134,0.014507
135,0.014507
136,0.014507
137,0.014507
138,0.014507
139,0.014507
140,0.014507
141,0.014507
142,0.018646
143,0.028818
144,0.030475
145,0.032455
146,0.034626
147,0.032962
148,0.039049
149,0.041609
150,0.038938
151,0.045421
152,0.057531
153,0.073758
154,0.091839
155,0.097030
156,0.097157
157,0.097157
158,0.107750
159,0.128064
160,0.131724
161,0.133561
162,0.138723
163,0.139131
164,0.123677
165,0.107789
166,0.104582
167,0.111292
168,0.116346
169,0.116414
170,0.144352
171,0.165527
172,0.170143
173,0.176423
174,0.190869
175,0.208748
176,0.217298
177,0.217770
178,0.225710
179,0.247445
180,0.251337
181,0.251348
182,0.242180
183,0.223711
184,0.223694
185,0.226880
186,0.235149
187,0.238499
188,0.248972
189,0.270605
190,0.270819
191,0.286405
192,0.290889
193,0.304309
194,0.304309
195,0.304309
196,0.304309
197,0.304309
198,0.304309
199,0.304309
200,0.304309
201,0.307428
202,0.306367
203,0.305201
204,0.308697
205,0.314190
206,0.314269
207,0.315943
208,0.316159
209,0.316159
210,0.316159
211,0.316159
212,0.316159
213,0.316159
214,0.316159
215,0.316364
216,0.321081
217,0.321229
218,0.301714
219,0.301524
220,0.297610
221,0.287887
222,0.291382
223,0.295787
224,0.295787
225,0.295787
226,0.295787
227,0.295787
228,0.295787
229,0.295787
230,0.295787
231,0.296772
232,0.300738
233,0.308574
234,0.336363
235,0.348976
236,0.355168
237,0.356709
238,0.371889
239,0.375909
240,0.377046
241,0.388119
242,0.401369
243,0.410733
244,0.421232
245,0.424922
246,0.426659
247,0.427115
248,0.428128
249,0.427899
250,0.428186
251,0.428328
252,0.428492
253,0.428363
254,0.429136
255,0.428363
256,0.427621
257,0.428686
258,0.428585
259,0.431344
260,0.435525
261,0.429180
262,0.439591
263,0.427735
264,0.436586
265,0.448407
266,0.449905
267,0.450032
268,0.453748
269,0.480434
270,0.497269
271,0.499159
272,0.499159
273,0.499159
274,0.499159
275,0.499159
276,0.499159
277,0.499159
278,0.499159
279,0.499159
280,0.499159
281,0.499159
282,0.499159
283,0.499159
284,0.499159
285,0.506332
286,0.512324
287,0.515985
288,0.504871
289,0.485461
290,0.483563
291,0.478134
292,0.468354
293,0.463479
294,0.463292
295,0.463400
296,0.463400
297,0.463400
298,0.463400
299,0.463400
300,0.463400
301,0.463400
302,0.463400
303,0.463400
304,0.463400
305,0.463400
306,0.463400
307,0.463400
308,0.463400
309,0.463400
310,0.464832
311,0.464105
312,0.463400
313,0.463400
314,0.463400
315,0.463400
316,0.463400
317,0.463400
318,0.463400
319,0.463400
320,0.471427
321,0.477227
322,0.477227
323,0.483136
324,0.488337
325,0.486617
326,0.480118
327,0.479452
328,0.481901
329,0.486564
330,0.481314
331,0.483249
332,0.483322
333,0.490399
334,0.492810
335,0.493131
336,0.493131
337,0.493131
338,0.493131
339,0.493833
340,0.501857
341,0.512882
342,0.513007
343,0.510597
344,0.503196
345,0.513007
346,0.513239
347,0.515159
348,0.514400
349,0.514527
350,0.514555
351,0.514555
352,0.514555
353,0.514555
354,0.514555
355,0.514555
356,0.514555
357,0.514555
358,0.514555
359,0.515027
360,0.514862
361,0.517563
362,0.517582
363,0.523440
364,0.528382
365,0.528382
366,0.528382
367,0.528382
368,0.528382
369,0.528382
370,0.528382
371,0.529515
372,0.538105
373,0.540233
374,0.540233
375,0.540233
376,0.540250
377,0.541180
378,0.540915
379,0.545795
380,0.548133
381,0.548133
382,0.548133
383,0.548182
384,0.550951
385,0.550002
386,0.550955
387,0.561782
388,0.562884
389,0.561960
390,0.561960
391,0.561960
392,0.561960
393,0.561960
394,0.562534
395,0.582411
396,0.595113
397,0.595516
398,0.595516
399,0.595916
400,0.596902
401,0.598599
402,0.599289
403,0.598873
404,0.598560
405,0.598964
406,0.601293
407,0.618987
408,0.621016
409,0.621016
410,0.621016
411,0.621016
412,0.621016
413,0.621016
414,0.621016
415,0.621016
416,0.621016
417,0.621016
418,0.621287
419,0.627066
420,0.630172
421,0.633614
422,0.634415
423,0.634415
424,0.634415
425,0.634415
426,0.634415
427,0.634415
428,0.634415
429,0.634415
430,0.634415
431,0.629295
432,0.611850
433,0.600712
434,0.600712
435,0.596710
436,0.586885
437,0.585803
438,0.573145
439,0.568846
440,0.555407
441,0.555831
442,0.552962
443,0.543115
444,0.528303
445,0.522675
446,0.519332
447,0.510148
448,0.508742
449,0.509506
450,0.510621
451,0.510882
452,0.510882
453,0.510882
454,0.510882
455,0.510882
456,0.510882
457,0.510882
458,0.510882
459,0.512138
460,0.514655
461,0.514655
462,0.515066
463,0.520072
464,0.522751
465,0.528412
466,0.529844
467,0.536148
468,0.537783
469,0.537783
470,0.537783
471,0.537783
472,0.537783
473,0.537783
474,0.537783
475,0.537783
476,0.537783
477,0.537783
478,0.535956
479,0.532044
480,0.520906
481,0.517906
482,0.518451
483,0.529171
484,0.520937
485,0.523664
486,0.528555
487,0.533384
488,0.537393
489,0.537658
490,0.538170
491,0.550099
492,0.552349
493,0.542755
494,0.538026
495,0.540777
496,0.537658
497,0.537658
498,0.537658
499,0.537658
500,0.537658
501,0.538340
502,0.543968
503,0.541662
504,0.548037
505,0.550768
506,0.543803
507,0.551926
508,0.540671
509,0.557245
510,0.561083
511,0.558712
512,0.547700
513,0.550028
514,0.547506
515,0.545558
516,0.545558
517,0.545558
518,0.553247
519,0.550943
520,0.550160
521,0.547222
522,0.547739
523,0.560811
524,0.549341
525,0.560858
526,0.548940
527,0.550715
528,0.547813
529,0.547783
530,0.547783
531,0.547783
532,0.547783
533,0.547783
534,0.547783
535,0.547783
536,0.547783
537,0.547783
538,0.547783
539,0.547783
540,0.547783
541,0.547783
542,0.547783
543,0.547783
544,0.547914
545,0.561148
546,0.553322
547,0.551653
548,0.551653
549,0.553943
550,0.561986
551,0.551653
