frame_idx,valence
1,-0.025152
2,-0.025152
3,-0.025152
4,-0.025152
5,-0.025152
6,-0.025152
7,-0.025152
8,-0.025152
9,-0.025152
10,-0.025152
11,-0.025152
12,-0.025152
13,-0.025152
14,-0.025152
15,-0.025152
16,-0.025152
17,-0.025152
18,-0.025152
19,-0.025152
20,-0.025152
21,-0.025152
22,-0.025152
23,-0.025152
24,-0.025152
25,-0.025152
26,-0.025152
27,-0.025152
28,-0.025152
29,-0.025152
30,-0.025152
31,-0.025152
32,-0.025152
33,-0.025152
34,-0.025152
35,-0.025152
36,-0.025152
37,-0.025152
38,-0.025152
39,-0.025152
40,-0.025152
41,-0.025152
42,-0.025152
43,-0.025152
44,-0.025152
45,-0.025152
46,-0.025152
47,-0.025152
48,-0.025152
49,-0.025152
50,-0.025152
51,-0.025152
52,-0.025152
53,-0.025152
54,-0.025152
55,-0.025152
56,-0.025152
57,-0.025152
58,-0.025152
59,-0.025152
60,-0.025152
61,-0.025152
62,-0.025152
63,-0.025152
64,-0.025214
65,-0.026718
66,-0.027519
67,-0.027519
68,-0.027519
69,-0.027392
70,-0.027167
71,-0.027514
72,-0.027519
73,-0.027519
74,-0.027519
75,-0.027519
76,-0.027519
77,-0.027519
78,-0.027519
79,-0.027519
80,-0.027519
81,-0.027519
82,-0.027519
83,-0.027519
84,-0.027519
85,-0.027519
86,-0.027519
87,-0.027519
88,-0.027519
89,-0.027519
90,-0.027519
91,-0.027519
92,-0.027519
93,-0.027519
94,-0.027128
95,-0.026990
96,-0.027516
97,-0.027418
98,-0.027099
99,-0.027508
100,-0.027519
101,-0.027519
102,-0.027519
103,-0.027031
104,-0.027067
105,-0.027519
106,-0.027519
107,-0.027519
108,-0.027519
109,-0.027246
110,-0.027299
111,-0.027517
112,-0.027519
113,-0.027519
114,-0.027519
115,-0.027367
116,-0.027060
117,-0.027492
118,-0.027519
119,-0.027344
120,-0.027333
121,-0.027519
122,-0.027519
123,-0.027519
124,-0.027519
125,-0.027519
126,-0.027519
127,-0.027519
128,-0.027519
129,-0.026588
130,-0.027424
