frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000803
43,0.006373
44,0.007338
45,0.009755
46,0.024281
47,0.040236
48,0.056833
49,0.066826
50,0.091279
51,0.108129
52,0.124120
53,0.147482
54,0.165965
55,0.188903
56,0.211223
57,0.253243
58,0.278921
59,0.291011
60,0.298458
61,0.303168
62,0.314775
63,0.321905
64,0.322935
65,0.317066
66,0.318552
67,0.307621
68,0.296611
69,0.283576
70,0.278144
71,0.264247
72,0.251047
73,0.238777
74,0.232412
75,0.225580
76,0.224960
77,0.219123
78,0.216986
79,0.213081
80,0.217834
81,0.210400
82,0.202045
83,0.200878
84,0.197975
85,0.192556
86,0.178113
87,0.169033
88,0.167477
89,0.164734
90,0.149621
91,0.150112
92,0.142941
93,0.128933
94,0.117899
95,0.113709
96,0.109298
97,0.103153
98,0.107643
99,0.102994
100,0.096190
101,0.087530
102,0.082893
103,0.087389
104,0.093800
105,0.093964
106,0.093964
107,0.087465
108,0.078426
109,0.067917
110,0.051134
111,0.020831
112,0.001090
113,-0.007197
114,-0.007415
115,-0.020178
116,-0.034335
117,-0.040004
118,-0.045474
119,-0.058487
120,-0.077442
121,-0.084823
122,-0.091091
123,-0.098502
124,-0.098997
125,-0.101134
126,-0.104867
127,-0.107344
128,-0.114225
129,-0.120597
130,-0.127681
131,-0.132568
132,-0.138705
133,-0.140131
134,-0.143781
135,-0.145657
136,-0.141070
137,-0.143230
138,-0.146157
139,-0.149243
140,-0.149049
141,-0.141921
142,-0.140502
143,-0.132827
144,-0.118571
145,-0.107541
146,-0.096948
147,-0.082829
148,-0.072343
149,-0.058492
150,-0.037965
151,-0.004353
152,0.028325
153,0.038242
154,0.047533
155,0.060206
156,0.083549
157,0.088442
158,0.092771
159,0.090682
160,0.105946
161,0.116707
162,0.130545
163,0.128785
164,0.131091
165,0.142081
166,0.140159
167,0.138912
168,0.140443
169,0.139163
170,0.138687
171,0.142825
172,0.138991
173,0.140433
174,0.135744
175,0.130444
176,0.129504
177,0.128884
178,0.128422
179,0.125435
180,0.122063
181,0.125357
182,0.120269
183,0.122098
184,0.123134
185,0.121906
186,0.120793
187,0.120309
188,0.119875
189,0.118943
190,0.118110
191,0.117716
192,0.118271
193,0.119408
194,0.120576
195,0.113763
196,0.102532
197,0.102077
198,0.109411
199,0.114444
200,0.115792
201,0.117089
202,0.118967
203,0.114139
204,0.120769
205,0.124850
206,0.127447
207,0.119002
208,0.121199
209,0.119941
210,0.121594
211,0.119289
212,0.117214
213,0.115371
214,0.120496
215,0.117574
216,0.113717
217,0.096933
218,0.090026
219,0.084518
220,0.086006
221,0.069588
222,0.065333
223,0.066384
224,0.048875
225,0.033219
226,0.032473
227,0.028365
228,0.033017
229,0.012161
230,0.001269
231,-0.019856
232,-0.029089
233,-0.041132
234,-0.056524
235,-0.064023
236,-0.065043
237,-0.056566
238,-0.055452
239,-0.081440
240,-0.085202
241,-0.103301
242,-0.144347
243,-0.151796
244,-0.163569
245,-0.174012
246,-0.170906
247,-0.177936
248,-0.176960
249,-0.180174
250,-0.179947
251,-0.178964
252,-0.177011
253,-0.173855
254,-0.172675
255,-0.169918
256,-0.168679
257,-0.168325
258,-0.169699
259,-0.170505
260,-0.171979
261,-0.173311
262,-0.176944
263,-0.180449
264,-0.182797
265,-0.189726
266,-0.204866
267,-0.213899
268,-0.214698
269,-0.216341
270,-0.218560
271,-0.223756
272,-0.227510
273,-0.227578
274,-0.233206
275,-0.239864
276,-0.239864
277,-0.244003
278,-0.247184
279,-0.247279
280,-0.248900
281,-0.251443
282,-0.255864
283,-0.260326
284,-0.254545
285,-0.253018
286,-0.248682
287,-0.249289
288,-0.253387
289,-0.271724
290,-0.286557
291,-0.313430
292,-0.321813
293,-0.324946
294,-0.328591
295,-0.326933
296,-0.325488
297,-0.319242
298,-0.324412
299,-0.344026
300,-0.338139
301,-0.339556
302,-0.347922
303,-0.354345
304,-0.365072
305,-0.368251
306,-0.382641
307,-0.399066
308,-0.403612
309,-0.411964
310,-0.413140
311,-0.407875
312,-0.403902
313,-0.407016
314,-0.414405
315,-0.415311
316,-0.416132
317,-0.418637
318,-0.424285
319,-0.432504
320,-0.435022
321,-0.446498
322,-0.449714
323,-0.451144
324,-0.453257
325,-0.454752
326,-0.463156
327,-0.464410
328,-0.462905
329,-0.462944
330,-0.461029
331,-0.462085
332,-0.465663
333,-0.464640
334,-0.461824
335,-0.460246
336,-0.454504
337,-0.432090
338,-0.418806
339,-0.394997
340,-0.363197
341,-0.350616
342,-0.346649
343,-0.332921
344,-0.321109
345,-0.310039
346,-0.305340
347,-0.273819
348,-0.260209
349,-0.248561
350,-0.230533
351,-0.222406
352,-0.205110
353,-0.196414
354,-0.190563
355,-0.200531
356,-0.221077
357,-0.222088
358,-0.250697
359,-0.281197
360,-0.310876
361,-0.333771
362,-0.363907
363,-0.391750
364,-0.404255
365,-0.414301
366,-0.424263
367,-0.439838
368,-0.434385
369,-0.443750
370,-0.452041
371,-0.445383
372,-0.446695
373,-0.442570
374,-0.444221
375,-0.452670
376,-0.444860
377,-0.442575
378,-0.444113
379,-0.452728
380,-0.485151
381,-0.486613
382,-0.499772
383,-0.503759
384,-0.501259
385,-0.504303
386,-0.508272
387,-0.508294
388,-0.512136
389,-0.524638
390,-0.518601
391,-0.523846
392,-0.530972
393,-0.528628
394,-0.531607
395,-0.530444
396,-0.531178
397,-0.530686
398,-0.527882
399,-0.531427
400,-0.529093
401,-0.527765
402,-0.534081
403,-0.526850
404,-0.505702
405,-0.506830
406,-0.516037
407,-0.520473
408,-0.519909
409,-0.506874
410,-0.509572
411,-0.501071
412,-0.497772
413,-0.494605
414,-0.499448
415,-0.502345
416,-0.501515
417,-0.504644
418,-0.511207
419,-0.512261
420,-0.500204
421,-0.499241
422,-0.504845
423,-0.501403
424,-0.508847
425,-0.500766
426,-0.491061
427,-0.498861
428,-0.505980
429,-0.505057
430,-0.501912
431,-0.500775
432,-0.499619
433,-0.497967
434,-0.497067
435,-0.495220
436,-0.496991
437,-0.501148
438,-0.516183
439,-0.522219
440,-0.526017
441,-0.532194
442,-0.535029
443,-0.528635
444,-0.530135
445,-0.538184
446,-0.538755
447,-0.545552
448,-0.542269
449,-0.534146
450,-0.534146
451,-0.534862
452,-0.537453
453,-0.541222
454,-0.551348
455,-0.555019
456,-0.564758
457,-0.564073
458,-0.558601
459,-0.556249
460,-0.554319
461,-0.562482
462,-0.565138
463,-0.562720
464,-0.563771
465,-0.566224
466,-0.574877
467,-0.583399
468,-0.595509
469,-0.604470
470,-0.607737
471,-0.611781
472,-0.617181
473,-0.626087
474,-0.631440
475,-0.633773
476,-0.634843
477,-0.636481
478,-0.635546
479,-0.638964
480,-0.640381
481,-0.640906
482,-0.651235
483,-0.661369
484,-0.668807
485,-0.680196
486,-0.690756
487,-0.691484
488,-0.699490
489,-0.702441
490,-0.712332
491,-0.706445
492,-0.717733
493,-0.716823
494,-0.716444
495,-0.722476
496,-0.725377
497,-0.709125
498,-0.707790
499,-0.708344
500,-0.712242
