frame_idx,valence
1,0.581646
2,0.581646
3,0.581646
4,0.581646
5,0.581646
6,0.581646
7,0.581646
8,0.581646
9,0.581646
10,0.581646
11,0.581646
12,0.581646
13,0.581646
14,0.581646
15,0.581646
16,0.581646
17,0.581646
18,0.581646
19,0.581646
20,0.581646
21,0.581646
22,0.581646
23,0.581646
24,0.581646
25,0.581646
26,0.581646
27,0.581646
28,0.581646
29,0.581646
30,0.581646
31,0.581646
32,0.581646
33,0.581646
34,0.581646
35,0.581646
36,0.581646
37,0.581646
38,0.581646
39,0.581646
40,0.581646
41,0.581646
42,0.581646
43,0.581646
44,0.581646
45,0.581646
46,0.581646
47,0.581646
48,0.581646
49,0.581646
50,0.581646
51,0.581646
52,0.581646
53,0.581646
54,0.581646
55,0.581646
56,0.581646
57,0.581646
58,0.581646
59,0.581646
60,0.581646
61,0.581646
62,0.581646
63,0.581646
64,0.581646
65,0.581646
66,0.581646
67,0.581646
68,0.581646
69,0.581646
70,0.581646
71,0.581646
72,0.581646
73,0.581646
74,0.581646
75,0.581646
76,0.581646
77,0.581646
78,0.581646
79,0.581646
80,0.581646
81,0.581646
82,0.581646
83,0.581646
84,0.581646
85,0.581646
86,0.581646
87,0.581646
88,0.581646
89,0.581646
90,0.581646
91,0.581646
92,0.581646
93,0.581646
94,0.581646
95,0.581646
96,0.581646
97,0.581646
98,0.581646
99,0.581646
100,0.581646
101,0.581646
102,0.581646
103,0.581646
104,0.581646
105,0.581646
106,0.581646
107,0.581646
108,0.581646
109,0.581646
110,0.581646
111,0.581646
112,0.581646
113,0.581646
114,0.581646
115,0.581646
116,0.581646
117,0.581646
118,0.581646
119,0.581646
120,0.581646
121,0.581646
122,0.581646
123,0.581646
124,0.581646
125,0.581646
126,0.581646
127,0.581646
128,0.581646
129,0.581646
130,0.581646
131,0.581646
132,0.581646
133,0.581646
134,0.581646
135,0.581646
136,0.581646
137,0.581646
138,0.581646
139,0.581646
140,0.581646
141,0.581646
142,0.581646
143,0.581646
144,0.581646
145,0.581646
146,0.581646
147,0.581646
148,0.581646
149,0.581646
150,0.581646
151,0.581646
152,0.581646
153,0.581646
154,0.581646
155,0.581646
156,0.581646
157,0.581646
158,0.581646
159,0.581646
160,0.581646
161,0.581646
162,0.581646
163,0.581646
164,0.581646
165,0.581646
166,0.581646
167,0.581646
168,0.581646
169,0.581646
170,0.581646
171,0.581646
172,0.581646
173,0.581646
174,0.581646
175,0.581646
176,0.581646
177,0.581646
178,0.581646
179,0.581646
180,0.581646
181,0.581646
182,0.581646
183,0.581646
184,0.581646
185,0.581646
186,0.581646
187,0.581646
188,0.581646
189,0.581646
190,0.581646
191,0.581646
192,0.581646
193,0.581646
194,0.581646
195,0.581646
196,0.581646
197,0.581646
198,0.581646
199,0.581646
200,0.581646
201,0.581646
202,0.581646
203,0.581646
204,0.581646
205,0.581646
206,0.581646
207,0.581646
208,0.581646
209,0.581646
210,0.581646
211,0.581646
212,0.581646
213,0.581646
214,0.581646
215,0.581646
216,0.581646
217,0.581646
218,0.581646
219,0.581646
220,0.581646
221,0.581646
222,0.581646
223,0.581646
224,0.581646
225,0.581646
226,0.581646
227,0.581646
228,0.581646
229,0.581646
230,0.581646
231,0.581646
232,0.581646
233,0.581646
234,0.581646
235,0.581646
236,0.581646
237,0.581646
238,0.581646
239,0.581646
240,0.581646
241,0.581646
242,0.581646
243,0.581646
244,0.581646
245,0.581646
246,0.581646
247,0.581646
248,0.581646
249,0.581646
250,0.581646
251,0.581646
252,0.581646
253,0.581646
254,0.581646
255,0.581646
256,0.581646
257,0.581646
258,0.581646
259,0.581646
260,0.581646
261,0.581646
262,0.581646
263,0.581646
264,0.581646
265,0.581646
266,0.581646
267,0.581646
