frame_idx,arousal
1,0.012994
2,0.012994
3,0.012994
4,0.012994
5,0.012994
6,0.012994
7,0.012994
8,0.012994
9,0.012994
10,0.012994
11,0.012994
12,0.012994
13,0.012994
14,0.012994
15,0.012994
16,0.012994
17,0.012994
18,0.012994
19,0.012994
20,0.012994
21,0.012994
22,0.012994
23,0.012994
24,0.012994
25,0.012994
26,0.012994
27,0.012994
28,0.012994
29,0.012994
30,0.012994
31,0.012994
32,0.012994
33,0.012994
34,0.012994
35,0.012994
36,0.012994
37,0.012994
38,0.012994
39,0.012994
40,0.012994
41,0.012994
42,0.012994
43,0.012994
44,0.012994
45,0.012994
46,0.012994
47,0.012994
48,0.012994
49,0.012994
50,0.012994
51,0.012994
52,0.012994
53,0.012994
54,0.012994
55,0.012994
56,0.012994
57,0.012994
58,0.012994
59,0.012994
60,0.012994
61,0.012994
62,0.012994
63,0.012994
64,0.012994
65,0.012994
66,0.012994
67,0.012994
68,0.012994
69,0.012994
70,0.012994
71,0.012994
72,0.012994
73,0.012994
74,0.012994
75,0.012994
76,0.012994
77,0.012994
78,0.012994
79,0.012994
80,0.012994
81,0.012994
82,0.012994
83,0.012994
84,0.012994
85,0.012994
86,0.012994
87,0.012994
88,0.012994
89,0.012994
90,0.012994
91,0.012994
92,0.007765
93,0.001717
94,-0.006738
95,-0.007390
96,-0.007390
97,-0.007390
98,-0.007390
99,-0.007390
100,-0.007390
101,-0.007390
102,-0.007390
103,-0.007390
104,-0.007390
105,-0.011255
106,-0.019825
107,-0.034092
108,-0.040874
109,-0.050205
110,-0.054695
111,-0.059905
112,-0.074544
113,-0.081448
114,-0.086357
115,-0.098163
116,-0.111325
117,-0.128687
118,-0.137831
119,-0.138243
120,-0.141499
121,-0.153063
122,-0.163644
123,-0.167533
124,-0.176422
125,-0.185497
126,-0.193743
127,-0.201233
128,-0.205786
129,-0.205970
130,-0.205970
131,-0.205970
132,-0.205970
133,-0.205970
134,-0.205970
135,-0.205970
136,-0.205970
137,-0.205970
138,-0.205970
139,-0.205970
140,-0.205970
141,-0.205970
142,-0.205970
143,-0.205970
144,-0.205970
145,-0.205970
146,-0.205970
147,-0.205970
148,-0.205970
149,-0.205970
150,-0.205970
151,-0.205970
152,-0.205970
153,-0.205970
154,-0.205970
155,-0.205970
156,-0.205970
157,-0.205970
158,-0.205970
159,-0.205970
160,-0.205970
161,-0.205970
162,-0.205970
163,-0.205970
164,-0.205970
165,-0.205270
166,-0.202165
167,-0.181783
168,-0.170044
169,-0.167970
170,-0.161471
171,-0.155717
172,-0.150807
173,-0.148816
174,-0.148763
175,-0.148763
176,-0.148519
177,-0.145065
178,-0.138482
179,-0.138243
180,-0.138243
181,-0.138084
182,-0.135823
183,-0.129164
184,-0.127722
185,-0.124897
186,-0.117382
187,-0.098550
188,-0.090481
189,-0.084348
190,-0.066025
191,-0.046273
192,-0.032776
193,-0.021196
194,-0.009351
195,-0.007390
196,-0.005614
197,0.000567
198,0.003096
199,0.003131
200,0.009370
201,0.012941
202,0.012994
203,0.012994
204,0.012994
205,0.012994
206,0.012994
207,0.012994
208,0.012994
209,0.012994
210,0.012994
211,0.012994
212,0.012994
213,0.012994
214,0.012994
215,0.012994
216,0.012994
217,0.012994
218,0.012994
219,0.018072
220,0.018912
221,0.018912
222,0.018912
223,0.018912
224,0.018912
225,0.018912
226,0.018912
227,0.018912
228,0.018912
229,0.018912
230,0.013866
231,0.012994
232,0.012994
233,0.012994
234,0.012994
235,0.012994
236,0.012994
237,0.012994
238,0.012994
239,0.012994
240,0.012994
241,0.012994
242,0.012994
243,0.012994
244,0.012994
245,0.012994
246,0.012994
247,0.012994
248,0.012994
249,0.012994
250,0.012994
251,0.012994
252,0.012994
253,0.012994
254,0.012994
255,0.012994
256,0.012994
257,0.012994
258,0.012994
259,0.012994
260,0.012994
261,0.012994
262,0.012994
263,0.012994
264,0.012994
265,0.012994
266,0.012994
267,0.012994
