frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000000
56,0.000000
57,0.000000
58,0.000000
59,0.000000
60,0.000000
61,0.000000
62,0.000000
63,0.000000
64,0.000000
65,0.000000
66,0.000000
67,0.000000
68,0.000000
69,0.000000
70,-0.001446
71,-0.008972
72,-0.011391
73,-0.011401
74,-0.011401
75,-0.011401
76,-0.011401
77,-0.011401
78,-0.011401
79,-0.011401
80,-0.011401
81,-0.011401
82,-0.011700
83,-0.014808
84,-0.022959
85,-0.023561
86,-0.023561
87,-0.023561
88,-0.023561
89,-0.023561
90,-0.023561
91,-0.026768
92,-0.029314
93,-0.029336
94,-0.029336
95,-0.033455
96,-0.047253
97,-0.047577
98,-0.047577
99,-0.047577
100,-0.047577
101,-0.047577
102,-0.047577
103,-0.047577
104,-0.047577
105,-0.047577
106,-0.047577
107,-0.047001
108,-0.044332
109,-0.047452
110,-0.047577
111,-0.049943
112,-0.051578
113,-0.051595
114,-0.051595
115,-0.051595
116,-0.051595
117,-0.051595
118,-0.051595
119,-0.051595
120,-0.051595
121,-0.051595
122,-0.051915
123,-0.057687
124,-0.063607
125,-0.063755
126,-0.065157
127,-0.074034
128,-0.075916
129,-0.075916
130,-0.075916
131,-0.075916
132,-0.085788
133,-0.093268
134,-0.094157
135,-0.094157
136,-0.094157
137,-0.094409
138,-0.102058
139,-0.106255
140,-0.107133
141,-0.110876
142,-0.112327
143,-0.112344
144,-0.107563
145,-0.108897
146,-0.110684
147,-0.110518
148,-0.110074
149,-0.110851
150,-0.107400
151,-0.107560
152,-0.106318
153,-0.111692
154,-0.112344
155,-0.112344
156,-0.112344
157,-0.112344
158,-0.112344
159,-0.120070
160,-0.131635
161,-0.137989
162,-0.151435
163,-0.160412
164,-0.173669
165,-0.185165
166,-0.194731
167,-0.227341
168,-0.239622
169,-0.266068
170,-0.277824
171,-0.297418
172,-0.313947
173,-0.326521
174,-0.337519
175,-0.341221
176,-0.341987
177,-0.345096
178,-0.346030
179,-0.346042
180,-0.346042
181,-0.346042
182,-0.346042
183,-0.346042
184,-0.346042
185,-0.342704
186,-0.337826
187,-0.337713
188,-0.339904
189,-0.338608
190,-0.337719
191,-0.340131
192,-0.341134
193,-0.344764
194,-0.346134
195,-0.349229
196,-0.349302
197,-0.349302
198,-0.349302
199,-0.349302
200,-0.344602
201,-0.336964
202,-0.336808
203,-0.336808
204,-0.338817
205,-0.343834
206,-0.339579
207,-0.338860
208,-0.335244
209,-0.331526
210,-0.329732
211,-0.328479
212,-0.330424
213,-0.330766
214,-0.331034
215,-0.334693
216,-0.334913
217,-0.335603
218,-0.337008
219,-0.340044
220,-0.337435
221,-0.330868
222,-0.326392
223,-0.320959
224,-0.321687
225,-0.322440
226,-0.322440
227,-0.322440
228,-0.322440
229,-0.322440
230,-0.322440
231,-0.322440
232,-0.322636
233,-0.328325
234,-0.330789
235,-0.331209
236,-0.331211
237,-0.331211
238,-0.328087
239,-0.320161
240,-0.311623
241,-0.309857
242,-0.306162
243,-0.298687
244,-0.297895
245,-0.297895
246,-0.297895
247,-0.297895
248,-0.297895
249,-0.297895
250,-0.294011
251,-0.289566
252,-0.289566
253,-0.289566
254,-0.289566
255,-0.288044
256,-0.277547
257,-0.282030
258,-0.282680
259,-0.284110
260,-0.283753
261,-0.273744
262,-0.281073
263,-0.284204
264,-0.284033
265,-0.280699
266,-0.278869
267,-0.283645
268,-0.281713
269,-0.284006
270,-0.279691
271,-0.282301
272,-0.284204
273,-0.284204
274,-0.284125
275,-0.282082
276,-0.280449
277,-0.280062
278,-0.277417
279,-0.280060
280,-0.280186
281,-0.280186
282,-0.281208
283,-0.291002
284,-0.297029
285,-0.293567
286,-0.298343
287,-0.313800
288,-0.317839
289,-0.324125
290,-0.321928
291,-0.326337
292,-0.327134
293,-0.333637
294,-0.338294
295,-0.337506
296,-0.339221
297,-0.342675
298,-0.336044
299,-0.323117
300,-0.321200
301,-0.324349
302,-0.322533
303,-0.316330
304,-0.313020
305,-0.315875
306,-0.310579
307,-0.309959
308,-0.308749
309,-0.302765
310,-0.303451
311,-0.303526
312,-0.302942
313,-0.298477
314,-0.295246
315,-0.295197
316,-0.292891
317,-0.282918
318,-0.282703
319,-0.282703
320,-0.277892
321,-0.274374
322,-0.274374
323,-0.272936
324,-0.273176
325,-0.273223
326,-0.271688
327,-0.274236
328,-0.274374
329,-0.272575
330,-0.272124
331,-0.274338
332,-0.274374
333,-0.274788
334,-0.277797
335,-0.278391
336,-0.278391
337,-0.278391
338,-0.278391
339,-0.278391
340,-0.278391
341,-0.278391
342,-0.278391
343,-0.278391
344,-0.278391
345,-0.278391
346,-0.277787
347,-0.274896
348,-0.277025
349,-0.272220
350,-0.277157
351,-0.278391
352,-0.278391
353,-0.278391
354,-0.278391
355,-0.278391
356,-0.278391
357,-0.278391
358,-0.278391
359,-0.278391
360,-0.272924
361,-0.273052
362,-0.278014
363,-0.278391
364,-0.278391
365,-0.278391
366,-0.278391
367,-0.278391
368,-0.277311
369,-0.273321
370,-0.278092
371,-0.271988
372,-0.275029
373,-0.270048
374,-0.276026
375,-0.288649
376,-0.290552
377,-0.290552
378,-0.281742
379,-0.273777
380,-0.270796
381,-0.270716
382,-0.270716
383,-0.270716
384,-0.270716
385,-0.278142
386,-0.282809
387,-0.282877
388,-0.282877
389,-0.282877
390,-0.282877
391,-0.282877
392,-0.282877
393,-0.282877
394,-0.282877
395,-0.282877
396,-0.285392
397,-0.296679
398,-0.300955
399,-0.298993
400,-0.296920
401,-0.300870
402,-0.301118
403,-0.301118
404,-0.301118
405,-0.301118
406,-0.301118
407,-0.304804
408,-0.312756
409,-0.313279
410,-0.313279
411,-0.313279
412,-0.320010
413,-0.322812
414,-0.321212
415,-0.321171
416,-0.326178
417,-0.330837
418,-0.339925
419,-0.341994
420,-0.345152
421,-0.349852
422,-0.360164
423,-0.357732
424,-0.358799
425,-0.358799
426,-0.358799
427,-0.358799
428,-0.358799
429,-0.358799
430,-0.358799
431,-0.358799
432,-0.355052
433,-0.358460
434,-0.357789
435,-0.354215
436,-0.357384
437,-0.358799
438,-0.358799
439,-0.358799
440,-0.358799
441,-0.358799
442,-0.358799
443,-0.358799
444,-0.358799
445,-0.364165
446,-0.367032
447,-0.367085
448,-0.367085
449,-0.367085
450,-0.366561
451,-0.364524
452,-0.371066
453,-0.372683
454,-0.371187
455,-0.372807
456,-0.372860
457,-0.372860
458,-0.372860
459,-0.372679
460,-0.370057
461,-0.369017
462,-0.372742
463,-0.372860
464,-0.372860
465,-0.377081
466,-0.377954
467,-0.386463
468,-0.388218
469,-0.388278
470,-0.388278
471,-0.388278
472,-0.388278
473,-0.388278
474,-0.388278
475,-0.388278
476,-0.388278
477,-0.388278
478,-0.388278
479,-0.387050
480,-0.386389
481,-0.388278
482,-0.388278
483,-0.388278
484,-0.388278
485,-0.388278
486,-0.384227
487,-0.386744
488,-0.387497
489,-0.388278
490,-0.388278
491,-0.388278
492,-0.388278
493,-0.388278
494,-0.388278
495,-0.388278
496,-0.388278
497,-0.388278
498,-0.386784
499,-0.383495
500,-0.387650
501,-0.388277
502,-0.386121
503,-0.387842
504,-0.388261
505,-0.384518
506,-0.387155
507,-0.388278
508,-0.388278
509,-0.388278
510,-0.388278
511,-0.386937
512,-0.385680
513,-0.388278
514,-0.388278
515,-0.388278
516,-0.388278
517,-0.388278
518,-0.388278
519,-0.388278
520,-0.388278
521,-0.388278
522,-0.388278
523,-0.388202
524,-0.385896
525,-0.388114
526,-0.388278
527,-0.388134
528,-0.386389
529,-0.388175
530,-0.388278
531,-0.388278
532,-0.388278
533,-0.388278
534,-0.388278
535,-0.388278
536,-0.388164
537,-0.384830
538,-0.386383
539,-0.388278
540,-0.388278
541,-0.388278
542,-0.388278
543,-0.387129
544,-0.387655
545,-0.388278
546,-0.388278
547,-0.388278
548,-0.388278
549,-0.387922
550,-0.386229
551,-0.388117
552,-0.390142
553,-0.394278
554,-0.394103
555,-0.392938
556,-0.395181
557,-0.395410
558,-0.395410
559,-0.395410
560,-0.395410
561,-0.395410
562,-0.395410
563,-0.395410
564,-0.395410
565,-0.395410
566,-0.395410
567,-0.395410
568,-0.395305
569,-0.392308
570,-0.394040
571,-0.394863
572,-0.393915
573,-0.395410
574,-0.395410
575,-0.392853
576,-0.393427
577,-0.395162
578,-0.392260
579,-0.392152
580,-0.395410
581,-0.395410
582,-0.395410
583,-0.395410
584,-0.395410
585,-0.395410
586,-0.395410
587,-0.395410
588,-0.395410
589,-0.395192
590,-0.390727
591,-0.372944
592,-0.371497
593,-0.371848
594,-0.371848
595,-0.371848
596,-0.371776
597,-0.368598
598,-0.369037
599,-0.371848
600,-0.371848
601,-0.371848
602,-0.371848
603,-0.371848
604,-0.369678
605,-0.362668
606,-0.359616
607,-0.357214
608,-0.359126
609,-0.362497
610,-0.364703
611,-0.354994
612,-0.349570
613,-0.345760
614,-0.347361
615,-0.346725
616,-0.347013
617,-0.347473
618,-0.347473
619,-0.345751
620,-0.347116
621,-0.347473
622,-0.347473
623,-0.341907
624,-0.346183
625,-0.347473
626,-0.347473
627,-0.347473
628,-0.347969
629,-0.350353
630,-0.351449
631,-0.351490
632,-0.351490
633,-0.351490
634,-0.351490
635,-0.350205
636,-0.348475
637,-0.351490
638,-0.349163
639,-0.348755
640,-0.351490
641,-0.350987
642,-0.349551
643,-0.351321
644,-0.350569
645,-0.346155
646,-0.345163
647,-0.344358
648,-0.343116
649,-0.339686
650,-0.343815
651,-0.344358
652,-0.342298
653,-0.341223
654,-0.344224
655,-0.345630
656,-0.345630
657,-0.345630
658,-0.345630
659,-0.345630
660,-0.345630
661,-0.342233
662,-0.343450
663,-0.343726
664,-0.345738
665,-0.347698
666,-0.346670
667,-0.341517
668,-0.341838
669,-0.345333
670,-0.348202
671,-0.350201
672,-0.354417
673,-0.354933
674,-0.352744
675,-0.352284
676,-0.351505
677,-0.348394
678,-0.351899
679,-0.351494
680,-0.347955
681,-0.351958
682,-0.352308
683,-0.350526
684,-0.352081
685,-0.352308
686,-0.350922
687,-0.347898
688,-0.351084
689,-0.350791
690,-0.351220
691,-0.352308
692,-0.352308
693,-0.349899
694,-0.341270
695,-0.328790
696,-0.327987
697,-0.327987
698,-0.327987
699,-0.327987
700,-0.327987
701,-0.327987
702,-0.327987
703,-0.327987
704,-0.327590
705,-0.325906
706,-0.327856
707,-0.327987
708,-0.327410
709,-0.324292
710,-0.327748
711,-0.327987
712,-0.327987
713,-0.330959
714,-0.339585
715,-0.346690
716,-0.349483
717,-0.360566
718,-0.364357
719,-0.364357
720,-0.367506
721,-0.374589
722,-0.376798
723,-0.376851
724,-0.376851
725,-0.376851
726,-0.376851
727,-0.376284
728,-0.374715
729,-0.396501
730,-0.402068
731,-0.408551
732,-0.416974
733,-0.423159
734,-0.440710
735,-0.450215
736,-0.453888
737,-0.463263
738,-0.463465
739,-0.463465
740,-0.463465
741,-0.464436
742,-0.469654
743,-0.479541
744,-0.475435
745,-0.476715
746,-0.488731
747,-0.492984
748,-0.489181
749,-0.495173
750,-0.505164
751,-0.507347
752,-0.507347
753,-0.505938
754,-0.507461
755,-0.514723
756,-0.520043
757,-0.533481
758,-0.537749
759,-0.536963
760,-0.541927
761,-0.548173
762,-0.548462
763,-0.546564
764,-0.549910
765,-0.549910
766,-0.549910
767,-0.549910
768,-0.549910
769,-0.549910
770,-0.549879
771,-0.548536
772,-0.546557
773,-0.545892
774,-0.545892
775,-0.545892
776,-0.545892
777,-0.545892
778,-0.545777
779,-0.542310
780,-0.545892
781,-0.545892
782,-0.545892
783,-0.545892
784,-0.545842
785,-0.544117
786,-0.545190
787,-0.545790
788,-0.541770
789,-0.526067
790,-0.515662
791,-0.506377
792,-0.503013
793,-0.496114
794,-0.482544
795,-0.472928
796,-0.472928
797,-0.472755
798,-0.467664
799,-0.456183
800,-0.444743
801,-0.437844
802,-0.434221
803,-0.422435
804,-0.417448
805,-0.414829
806,-0.418733
807,-0.417158
808,-0.418426
809,-0.418965
810,-0.418764
811,-0.417012
812,-0.418874
813,-0.417790
814,-0.417572
815,-0.416972
816,-0.402941
817,-0.404155
818,-0.408024
819,-0.413588
820,-0.417665
821,-0.419090
822,-0.421998
823,-0.423287
824,-0.429727
825,-0.439302
826,-0.439900
827,-0.438063
828,-0.439792
829,-0.442959
830,-0.444065
831,-0.444065
832,-0.444065
833,-0.444065
834,-0.444065
835,-0.444065
836,-0.442578
837,-0.439717
838,-0.443582
839,-0.442149
840,-0.443720
841,-0.444065
842,-0.444065
843,-0.444065
844,-0.443860
845,-0.442009
846,-0.443646
847,-0.444065
848,-0.444065
849,-0.444065
850,-0.444065
851,-0.444065
852,-0.444065
853,-0.444065
854,-0.443972
855,-0.441173
856,-0.438398
857,-0.442603
858,-0.442713
859,-0.443271
860,-0.444065
861,-0.444065
862,-0.441164
863,-0.439906
864,-0.443326
865,-0.442079
866,-0.443837
867,-0.444065
868,-0.444065
869,-0.444065
870,-0.444065
871,-0.444065
872,-0.444038
873,-0.443170
874,-0.443901
875,-0.444065
876,-0.444065
877,-0.444065
878,-0.444065
879,-0.444065
880,-0.443677
881,-0.439154
882,-0.442270
883,-0.443227
884,-0.438548
885,-0.440622
886,-0.444065
887,-0.443369
888,-0.443088
889,-0.444065
890,-0.441464
891,-0.440062
892,-0.443945
893,-0.444065
894,-0.444065
895,-0.444065
896,-0.444065
897,-0.444065
898,-0.443658
899,-0.442028
900,-0.444000
901,-0.444065
902,-0.444065
903,-0.444065
904,-0.444065
905,-0.444065
906,-0.442368
907,-0.436614
908,-0.434177
909,-0.427740
910,-0.424339
911,-0.420590
912,-0.420590
913,-0.418851
914,-0.419834
915,-0.420590
916,-0.417268
917,-0.419023
918,-0.420590
919,-0.420232
920,-0.418295
921,-0.420358
922,-0.420590
923,-0.420590
924,-0.420590
925,-0.420590
926,-0.420590
927,-0.420590
928,-0.420590
929,-0.420439
930,-0.419375
931,-0.420467
932,-0.420590
933,-0.420590
934,-0.420590
935,-0.420590
936,-0.420590
937,-0.420590
938,-0.420590
939,-0.420590
940,-0.420590
941,-0.420084
942,-0.413338
943,-0.403242
944,-0.394523
945,-0.390189
946,-0.386028
947,-0.378337
948,-0.378028
949,-0.378028
950,-0.378028
951,-0.377537
952,-0.370976
953,-0.361249
954,-0.357669
955,-0.358142
