frame_idx,valence
1,-0.001665
2,-0.001665
3,-0.001665
4,-0.001665
5,-0.001665
6,-0.001665
7,-0.001665
8,-0.001665
9,-0.001665
10,-0.001665
11,-0.001665
12,-0.001665
13,-0.001665
14,-0.001665
15,-0.001665
16,-0.001665
17,-0.001665
18,-0.001665
19,-0.001665
20,-0.001665
21,-0.001665
22,-0.001665
23,-0.001665
24,-0.001665
25,-0.001665
26,-0.001665
27,-0.001665
28,-0.001665
29,-0.001665
30,-0.001665
31,-0.001665
32,-0.001665
33,-0.001665
34,-0.001665
35,-0.001665
36,-0.001665
37,-0.001665
38,-0.001665
39,-0.001665
40,-0.001665
41,-0.001665
42,-0.001665
43,-0.001665
44,-0.001665
45,-0.001665
46,-0.001665
47,-0.001665
48,-0.001665
49,-0.001665
50,-0.001665
51,-0.001665
52,-0.001665
53,-0.001665
54,-0.001665
55,-0.001665
56,-0.001665
57,-0.001665
58,-0.001665
59,-0.001665
60,-0.001665
61,-0.001665
62,-0.001665
63,0.002654
64,0.010022
65,0.020544
66,0.024738
67,0.027885
68,0.030080
69,0.034344
70,0.035542
71,0.038923
72,0.039600
73,0.041999
74,0.044680
75,0.045076
76,0.048397
77,0.051252
78,0.051317
79,0.051317
80,0.051317
81,0.051317
82,0.051317
83,0.051317
84,0.051317
85,0.051317
86,0.051317
87,0.051317
88,0.051317
89,0.051317
90,0.051317
91,0.051317
92,0.051317
93,0.051317
94,0.051317
95,0.051317
96,0.051317
97,0.051317
98,0.051317
99,0.051317
100,0.051317
101,0.051317
102,0.051317
103,0.051317
104,0.065594
105,0.065824
106,0.052565
107,0.069187
108,0.060792
109,0.060772
110,0.051527
111,0.070323
112,0.078962
113,0.078210
114,0.062680
115,0.078508
116,0.090695
117,0.090948
118,0.090948
119,0.090948
120,0.090948
121,0.090948
122,0.091908
123,0.095828
124,0.096367
125,0.101213
126,0.104113
127,0.104158
128,0.107465
129,0.111918
130,0.097937
131,0.096367
132,0.109985
133,0.117594
134,0.117706
135,0.117986
136,0.124296
137,0.125497
138,0.127925
139,0.132200
140,0.142675
141,0.144465
142,0.144465
143,0.144465
144,0.146981
145,0.155859
146,0.168657
147,0.175914
148,0.183954
149,0.184109
150,0.184109
151,0.184109
152,0.184109
153,0.184109
154,0.184109
155,0.184109
156,0.184109
157,0.184109
158,0.184109
159,0.184109
160,0.184109
161,0.184109
162,0.184109
163,0.184109
164,0.184109
165,0.184109
166,0.184109
167,0.184109
168,0.184109
169,0.184109
170,0.184109
171,0.184109
172,0.184109
173,0.184109
174,0.184109
175,0.184109
176,0.184109
177,0.184109
178,0.184109
179,0.184109
180,0.173231
181,0.162789
182,0.162770
183,0.162770
184,0.162770
185,0.161621
186,0.155051
187,0.148782
188,0.144465
189,0.148286
190,0.164737
191,0.165805
192,0.165805
193,0.165805
194,0.165805
195,0.165805
196,0.164104
197,0.160710
198,0.160710
199,0.160710
200,0.159168
201,0.155897
202,0.155616
203,0.155616
204,0.155568
205,0.152104
206,0.125660
207,0.121761
208,0.137176
209,0.131918
210,0.115619
211,0.108555
212,0.105893
213,0.121855
214,0.124597
215,0.124812
216,0.129753
217,0.132388
218,0.135855
219,0.148082
220,0.151017
221,0.154412
222,0.159017
223,0.159146
224,0.159146
225,0.159146
226,0.159146
227,0.159146
228,0.159146
229,0.159369
230,0.164922
231,0.172957
232,0.180286
233,0.186462
234,0.190113
235,0.194719
236,0.203194
237,0.207337
238,0.209037
239,0.229353
240,0.256500
241,0.285975
242,0.335011
243,0.393115
244,0.430064
245,0.452536
246,0.461091
247,0.465057
248,0.485650
249,0.512149
250,0.547681
251,0.569241
252,0.583345
253,0.579486
254,0.581457
255,0.576037
256,0.582777
257,0.616354
258,0.609402
259,0.604383
260,0.601414
261,0.620683
262,0.648340
263,0.663194
264,0.671870
265,0.688292
266,0.700009
267,0.714133
268,0.723050
269,0.734742
270,0.753606
271,0.757721
272,0.765973
273,0.772900
274,0.783141
275,0.797012
276,0.798165
277,0.805754
278,0.819849
279,0.824993
280,0.830400
281,0.843137
282,0.852539
283,0.859292
284,0.860421
285,0.860421
286,0.860421
287,0.863275
288,0.869141
289,0.869459
290,0.869459
291,0.869459
292,0.870410
293,0.879120
294,0.881489
295,0.886827
296,0.889963
297,0.891169
298,0.893417
299,0.893530
300,0.893530
301,0.893530
302,0.890639
303,0.885847
304,0.876843
305,0.866544
306,0.855452
307,0.847294
308,0.843066
309,0.839986
310,0.837783
311,0.837730
312,0.837730
313,0.837730
314,0.837730
315,0.837730
316,0.837730
317,0.837730
318,0.837730
319,0.837730
320,0.831786
321,0.823136
322,0.815917
323,0.808925
324,0.805486
325,0.805365
326,0.808313
327,0.811004
328,0.811073
329,0.811073
330,0.811073
331,0.811073
332,0.811073
333,0.811073
334,0.811073
335,0.813309
336,0.823258
337,0.831057
338,0.838862
339,0.842820
340,0.851563
341,0.861582
342,0.871226
343,0.879023
344,0.884540
345,0.888434
346,0.894495
347,0.899380
348,0.906099
349,0.912033
350,0.939662
351,0.943748
352,0.943748
353,0.948396
354,0.948843
355,0.948843
356,0.953226
357,0.959187
358,0.959407
359,0.959407
360,0.963292
361,0.963992
362,0.966654
363,0.968263
364,0.951025
365,0.953078
366,0.956802
367,0.962373
368,0.972769
369,0.979060
370,0.980371
371,0.984596
372,0.984508
373,0.989616
374,0.994627
375,0.991010
376,0.976327
377,0.977329
378,0.982016
379,0.985090
380,0.985226
381,0.985226
382,0.985265
383,0.988478
384,0.990557
385,0.995044
386,0.995524
387,0.998904
388,0.998835
389,0.979927
390,0.978204
391,0.982388
392,0.980458
393,0.969202
394,0.958225
395,0.951159
396,0.957716
397,0.928709
398,0.920644
399,0.929046
400,0.932732
401,0.932315
402,0.932260
403,0.934317
404,0.926524
405,0.911568
