frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000000
56,0.000000
57,0.000000
58,0.000000
59,0.000000
60,0.000000
61,0.000000
62,0.000000
63,0.000000
64,0.000000
65,0.000000
66,0.000000
67,0.000000
68,0.000000
69,0.000000
70,0.000000
71,0.000000
72,0.000000
73,0.000000
74,0.000000
75,0.000000
76,0.000000
77,0.000000
78,0.000000
79,0.000000
80,0.000000
81,0.000000
82,0.000000
83,0.000000
84,0.000000
85,0.000000
86,0.000000
87,0.000000
88,0.000000
89,0.000000
90,0.000000
91,0.000000
92,0.000000
93,0.000000
94,0.000000
95,0.000000
96,0.000000
97,0.000000
98,0.000000
99,0.000000
100,0.000000
101,0.000000
102,0.000000
103,0.000000
104,0.000000
105,0.000000
106,0.000000
107,0.000000
108,0.000000
109,0.000000
110,0.012197
111,0.029531
112,0.032996
113,0.033000
114,0.033000
115,0.033688
116,0.038633
117,0.048215
118,0.049000
119,0.049000
120,0.049000
121,0.049000
122,0.049000
123,0.049000
124,0.049000
125,0.049000
126,0.049000
127,0.049000
128,0.049000
129,0.049000
130,0.049000
131,0.049000
132,0.049000
133,0.049000
134,0.049000
135,0.049000
136,0.049000
137,0.049000
138,0.049000
139,0.049000
140,0.049000
141,0.049000
142,0.049000
143,0.049000
144,0.049000
145,0.049000
146,0.049000
147,0.049000
148,0.049000
149,0.049000
150,0.049000
151,0.049000
152,0.049000
153,0.049000
154,0.049000
155,0.049000
156,0.049000
157,0.049000
158,0.049000
159,0.049000
160,0.049000
161,0.049000
162,0.049000
163,0.049000
164,0.049000
165,0.049000
166,0.049000
167,0.049000
168,0.049000
169,0.049000
170,0.049000
171,0.049000
172,0.049000
173,0.049000
174,0.049000
175,0.049000
176,0.049000
177,0.049000
178,0.049000
179,0.049000
180,0.049000
181,0.049000
182,0.049000
183,0.049000
184,0.049000
185,0.049000
186,0.049000
187,0.049000
188,0.052560
189,0.056536
190,0.049684
191,0.049000
192,0.049000
193,0.049000
194,0.049000
195,0.049000
196,0.049000
197,0.049000
198,0.049000
199,0.052082
200,0.064078
201,0.071889
202,0.073000
203,0.073000
204,0.073000
205,0.084700
206,0.089000
207,0.089000
208,0.089000
209,0.089000
210,0.089000
211,0.089000
212,0.089000
213,0.089000
214,0.089000
215,0.089000
216,0.089000
217,0.089000
218,0.089000
219,0.089000
220,0.089000
221,0.089000
222,0.089000
223,0.089000
224,0.089000
225,0.089000
226,0.089000
227,0.089000
228,0.089000
229,0.089000
230,0.089000
231,0.089066
232,0.095816
233,0.105826
234,0.110395
235,0.111854
236,0.104945
237,0.111455
238,0.112000
239,0.112000
240,0.112000
241,0.112000
242,0.112000
243,0.112000
244,0.112103
245,0.114350
246,0.121370
247,0.128000
248,0.128000
249,0.128000
250,0.128000
251,0.128000
252,0.128000
253,0.128000
254,0.128000
255,0.128000
256,0.128000
257,0.128000
258,0.128000
259,0.128000
260,0.128000
261,0.128000
262,0.128000
263,0.128000
264,0.128000
265,0.128000
266,0.128000
267,0.128000
268,0.128000
269,0.128000
270,0.128000
271,0.128000
272,0.128000
273,0.128000
274,0.128000
275,0.128000
276,0.128000
277,0.128000
278,0.128000
279,0.128000
280,0.128000
281,0.128000
282,0.128000
283,0.128000
284,0.128000
285,0.128000
286,0.128000
287,0.128000
288,0.128000
289,0.128000
290,0.128000
291,0.128000
292,0.128000
293,0.128000
294,0.128000
295,0.128000
296,0.128000
297,0.128000
298,0.128000
299,0.128000
300,0.128000
301,0.128000
302,0.128000
303,0.128000
304,0.128000
305,0.128000
306,0.128613
307,0.139629
308,0.151171
309,0.158561
310,0.167361
311,0.173611
312,0.181253
313,0.205328
314,0.208000
315,0.210014
316,0.219224
317,0.222953
318,0.223000
319,0.223000
320,0.223000
321,0.223492
322,0.229239
323,0.236185
324,0.241609
325,0.246241
326,0.247000
327,0.247000
328,0.247000
329,0.247000
330,0.247000
331,0.247000
332,0.247000
333,0.247000
334,0.247000
335,0.247000
336,0.247000
337,0.247000
338,0.247000
339,0.247000
340,0.247000
341,0.247000
342,0.247000
343,0.247318
344,0.255389
345,0.263000
346,0.263000
347,0.263000
348,0.263000
349,0.263000
350,0.263000
351,0.263000
352,0.263000
353,0.263000
354,0.263000
355,0.263000
356,0.263000
357,0.263000
358,0.263000
359,0.263386
360,0.266068
361,0.267187
362,0.263000
363,0.263000
364,0.263746
365,0.269634
366,0.271969
367,0.264388
368,0.263000
369,0.263000
370,0.263000
371,0.263000
372,0.263000
373,0.263000
374,0.263000
375,0.264033
376,0.271643
377,0.268281
378,0.267650
379,0.270529
380,0.263208
381,0.263000
382,0.263000
383,0.263000
384,0.263000
385,0.263000
386,0.263000
387,0.263000
388,0.263000
389,0.263000
390,0.263000
391,0.265625
392,0.273878
393,0.267902
394,0.263220
395,0.266111
396,0.267515
397,0.264356
398,0.263000
399,0.263000
400,0.263000
401,0.263000
402,0.263000
403,0.263000
404,0.263000
405,0.263000
406,0.263000
407,0.263000
408,0.263000
409,0.263000
410,0.263000
411,0.263000
412,0.263000
413,0.263000
414,0.265192
415,0.267883
416,0.265740
417,0.263443
418,0.263000
419,0.263000
420,0.263000
421,0.263974
422,0.270117
423,0.272281
424,0.263897
425,0.263000
426,0.263000
427,0.263000
428,0.263000
429,0.263000
430,0.263000
431,0.263000
432,0.263000
433,0.263000
434,0.263138
435,0.266216
436,0.267103
437,0.263504
438,0.263000
439,0.263000
440,0.263000
441,0.263000
442,0.263000
443,0.263000
444,0.263000
445,0.263164
446,0.265699
447,0.267152
448,0.263042
449,0.263000
450,0.263000
451,0.265760
452,0.269118
453,0.263013
454,0.263000
455,0.263015
456,0.266496
457,0.263000
458,0.263000
459,0.263000
460,0.263000
461,0.263000
462,0.263000
463,0.263023
464,0.265078
465,0.267618
466,0.264971
467,0.272709
468,0.265143
469,0.263000
470,0.263000
471,0.263000
472,0.263000
473,0.263000
474,0.263000
475,0.263000
476,0.263000
477,0.263000
478,0.263000
479,0.263000
480,0.263000
481,0.263000
482,0.263000
483,0.263000
484,0.263000
485,0.263000
486,0.263000
487,0.263000
488,0.263000
489,0.263000
490,0.263000
491,0.263000
492,0.263000
493,0.264715
494,0.266975
495,0.263000
496,0.263000
497,0.263376
498,0.266878
499,0.265400
500,0.263000
501,0.263000
502,0.263000
503,0.263000
504,0.263000
505,0.263000
506,0.263000
507,0.263000
508,0.264494
509,0.265999
510,0.263000
511,0.263000
512,0.263072
513,0.265648
514,0.264921
515,0.263000
516,0.263000
517,0.263000
518,0.263000
519,0.263000
520,0.263000
521,0.263000
522,0.267579
523,0.270420
524,0.263337
525,0.263000
526,0.263000
527,0.263000
528,0.263000
529,0.263000
530,0.263000
531,0.263700
532,0.271412
533,0.266464
534,0.263000
535,0.263000
536,0.263000
537,0.263000
538,0.263000
539,0.263000
540,0.263000
541,0.263000
542,0.263000
543,0.263000
544,0.268249
545,0.268538
546,0.263000
547,0.263000
548,0.263000
549,0.263000
550,0.263000
551,0.263000
552,0.263000
553,0.263000
554,0.263000
555,0.263000
556,0.263000
557,0.263000
558,0.263000
559,0.263000
560,0.263597
561,0.272509
562,0.271429
563,0.266912
564,0.263045
565,0.263000
566,0.263000
567,0.263000
568,0.263000
569,0.263000
570,0.263000
571,0.263000
572,0.263013
573,0.265535
574,0.264430
575,0.263000
576,0.263000
577,0.263000
578,0.263000
579,0.263000
580,0.263000
581,0.263000
582,0.263000
583,0.263000
584,0.263000
585,0.263000
586,0.263000
587,0.263000
588,0.263000
589,0.263000
590,0.263000
591,0.263000
592,0.263011
593,0.264720
594,0.267558
595,0.264575
596,0.263000
597,0.263000
598,0.263000
599,0.263000
600,0.263000
601,0.263000
602,0.265085
603,0.272740
604,0.264805
605,0.263000
606,0.263000
607,0.263000
608,0.263000
609,0.263000
610,0.263000
611,0.263000
612,0.263000
613,0.266354
614,0.268894
615,0.266894
616,0.264243
617,0.263000
618,0.263000
619,0.263000
620,0.263000
621,0.263000
622,0.263000
623,0.263000
624,0.263043
625,0.265253
626,0.267450
627,0.263415
628,0.263000
629,0.263000
630,0.263000
631,0.263000
632,0.264921
633,0.266632
634,0.263000
635,0.263000
636,0.263000
637,0.263000
638,0.263000
639,0.263000
640,0.263000
641,0.263000
642,0.263000
643,0.263000
644,0.263000
645,0.263000
646,0.256781
647,0.248923
648,0.247000
649,0.247000
650,0.247000
651,0.247000
652,0.247000
653,0.247000
654,0.247000
655,0.247000
656,0.247000
657,0.247000
658,0.247000
659,0.247000
660,0.247000
661,0.247000
662,0.247000
663,0.247000
664,0.247000
665,0.247000
666,0.247000
667,0.247000
668,0.247000
669,0.247000
670,0.247000
671,0.247000
672,0.247000
673,0.247000
674,0.247000
675,0.246953
676,0.234804
677,0.227366
678,0.223056
679,0.223000
680,0.223000
681,0.223000
