frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.001094
30,0.008602
31,0.016502
32,0.022658
33,0.039533
34,0.062194
35,0.086077
36,0.101133
37,0.109240
38,0.119527
39,0.121174
40,0.123498
41,0.124614
42,0.129469
43,0.132292
44,0.132621
45,0.136483
46,0.139903
47,0.149558
48,0.155786
49,0.160782
50,0.162641
51,0.163170
52,0.159982
53,0.157666
54,0.157175
55,0.157167
56,0.157167
57,0.156189
58,0.151851
59,0.149964
60,0.148579
61,0.147808
62,0.147989
63,0.147515
64,0.146122
65,0.148517
66,0.148615
67,0.148615
68,0.149040
69,0.150737
70,0.149343
71,0.148621
72,0.150910
73,0.161570
74,0.171832
75,0.189576
76,0.199181
77,0.209138
78,0.212885
79,0.214402
80,0.217548
81,0.219927
82,0.223944
83,0.229733
84,0.233067
85,0.235766
86,0.237277
87,0.242653
88,0.245098
89,0.249222
90,0.252712
91,0.253599
92,0.253611
93,0.253611
94,0.255874
95,0.258998
96,0.260318
97,0.260234
98,0.259173
99,0.260467
100,0.261636
101,0.261670
102,0.261670
103,0.261670
104,0.265461
105,0.265611
106,0.263771
107,0.261708
108,0.263982
109,0.262734
110,0.261682
111,0.261670
112,0.261670
113,0.261670
114,0.261670
115,0.263298
116,0.265474
117,0.265611
118,0.265611
119,0.263816
120,0.263429
121,0.265061
122,0.264296
123,0.263906
124,0.275010
125,0.284581
126,0.286564
127,0.287881
128,0.288761
129,0.289792
130,0.289859
131,0.289997
132,0.286430
133,0.278307
134,0.273439
135,0.271428
136,0.273290
137,0.277335
138,0.280199
139,0.292251
140,0.296273
141,0.303442
142,0.315741
143,0.324477
144,0.333753
145,0.339259
146,0.342145
147,0.344954
148,0.349016
149,0.353136
150,0.356145
151,0.364599
152,0.370183
153,0.373467
154,0.382336
155,0.390262
156,0.399565
157,0.413007
158,0.416254
159,0.416438
160,0.412039
161,0.418027
162,0.424338
163,0.425615
164,0.430964
165,0.430348
166,0.426349
167,0.434165
168,0.447527
169,0.459290
170,0.468232
171,0.471806
172,0.479779
173,0.480040
174,0.479604
175,0.485432
176,0.485273
177,0.488660
178,0.498115
179,0.510403
180,0.532833
181,0.539716
182,0.543926
183,0.545979
184,0.545907
185,0.541431
186,0.539736
187,0.538767
188,0.532690
189,0.528770
190,0.514664
191,0.513457
192,0.510718
193,0.505331
194,0.499402
195,0.495362
196,0.513472
197,0.533043
198,0.542252
199,0.559309
200,0.574317
201,0.611541
202,0.641748
203,0.649883
204,0.664200
205,0.689933
206,0.712755
207,0.732545
208,0.756697
209,0.773367
210,0.780139
211,0.788470
212,0.798044
213,0.798849
214,0.805255
215,0.803172
216,0.803430
217,0.802755
218,0.802271
219,0.801443
220,0.795093
221,0.787603
222,0.782436
223,0.781296
224,0.777579
225,0.772685
226,0.770031
227,0.765911
228,0.760149
229,0.758221
230,0.758139
231,0.758139
232,0.758669
233,0.759206
234,0.759230
235,0.759230
236,0.759230
237,0.759230
238,0.759779
239,0.762106
240,0.762075
241,0.764420
242,0.765371
243,0.765406
244,0.763317
245,0.761988
246,0.763111
247,0.762517
248,0.761957
249,0.761377
250,0.767639
251,0.775412
252,0.774891
253,0.776288
254,0.776917
255,0.777676
256,0.779647
257,0.779543
258,0.778573
259,0.778787
260,0.776974
261,0.774249
262,0.781115
263,0.786833
264,0.796600
265,0.816026
266,0.859312
267,0.887223
268,0.901864
269,0.908686
270,0.906459
271,0.906916
272,0.907086
273,0.906332
274,0.906276
275,0.905255
276,0.903690
277,0.903470
278,0.897842
279,0.895305
280,0.892592
281,0.886381
282,0.883762
283,0.883762
284,0.883789
285,0.887781
286,0.891670
287,0.890681
288,0.885944
289,0.885245
290,0.882651
291,0.882150
292,0.870247
293,0.874612
294,0.873949
295,0.871102
296,0.861326
297,0.861326
298,0.859053
299,0.853735
300,0.850239
301,0.835189
302,0.823761
303,0.796282
304,0.780846
305,0.766348
306,0.752452
307,0.727218
308,0.713806
309,0.700532
310,0.684987
311,0.671941
312,0.657301
313,0.639516
314,0.616510
315,0.601270
316,0.588378
317,0.576241
318,0.570051
319,0.563930
320,0.559344
321,0.554894
322,0.549803
323,0.540597
324,0.529972
325,0.523135
326,0.510683
327,0.489815
328,0.470885
329,0.461755
330,0.457458
331,0.454793
332,0.451923
333,0.450257
334,0.451799
335,0.451044
336,0.448895
337,0.446104
338,0.443825
339,0.441345
340,0.439910
341,0.440506
342,0.441390
343,0.441522
344,0.439977
345,0.438992
346,0.434174
347,0.441557
348,0.442384
349,0.442296
350,0.441550
351,0.436687
352,0.440332
353,0.438931
354,0.436767
355,0.438208
356,0.440690
357,0.442001
358,0.446315
359,0.457792
360,0.465805
361,0.474539
362,0.482431
363,0.489439
364,0.498183
365,0.504247
366,0.509690
367,0.520123
368,0.528564
369,0.539117
370,0.551048
371,0.561765
372,0.542430
373,0.527450
374,0.515560
375,0.504201
376,0.499695
377,0.499170
378,0.502486
379,0.512197
380,0.523827
381,0.538199
382,0.564051
383,0.574460
384,0.585170
385,0.601221
386,0.611846
387,0.614795
388,0.620465
389,0.628796
390,0.631219
391,0.634710
392,0.638342
393,0.641986
394,0.663564
395,0.688401
396,0.714549
397,0.734093
398,0.760706
399,0.783173
400,0.796911
401,0.798126
402,0.798494
403,0.798691
404,0.800105
405,0.800269
406,0.802147
407,0.805784
408,0.807371
409,0.808971
410,0.809517
411,0.810314
412,0.810328
413,0.810596
414,0.812271
415,0.810045
416,0.805889
417,0.825770
418,0.866773
419,0.890341
420,0.899496
421,0.907189
422,0.907214
423,0.913513
424,0.917103
425,0.917254
426,0.917350
427,0.917865
428,0.919144
429,0.922332
430,0.923352
431,0.919830
432,0.916185
433,0.916596
434,0.917008
435,0.917088
436,0.920358
437,0.922231
438,0.919638
439,0.920249
440,0.920280
441,0.920280
442,0.920050
443,0.913887
444,0.908908
445,0.905187
446,0.899386
447,0.893311
448,0.882015
449,0.880089
450,0.875779
451,0.880181
452,0.906361
453,0.915727
454,0.924985
455,0.925760
456,0.925583
457,0.921560
458,0.917666
459,0.914734
460,0.913839
461,0.909826
462,0.899039
463,0.891353
464,0.889825
465,0.880637
466,0.878953
467,0.878953
468,0.878925
469,0.877039
470,0.873970
471,0.873749
472,0.864440
473,0.855421
474,0.852670
475,0.848799
476,0.840772
477,0.834419
478,0.831884
479,0.829586
480,0.828168
481,0.827931
482,0.824581
483,0.819501
484,0.816518
485,0.812728
486,0.804432
487,0.794434
488,0.782974
489,0.779037
490,0.779636
491,0.779713
492,0.779010
493,0.774620
494,0.771804
495,0.771371
496,0.765378
497,0.769400
498,0.771563
499,0.765069
500,0.758535
501,0.759166
502,0.759848
503,0.756558
504,0.755614
505,0.754035
506,0.754837
507,0.752222
508,0.752103
509,0.754434
510,0.756074
511,0.756142
512,0.758450
513,0.762016
514,0.762688
515,0.762688
516,0.762688
517,0.762688
518,0.762688
519,0.762688
520,0.762202
521,0.760932
522,0.759798
523,0.756703
524,0.754932
525,0.752048
526,0.750414
527,0.747021
528,0.746232
529,0.742422
530,0.734786
531,0.723759
532,0.713214
533,0.711005
534,0.713679
535,0.721333
536,0.738855
537,0.751254
538,0.750775
539,0.759316
540,0.762044
541,0.762044
542,0.762044
543,0.762044
544,0.762044
545,0.764120
546,0.782555
547,0.801386
548,0.823428
549,0.841950
550,0.843833
551,0.843977
552,0.845766
553,0.840546
554,0.829033
555,0.820798
556,0.825128
557,0.816089
558,0.812353
559,0.817622
560,0.823134
561,0.827989
562,0.829558
563,0.838590
564,0.831700
565,0.840344
566,0.836093
567,0.845020
568,0.856010
569,0.869154
570,0.873810
571,0.893984
572,0.905699
573,0.915782
574,0.928474
575,0.940603
576,0.952223
577,0.973473
578,0.978313
579,0.982607
580,0.982607
581,0.974182
582,0.949013
583,0.918057
584,0.905852
585,0.892624
586,0.886892
587,0.883426
588,0.882781
589,0.890001
590,0.908112
591,0.931375
592,0.930941
593,0.927719
594,0.928142
595,0.935974
596,0.931015
597,0.921434
598,0.913267
599,0.908703
600,0.905324
601,0.913150
602,0.942124
603,0.955244
604,0.968804
605,0.978958
606,0.993930
607,0.998427
608,0.999868
609,0.992933
610,0.981275
611,0.964953
612,0.951208
613,0.933833
614,0.919059
615,0.908540
616,0.907678
617,0.901251
618,0.890246
619,0.880472
620,0.878209
621,0.876212
622,0.875385
623,0.873167
624,0.868889
625,0.865659
626,0.859445
627,0.856689
628,0.852536
629,0.846850
630,0.844313
631,0.837924
632,0.828253
633,0.832751
634,0.825288
635,0.821615
636,0.819427
637,0.817770
638,0.815851
639,0.819617
640,0.823308
641,0.819192
642,0.819313
643,0.820584
644,0.819314
645,0.826186
646,0.835568
647,0.836054
648,0.844995
649,0.844593
650,0.844593
651,0.847705
652,0.845438
653,0.836976
654,0.828525
655,0.821156
656,0.808456
657,0.797191
658,0.796414
659,0.792355
660,0.794754
661,0.797381
662,0.786445
663,0.782921
664,0.779696
665,0.773348
666,0.765424
667,0.765272
668,0.768384
669,0.769603
670,0.779385
671,0.780765
672,0.778080
673,0.774618
674,0.773481
675,0.773469
676,0.772587
677,0.771062
678,0.758331
679,0.750641
680,0.748381
681,0.744736
682,0.741724
683,0.743468
684,0.744681
685,0.728695
686,0.727542
687,0.721834
688,0.716481
689,0.714705
690,0.712806
691,0.710965
692,0.709476
693,0.710015
694,0.707572
695,0.707322
696,0.706025
697,0.704134
698,0.703395
699,0.703173
700,0.703173
