frame_idx,arousal
1,0.003723
2,0.003723
3,0.003723
4,0.003723
5,0.003723
6,0.003723
7,0.003723
8,0.003723
9,0.003723
10,0.003723
11,0.003723
12,0.003723
13,0.003723
14,0.003723
15,0.003723
16,0.003723
17,0.003723
18,0.003723
19,0.003723
20,0.003723
21,0.003723
22,0.003723
23,0.003723
24,0.003723
25,0.003723
26,0.003723
27,0.003723
28,0.003723
29,0.003723
30,0.003723
31,0.003723
32,0.003723
33,0.003723
34,0.003723
35,0.003723
36,0.003723
37,0.003723
38,0.003723
39,0.003723
40,0.003723
41,0.003723
42,0.003723
43,0.003723
44,0.003723
45,0.003723
46,0.003723
47,0.003723
48,0.003723
49,0.003723
50,0.003723
51,0.003723
52,0.003723
53,0.003723
54,0.003723
55,0.003723
56,0.003723
57,0.003723
58,0.003723
59,0.003723
60,0.003723
61,0.003723
62,0.003723
63,0.003723
64,0.003723
65,0.003723
66,0.003723
67,0.003723
68,0.003723
69,0.003723
70,0.003723
71,0.003723
72,0.003723
73,0.003723
74,0.003723
75,0.003723
76,0.003723
77,0.003723
78,0.003723
79,0.003723
80,0.003723
81,0.003723
82,0.003723
83,0.003723
84,0.003723
85,0.003723
86,0.003723
87,0.003723
88,0.003723
89,0.003723
90,0.003723
91,0.003723
92,0.003723
93,0.003723
94,0.003723
95,0.003723
96,0.003723
97,0.003723
98,0.003723
99,0.003723
100,0.003723
101,0.003723
102,0.003723
103,0.003723
104,0.003723
105,0.003723
106,0.003723
107,0.003723
108,0.002626
109,-0.001446
110,-0.005603
111,-0.008195
112,-0.010452
113,-0.020547
114,-0.027900
115,-0.034291
116,-0.039338
117,-0.041930
118,-0.042025
119,-0.042025
120,-0.042025
121,-0.042025
122,-0.042025
123,-0.042025
124,-0.042025
125,-0.042025
126,-0.042025
127,-0.042025
128,-0.042025
129,-0.042025
130,-0.042025
131,-0.042025
132,-0.042025
133,-0.042025
134,-0.042025
135,-0.042025
136,-0.042025
137,-0.042025
138,-0.042025
139,-0.042025
140,-0.042025
141,-0.042025
142,-0.042025
143,-0.042025
144,-0.042025
145,-0.042025
146,-0.042025
147,-0.042025
148,-0.042025
149,-0.042025
150,-0.042025
151,-0.042025
152,-0.035470
153,-0.027804
154,-0.024119
155,-0.023572
156,-0.023572
157,-0.023572
158,-0.023572
159,-0.023572
160,-0.023572
161,-0.023572
162,-0.023572
163,-0.023572
164,-0.023572
165,-0.023572
166,-0.023572
167,-0.023572
168,-0.023572
169,-0.023572
170,-0.021804
171,-0.022825
172,-0.023572
173,-0.023572
174,-0.023572
175,-0.023572
176,-0.023572
177,-0.023572
178,-0.023572
179,-0.023572
180,-0.023572
181,-0.023572
182,-0.023572
183,-0.023572
184,-0.023572
185,-0.023572
186,-0.023572
187,-0.023572
188,-0.023572
189,-0.023572
190,-0.024042
191,-0.028196
192,-0.029723
193,-0.029723
194,-0.029723
195,-0.029723
196,-0.029723
197,-0.029723
198,-0.029723
199,-0.029723
200,-0.029723
201,-0.029723
202,-0.029723
203,-0.029723
204,-0.029723
205,-0.029723
206,-0.029723
207,-0.029723
208,-0.029723
209,-0.029723
210,-0.029723
211,-0.029723
212,-0.029723
213,-0.029723
214,-0.029723
