frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,-0.000584
12,-0.005529
13,-0.008022
14,-0.011304
15,-0.013078
16,-0.013078
17,-0.013083
18,-0.013784
19,-0.013847
20,-0.013857
21,-0.014946
22,-0.015386
23,-0.015386
24,-0.015388
25,-0.015788
26,-0.016154
27,-0.016155
28,-0.016155
29,-0.016155
30,-0.016155
31,-0.016742
32,-0.018103
33,-0.019626
34,-0.020403
35,-0.020783
36,-0.021400
37,-0.022222
38,-0.022370
39,-0.023137
40,-0.024553
41,-0.026870
42,-0.027054
43,-0.042975
44,-0.054003
45,-0.055311
46,-0.060896
47,-0.059913
48,-0.063576
49,-0.062615
50,-0.061772
51,-0.060138
52,-0.055450
53,-0.050336
54,-0.063837
55,-0.062955
56,-0.066241
57,-0.066924
58,-0.066924
59,-0.066924
60,-0.066924
61,-0.066924
62,-0.066750
63,-0.063351
64,-0.060794
65,-0.060839
66,-0.061039
67,-0.058622
68,-0.057947
69,-0.057811
70,-0.055919
71,-0.053328
72,-0.051284
73,-0.047078
74,-0.033103
75,-0.030568
76,-0.025639
77,-0.015575
78,-0.013974
79,-0.014841
80,-0.011852
81,-0.007164
82,-0.004112
83,0.000834
84,0.007123
85,0.009493
86,0.010964
87,0.012497
88,0.012619
89,0.014907
90,0.016964
91,0.018849
92,0.019080
93,0.018902
94,0.023930
95,0.034165
96,0.038139
97,0.043748
98,0.042885
99,0.047984
100,0.050980
101,0.050298
102,0.050142
103,0.049099
104,0.045172
105,0.039272
106,0.032558
107,0.031534
108,0.027499
109,0.027721
110,0.029251
111,0.029106
112,0.029978
113,0.019710
114,0.013752
115,0.010683
116,0.002039
117,-0.000984
118,-0.003370
119,-0.003603
120,-0.004203
121,-0.002617
122,-0.003480
123,-0.003646
124,-0.003646
125,-0.004197
126,-0.004415
127,-0.004415
128,-0.001345
129,0.004900
130,0.006273
131,0.008544
132,0.011589
133,0.007519
134,0.009107
135,0.007428
136,0.005970
137,0.005180
138,0.001876
139,-0.000156
140,0.001185
141,-0.000631
142,-0.000134
143,-0.006812
144,-0.009354
145,-0.009872
146,-0.008279
147,-0.009067
148,-0.009923
149,-0.009929
150,-0.012371
151,-0.014018
152,-0.014495
153,-0.017963
154,-0.021961
155,-0.030986
156,-0.033572
157,-0.033637
158,-0.033637
159,-0.033637
160,-0.033637
161,-0.037427
162,-0.043111
163,-0.043354
164,-0.043354
165,-0.043354
166,-0.044728
167,-0.048716
168,-0.057396
169,-0.051945
170,-0.050244
171,-0.050196
172,-0.050537
173,-0.051049
174,-0.053971
175,-0.060759
176,-0.061678
177,-0.064632
178,-0.065660
179,-0.065660
180,-0.065660
181,-0.065660
182,-0.064648
183,-0.058378
184,-0.055027
185,-0.051034
186,-0.045153
187,-0.044283
188,-0.044283
189,-0.044283
190,-0.044283
191,-0.044283
192,-0.044707
193,-0.048935
194,-0.051535
195,-0.047895
196,-0.047846
197,-0.051783
198,-0.051588
199,-0.047847
200,-0.045465
201,-0.044820
202,-0.044820
203,-0.041926
204,-0.036420
205,-0.027847
206,-0.019012
207,-0.008961
208,-0.002332
209,0.004372
210,0.004272
211,-0.000060
212,0.004418
213,0.005364
214,0.006153
215,0.002710
216,-0.002324
217,-0.002511
218,-0.003553
219,-0.008882
220,-0.016177
221,-0.025142
222,-0.029530
223,-0.032190
224,-0.037084
225,-0.039482
226,-0.042870
227,-0.043432
228,-0.048651
229,-0.055280
230,-0.060383
231,-0.057341
232,-0.043616
233,-0.033545
234,-0.031809
235,-0.028728
236,-0.022273
237,-0.024814
238,-0.014373
239,-0.017928
240,-0.015798
241,-0.012577
242,-0.003639
243,-0.000877
244,-0.002309
245,-0.004342
246,-0.010188
247,-0.015074
248,-0.025233
249,-0.032458
250,-0.032726
251,-0.032726
252,-0.032726
253,-0.032726
254,-0.032726
255,-0.032726
256,-0.032726
257,-0.032726
258,-0.032726
259,-0.032726
260,-0.032726
261,-0.032153
262,-0.029721
263,-0.028159
264,-0.015007
265,-0.009424
266,-0.000606
267,0.019808
268,0.037975
269,0.050531
270,0.058862
271,0.072077
272,0.081333
273,0.095541
274,0.101991
275,0.108009
276,0.116494
277,0.119696
278,0.118441
279,0.122662
280,0.119128
281,0.118581
282,0.119935
283,0.120739
284,0.109890
285,0.111747
286,0.116889
287,0.123708
288,0.131411
289,0.133482
290,0.133250
291,0.131285
292,0.132724
293,0.127973
294,0.130938
295,0.129285
296,0.123763
297,0.120862
298,0.118968
299,0.118920
300,0.119348
301,0.118155
302,0.116517
303,0.109567
304,0.112024
305,0.113629
306,0.113252
307,0.111502
308,0.108267
309,0.097144
310,0.093083
311,0.090451
312,0.088013
313,0.081444
314,0.077455
315,0.080573
316,0.082257
317,0.085746
318,0.086076
319,0.083668
320,0.082268
321,0.079311
322,0.080650
323,0.080457
324,0.074756
325,0.073028
326,0.061508
327,0.073606
328,0.075709
329,0.075059
330,0.072195
331,0.067442
332,0.053710
333,0.052639
334,0.045737
335,0.041850
336,0.042616
337,0.038402
338,0.036193
339,0.046472
340,0.017057
341,-0.017081
342,-0.031297
343,-0.039662
344,-0.043249
345,-0.048451
346,-0.050719
347,-0.050742
348,-0.050742
349,-0.046566
350,-0.046862
351,-0.047652
352,-0.049671
353,-0.050257
354,-0.045794
355,-0.044144
356,-0.045244
357,-0.039039
358,-0.037515
359,-0.047589
360,-0.047158
361,-0.047371
362,-0.048387
363,-0.049056
364,-0.050249
365,-0.051529
366,-0.053985
367,-0.056045
368,-0.058594
369,-0.056746
370,-0.056605
371,-0.056605
372,-0.055708
373,-0.054990
374,-0.052175
375,-0.052113
376,-0.052113
377,-0.052113
378,-0.052113
379,-0.052116
380,-0.054722
381,-0.052828
382,-0.053401
383,-0.052113
384,-0.053285
385,-0.056209
386,-0.053664
387,-0.054974
388,-0.057633
389,-0.061430
390,-0.055635
391,-0.055615
392,-0.055436
393,-0.055905
394,-0.055959
395,-0.055959
396,-0.058438
397,-0.063116
398,-0.057080
399,-0.055959
400,-0.055959
401,-0.056708
402,-0.055959
403,-0.057048
404,-0.061772
405,-0.066471
406,-0.060167
407,-0.057422
408,-0.057498
409,-0.057498
410,-0.057498
411,-0.057588
412,-0.059949
413,-0.058002
414,-0.057498
415,-0.057605
416,-0.060389
417,-0.061557
418,-0.074908
419,-0.072161
420,-0.069668
421,-0.073528
422,-0.075649
423,-0.075369
424,-0.079263
425,-0.088384
426,-0.095394
427,-0.097218
428,-0.101879
429,-0.111599
430,-0.115337
431,-0.121310
432,-0.122664
433,-0.125444
434,-0.125444
435,-0.125444
436,-0.125444
437,-0.125444
438,-0.125444
439,-0.125444
440,-0.125444
441,-0.129332
442,-0.130705
443,-0.130705
444,-0.130775
445,-0.132750
446,-0.134040
447,-0.134687
448,-0.142204
449,-0.139267
450,-0.137633
451,-0.137633
452,-0.138098
453,-0.144056
454,-0.149856
455,-0.146180
456,-0.147260
457,-0.153489
458,-0.155522
459,-0.159119
460,-0.160816
461,-0.175897
462,-0.187537
463,-0.189966
464,-0.192093
465,-0.196441
466,-0.200338
467,-0.211025
468,-0.224420
469,-0.234875
470,-0.253413
471,-0.268956
472,-0.288641
473,-0.321574
474,-0.358413
475,-0.379470
476,-0.393086
477,-0.406095
478,-0.416396
479,-0.436450
480,-0.435053
481,-0.445514
482,-0.441920
483,-0.442378
484,-0.439948
485,-0.442037
486,-0.445057
487,-0.447565
488,-0.447128
489,-0.449275
490,-0.449955
491,-0.451665
492,-0.451903
493,-0.451251
494,-0.459236
495,-0.465950
496,-0.469452
497,-0.473564
498,-0.480827
499,-0.488891
500,-0.491919
501,-0.496330
502,-0.497795
503,-0.494648
504,-0.498346
505,-0.502173
506,-0.502133
507,-0.498870
508,-0.504580
509,-0.502455
510,-0.497949
511,-0.491532
512,-0.486613
513,-0.463606
514,-0.447047
515,-0.429520
516,-0.422901
517,-0.422283
518,-0.424304
519,-0.431998
520,-0.433226
521,-0.434330
522,-0.435296
523,-0.429044
524,-0.432569
525,-0.431736
526,-0.430900
527,-0.428003
528,-0.417886
529,-0.413624
530,-0.411677
531,-0.413086
532,-0.418298
533,-0.420683
534,-0.420953
535,-0.430115
536,-0.435642
537,-0.454100
538,-0.486808
539,-0.501523
540,-0.505593
541,-0.504679
542,-0.504788
543,-0.512318
544,-0.513078
545,-0.511400
546,-0.511408
547,-0.510721
548,-0.511798
549,-0.508999
550,-0.507037
551,-0.510413
552,-0.513199
553,-0.516588
554,-0.517188
555,-0.517188
556,-0.518353
557,-0.521553
558,-0.516889
559,-0.515714
560,-0.519159
561,-0.515841
562,-0.522870
563,-0.525722
564,-0.531417
565,-0.539149
566,-0.533975
567,-0.549429
568,-0.557113
569,-0.554840
570,-0.555432
571,-0.554100
572,-0.553277
573,-0.551789
574,-0.545501
575,-0.541303
576,-0.532359
577,-0.526784
578,-0.514893
579,-0.485694
580,-0.479181
581,-0.475073
582,-0.466966
583,-0.450973
584,-0.435641
585,-0.423699
586,-0.423252
587,-0.419654
588,-0.416706
589,-0.409812
590,-0.389553
591,-0.389031
592,-0.389385
593,-0.388848
594,-0.388482
595,-0.387764
596,-0.387689
597,-0.391838
598,-0.398829
599,-0.403181
600,-0.410004
601,-0.421542
602,-0.430434
603,-0.435152
604,-0.433946
605,-0.428678
606,-0.432079
607,-0.428244
608,-0.435214
609,-0.431358
610,-0.429750
611,-0.440329
612,-0.446541
613,-0.454479
614,-0.459054
615,-0.462003
616,-0.468618
617,-0.468974
618,-0.463422
619,-0.472431
620,-0.476128
621,-0.474293
622,-0.474930
623,-0.475460
624,-0.479957
625,-0.485604
626,-0.485749
627,-0.490889
628,-0.496778
629,-0.490273
630,-0.491752
631,-0.471230
632,-0.453035
633,-0.431372
634,-0.386649
635,-0.358053
636,-0.346743
637,-0.333243
638,-0.326323
639,-0.320236
640,-0.308040
641,-0.293149
642,-0.286076
643,-0.266802
644,-0.244495
645,-0.219593
646,-0.199400
647,-0.188267
648,-0.179126
649,-0.171813
650,-0.164516
651,-0.178492
652,-0.198310
653,-0.213691
654,-0.227460
655,-0.234501
656,-0.253304
657,-0.264411
658,-0.265632
659,-0.262865
660,-0.264401
661,-0.264063
662,-0.260971
663,-0.260797
664,-0.260727
665,-0.260409
666,-0.262634
667,-0.259646
668,-0.258416
669,-0.253196
670,-0.247438
671,-0.246596
672,-0.242251
673,-0.242500
674,-0.248447
675,-0.249912
676,-0.251609
677,-0.254339
678,-0.256568
679,-0.260897
680,-0.265653
681,-0.276543
682,-0.298907
683,-0.326382
684,-0.349200
685,-0.372154
686,-0.391068
687,-0.407337
688,-0.404732
689,-0.400504
690,-0.406033
691,-0.402764
692,-0.396175
693,-0.393993
694,-0.391721
695,-0.391868
696,-0.392091
697,-0.394243
698,-0.401692
699,-0.393919
700,-0.387926
701,-0.383943
702,-0.367522
703,-0.356801
704,-0.355299
705,-0.349072
706,-0.343804
707,-0.344025
708,-0.341834
709,-0.338286
710,-0.334144
711,-0.318441
712,-0.287552
713,-0.233553
714,-0.216992
715,-0.209550
716,-0.205211
717,-0.194977
718,-0.183482
719,-0.176833
720,-0.173249
721,-0.177426
722,-0.144045
723,-0.110842
724,-0.089133
725,-0.059024
726,-0.054374
727,-0.056472
728,-0.057550
729,-0.060625
730,-0.063398
731,-0.062337
732,-0.055814
733,-0.046227
734,-0.025869
735,-0.010753
736,0.005664
737,0.018220
738,0.027559
739,0.029618
740,0.033465
741,0.034471
742,0.031262
743,0.017042
744,-0.010682
745,-0.019661
746,-0.003027
747,-0.006980
748,0.038923
749,0.042136
750,0.040620
751,0.046224
752,0.049244
753,0.049997
754,0.036782
755,0.032312
756,0.022842
757,0.015419
758,0.014773
759,0.012443
760,0.012887
761,0.010807
762,0.011054
763,0.008292
764,0.014777
765,0.018274
766,0.022867
767,0.024504
768,0.026161
769,0.034003
770,0.045082
771,0.063045
772,0.092523
773,0.104921
774,0.116444
775,0.121552
776,0.132145
777,0.142124
778,0.155038
779,0.163950
780,0.161399
781,0.163037
782,0.169760
783,0.172819
784,0.170550
785,0.167336
786,0.162231
787,0.162776
788,0.157985
789,0.145308
790,0.138609
791,0.125153
792,0.104686
793,0.092546
794,0.085670
795,0.085675
796,0.085882
797,0.086115
798,0.091568
799,0.102468
800,0.108744
801,0.112107
802,0.112022
803,0.110416
804,0.099314
805,0.093127
806,0.089122
807,0.087874
808,0.083993
809,0.070177
810,0.062523
811,0.058543
812,0.055324
813,0.053058
814,0.052850
815,0.052850
816,0.052001
817,0.051226
818,0.049290
819,0.047586
820,0.047430
821,0.046793
822,0.045274
823,0.038956
824,0.039933
825,0.042557
826,0.042135
827,0.042610
828,0.042849
829,0.042994
830,0.044387
831,0.044528
832,0.044999
833,0.045885
834,0.046695
835,0.046686
836,0.041733
837,0.046665
838,0.047465
839,0.047465
840,0.047627
841,0.049003
842,0.049439
843,0.050542
844,0.050474
845,0.049464
846,0.051071
847,0.052566
848,0.052056
849,0.054941
850,0.051532
851,0.052241
852,0.065725
853,0.074915
854,0.081143
855,0.091169
856,0.095998
857,0.100443
858,0.100633
859,0.102179
860,0.101764
861,0.100364
862,0.100086
863,0.101059
864,0.102780
865,0.104191
866,0.105078
867,0.105971
868,0.106240
869,0.106240
870,0.106557
871,0.107009
872,0.107009
873,0.107801
874,0.109019
875,0.117549
876,0.132058
877,0.152970
878,0.176925
879,0.190182
880,0.205533
881,0.218249
882,0.224883
883,0.241728
884,0.262421
885,0.277758
886,0.285417
887,0.294406
888,0.298580
889,0.295676
890,0.302355
891,0.321897
892,0.333967
893,0.346115
894,0.355114
895,0.358723
896,0.354397
897,0.346658
898,0.349101
899,0.368479
900,0.404181
901,0.447666
902,0.500600
903,0.539751
904,0.563257
905,0.579858
906,0.581299
907,0.577704
908,0.567206
909,0.567016
910,0.561497
911,0.559890
912,0.548572
913,0.540511
914,0.521493
915,0.500702
916,0.473052
917,0.446286
918,0.438186
919,0.431759
920,0.436915
921,0.445005
922,0.460068
923,0.487473
924,0.517025
925,0.548674
926,0.566557
927,0.566438
928,0.566132
929,0.567470
930,0.566727
931,0.566055
932,0.564502
933,0.565668
934,0.566338
935,0.567612
936,0.565928
937,0.562939
938,0.557834
939,0.553235
940,0.550106
941,0.551173
942,0.553045
943,0.557060
944,0.562694
945,0.570519
946,0.588639
947,0.593070
948,0.598004
949,0.599482
950,0.585819
951,0.578064
952,0.578261
953,0.575821
954,0.582861
955,0.594056
956,0.606456
957,0.622124
958,0.645988
959,0.656538
960,0.661283
961,0.656150
962,0.655928
963,0.660240
964,0.669158
965,0.660146
966,0.641207
967,0.636491
968,0.634969
969,0.628952
970,0.629901
971,0.628897
972,0.627492
973,0.620177
974,0.603178
975,0.602204
976,0.590080
977,0.581292
978,0.573157
979,0.557443
980,0.543420
981,0.523679
982,0.507777
983,0.492775
984,0.477433
985,0.466752
986,0.462010
987,0.463987
988,0.472344
989,0.486425
990,0.500513
991,0.513172
992,0.530987
993,0.542592
994,0.556019
995,0.559709
