frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.001927
44,0.007380
45,0.007669
46,0.017238
47,0.022928
48,0.029083
49,0.029580
50,0.029580
51,0.029580
52,0.029580
53,0.038732
54,0.042147
55,0.042178
56,0.048670
57,0.050925
58,0.050943
59,0.050943
60,0.050943
61,0.050943
62,0.050943
63,0.050943
64,0.067524
65,0.064277
66,0.070400
67,0.077731
68,0.080132
69,0.080149
70,0.081242
71,0.081912
72,0.081912
73,0.081912
74,0.081912
75,0.081912
76,0.081548
77,0.074580
78,0.073148
79,0.073148
80,0.072385
81,0.061830
82,0.050375
83,0.032050
84,0.018684
85,0.010309
86,0.009059
87,0.009059
88,0.009059
89,0.009059
90,0.009059
91,0.008418
92,0.000783
93,-0.016735
94,-0.033338
95,-0.059426
96,-0.072764
97,-0.090066
98,-0.103658
99,-0.120707
100,-0.154279
101,-0.173143
102,-0.187354
103,-0.198612
104,-0.210109
105,-0.224477
106,-0.229997
107,-0.239224
108,-0.241019
109,-0.241019
110,-0.241019
111,-0.241019
112,-0.238774
113,-0.234097
114,-0.232867
115,-0.232867
116,-0.232867
117,-0.232867
118,-0.232867
119,-0.232867
120,-0.232867
121,-0.232867
122,-0.232867
123,-0.232867
124,-0.238382
125,-0.249848
126,-0.249848
127,-0.249848
128,-0.249848
129,-0.249848
130,-0.249848
131,-0.249848
132,-0.249848
133,-0.249676
134,-0.247671
135,-0.246675
136,-0.246928
137,-0.263834
138,-0.264058
139,-0.280320
140,-0.290928
141,-0.292746
142,-0.294384
143,-0.297706
144,-0.301238
145,-0.315021
146,-0.322800
147,-0.338379
148,-0.355540
149,-0.368856
150,-0.379983
151,-0.388031
152,-0.388602
153,-0.401142
154,-0.408175
155,-0.412798
156,-0.425331
157,-0.424892
158,-0.430488
159,-0.429478
160,-0.423834
161,-0.421386
162,-0.418655
163,-0.416038
164,-0.415934
165,-0.411667
166,-0.404709
167,-0.407060
168,-0.407146
169,-0.405767
170,-0.401303
171,-0.395099
172,-0.390374
173,-0.384282
174,-0.383803
175,-0.383803
176,-0.383803
177,-0.383803
178,-0.383362
179,-0.373497
180,-0.369120
181,-0.366222
182,-0.367254
183,-0.363786
184,-0.363313
185,-0.360097
186,-0.363240
187,-0.363230
188,-0.356180
189,-0.354531
190,-0.354531
191,-0.353317
192,-0.344406
193,-0.341772
194,-0.339475
195,-0.334071
196,-0.333823
197,-0.333823
198,-0.333823
199,-0.333823
200,-0.333823
201,-0.333823
