frame_idx,arousal
1,0.011143
2,0.011143
3,0.011143
4,0.011143
5,0.011143
6,0.011143
7,0.011143
8,0.011143
9,0.011140
10,0.008603
11,0.006904
12,0.009130
13,0.011141
14,0.011143
15,0.011143
16,0.011143
17,0.011143
18,0.004650
19,-0.009099
20,-0.009146
21,-0.016827
22,-0.016848
23,-0.016861
24,-0.021710
25,-0.021996
26,-0.025673
27,-0.029740
28,-0.037410
29,-0.039779
30,-0.050246
31,-0.050309
32,-0.050309
33,-0.050309
34,-0.050309
35,-0.050309
36,-0.050309
37,-0.050309
38,-0.050309
39,-0.050309
40,-0.050309
41,-0.050309
42,-0.050309
43,-0.050292
44,-0.046686
45,-0.046664
46,-0.046664
47,-0.046664
48,-0.046664
49,-0.044581
50,-0.041893
51,-0.040706
52,-0.040706
53,-0.040706
54,-0.029344
55,-0.012406
56,-0.008445
57,-0.003983
58,0.005589
59,0.012071
60,0.020675
61,0.020746
62,0.020746
63,0.020746
64,0.020773
65,0.024200
66,0.024943
67,0.028646
68,0.029416
69,0.029483
70,0.037070
71,0.037138
72,0.037138
73,0.037138
74,0.037138
75,0.037138
76,0.042187
77,0.042285
78,0.042285
79,0.045502
80,0.054695
81,0.052689
82,0.049928
83,0.046975
84,0.052924
85,0.056379
86,0.054855
87,0.055737
88,0.057070
89,0.055786
90,0.057964
91,0.057979
92,0.057979
93,0.059474
94,0.061323
95,0.063406
96,0.065489
97,0.066118
98,0.066444
99,0.066444
100,0.066444
101,0.066444
102,0.066487
103,0.068803
104,0.069788
105,0.070266
106,0.070266
107,0.070266
108,0.070266
109,0.070266
110,0.070266
111,0.070266
112,0.070266
113,0.070266
114,0.068355
115,0.066444
116,0.066444
117,0.066444
118,0.066444
119,0.066444
120,0.066444
121,0.066444
122,0.066444
123,0.065518
124,0.065489
125,0.065322
126,0.052535
127,0.052293
128,0.052293
129,0.052293
130,0.052293
131,0.052293
132,0.052293
133,0.052293
134,0.052293
135,0.052293
136,0.052293
137,0.052293
138,0.052293
139,0.052293
140,0.052293
141,0.052293
142,0.052293
143,0.052293
144,0.052293
145,0.052293
146,0.052293
147,0.052293
148,0.052293
149,0.052293
150,0.052293
151,0.052293
152,0.052293
153,0.054204
154,0.056115
155,0.056115
156,0.056592
157,0.058207
158,0.060408
159,0.062222
160,0.063745
161,0.065228
162,0.067335
163,0.069389
164,0.069430
165,0.069430
166,0.069430
167,0.069430
168,0.069430
169,0.069430
170,0.069430
171,0.069430
172,0.069430
173,0.069430
174,0.069430
175,0.069430
176,0.069430
177,0.069430
178,0.069430
179,0.069430
180,0.069430
181,0.069430
182,0.069430
183,0.068892
184,0.053467
185,0.053286
186,0.053286
187,0.053286
188,0.053286
189,0.053286
190,0.053286
191,0.053286
192,0.053286
193,0.053286
194,0.053286
195,0.053286
196,0.053286
197,0.053286
198,0.053286
199,0.053286
200,0.053117
201,0.049400
202,0.046777
203,0.043183
204,0.043131
205,0.043131
206,0.043028
207,0.039070
208,0.038965
209,0.038965
210,0.038860
211,0.034905
212,0.032717
213,0.030473
214,0.024452
215,0.020827
216,0.018233
217,0.010130
218,0.009803
219,0.006051
220,0.001471
221,0.001471
222,0.001471
223,0.001471
224,0.001471
225,0.001471
226,0.001471
227,0.005147
228,0.009172
229,0.009192
230,0.009192
231,0.009192
232,0.009192
233,0.009192
234,0.009192
235,0.009192
236,0.009192
237,0.009192
238,0.009192
239,0.009192
240,0.009192
241,0.009192
242,0.009078
243,0.005328
244,0.005026
245,0.005026
246,0.005327
247,0.017099
248,0.018222
249,0.018222
250,0.018222
251,0.018222
252,0.018222
253,0.018222
254,0.018222
255,0.018222
256,0.012880
257,-0.002048
258,-0.002048
259,-0.002048
260,-0.001919
261,0.002364
262,-0.001133
263,-0.002504
264,-0.002724
265,-0.009346
266,-0.012402
267,-0.015373
268,-0.015698
269,-0.021550
270,-0.021622
271,-0.021622
272,-0.021622
273,-0.021622
274,-0.021622
275,-0.021622
276,-0.021622
277,-0.021622
278,-0.021622
279,-0.021622
280,-0.021622
281,-0.021622
282,-0.021622
283,-0.021622
284,-0.021622
285,-0.021622
286,-0.021622
287,-0.021622
288,-0.021622
289,-0.021622
290,-0.021622
291,-0.021622
292,-0.021622
293,-0.021622
294,-0.021622
295,-0.021622
296,-0.021622
297,-0.021622
298,-0.021622
299,-0.021622
300,-0.021622
301,-0.021622
302,-0.021622
303,-0.021622
304,-0.021622
305,-0.021622
306,-0.021622
307,-0.021622
308,-0.021622
309,-0.021622
310,-0.021622
311,-0.021622
312,-0.021622
313,-0.021622
314,-0.021622
315,-0.021622
316,-0.021622
317,-0.021622
318,-0.021622
319,-0.021622
320,-0.021622
321,-0.021622
322,-0.021622
323,-0.021622
324,-0.021622
325,-0.021833
326,-0.029062
327,-0.033527
328,-0.028296
329,-0.027649
330,-0.027649
331,-0.027649
332,-0.027165
333,-0.021400
334,-0.021400
335,-0.021400
336,-0.021400
337,-0.021400
338,-0.021188
339,-0.015543
340,-0.014655
341,-0.014655
342,-0.014655
343,-0.014655
344,-0.008877
345,0.002499
346,0.002719
347,0.002719
348,0.006255
349,0.010119
350,0.010119
351,0.010119
352,0.001846
353,-0.010275
354,-0.011144
355,-0.011853
356,-0.012563
357,-0.013272
358,-0.013981
359,-0.014629
360,-0.014655
361,-0.014655
362,-0.014655
363,-0.016718
364,-0.017074
365,-0.020800
366,-0.021897
367,-0.018261
368,-0.024699
369,-0.025085
370,-0.029184
371,-0.030233
372,-0.030233
373,-0.030233
374,-0.030565
375,-0.037621
376,-0.037955
377,-0.037955
378,-0.037955
379,-0.037955
380,-0.037955
381,-0.038180
382,-0.042876
383,-0.043103
384,-0.043103
385,-0.043103
386,-0.043103
387,-0.043103
388,-0.043103
389,-0.043103
390,-0.043103
391,-0.043103
392,-0.043103
393,-0.043103
394,-0.043103
395,-0.043103
396,-0.043103
397,-0.043103
398,-0.043103
399,-0.043103
400,-0.043103
401,-0.043103
402,-0.043103
403,-0.043103
404,-0.043103
405,-0.043103
406,-0.043103
407,-0.040484
408,-0.036184
409,-0.036065
410,-0.036065
411,-0.036065
412,-0.036065
413,-0.036065
414,-0.036065
415,-0.036065
416,-0.036065
417,-0.036065
418,-0.036065
419,-0.036065
420,-0.036065
421,-0.036065
422,-0.036065
423,-0.036065
424,-0.036065
425,-0.036065
426,-0.036065
427,-0.036065
428,-0.036065
429,-0.036065
430,-0.036065
431,-0.037365
432,-0.038912
433,-0.041458
434,-0.043082
435,-0.045386
436,-0.053005
437,-0.055140
438,-0.056223
439,-0.058281
440,-0.060923
441,-0.064080
442,-0.064306
443,-0.065166
444,-0.065222
445,-0.065222
446,-0.065222
447,-0.065222
448,-0.065222
449,-0.065222
450,-0.065222
451,-0.065222
452,-0.065222
453,-0.065222
454,-0.065222
455,-0.065222
456,-0.065222
457,-0.065222
458,-0.065222
459,-0.065222
460,-0.065222
461,-0.065222
462,-0.061855
463,-0.061056
464,-0.061056
465,-0.060863
466,-0.057132
467,-0.056890
468,-0.054484
469,-0.050491
470,-0.046694
471,-0.045089
472,-0.038683
473,-0.038142
474,-0.035577
475,-0.031960
476,-0.022994
477,-0.011293
478,0.000316
479,0.001567
480,0.006163
481,0.006836
482,0.008846
483,0.008967
484,0.008967
485,0.008967
486,0.008967
487,0.008967
488,0.009586
489,0.013736
490,0.017426
491,0.018586
492,0.025462
493,0.025450
