frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000000
56,0.000000
57,0.000000
58,0.000000
59,0.000000
60,0.000000
61,0.000000
62,0.000000
63,0.000000
64,0.000000
65,0.000000
66,0.000000
67,0.000000
68,0.000000
69,0.000000
70,0.000000
71,0.000000
72,0.000000
73,0.000000
74,0.000000
75,0.000000
76,0.000000
77,0.000000
78,0.000000
79,0.000000
80,0.000000
81,0.000000
82,0.000000
83,0.000000
84,0.000000
85,0.000000
86,0.000000
87,0.000000
88,0.000000
89,0.000000
90,0.000000
91,0.000000
92,0.000000
93,0.000000
94,0.000000
95,0.000000
96,0.000000
97,0.000000
98,0.000000
99,0.000000
100,0.000000
101,0.000000
102,0.000000
103,0.000000
104,0.000000
105,0.000000
106,0.000000
107,0.000000
108,0.000000
109,0.000000
110,0.000000
111,0.000000
112,0.000000
113,0.000000
114,0.000000
115,0.000000
116,0.000000
117,0.000000
118,0.000000
119,0.000000
120,0.000000
121,0.000000
122,0.000000
123,0.000000
124,0.000000
125,0.000000
126,0.000000
127,0.000000
128,0.000000
129,0.000000
130,0.000000
131,0.000000
132,0.000000
133,0.000000
134,0.000000
135,0.000000
136,0.000000
137,0.000000
138,0.000000
139,0.000000
140,0.000000
141,0.000000
142,0.000000
143,0.000000
144,0.000000
145,-0.000564
146,-0.007430
147,-0.007776
148,-0.007776
149,-0.007776
150,-0.007849
151,-0.011506
152,-0.015804
153,-0.016071
154,-0.016071
155,-0.016760
156,-0.024365
157,-0.033835
158,-0.036807
159,-0.036807
160,-0.043742
161,-0.045101
162,-0.045101
163,-0.045101
164,-0.045133
165,-0.047654
166,-0.052202
167,-0.053396
168,-0.053396
169,-0.055002
170,-0.060097
171,-0.061691
172,-0.061691
173,-0.061691
174,-0.061691
175,-0.061691
176,-0.061691
177,-0.061691
178,-0.061691
179,-0.061691
180,-0.061691
181,-0.061691
182,-0.061691
183,-0.061691
184,-0.061691
185,-0.061691
186,-0.061691
187,-0.061691
188,-0.061691
189,-0.061691
190,-0.061691
191,-0.061691
192,-0.061691
193,-0.061833
194,-0.067906
195,-0.073850
196,-0.074953
197,-0.082174
198,-0.092359
199,-0.097116
200,-0.106482
201,-0.110939
202,-0.110939
203,-0.110939
204,-0.112152
205,-0.118196
206,-0.119234
207,-0.119234
208,-0.119234
209,-0.119234
210,-0.119234
211,-0.119234
212,-0.119234
213,-0.119234
214,-0.119234
215,-0.119397
216,-0.124789
217,-0.127528
218,-0.127528
219,-0.127528
220,-0.127528
221,-0.127528
222,-0.127528
223,-0.127528
224,-0.127528
225,-0.127528
226,-0.127528
227,-0.130131
228,-0.135568
229,-0.136213
230,-0.145046
231,-0.154805
232,-0.156874
233,-0.168211
234,-0.182408
235,-0.183068
236,-0.192367
237,-0.196750
238,-0.196750
239,-0.205220
240,-0.218036
241,-0.224622
242,-0.230668
243,-0.232372
244,-0.243798
245,-0.244638
246,-0.244638
247,-0.244821
248,-0.250346
249,-0.257922
250,-0.258320
251,-0.258320
252,-0.258320
253,-0.259754
254,-0.271937
255,-0.288019
256,-0.295736
257,-0.298234
258,-0.301692
259,-0.303180
260,-0.316209
261,-0.323806
262,-0.326903
263,-0.332105
264,-0.332239
265,-0.332239
266,-0.332239
267,-0.332239
268,-0.332239
269,-0.332239
270,-0.344736
271,-0.345848
272,-0.352205
273,-0.353361
274,-0.353361
275,-0.353361
276,-0.353361
277,-0.353361
278,-0.353361
279,-0.353361
280,-0.353361
281,-0.353361
282,-0.355208
283,-0.365681
284,-0.367043
285,-0.367043
286,-0.367043
287,-0.367043
288,-0.367043
289,-0.367090
290,-0.369883
291,-0.380725
292,-0.380725
293,-0.380725
294,-0.380725
295,-0.380725
296,-0.380725
297,-0.380725
298,-0.380725
299,-0.385921
300,-0.398640
301,-0.399226
302,-0.401248
303,-0.401248
304,-0.401248
305,-0.401248
306,-0.401248
307,-0.401248
308,-0.401248
309,-0.395680
310,-0.369282
311,-0.352559
312,-0.343048
313,-0.313576
314,-0.303361
315,-0.288650
316,-0.264441
317,-0.239172
318,-0.225265
319,-0.212680
320,-0.199884
321,-0.199069
322,-0.199069
323,-0.199069
324,-0.198798
325,-0.194582
326,-0.189970
327,-0.186640
328,-0.183086
329,-0.182999
330,-0.182999
331,-0.179070
332,-0.181589
333,-0.178779
334,-0.177036
335,-0.182639
336,-0.182999
337,-0.182999
338,-0.182999
339,-0.182999
340,-0.182999
341,-0.182999
342,-0.182999
343,-0.182999
344,-0.182999
345,-0.182999
346,-0.182999
347,-0.182999
348,-0.180366
349,-0.176163
350,-0.182236
351,-0.182999
352,-0.182999
353,-0.182999
354,-0.182999
355,-0.182999
356,-0.182999
357,-0.180084
358,-0.178333
359,-0.178333
360,-0.178333
361,-0.177829
362,-0.173219
363,-0.168539
364,-0.166009
365,-0.160493
366,-0.157597
367,-0.157597
368,-0.157597
369,-0.157597
370,-0.157597
371,-0.152566
372,-0.150274
373,-0.149912
374,-0.145155
375,-0.145155
376,-0.145155
377,-0.145155
378,-0.145155
379,-0.145155
380,-0.144835
381,-0.140851
382,-0.137109
383,-0.136860
384,-0.135936
385,-0.130810
386,-0.125798
387,-0.124937
388,-0.124937
389,-0.124937
390,-0.124937
391,-0.124937
392,-0.117130
393,-0.108251
394,-0.099494
395,-0.095906
396,-0.095906
397,-0.095184
398,-0.089344
399,-0.087612
400,-0.087612
401,-0.087612
402,-0.087612
403,-0.087612
404,-0.084712
405,-0.079534
406,-0.087144
407,-0.087612
408,-0.087612
409,-0.083649
410,-0.083330
411,-0.087612
412,-0.087612
413,-0.087612
414,-0.087612
415,-0.087612
416,-0.087612
417,-0.087612
418,-0.087612
419,-0.087612
420,-0.087612
421,-0.087612
422,-0.087612
423,-0.087612
424,-0.087612
425,-0.087612
426,-0.087612
427,-0.087612
428,-0.087612
429,-0.087612
430,-0.087612
431,-0.087612
432,-0.087612
433,-0.087612
434,-0.087569
435,-0.083764
436,-0.083876
437,-0.092876
438,-0.102789
439,-0.104128
440,-0.107193
441,-0.114992
442,-0.113642
443,-0.116957
444,-0.125673
445,-0.134269
446,-0.133860
447,-0.142721
448,-0.155084
449,-0.159527
450,-0.171965
451,-0.181726
452,-0.182999
453,-0.182999
454,-0.182999
455,-0.182999
456,-0.182999
457,-0.182999
458,-0.182999
459,-0.182999
460,-0.182999
461,-0.182999
462,-0.182999
463,-0.182999
464,-0.183159
465,-0.187190
466,-0.194542
467,-0.198650
468,-0.202246
469,-0.209697
470,-0.220280
471,-0.227409
472,-0.231936
473,-0.236530
474,-0.243863
475,-0.249308
476,-0.257533
477,-0.265758
478,-0.274499
479,-0.281597
480,-0.287941
481,-0.293672
482,-0.298489
483,-0.299780
484,-0.302727
485,-0.307801
486,-0.310457
487,-0.310527
488,-0.310527
489,-0.310527
490,-0.310527
491,-0.310527
492,-0.310527
493,-0.310527
494,-0.310527
495,-0.310527
496,-0.310527
497,-0.310527
498,-0.310527
499,-0.310527
500,-0.310527
501,-0.310527
502,-0.310527
503,-0.310527
504,-0.310527
505,-0.310527
506,-0.310527
507,-0.310527
508,-0.310527
509,-0.310527
510,-0.308676
511,-0.303511
512,-0.309673
513,-0.310527
514,-0.310527
515,-0.310527
516,-0.310527
517,-0.310527
518,-0.310527
519,-0.310527
520,-0.310527
521,-0.310527
522,-0.310527
523,-0.310527
524,-0.310527
525,-0.310527
526,-0.310527
527,-0.310527
528,-0.310527
529,-0.310527
530,-0.310527
531,-0.310527
532,-0.310527
533,-0.310527
534,-0.310527
535,-0.310527
536,-0.310527
537,-0.310527
538,-0.310527
539,-0.310527
540,-0.310527
541,-0.310527
542,-0.310527
543,-0.310527
544,-0.310527
545,-0.310527
546,-0.310527
547,-0.310527
548,-0.308927
549,-0.306925
550,-0.310407
551,-0.310527
552,-0.310527
553,-0.310527
554,-0.310527
555,-0.310527
556,-0.310527
557,-0.310527
558,-0.310527
559,-0.310527
560,-0.310527
561,-0.310527
562,-0.310527
563,-0.310527
564,-0.310527
565,-0.310527
566,-0.310527
567,-0.310527
568,-0.310527
569,-0.310527
570,-0.310527
571,-0.310527
572,-0.310527
573,-0.310527
574,-0.310527
575,-0.311898
576,-0.318858
577,-0.322453
578,-0.325380
579,-0.327687
580,-0.335274
581,-0.344208
582,-0.352973
583,-0.355628
584,-0.356321
585,-0.359347
586,-0.362333
587,-0.363923
588,-0.363536
589,-0.360786
590,-0.360936
591,-0.363923
592,-0.363923
593,-0.363923
594,-0.363923
595,-0.363923
596,-0.363923
597,-0.363923
598,-0.363923
599,-0.363923
600,-0.363923
601,-0.363923
602,-0.363923
603,-0.363923
604,-0.363923
605,-0.363923
606,-0.363923
607,-0.363923
608,-0.363923
609,-0.363923
610,-0.363923
611,-0.363923
612,-0.364318
613,-0.371945
614,-0.377605
615,-0.377605
616,-0.377605
617,-0.377605
618,-0.377605
619,-0.377605
620,-0.377605
621,-0.377605
622,-0.377605
623,-0.377605
624,-0.377605
625,-0.377605
626,-0.377605
627,-0.377328
628,-0.371837
629,-0.363209
630,-0.361534
631,-0.361534
632,-0.361534
633,-0.361534
634,-0.361534
635,-0.361534
636,-0.361534
637,-0.361534
638,-0.361534
639,-0.361534
640,-0.361534
641,-0.361534
642,-0.361534
643,-0.361534
644,-0.361534
645,-0.361534
646,-0.361534
647,-0.361534
648,-0.362015
649,-0.370249
650,-0.375217
651,-0.372137
652,-0.366922
653,-0.366922
654,-0.366922
655,-0.366922
656,-0.366922
657,-0.366922
658,-0.366922
659,-0.366922
660,-0.366735
661,-0.357118
662,-0.354180
663,-0.349083
664,-0.346186
665,-0.344567
666,-0.338615
667,-0.337891
668,-0.337891
669,-0.331740
670,-0.329597
671,-0.329943
672,-0.335390
673,-0.341070
674,-0.343197
675,-0.343279
676,-0.343279
677,-0.343279
678,-0.343279
679,-0.343279
680,-0.343279
681,-0.343279
682,-0.343279
683,-0.343279
684,-0.343279
685,-0.343279
686,-0.345973
687,-0.351855
688,-0.356612
689,-0.356961
690,-0.356961
691,-0.356961
692,-0.356961
693,-0.356961
694,-0.356961
695,-0.356961
696,-0.356961
697,-0.356961
698,-0.356961
699,-0.356961
700,-0.356961
701,-0.356961
702,-0.356961
703,-0.356961
704,-0.356961
705,-0.356961
706,-0.356961
707,-0.356954
708,-0.354901
709,-0.350338
710,-0.348666
711,-0.348666
712,-0.348666
713,-0.348666
714,-0.348666
715,-0.348666
716,-0.348666
717,-0.348666
718,-0.348666
719,-0.348666
720,-0.348666
721,-0.348666
722,-0.348666
723,-0.348666
724,-0.348666
725,-0.348653
726,-0.347762
727,-0.345299
728,-0.338645
729,-0.324093
730,-0.314303
731,-0.304156
732,-0.289479
733,-0.274956
734,-0.260144
735,-0.245503
736,-0.245435
737,-0.242154
738,-0.237727
739,-0.237727
740,-0.237727
741,-0.237727
742,-0.237727
743,-0.237727
744,-0.237727
745,-0.237727
746,-0.237727
747,-0.237727
748,-0.237727
749,-0.237727
750,-0.237727
751,-0.237727
752,-0.237727
753,-0.237727
754,-0.237727
755,-0.237727
756,-0.237727
757,-0.237727
758,-0.237727
759,-0.237727
760,-0.237306
761,-0.236327
762,-0.248627
763,-0.254162
764,-0.251823
765,-0.258250
766,-0.258231
767,-0.256486
768,-0.249143
769,-0.237430
770,-0.230686
771,-0.231964
772,-0.235650
773,-0.244724
774,-0.246530
775,-0.246530
776,-0.246369
777,-0.238243
778,-0.234089
779,-0.234089
780,-0.234089
781,-0.234089
782,-0.234089
783,-0.234089
784,-0.234089
785,-0.234089
786,-0.234089
787,-0.232505
788,-0.217090
789,-0.213764
790,-0.211514
791,-0.205576
792,-0.205576
793,-0.205576
794,-0.205576
795,-0.205576
796,-0.205576
797,-0.205576
798,-0.205178
799,-0.198664
800,-0.193358
801,-0.193134
802,-0.193134
803,-0.193134
804,-0.193134
805,-0.193134
806,-0.193134
807,-0.193134
808,-0.193134
809,-0.193134
810,-0.193217
811,-0.198949
812,-0.202669
813,-0.190956
814,-0.189372
815,-0.189372
816,-0.189372
817,-0.189372
818,-0.189372
819,-0.189372
820,-0.189372
821,-0.189372
822,-0.189372
823,-0.189372
824,-0.189372
825,-0.189372
826,-0.189372
827,-0.189372
828,-0.189372
829,-0.189372
830,-0.189372
831,-0.189372
832,-0.189372
833,-0.189372
834,-0.189372
835,-0.189372
836,-0.189372
837,-0.189372
838,-0.189372
839,-0.189372
840,-0.189372
841,-0.189372
842,-0.189372
843,-0.189372
844,-0.189372
