frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,-0.000256
56,-0.002983
57,-0.008006
58,-0.008795
59,-0.016461
60,-0.016545
61,-0.017539
62,-0.029178
63,-0.033033
64,-0.037893
65,-0.037893
66,-0.037893
67,-0.037893
68,-0.037893
69,-0.037893
70,-0.037893
71,-0.037893
72,-0.037893
73,-0.037893
74,-0.037893
75,-0.037893
76,-0.037893
77,-0.037893
78,-0.037893
79,-0.037893
80,-0.037893
81,-0.037893
82,-0.037893
83,-0.037893
84,-0.037893
85,-0.037893
86,-0.037893
87,-0.037893
88,-0.037893
89,-0.037893
90,-0.042136
91,-0.045645
92,-0.050938
93,-0.054198
94,-0.056536
95,-0.065891
96,-0.070113
97,-0.073106
98,-0.076835
99,-0.085816
100,-0.092046
101,-0.099518
102,-0.102938
103,-0.111166
104,-0.116482
105,-0.117203
106,-0.123309
107,-0.124644
108,-0.127512
109,-0.141271
110,-0.147371
111,-0.155265
112,-0.158584
113,-0.158584
114,-0.158584
115,-0.158584
116,-0.159628
117,-0.166226
118,-0.166687
119,-0.166687
120,-0.166687
121,-0.166687
122,-0.166687
123,-0.166687
124,-0.166687
125,-0.166687
126,-0.166687
127,-0.166687
128,-0.166687
129,-0.166687
130,-0.169147
131,-0.175353
132,-0.186308
133,-0.196007
134,-0.196575
135,-0.196575
136,-0.196575
137,-0.196575
138,-0.196575
139,-0.196575
140,-0.196575
141,-0.196575
142,-0.196575
143,-0.196575
144,-0.196575
145,-0.196575
146,-0.196575
147,-0.196575
148,-0.196575
149,-0.197994
150,-0.201866
151,-0.201977
152,-0.201977
153,-0.201977
154,-0.201977
155,-0.201977
156,-0.201977
157,-0.201977
158,-0.201977
159,-0.201977
160,-0.201977
161,-0.205647
162,-0.206810
163,-0.209915
164,-0.210080
165,-0.210080
166,-0.211441
167,-0.217897
168,-0.218620
169,-0.220213
170,-0.231231
171,-0.236712
172,-0.236831
173,-0.236831
174,-0.236831
175,-0.236831
176,-0.236973
177,-0.241288
178,-0.244716
179,-0.244934
180,-0.244934
181,-0.244934
182,-0.242535
183,-0.244007
184,-0.244934
185,-0.245449
186,-0.248738
187,-0.250336
188,-0.250336
189,-0.250336
190,-0.250336
191,-0.250336
192,-0.249900
193,-0.245985
194,-0.251556
195,-0.257473
196,-0.258866
197,-0.258875
198,-0.258875
199,-0.258875
200,-0.258875
201,-0.260822
202,-0.266402
203,-0.266641
204,-0.266641
205,-0.266641
206,-0.266641
207,-0.268419
208,-0.271526
209,-0.276514
210,-0.285529
211,-0.287416
212,-0.293729
213,-0.295270
214,-0.295295
215,-0.300629
216,-0.309384
217,-0.316675
218,-0.322410
219,-0.332751
220,-0.333452
221,-0.333452
222,-0.333452
223,-0.333452
224,-0.333452
225,-0.333452
226,-0.337084
227,-0.343218
228,-0.352445
229,-0.361124
230,-0.368581
231,-0.373692
232,-0.373845
233,-0.373845
234,-0.373845
235,-0.373845
236,-0.373845
237,-0.373845
238,-0.371024
239,-0.361731
240,-0.356490
241,-0.353192
242,-0.344661
243,-0.341525
244,-0.335016
245,-0.331646
246,-0.333352
247,-0.337115
248,-0.329443
249,-0.309800
250,-0.292184
251,-0.279101
252,-0.261478
253,-0.245701
254,-0.233051
255,-0.209841
256,-0.202199
257,-0.202082
258,-0.202082
259,-0.209799
260,-0.216253
261,-0.216270
262,-0.214136
263,-0.211044
264,-0.216227
265,-0.216390
266,-0.208891
267,-0.208287
268,-0.208287
269,-0.208287
270,-0.208287
271,-0.208287
272,-0.208287
273,-0.208287
274,-0.208287
275,-0.208287
276,-0.208287
277,-0.208287
278,-0.207182
279,-0.204164
280,-0.203235
281,-0.203223
282,-0.201136
283,-0.194905
284,-0.194683
285,-0.194683
286,-0.194683
287,-0.194683
288,-0.194683
289,-0.194683
290,-0.194683
291,-0.194683
292,-0.194683
293,-0.194683
294,-0.194683
295,-0.194683
296,-0.194683
297,-0.194683
298,-0.194683
299,-0.194683
300,-0.194683
301,-0.194683
302,-0.194683
303,-0.194683
304,-0.194683
305,-0.194683
306,-0.194683
307,-0.194683
308,-0.194683
309,-0.194683
310,-0.194683
311,-0.190533
312,-0.186238
313,-0.186144
314,-0.185454
315,-0.184056
316,-0.182057
317,-0.173708
318,-0.173335
319,-0.172336
320,-0.166861
321,-0.164460
322,-0.161897
323,-0.157184
324,-0.156195
325,-0.154383
326,-0.156635
327,-0.156790
328,-0.156790
329,-0.156790
330,-0.156790
331,-0.151421
332,-0.155003
333,-0.154656
334,-0.156754
335,-0.156790
336,-0.156790
337,-0.156790
338,-0.156175
339,-0.154339
340,-0.156613
341,-0.156790
342,-0.156635
343,-0.154284
344,-0.156687
345,-0.156790
346,-0.156790
347,-0.156790
348,-0.156790
349,-0.156790
350,-0.167238
351,-0.169958
352,-0.169958
353,-0.171302
354,-0.184298
355,-0.188619
356,-0.194550
357,-0.205820
358,-0.213767
359,-0.223392
360,-0.229847
361,-0.236643
362,-0.247303
363,-0.251221
364,-0.251244
365,-0.254969
366,-0.261528
367,-0.266247
368,-0.262705
369,-0.267320
370,-0.267887
371,-0.267887
372,-0.267136
373,-0.265615
374,-0.265846
375,-0.267882
376,-0.267887
377,-0.267887
378,-0.267887
379,-0.268964
380,-0.273153
381,-0.273289
382,-0.273289
383,-0.273289
384,-0.273289
385,-0.273289
386,-0.273289
387,-0.273294
388,-0.276824
389,-0.281373
390,-0.279531
391,-0.279358
392,-0.281392
393,-0.281392
394,-0.281392
395,-0.281433
396,-0.285385
397,-0.291020
398,-0.298435
399,-0.299069
400,-0.299069
401,-0.299069
402,-0.299069
403,-0.299496
404,-0.314545
405,-0.316148
406,-0.316148
407,-0.316148
408,-0.316148
409,-0.316148
410,-0.316148
411,-0.321963
412,-0.328982
413,-0.332692
414,-0.338358
415,-0.349255
416,-0.358446
417,-0.360622
418,-0.363879
419,-0.364973
420,-0.364973
421,-0.364973
422,-0.369207
423,-0.375598
424,-0.390751
425,-0.400940
426,-0.406463
427,-0.406463
428,-0.406463
429,-0.406463
430,-0.406463
431,-0.406463
432,-0.406463
433,-0.406463
434,-0.406463
435,-0.406463
436,-0.406463
437,-0.406463
438,-0.406463
439,-0.409674
440,-0.415003
441,-0.415003
442,-0.415003
443,-0.415003
444,-0.415003
445,-0.415003
446,-0.415003
447,-0.415003
448,-0.415068
449,-0.417006
450,-0.420646
451,-0.426941
452,-0.428334
453,-0.451712
454,-0.447477
455,-0.451391
456,-0.455626
457,-0.455595
458,-0.453783
459,-0.454439
460,-0.453153
461,-0.455626
462,-0.455626
463,-0.454998
464,-0.455760
465,-0.462708
466,-0.464107
467,-0.464165
468,-0.464165
469,-0.464695
470,-0.471342
471,-0.472705
472,-0.472705
473,-0.472705
474,-0.472705
475,-0.472705
476,-0.472705
477,-0.472705
478,-0.472705
479,-0.472705
480,-0.472705
481,-0.472705
482,-0.472705
483,-0.472705
484,-0.472705
485,-0.472705
486,-0.472705
487,-0.473233
488,-0.478937
489,-0.480710
490,-0.480108
491,-0.478261
492,-0.479853
493,-0.480710
494,-0.480710
495,-0.480710
496,-0.480710
497,-0.480710
498,-0.480650
499,-0.482021
500,-0.491460
501,-0.493352
502,-0.493519
503,-0.493519
504,-0.498212
505,-0.502059
506,-0.502059
507,-0.502059
508,-0.502059
509,-0.502059
510,-0.502059
511,-0.502059
512,-0.507470
513,-0.510598
514,-0.510598
515,-0.510598
516,-0.510598
517,-0.514224
518,-0.522789
519,-0.523407
520,-0.525748
521,-0.530095
522,-0.531510
523,-0.531510
524,-0.531510
525,-0.531510
526,-0.531510
527,-0.531510
528,-0.532224
529,-0.536428
530,-0.536912
531,-0.536912
532,-0.536912
533,-0.536912
534,-0.536912
535,-0.536912
536,-0.536912
537,-0.536912
538,-0.536912
539,-0.536912
540,-0.536912
541,-0.536912
542,-0.539630
543,-0.543964
544,-0.545015
545,-0.545015
546,-0.545519
547,-0.549112
548,-0.550352
549,-0.550418
550,-0.550418
551,-0.550418
552,-0.550418
553,-0.550418
554,-0.550418
555,-0.550418
556,-0.550418
557,-0.550418
558,-0.550733
559,-0.553606
560,-0.552176
561,-0.556381
562,-0.559957
563,-0.559957
564,-0.559957
565,-0.559957
566,-0.559957
567,-0.559957
568,-0.559957
569,-0.559957
570,-0.559957
571,-0.559957
572,-0.559957
573,-0.559957
574,-0.559957
575,-0.559957
576,-0.559603
577,-0.551292
578,-0.530952
579,-0.507433
580,-0.490286
581,-0.465822
582,-0.454654
583,-0.435973
584,-0.424166
585,-0.408555
586,-0.385184
587,-0.372674
588,-0.364046
589,-0.362489
590,-0.357061
591,-0.353361
592,-0.353251
593,-0.353251
594,-0.353251
595,-0.353251
596,-0.353251
597,-0.350086
598,-0.342306
599,-0.336878
600,-0.335341
601,-0.336519
602,-0.336608
603,-0.336608
604,-0.336608
605,-0.336608
606,-0.335625
607,-0.329990
608,-0.328505
609,-0.328505
610,-0.328505
611,-0.328505
612,-0.325427
613,-0.324044
614,-0.322795
615,-0.318939
616,-0.318642
617,-0.318291
618,-0.315592
619,-0.311071
620,-0.310711
621,-0.307631
622,-0.303116
623,-0.302780
624,-0.302780
625,-0.302780
626,-0.302780
627,-0.301493
628,-0.302491
629,-0.302780
630,-0.302780
631,-0.302780
632,-0.302780
633,-0.302780
634,-0.302780
635,-0.302780
636,-0.302780
637,-0.302780
638,-0.302780
639,-0.302780
640,-0.302780
641,-0.302780
642,-0.302780
643,-0.302780
644,-0.302780
645,-0.302780
646,-0.302780
647,-0.302780
648,-0.302780
649,-0.302780
650,-0.302780
651,-0.297983
652,-0.294677
653,-0.294677
654,-0.294677
655,-0.294677
656,-0.293907
657,-0.290095
658,-0.289275
659,-0.289275
660,-0.289275
661,-0.289275
662,-0.289275
663,-0.289275
664,-0.289275
665,-0.289275
666,-0.286842
667,-0.283594
668,-0.284719
669,-0.284450
670,-0.289001
671,-0.289275
672,-0.288581
673,-0.283912
674,-0.281509
675,-0.281509
676,-0.281509
677,-0.281509
678,-0.280285
679,-0.276447
680,-0.277524
681,-0.290282
682,-0.296224
683,-0.296430
684,-0.296430
685,-0.296430
686,-0.296430
687,-0.296430
688,-0.296430
689,-0.296430
690,-0.296430
691,-0.293674
692,-0.295874
693,-0.296430
694,-0.296430
695,-0.296430
696,-0.296430
697,-0.296430
698,-0.296430
699,-0.296430
700,-0.299296
701,-0.297348
702,-0.296430
703,-0.293782
704,-0.296313
705,-0.296430
706,-0.296430
707,-0.296430
708,-0.296430
709,-0.296430
710,-0.296430
711,-0.296430
712,-0.296430
713,-0.296430
714,-0.296430
715,-0.296022
716,-0.302277
717,-0.307548
718,-0.306417
719,-0.300474
720,-0.299728
721,-0.299728
722,-0.301389
723,-0.302258
724,-0.302257
725,-0.302257
726,-0.302257
727,-0.302257
728,-0.302257
729,-0.302257
730,-0.301541
731,-0.297005
732,-0.288683
733,-0.280207
734,-0.276744
735,-0.274166
736,-0.278328
737,-0.276462
738,-0.266536
739,-0.254743
740,-0.251642
741,-0.240773
742,-0.240252
743,-0.235011
744,-0.236283
745,-0.226653
746,-0.225943
747,-0.225943
748,-0.225943
749,-0.225943
750,-0.224724
751,-0.218249
752,-0.217000
753,-0.217000
754,-0.217000
755,-0.217000
756,-0.213634
757,-0.214823
758,-0.213351
759,-0.213726
760,-0.216458
761,-0.217000
762,-0.217000
763,-0.216987
764,-0.211662
765,-0.215384
766,-0.217000
767,-0.217000
768,-0.217000
769,-0.217000
770,-0.217000
771,-0.218006
772,-0.219932
773,-0.222106
774,-0.222402
775,-0.222402
776,-0.222402
777,-0.221375
778,-0.217433
779,-0.220728
780,-0.222402
781,-0.222402
782,-0.222402
783,-0.222402
784,-0.222402
785,-0.222402
786,-0.222402
787,-0.222402
788,-0.222402
789,-0.222402
790,-0.222402
791,-0.222350
792,-0.218016
793,-0.220234
794,-0.222402
795,-0.222402
796,-0.222402
797,-0.222402
798,-0.222402
799,-0.222402
800,-0.222402
801,-0.222402
802,-0.222402
803,-0.222402
804,-0.222402
805,-0.222402
806,-0.222402
807,-0.222402
808,-0.222402
809,-0.222402
810,-0.222402
811,-0.222402
812,-0.222402
813,-0.222402
814,-0.222402
815,-0.222402
816,-0.222402
817,-0.222402
818,-0.222402
819,-0.222402
820,-0.222402
821,-0.222402
822,-0.222402
823,-0.222402
824,-0.222402
825,-0.222402
826,-0.222402
827,-0.222402
828,-0.222402
829,-0.222402
830,-0.222402
831,-0.222402
832,-0.222402
833,-0.222402
834,-0.222402
835,-0.222402
836,-0.222402
837,-0.222402
838,-0.222402
839,-0.222402
840,-0.222402
841,-0.222402
842,-0.222402
843,-0.222402
844,-0.224942
845,-0.237744
846,-0.239481
847,-0.242066
848,-0.253972
849,-0.260390
850,-0.261076
851,-0.265227
852,-0.269261
853,-0.269368
854,-0.269368
855,-0.269270
856,-0.267270
857,-0.268807
858,-0.269210
859,-0.264314
860,-0.256460
861,-0.255863
862,-0.255863
863,-0.255863
864,-0.255863
865,-0.255863
866,-0.255458
867,-0.254518
868,-0.255863
869,-0.255863
870,-0.255863
871,-0.255863
872,-0.255863
873,-0.255863
874,-0.255863
875,-0.255863
876,-0.255863
877,-0.255863
878,-0.255863
879,-0.255863
880,-0.255863
881,-0.255863
882,-0.255863
883,-0.255863
884,-0.255863
885,-0.255863
886,-0.255863
887,-0.251407
888,-0.234628
889,-0.221998
890,-0.212871
891,-0.210970
892,-0.212034
893,-0.212034
894,-0.212034
895,-0.212034
896,-0.211695
897,-0.206674
898,-0.203494
899,-0.203494
900,-0.203494
901,-0.203494
902,-0.203494
903,-0.203494
904,-0.202458
905,-0.202901
906,-0.203494
907,-0.203494
908,-0.203494
909,-0.203494
910,-0.203494
911,-0.203494
912,-0.203494
913,-0.203494
914,-0.203494
915,-0.203494
916,-0.203494
917,-0.203494
918,-0.203494
919,-0.203494
920,-0.203494
921,-0.203649
922,-0.210895
923,-0.219980
924,-0.220573
925,-0.222460
926,-0.233902
927,-0.241727
928,-0.241922
929,-0.241922
930,-0.244580
931,-0.250461
932,-0.250461
933,-0.250461
934,-0.250461
935,-0.251487
936,-0.256156
937,-0.255865
938,-0.258282
939,-0.263041
940,-0.263173
941,-0.263173
942,-0.263173
943,-0.263173
944,-0.263173
945,-0.263173
946,-0.263173
947,-0.263173
948,-0.266971
949,-0.271599
950,-0.271712
951,-0.271712
952,-0.271712
953,-0.271712
