frame_idx,valence
1,0.008995
2,0.008995
3,0.008995
4,0.008995
5,0.008995
6,0.008995
7,0.014603
8,0.009233
9,0.008995
10,0.008995
11,0.008995
12,0.008995
13,0.008995
14,0.008995
15,0.008995
16,0.008995
17,0.008995
18,-0.003075
19,-0.003453
20,-0.003453
21,-0.003453
22,-0.003453
23,-0.003453
24,-0.003453
25,-0.003453
26,-0.003453
27,-0.003453
28,-0.003453
29,-0.003453
30,-0.003453
31,-0.003453
32,-0.003453
33,-0.003453
34,-0.003453
35,-0.003453
36,-0.003453
37,-0.003453
38,-0.003453
39,-0.003453
40,-0.001843
41,0.004374
42,-0.000714
43,-0.003453
44,-0.003453
45,-0.003453
46,-0.003453
47,-0.003453
48,-0.003453
49,-0.003453
50,-0.003453
51,0.000700
52,0.004966
53,0.005017
54,0.005017
55,0.005017
56,0.005017
57,0.005017
58,0.015459
59,0.024880
60,0.024944
61,0.027283
62,0.032914
63,0.032914
64,0.032914
65,0.032914
66,0.032914
67,0.032914
68,0.032914
69,0.032914
70,0.032914
71,0.032914
72,0.032914
73,0.032914
74,0.032914
75,0.032914
76,0.032914
77,0.032914
78,0.032914
79,0.032914
80,0.027569
81,0.029148
82,0.032826
83,0.027383
84,0.027892
85,0.032826
86,0.036510
87,0.033127
88,0.032914
89,0.032914
90,0.032914
91,0.032914
92,0.031708
93,0.031818
94,0.033854
95,0.037476
96,0.041803
97,0.038205
98,0.030209
99,0.036904
100,0.046171
101,0.045280
102,0.045055
103,0.035891
104,0.037049
105,0.044897
106,0.045639
107,0.039789
108,0.041664
109,0.045508
110,0.041099
111,0.038894
112,0.040281
113,0.034289
114,0.042547
115,0.030604
116,0.033477
117,0.038415
118,0.041245
119,0.051178
120,0.052343
121,0.052343
122,0.052387
123,0.056785
124,0.064300
125,0.064300
126,0.064300
127,0.064300
128,0.064300
129,0.073749
130,0.093520
131,0.094668
132,0.096434
133,0.104464
134,0.115049
135,0.116618
136,0.122307
137,0.130924
138,0.136737
139,0.150694
140,0.158201
141,0.165291
142,0.170136
143,0.174038
144,0.175915
145,0.175915
146,0.176505
147,0.180428
148,0.181903
149,0.185515
150,0.188299
151,0.195286
152,0.200067
153,0.204664
154,0.208275
155,0.211108
156,0.218515
157,0.232614
158,0.233846
159,0.237275
160,0.239667
161,0.239667
162,0.239667
163,0.243485
164,0.251644
165,0.252114
166,0.252114
167,0.252114
168,0.252114
169,0.252114
170,0.252114
171,0.252114
172,0.252870
173,0.254600
174,0.252190
175,0.252114
176,0.252114
177,0.254002
178,0.258027
179,0.261713
180,0.276705
181,0.278055
182,0.288321
183,0.289222
184,0.289600
185,0.307210
186,0.318820
187,0.319564
188,0.319564
189,0.319564
190,0.321228
191,0.334209
192,0.342243
193,0.349625
194,0.356456
195,0.357435
196,0.357435
197,0.368409
198,0.375026
199,0.376595
200,0.380334
201,0.382774
202,0.382997
203,0.382997
204,0.382997
205,0.382997
206,0.382997
207,0.382997
208,0.382997
209,0.382997
210,0.382997
211,0.382997
212,0.382997
213,0.382997
214,0.382997
215,0.382997
216,0.382997
217,0.382997
218,0.382997
219,0.382997
220,0.382997
221,0.382997
222,0.382997
223,0.382997
224,0.382997
225,0.382997
226,0.382997
227,0.382997
228,0.382997
229,0.382997
230,0.382997
231,0.382997
232,0.382997
233,0.382997
234,0.382997
235,0.382997
236,0.382997
237,0.382997
238,0.383038
239,0.391042
240,0.383058
241,0.382997
