frame_idx,arousal
1,0.402496
2,0.402496
3,0.402496
4,0.402496
5,0.402496
6,0.402496
7,0.402496
8,0.402496
9,0.402496
10,0.402496
11,0.402496
12,0.402496
13,0.402496
14,0.402496
15,0.402496
16,0.402496
17,0.402496
18,0.402496
19,0.402496
20,0.402496
21,0.402496
22,0.402496
23,0.402496
24,0.402496
25,0.402496
26,0.402496
27,0.402496
28,0.402496
29,0.402496
30,0.402496
31,0.402496
32,0.402496
33,0.402496
34,0.402496
35,0.402496
36,0.402496
37,0.402507
38,0.402839
39,0.414863
40,0.425227
41,0.438246
42,0.449359
43,0.473966
44,0.487028
45,0.497911
46,0.516000
47,0.546987
48,0.580484
49,0.630294
50,0.679009
51,0.709205
52,0.739260
53,0.765725
54,0.783104
55,0.784237
56,0.792378
57,0.794097
58,0.794097
59,0.794097
60,0.794097
61,0.795722
62,0.801773
63,0.818884
64,0.838295
65,0.856247
66,0.870223
67,0.897562
68,0.900346
69,0.925678
70,0.933921
71,0.942534
72,0.945219
73,0.945219
74,0.945219
75,0.945219
76,0.945219
77,0.945219
78,0.945219
79,0.945219
80,0.945219
81,0.945219
82,0.945219
83,0.945219
84,0.945219
85,0.945219
86,0.945219
87,0.945219
88,0.945219
89,0.945219
90,0.945219
91,0.945219
92,0.945219
93,0.945219
94,0.945219
95,0.945219
96,0.945219
97,0.945219
98,0.945219
99,0.945219
100,0.945219
101,0.945219
102,0.945219
103,0.942784
104,0.927634
105,0.924193
106,0.924193
107,0.924193
108,0.924193
109,0.924193
110,0.924193
111,0.924193
112,0.924193
113,0.924193
114,0.924193
115,0.924193
116,0.924193
117,0.924193
118,0.917105
119,0.908391
120,0.900783
121,0.898568
122,0.898568
123,0.898568
124,0.898568
125,0.895662
126,0.884565
127,0.882799
128,0.882799
129,0.882799
130,0.882799
131,0.882799
132,0.882799
133,0.882799
134,0.882799
135,0.883930
136,0.883236
137,0.882799
138,0.882799
139,0.878673
140,0.861555
141,0.855810
142,0.850148
143,0.833053
144,0.815427
145,0.790634
146,0.770490
147,0.760389
148,0.757960
149,0.757960
150,0.757960
151,0.757960
152,0.757960
153,0.757960
154,0.751393
155,0.742626
156,0.742191
157,0.742191
158,0.742191
159,0.742191
160,0.742191
161,0.742191
162,0.742191
163,0.742191
164,0.742191
165,0.742191
166,0.742191
167,0.742191
168,0.742191
169,0.742191
170,0.742191
171,0.742191
172,0.742191
173,0.742191
174,0.742191
175,0.742191
176,0.742191
177,0.742191
178,0.742191
179,0.742191
180,0.742191
181,0.742191
182,0.742191
183,0.742191
184,0.742191
185,0.742191
186,0.742191
187,0.730839
188,0.729831
189,0.724924
190,0.716120
191,0.717991
192,0.725316
193,0.728345
194,0.730852
195,0.721424
196,0.721545
197,0.722782
198,0.719471
199,0.722157
200,0.731464
201,0.731678
202,0.727970
203,0.718568
204,0.723681
205,0.725007
206,0.717623
207,0.720802
208,0.727095
209,0.721677
210,0.724636
211,0.731525
212,0.733380
213,0.737525
214,0.752331
215,0.762994
216,0.772215
217,0.784074
218,0.797159
219,0.806845
220,0.830773
221,0.843494
222,0.854175
223,0.856515
224,0.867487
225,0.872283
226,0.872286
227,0.872286
228,0.872286
229,0.872286
230,0.872339
231,0.880795
232,0.882836
233,0.888512
234,0.897517
235,0.898568
236,0.898568
237,0.901573
238,0.909081
239,0.911270
240,0.922519
241,0.924293
242,0.930537
243,0.934706
244,0.934706
245,0.934706
246,0.935354
247,0.943654
248,0.945219
249,0.945219
250,0.945219
251,0.945219
252,0.945475
253,0.950912
254,0.949509
255,0.958137
256,0.958571
257,0.960150
258,0.960988
259,0.960988
260,0.960988
261,0.960988
262,0.960988
263,0.960988
264,0.960988
265,0.960988
266,0.960988
267,0.960988
268,0.960988
269,0.960988
270,0.960988
271,0.964385
272,0.971501
273,0.971501
274,0.971601
275,0.974306
276,0.978040
277,0.984783
278,0.987685
279,0.995635
280,0.997126
281,0.997126
282,0.997126
283,0.997126
284,0.997126
285,0.997126
286,0.997126
287,0.997126
288,0.997126
289,0.997126
290,0.997126
291,0.997126
292,0.997126
293,0.997548
294,0.999861
295,0.997959
296,0.997126
297,0.997126
298,0.997126
299,0.997126
300,0.997126
301,0.997126
302,0.997126
303,0.997126
304,0.997126
305,0.997126
306,0.997126
307,0.997126
308,0.997126
309,0.997126
310,0.997126
311,0.997126
312,0.997126
313,0.997126
314,0.997126
315,0.997126
316,0.997126
317,0.997126
318,0.997126
319,0.997126
320,0.997126
321,0.997126
322,0.997126
323,0.997126
324,0.997126
325,0.997126
326,0.997126
327,0.997126
328,0.997126
329,0.997126
330,0.997126
331,0.997126
332,0.997126
333,0.997126
334,0.997126
335,0.997126
336,0.997126
337,0.997126
338,0.997126
339,0.997126
340,0.997126
341,0.997126
342,0.997126
343,0.997126
344,0.997126
345,0.997126
346,0.997126
347,0.997126
348,0.997126
349,0.994018
350,0.984265
351,0.972736
352,0.966277
353,0.959482
354,0.947004
355,0.944909
356,0.941589
357,0.934910
358,0.928938
359,0.918193
360,0.900739
361,0.882366
362,0.865997
363,0.851441
364,0.828488
365,0.795469
366,0.761102
367,0.733507
368,0.715898
369,0.708669
370,0.700660
371,0.685932
372,0.666461
373,0.648701
374,0.642574
375,0.630815
376,0.618606
377,0.616694
378,0.606961
379,0.599296
380,0.582323
381,0.570472
382,0.562065
383,0.549786
384,0.542341
385,0.539217
386,0.539162
387,0.532141
388,0.516643
389,0.512726
390,0.506622
391,0.502367
392,0.502256
393,0.497855
394,0.492178
395,0.487975
396,0.486598
397,0.485720
398,0.479681
399,0.471846
400,0.463628
401,0.460973
402,0.460973
403,0.458560
404,0.451191
405,0.440184
406,0.429211
407,0.416761
408,0.405182
409,0.402566
410,0.402496
411,0.402496
412,0.402496
413,0.402496
414,0.402496
415,0.402496
416,0.402496
417,0.402496
418,0.402496
419,0.402496
420,0.402496
421,0.402496
422,0.402496
423,0.402496
424,0.402496
425,0.402496
426,0.402496
427,0.402496
428,0.402496
429,0.402496
430,0.402496
431,0.402496
432,0.402496
433,0.402496
434,0.402496
435,0.402496
436,0.402496
437,0.402496
438,0.402496
439,0.402496
440,0.402496
441,0.402496
442,0.402496
443,0.402496
444,0.402496
445,0.402496
446,0.402496
447,0.402496
448,0.402496
449,0.402496
450,0.402496
451,0.402496
452,0.402496
453,0.402496
454,0.402496
455,0.402496
456,0.402496
457,0.402496
458,0.402496
459,0.402496
460,0.402496
461,0.402496
462,0.402496
463,0.402496
464,0.402496
465,0.402496
466,0.402496
467,0.402496
468,0.402496
469,0.402496
470,0.402496
471,0.402496
472,0.402496
473,0.402496
474,0.402496
475,0.402496
476,0.402496
477,0.402496
478,0.402496
479,0.402496
480,0.402496
481,0.402496
482,0.402496
483,0.402496
484,0.402496
485,0.402496
486,0.402496
487,0.402496
488,0.402496
489,0.402496
490,0.402496
491,0.402496
492,0.402496
493,0.402496
494,0.402496
495,0.402496
496,0.402496
497,0.402496
498,0.402496
499,0.402496
500,0.402496
501,0.402496
502,0.402496
503,0.402496
504,0.402496
505,0.402496
506,0.402496
507,0.402496
508,0.402660
509,0.406896
510,0.418719
511,0.427957
512,0.433748
513,0.439766
514,0.445903
515,0.448792
516,0.452289
517,0.459070
518,0.464345
519,0.473735
520,0.477573
521,0.482241
522,0.486598
523,0.486598
524,0.486598
525,0.486598
526,0.486598
527,0.486598
528,0.486598
529,0.486598
530,0.486598
531,0.486598
532,0.486598
533,0.486598
534,0.488474
535,0.502367
536,0.502367
537,0.502367
538,0.502367
539,0.504367
540,0.510919
541,0.512880
542,0.512880
543,0.512880
544,0.512880
545,0.512880
546,0.512880
547,0.512880
548,0.512880
549,0.512880
550,0.512880
551,0.512880
552,0.512880
553,0.512880
554,0.512880
555,0.512880
556,0.513609
557,0.518554
558,0.523010
559,0.523393
560,0.523393
561,0.523393
562,0.523393
563,0.523393
564,0.523393
565,0.523393
566,0.523393
567,0.523393
568,0.523393
569,0.523393
570,0.523393
571,0.523393
572,0.523393
573,0.523393
574,0.523393
575,0.523393
576,0.523393
577,0.523393
578,0.523393
579,0.523393
580,0.523393
581,0.523393
582,0.523393
583,0.523393
584,0.523393
585,0.523393
586,0.523393
587,0.520549
588,0.507726
589,0.493669
590,0.486598
591,0.485948
592,0.482256
593,0.476390
594,0.474479
595,0.462501
596,0.457113
597,0.453030
598,0.450460
599,0.450460
600,0.447767
601,0.440180
602,0.430591
603,0.417366
604,0.406827
605,0.402496
606,0.402496
607,0.402496
608,0.402496
609,0.402496
610,0.402496
611,0.402496
612,0.402496
613,0.402496
614,0.402496
615,0.402496
616,0.402496
617,0.402496
618,0.402496
619,0.402496
620,0.402496
621,0.402496
622,0.402496
623,0.402496
624,0.402496
625,0.402496
626,0.402496
627,0.402496
628,0.402496
629,0.402496
630,0.402496
631,0.402496
632,0.402496
633,0.402496
634,0.402496
635,0.402496
636,0.402496
637,0.402496
638,0.402496
639,0.402496
640,0.402496
641,0.402496
642,0.402496
643,0.402496
644,0.402496
645,0.402496
646,0.402496
647,0.402496
648,0.402496
649,0.402496
650,0.402496
651,0.402496
652,0.402496
653,0.402496
654,0.402496
655,0.402496
656,0.402496
657,0.402496
658,0.402496
659,0.402496
660,0.402496
661,0.402496
662,0.402496
663,0.402496
664,0.402496
665,0.402496
666,0.402496
667,0.402496
668,0.402496
669,0.402496
670,0.402496
671,0.402496
672,0.402496
673,0.402496
674,0.402496
675,0.402496
676,0.402496
677,0.402496
678,0.402496
