frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.001326
21,0.017845
22,0.025960
23,0.023793
24,0.018980
25,0.015665
26,0.013938
27,0.008715
28,0.004400
29,0.003746
30,0.002559
31,0.002737
32,0.000500
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000479
38,0.011462
39,0.024589
40,0.032790
41,0.038606
42,0.045505
43,0.048104
44,0.058721
45,0.072199
46,0.076200
47,0.077234
48,0.075150
49,0.078351
50,0.078387
51,0.063194
52,0.055871
53,0.052095
54,0.052727
55,0.041596
56,0.046415
57,0.047546
58,0.047546
59,0.047546
60,0.047546
61,0.047546
62,0.047546
63,0.047546
64,0.047546
65,0.047546
66,0.047546
67,0.044839
68,0.043172
69,0.046309
70,0.042244
71,0.047331
72,0.047546
73,0.024051
74,-0.002002
75,-0.015133
76,-0.023016
77,-0.033694
78,-0.039103
79,-0.034810
80,-0.043583
81,-0.042502
82,-0.030579
83,-0.017832
84,-0.013403
85,-0.005613
86,-0.002462
87,0.007503
88,0.028501
89,0.050189
90,0.073290
91,0.085430
92,0.097918
93,0.103683
94,0.106455
95,0.105703
96,0.101664
97,0.091196
98,0.061774
99,0.059696
100,0.059796
101,0.059796
102,0.059796
103,0.059796
104,0.052866
105,0.047247
106,0.044370
107,0.042650
108,0.044069
109,0.055865
110,0.051432
111,0.054956
112,0.059678
113,0.063154
114,0.064481
115,0.060561
116,0.047131
117,0.031766
118,-0.006440
119,-0.041143
120,-0.069167
121,-0.082400
122,-0.085467
123,-0.097036
124,-0.097434
125,-0.104124
126,-0.100313
127,-0.107660
128,-0.100008
129,-0.098955
130,-0.087125
131,-0.065959
132,-0.044140
133,-0.023886
134,0.014550
135,0.037660
136,0.078196
137,0.114453
138,0.126673
139,0.162163
140,0.171291
141,0.169945
142,0.172456
143,0.187004
144,0.205146
145,0.209710
146,0.221669
147,0.218176
148,0.230379
149,0.228405
150,0.229988
151,0.235175
152,0.231697
153,0.225465
154,0.232826
155,0.228027
156,0.219420
157,0.216012
158,0.210212
159,0.201673
160,0.192871
161,0.189085
162,0.181960
163,0.178664
164,0.170420
165,0.159287
166,0.149689
167,0.140906
168,0.134355
169,0.135654
170,0.137358
171,0.132047
172,0.135317
173,0.138856
174,0.131289
175,0.123843
176,0.125164
177,0.125638
178,0.126472
179,0.127569
180,0.128342
181,0.129113
182,0.123724
183,0.129578
184,0.129604
185,0.127734
186,0.130024
187,0.129062
188,0.137873
189,0.140400
190,0.145051
191,0.147355
192,0.147818
193,0.143476
194,0.143240
195,0.130573
196,0.131293
197,0.135760
198,0.134378
199,0.140619
200,0.146300
201,0.143335
202,0.150739
203,0.152324
204,0.155921
205,0.153750
206,0.162961
207,0.170187
208,0.170356
209,0.176908
210,0.183391
211,0.185098
212,0.185792
213,0.195355
214,0.207427
215,0.207064
216,0.201677
217,0.207326
218,0.212793
219,0.209916
220,0.208122
221,0.203401
222,0.199557
223,0.193410
224,0.192905
225,0.189120
226,0.186904
227,0.174640
228,0.164901
229,0.152450
230,0.123712
231,0.113200
232,0.115442
233,0.105464
234,0.104846
235,0.100353
236,0.105655
237,0.100512
238,0.102534
239,0.078374
240,0.071906
241,0.077607
242,0.079460
243,0.073743
244,0.072468
245,0.070433
246,0.060518
247,0.042705
248,0.033915
249,0.030027
250,0.019669
251,0.002396
252,-0.015297
253,-0.030290
254,-0.041496
255,-0.046641
256,-0.044616
257,-0.045939
258,-0.047029
259,-0.046707
260,-0.042668
261,-0.040470
262,-0.031824
263,-0.018760
264,-0.018714
265,-0.015760
266,-0.014189
267,-0.011231
268,-0.010115
269,-0.006920
270,0.000121
271,0.004796
272,0.007603
273,0.010198
274,0.022631
275,0.023748
276,0.028475
277,0.045533
278,0.058931
279,0.059638
280,0.063771
281,0.062530
282,0.061220
283,0.065928
284,0.067375
285,0.071990
286,0.074851
287,0.082578
288,0.082885
289,0.082885
290,0.082885
291,0.082885
292,0.082885
293,0.088824
294,0.092358
295,0.087239
296,0.088480
297,0.082821
298,0.082265
299,0.082265
300,0.082265
301,0.082265
302,0.082265
303,0.082265
304,0.082265
305,0.082265
306,0.082265
307,0.082661
308,0.090110
309,0.092724
310,0.097158
311,0.104096
312,0.109519
313,0.115290
314,0.116487
315,0.123564
316,0.135162
317,0.126446
318,0.126162
319,0.131077
320,0.130878
321,0.134274
322,0.141686
323,0.152910
324,0.156682
325,0.162594
326,0.166391
327,0.167959
328,0.167320
329,0.168973
330,0.171388
331,0.170365
332,0.172399
333,0.181507
334,0.182504
335,0.196831
336,0.197827
337,0.201304
338,0.212437
339,0.219379
340,0.233497
341,0.240722
342,0.240831
343,0.243693
344,0.238262
345,0.226951
346,0.211524
347,0.202800
348,0.193930
349,0.186539
350,0.185464
351,0.181922
352,0.162537
353,0.164608
354,0.169671
355,0.172023
356,0.171672
357,0.180200
358,0.180383
359,0.179130
360,0.178489
361,0.175249
362,0.179828
363,0.182401
364,0.175071
365,0.197707
366,0.212472
367,0.221631
368,0.226208
369,0.220634
370,0.225500
371,0.221015
372,0.228637
373,0.234923
374,0.235261
375,0.237637
376,0.241897
377,0.255036
378,0.265146
379,0.291798
380,0.308247
381,0.332799
382,0.361873
383,0.386498
384,0.406413
385,0.427975
386,0.438709
387,0.441149
388,0.434623
389,0.438501
390,0.429962
391,0.423642
392,0.422256
393,0.421306
394,0.422352
395,0.423656
396,0.421149
397,0.413266
398,0.410695
399,0.408376
400,0.405617
401,0.399647
402,0.392357
403,0.385306
404,0.386877
405,0.378108
406,0.377401
407,0.377352
408,0.372470
409,0.362466
410,0.357384
411,0.354204
412,0.351607
413,0.352915
414,0.341048
415,0.337725
416,0.338637
417,0.349895
418,0.353852
419,0.355035
420,0.354483
421,0.350575
422,0.349422
423,0.354285
424,0.354705
425,0.354738
426,0.356700
427,0.360701
428,0.362238
429,0.367860
430,0.369308
431,0.369229
432,0.377421
433,0.382063
434,0.379642
435,0.387669
436,0.389601
437,0.388649
438,0.389441
439,0.391150
440,0.388738
441,0.391962
442,0.397232
443,0.410090
444,0.429030
445,0.453385
446,0.470740
447,0.467247
448,0.463724
449,0.454650
450,0.442097
451,0.428502
452,0.421608
453,0.435966
454,0.472057
455,0.478536
456,0.479019
457,0.478478
458,0.477481
459,0.475376
460,0.478469
461,0.493385
462,0.508419
463,0.524843
464,0.545949
465,0.564362
466,0.571025
467,0.573277
468,0.574402
469,0.574485
470,0.578366
471,0.579924
472,0.580145
473,0.580145
474,0.580145
475,0.579390
476,0.575673
477,0.575874
478,0.563252
479,0.539696
480,0.521969
481,0.505457
482,0.494936
483,0.475047
484,0.473190
485,0.478428
486,0.496110
487,0.506116
488,0.508629
489,0.500356
490,0.500278
491,0.511940
492,0.514841
493,0.506360
494,0.520666
495,0.521981
496,0.518495
497,0.516980
498,0.517897
499,0.522058
500,0.533043
501,0.535422
502,0.551386
503,0.569803
504,0.603911
505,0.603487
506,0.597988
507,0.599221
508,0.607102
509,0.610709
510,0.614683
511,0.615277
512,0.620417
513,0.625841
514,0.632508
515,0.633474
516,0.635795
517,0.646103
518,0.660204
519,0.682378
520,0.708189
521,0.728301
522,0.762201
523,0.774887
524,0.776451
525,0.793015
526,0.795413
527,0.797740
528,0.798367
529,0.803600
530,0.802519
531,0.794023
532,0.794191
533,0.794332
534,0.792487
535,0.786665
536,0.779046
537,0.786838
538,0.811556
539,0.830319
540,0.828884
541,0.825984
542,0.819313
543,0.814905
544,0.805190
545,0.769827
546,0.750981
547,0.734882
548,0.723233
549,0.714136
550,0.702490
551,0.722483
552,0.741884
553,0.744561
554,0.750387
555,0.758680
556,0.758262
557,0.758760
558,0.762353
559,0.768419
560,0.771831
561,0.752823
562,0.736859
563,0.726136
564,0.713795
565,0.694995
566,0.676392
567,0.668597
568,0.665629
569,0.665453
570,0.655476
571,0.651973
572,0.648862
573,0.646579
574,0.629097
575,0.606907
576,0.594330
577,0.581609
578,0.567572
579,0.540403
580,0.531796
581,0.527995
582,0.527866
583,0.528079
584,0.529177
585,0.529392
586,0.532212
587,0.532580
588,0.559967
589,0.613556
590,0.656989
591,0.671069
592,0.691867
593,0.686655
594,0.685033
595,0.683427
596,0.673145
597,0.651728
598,0.649305
599,0.649305
600,0.649305
