frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000042
56,0.003316
57,0.005560
58,0.005560
59,0.005560
60,0.005560
61,0.005560
62,0.007403
63,0.010730
64,0.010878
65,0.012590
66,0.012299
67,0.010793
68,0.010793
69,0.010793
70,0.012060
71,0.023790
72,0.024524
73,0.033499
74,0.052522
75,0.072377
76,0.087009
77,0.095144
78,0.106012
79,0.117520
80,0.122394
81,0.134865
82,0.136570
83,0.137128
84,0.145832
85,0.151777
86,0.166235
87,0.168014
88,0.169328
89,0.179017
90,0.179806
91,0.179806
92,0.179806
93,0.179806
94,0.179806
95,0.179806
96,0.179806
97,0.179806
98,0.179806
99,0.179806
100,0.179806
101,0.179806
102,0.179806
103,0.180290
104,0.181217
105,0.179844
106,0.180095
107,0.182807
108,0.179947
109,0.179806
110,0.179806
111,0.179806
112,0.183127
113,0.187904
114,0.191649
115,0.192888
116,0.192888
117,0.192888
118,0.192888
119,0.192888
120,0.192888
121,0.192888
122,0.192888
123,0.192888
124,0.192888
125,0.192888
126,0.192888
127,0.192888
128,0.192888
129,0.192888
130,0.192888
131,0.192888
132,0.192888
133,0.192888
134,0.192888
135,0.192888
136,0.192888
137,0.192888
138,0.192888
139,0.192888
140,0.192888
141,0.192888
142,0.192888
143,0.192888
144,0.192888
145,0.197915
146,0.200737
147,0.200737
148,0.200737
149,0.200858
150,0.202360
151,0.205496
152,0.205643
153,0.205643
154,0.205643
155,0.205643
156,0.205643
157,0.205643
158,0.205643
159,0.205643
160,0.205643
161,0.205643
162,0.205643
163,0.205643
164,0.205643
165,0.205643
166,0.205643
167,0.205643
168,0.205643
169,0.205643
170,0.205643
171,0.205643
172,0.205643
173,0.205643
174,0.205643
175,0.204999
176,0.196482
177,0.194969
178,0.191990
179,0.181557
180,0.176837
181,0.176405
182,0.176405
183,0.176258
184,0.173196
185,0.169188
186,0.168980
187,0.168980
188,0.168980
189,0.168980
190,0.168980
191,0.168980
192,0.168980
193,0.168980
194,0.168980
195,0.168980
196,0.168980
197,0.168980
198,0.168980
199,0.168980
200,0.168980
201,0.168980
202,0.168980
203,0.163268
204,0.158021
205,0.157842
206,0.157842
207,0.157842
208,0.157842
209,0.157842
210,0.157842
211,0.157842
212,0.157842
213,0.157842
214,0.157842
215,0.157842
216,0.162800
217,0.165633
218,0.165691
219,0.165691
220,0.165691
221,0.165691
222,0.165691
223,0.165691
224,0.167942
225,0.172599
226,0.173540
227,0.173540
228,0.173540
229,0.173540
230,0.173540
231,0.173600
232,0.175358
233,0.179121
234,0.180396
235,0.182190
236,0.188055
237,0.188821
238,0.188960
239,0.190599
240,0.193716
241,0.195688
242,0.197578
243,0.197636
244,0.197636
245,0.197636
246,0.197636
247,0.197636
248,0.197636
249,0.197636
250,0.197636
251,0.197636
252,0.197636
253,0.197636
254,0.197636
255,0.197636
256,0.197636
257,0.197636
258,0.199086
259,0.199062
260,0.197679
261,0.198478
262,0.201322
263,0.197812
264,0.197636
265,0.197636
266,0.197636
267,0.197636
268,0.198520
269,0.198192
270,0.197636
271,0.197636
272,0.197636
273,0.197636
274,0.197636
275,0.198787
276,0.200680
277,0.200484
278,0.197714
279,0.197636
280,0.197636
281,0.197636
282,0.197636
283,0.197636
284,0.197636
285,0.197636
286,0.196446
287,0.190635
288,0.190507
289,0.191396
290,0.190258
291,0.190211
292,0.190211
293,0.190211
294,0.195463
295,0.198060
296,0.198060
297,0.198060
298,0.198060
299,0.198060
300,0.198060
301,0.200942
302,0.203246
303,0.203293
304,0.203293
305,0.203293
306,0.203293
307,0.203293
308,0.203293
309,0.204764
310,0.206265
311,0.207190
312,0.207202
313,0.207979
314,0.209477
315,0.212275
316,0.215027
317,0.215051
318,0.215051
319,0.215051
320,0.215051
321,0.215051
322,0.215051
323,0.215051
324,0.215051
325,0.215051
326,0.215051
327,0.215051
328,0.215051
329,0.215051
330,0.215051
331,0.215051
332,0.217753
333,0.220265
334,0.220284
335,0.220284
336,0.220284
337,0.220284
338,0.220284
339,0.220284
340,0.220284
341,0.220284
342,0.220284
343,0.220284
344,0.220284
345,0.220284
346,0.220284
347,0.220284
348,0.220268
349,0.212256
350,0.211442
351,0.209411
352,0.209146
353,0.209146
354,0.209730
355,0.212755
356,0.211433
357,0.208876
358,0.204122
359,0.202185
360,0.202185
361,0.202185
362,0.200416
363,0.190400
364,0.171526
365,0.168329
366,0.160841
367,0.161795
368,0.158468
369,0.155178
370,0.140330
371,0.139780
372,0.138297
373,0.135320
374,0.128944
375,0.129440
376,0.135620
377,0.131959
378,0.130870
379,0.132545
380,0.129135
381,0.122519
382,0.117806
383,0.115833
384,0.111246
385,0.110380
386,0.110380
387,0.110380
388,0.109875
389,0.096451
390,0.105073
391,0.096617
392,0.083892
393,0.083865
394,0.087776
395,0.082112
396,0.081496
397,0.081496
398,0.081496
399,0.081496
400,0.081496
401,0.081496
402,0.078399
403,0.072172
404,0.073488
405,0.070968
406,0.070358
407,0.068862
408,0.065150
409,0.064739
410,0.064587
411,0.062084
412,0.057667
413,0.048596
414,0.047540
415,0.047540
416,0.047494
417,0.045749
418,0.043112
419,0.038335
420,0.032493
421,0.031302
422,0.027680
423,0.029694
424,0.028225
425,0.027713
426,0.028061
427,0.026629
428,0.026169
429,0.023196
430,0.024848
431,0.024903
432,0.022720
433,0.022720
434,0.022720
435,0.022720
436,0.022720
437,0.022720
438,0.022720
439,0.022720
440,0.021058
441,0.013066
442,0.005658
443,0.001773
444,0.000004
445,-0.007715
446,-0.009387
447,-0.012844
448,-0.016594
449,-0.016905
450,-0.016979
451,-0.015588
452,-0.023070
453,-0.021824
454,-0.023425
455,-0.033944
456,-0.037456
457,-0.037456
458,-0.037456
459,-0.037326
460,-0.035629
461,-0.037361
462,-0.041090
463,-0.043792
464,-0.045352
465,-0.039688
466,-0.049140
467,-0.054023
468,-0.054305
469,-0.059764
470,-0.059560
471,-0.055104
472,-0.058717
473,-0.058484
474,-0.062136
475,-0.068806
476,-0.071750
477,-0.075027
478,-0.081462
479,-0.084338
480,-0.084338
481,-0.084338
482,-0.084338
483,-0.084338
484,-0.084338
485,-0.083485
486,-0.081404
487,-0.083405
488,-0.084338
489,-0.084338
490,-0.084338
491,-0.085131
492,-0.096666
493,-0.102256
494,-0.103205
495,-0.103205
496,-0.103205
497,-0.103398
498,-0.106610
499,-0.109068
500,-0.108933
501,-0.107817
502,-0.108811
503,-0.114135
504,-0.119684
505,-0.121646
506,-0.121646
507,-0.121646
508,-0.121646
509,-0.121646
510,-0.121646
511,-0.121646
512,-0.121646
513,-0.121646
514,-0.121646
515,-0.122785
516,-0.125271
517,-0.127999
518,-0.126781
519,-0.130808
520,-0.136700
521,-0.138970
522,-0.139268
523,-0.139268
524,-0.139268
525,-0.139268
526,-0.139268
527,-0.149807
528,-0.161764
529,-0.164075
530,-0.171117
531,-0.174184
532,-0.174622
533,-0.174622
534,-0.174622
535,-0.174622
536,-0.178551
537,-0.187269
538,-0.187986
539,-0.187986
540,-0.191219
541,-0.198539
542,-0.201031
543,-0.201031
544,-0.207094
545,-0.213845
546,-0.223162
547,-0.224906
548,-0.225502
549,-0.231948
550,-0.236876
551,-0.237582
552,-0.237582
553,-0.237582
554,-0.238925
555,-0.240942
556,-0.244430
557,-0.248639
558,-0.250664
559,-0.250664
560,-0.250664
561,-0.249804
562,-0.250136
563,-0.254774
564,-0.256132
565,-0.256224
566,-0.256224
567,-0.256224
568,-0.256224
569,-0.256224
570,-0.256224
571,-0.256224
572,-0.256224
573,-0.256224
574,-0.256224
575,-0.256224
576,-0.256224
577,-0.256224
578,-0.256224
579,-0.256224
580,-0.256224
581,-0.256224
582,-0.256224
583,-0.256108
584,-0.255370
585,-0.256121
586,-0.256224
587,-0.256224
588,-0.256224
589,-0.256224
590,-0.254867
591,-0.255220
592,-0.256224
593,-0.256224
594,-0.256224
595,-0.256224
596,-0.261374
597,-0.265978
598,-0.278665
599,-0.279210
600,-0.278519
601,-0.276615
602,-0.283747
603,-0.284443
604,-0.284443
605,-0.284322
606,-0.280600
607,-0.282307
608,-0.284443
609,-0.284182
610,-0.282680
611,-0.284287
612,-0.283674
613,-0.284252
614,-0.284443
615,-0.284443
616,-0.284443
617,-0.284443
618,-0.284192
619,-0.281903
620,-0.284284
621,-0.284443
622,-0.284443
623,-0.284443
624,-0.284443
625,-0.284443
626,-0.284443
627,-0.284443
628,-0.283986
629,-0.282911
630,-0.284443
631,-0.284443
632,-0.284443
633,-0.284443
634,-0.284443
635,-0.283603
636,-0.284395
637,-0.284443
638,-0.284443
639,-0.284443
640,-0.284443
641,-0.284443
642,-0.284443
643,-0.284443
644,-0.284443
645,-0.284323
646,-0.283143
647,-0.283284
648,-0.284443
649,-0.284443
650,-0.284443
651,-0.284235
652,-0.290138
653,-0.296887
654,-0.297021
655,-0.297021
656,-0.297021
657,-0.297021
658,-0.296867
659,-0.292907
660,-0.279037
661,-0.274813
662,-0.270132
663,-0.264242
664,-0.259691
665,-0.260349
666,-0.260019
667,-0.256633
668,-0.260314
669,-0.257780
670,-0.257890
671,-0.253058
672,-0.252885
673,-0.251217
674,-0.252878
675,-0.252932
676,-0.252932
677,-0.252932
678,-0.252932
679,-0.252932
680,-0.252774
681,-0.251223
682,-0.252921
683,-0.252487
684,-0.248841
685,-0.252256
686,-0.252932
687,-0.252932
688,-0.252941
689,-0.267082
690,-0.267839
691,-0.271799
692,-0.271797
693,-0.270732
694,-0.271127
695,-0.265797
696,-0.269830
697,-0.271799
698,-0.271771
699,-0.267415
700,-0.262167
701,-0.260735
702,-0.259571
703,-0.261660
704,-0.261660
705,-0.261660
706,-0.261660
707,-0.261660
708,-0.261620
709,-0.258759
710,-0.260727
711,-0.261541
712,-0.259861
713,-0.261657
714,-0.260896
715,-0.252138
716,-0.249169
717,-0.242603
718,-0.243149
719,-0.246826
720,-0.243648
721,-0.244491
722,-0.244536
723,-0.244536
724,-0.244536
725,-0.244473
726,-0.241645
727,-0.243815
728,-0.257381
729,-0.259798
730,-0.262915
731,-0.260891
732,-0.255978
733,-0.255978
734,-0.255978
735,-0.255968
736,-0.254635
737,-0.245888
738,-0.236173
739,-0.233701
740,-0.233654
741,-0.231289
742,-0.232274
743,-0.233701
744,-0.233358
745,-0.231786
746,-0.233701
747,-0.233626
748,-0.231151
749,-0.232127
750,-0.232955
751,-0.231471
752,-0.229706
753,-0.225571
754,-0.225566
755,-0.226740
756,-0.226740
757,-0.226740
758,-0.226432
759,-0.224629
760,-0.223183
761,-0.212522
762,-0.215602
763,-0.215602
764,-0.215602
765,-0.215367
766,-0.209957
767,-0.213805
768,-0.215602
769,-0.215602
770,-0.215602
771,-0.215602
772,-0.215230
773,-0.210157
774,-0.207667
775,-0.207554
776,-0.206187
777,-0.206608
778,-0.202854
779,-0.202557
780,-0.202557
781,-0.202557
782,-0.202803
783,-0.209699
784,-0.214379
785,-0.209560
786,-0.203046
787,-0.201452
788,-0.199903
789,-0.195086
790,-0.192689
791,-0.191679
792,-0.191679
793,-0.191679
794,-0.191679
795,-0.190359
796,-0.186591
797,-0.185815
798,-0.185655
799,-0.184820
800,-0.185744
801,-0.183510
802,-0.180408
803,-0.179952
804,-0.179952
805,-0.179396
806,-0.176823
807,-0.176160
808,-0.174463
809,-0.176024
810,-0.176287
811,-0.176287
812,-0.175678
813,-0.171285
814,-0.170423
815,-0.170423
816,-0.170423
817,-0.170423
818,-0.170423
819,-0.170423
820,-0.170423
821,-0.170423
822,-0.170423
823,-0.169577
824,-0.166723
825,-0.166514
826,-0.166514
827,-0.166514
828,-0.166514
829,-0.166514
830,-0.166514
831,-0.166514
832,-0.166514
833,-0.166514
834,-0.166514
835,-0.166514
836,-0.166514
837,-0.166514
838,-0.166514
839,-0.166514
840,-0.166514
841,-0.166514
842,-0.166514
843,-0.166527
844,-0.171199
845,-0.164845
846,-0.161843
847,-0.176402
848,-0.168995
849,-0.170208
850,-0.176697
851,-0.179516
852,-0.179516
853,-0.178499
854,-0.172237
855,-0.172016
856,-0.177155
857,-0.176924
858,-0.179516
859,-0.179470
860,-0.175284
861,-0.168032
862,-0.164971
863,-0.164469
864,-0.164469
865,-0.164469
866,-0.164469
867,-0.164469
868,-0.164469
869,-0.164259
870,-0.162004
871,-0.152306
872,-0.137852
873,-0.138629
874,-0.140042
875,-0.140042
876,-0.139427
877,-0.136483
878,-0.136132
879,-0.132576
880,-0.122258
881,-0.128040
882,-0.124423
883,-0.118033
884,-0.117581
885,-0.111525
886,-0.115670
887,-0.110618
888,-0.115619
889,-0.118033
890,-0.118033
891,-0.118033
892,-0.117436
893,-0.117443
894,-0.113902
895,-0.112413
896,-0.112413
897,-0.112413
898,-0.112413
899,-0.112413
900,-0.112413
901,-0.112413
902,-0.112413
903,-0.112413
904,-0.112413
905,-0.112413
906,-0.112413
907,-0.112413
908,-0.112413
909,-0.112413
910,-0.112413
911,-0.112413
912,-0.112413
913,-0.112413
914,-0.112413
915,-0.112393
916,-0.111058
917,-0.108484
918,-0.110863
919,-0.112413
920,-0.112177
921,-0.110234
922,-0.108289
923,-0.111789
924,-0.112413
925,-0.112413
926,-0.112413
927,-0.112413
928,-0.112413
929,-0.112413
930,-0.112413
931,-0.112413
932,-0.112413
933,-0.112413
934,-0.112413
935,-0.112021
936,-0.108882
937,-0.109554
938,-0.112091
939,-0.112413
940,-0.112413
941,-0.112413
942,-0.112413
943,-0.112413
944,-0.112413
945,-0.112413
946,-0.112413
947,-0.112413
948,-0.112413
949,-0.112413
950,-0.112413
951,-0.112413
952,-0.112413
953,-0.112413
954,-0.112413
955,-0.112413
956,-0.112413
957,-0.112413
958,-0.112413
959,-0.112413
960,-0.112413
961,-0.112413
962,-0.112413
963,-0.112413
964,-0.112413
965,-0.112413
966,-0.112413
967,-0.112413
968,-0.112413
969,-0.112413
970,-0.112413
971,-0.112413
972,-0.112413
973,-0.112413
974,-0.112413
975,-0.112413
976,-0.112413
977,-0.112413
978,-0.112413
979,-0.112413
980,-0.112413
981,-0.112413
982,-0.112413
983,-0.112413
984,-0.112413
985,-0.112413
986,-0.112413
987,-0.112413
988,-0.115804
989,-0.123087
990,-0.123087
991,-0.123087
992,-0.123118
993,-0.125751
994,-0.130276
995,-0.130513
996,-0.130513
997,-0.129367
998,-0.126294
999,-0.124084
1000,-0.130383
1001,-0.130513
