frame_idx,valence
1,-0.398821
2,-0.398821
3,-0.398821
4,-0.398821
5,-0.398821
6,-0.398821
7,-0.398821
8,-0.398821
9,-0.398821
10,-0.398821
11,-0.398821
12,-0.398821
13,-0.398821
14,-0.398821
15,-0.398821
16,-0.398821
17,-0.398821
18,-0.398821
19,-0.398821
20,-0.398821
21,-0.398821
22,-0.398821
23,-0.398821
24,-0.398821
25,-0.398821
26,-0.398821
27,-0.398821
28,-0.398821
29,-0.398821
30,-0.398821
31,-0.398821
32,-0.398821
33,-0.398821
34,-0.398821
35,-0.398821
36,-0.398821
37,-0.398821
38,-0.398821
39,-0.398821
40,-0.398821
41,-0.398821
42,-0.398821
43,-0.398821
44,-0.398821
45,-0.398821
46,-0.398821
47,-0.398821
48,-0.398821
49,-0.398821
50,-0.398821
51,-0.398821
52,-0.398821
53,-0.398821
54,-0.398821
55,-0.398821
56,-0.398821
57,-0.398821
58,-0.398821
59,-0.398821
60,-0.398821
61,-0.398821
62,-0.398821
63,-0.398821
64,-0.398821
65,-0.398821
66,-0.398821
67,-0.398821
68,-0.398821
69,-0.398821
70,-0.398821
71,-0.398821
72,-0.398821
73,-0.398821
74,-0.398821
75,-0.398821
76,-0.398821
77,-0.398821
78,-0.398821
79,-0.398821
80,-0.398821
81,-0.398821
82,-0.398821
83,-0.398821
84,-0.398821
85,-0.398821
86,-0.398821
87,-0.398821
88,-0.398821
89,-0.398821
90,-0.398821
91,-0.398821
92,-0.398821
93,-0.398821
94,-0.398821
95,-0.398821
96,-0.398821
97,-0.398821
98,-0.398821
99,-0.398821
100,-0.398821
101,-0.398821
102,-0.398821
103,-0.398821
104,-0.398821
105,-0.398821
106,-0.398821
107,-0.398821
108,-0.398821
109,-0.398821
110,-0.398821
111,-0.398821
112,-0.398821
113,-0.398821
114,-0.398821
115,-0.398821
116,-0.398821
117,-0.398821
118,-0.398821
119,-0.398821
120,-0.398821
121,-0.398821
122,-0.398821
123,-0.398821
124,-0.398821
125,-0.398821
126,-0.398821
127,-0.398821
128,-0.398821
129,-0.398821
130,-0.398821
131,-0.398821
132,-0.398821
133,-0.398821
134,-0.398821
135,-0.398821
136,-0.398821
137,-0.398821
138,-0.398821
139,-0.398821
140,-0.398821
141,-0.404334
142,-0.406061
143,-0.410922
144,-0.413788
145,-0.416957
146,-0.420599
147,-0.427310
148,-0.437287
149,-0.448272
150,-0.455953
151,-0.461894
152,-0.468766
153,-0.474202
154,-0.481167
155,-0.480622
156,-0.482793
157,-0.483719
158,-0.493402
159,-0.493994
160,-0.493453
161,-0.495289
162,-0.495330
163,-0.495327
164,-0.492822
165,-0.494246
166,-0.495330
167,-0.495330
168,-0.495330
169,-0.495330
170,-0.495330
171,-0.495330
172,-0.495330
173,-0.495330
174,-0.495330
175,-0.495330
176,-0.495330
