frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.006594
37,0.007623
38,0.014138
39,0.016077
40,0.016077
41,0.016077
42,0.016077
43,0.016077
44,0.016077
45,0.018444
46,0.023849
47,0.024115
48,0.027244
49,0.030232
50,0.030338
51,0.030338
52,0.029985
53,0.028477
54,0.027078
55,0.029890
56,0.024784
57,0.015286
58,0.007354
59,0.002710
60,0.003607
61,0.005895
62,0.006504
63,0.005845
64,0.003509
65,-0.000584
66,-0.014957
67,-0.027499
68,-0.039036
69,-0.044403
70,-0.048388
71,-0.053329
72,-0.058328
73,-0.062805
74,-0.064813
75,-0.066568
76,-0.075355
77,-0.072825
78,-0.065729
79,-0.061802
80,-0.059485
81,-0.059453
82,-0.056643
83,-0.047462
84,-0.036898
85,-0.013125
86,0.001630
87,0.009055
88,0.028639
89,0.033520
90,0.042615
91,0.049877
92,0.051705
93,0.052097
94,0.053309
95,0.052210
96,0.051340
97,0.051340
98,0.051340
99,0.051340
100,0.051340
101,0.054485
102,0.058419
103,0.058528
104,0.059766
105,0.059905
106,0.054011
107,0.060317
108,0.065967
109,0.069440
110,0.071087
111,0.072866
112,0.071798
113,0.065356
114,0.059044
115,0.061587
116,0.057838
117,0.053952
118,0.038809
119,0.036284
120,0.039676
121,0.035981
122,0.037769
123,0.035054
124,0.030222
125,0.028990
126,0.031571
127,0.038103
128,0.031951
129,0.033706
130,0.046462
131,0.051259
132,0.052125
133,0.053218
134,0.054931
135,0.056049
136,0.057103
137,0.062928
138,0.067748
139,0.075776
140,0.078139
141,0.078139
142,0.078139
143,0.079411
144,0.084103
145,0.084756
146,0.090767
147,0.098189
148,0.102494
149,0.105497
150,0.115588
151,0.115291
152,0.105994
153,0.105870
154,0.107466
155,0.115594
156,0.116602
157,0.131500
158,0.127754
159,0.130904
160,0.137343
161,0.138337
162,0.136974
163,0.129882
164,0.130241
165,0.133275
166,0.139917
167,0.144033
168,0.140540
169,0.140911
170,0.141752
171,0.138133
172,0.129310
173,0.137345
174,0.142157
175,0.137168
176,0.136972
177,0.136972
178,0.136972
179,0.136937
180,0.137022
181,0.140043
182,0.132017
183,0.128860
184,0.121517
185,0.115153
186,0.115543
187,0.119255
188,0.121949
189,0.110492
190,0.105844
191,0.104578
192,0.102321
193,0.102734
194,0.101708
195,0.092620
196,0.093744
197,0.097182
198,0.095428
199,0.093042
200,0.080933
