frame_idx,arousal
1,0.003682
2,0.003682
3,0.003682
4,0.003682
5,0.003682
6,0.003682
7,0.003682
8,0.003682
9,0.003682
10,0.003682
11,0.003682
12,0.003682
13,0.003682
14,0.003682
15,0.003682
16,0.003682
17,0.003682
18,0.003682
19,0.003682
20,0.003682
21,0.003682
22,0.003682
23,0.003682
24,0.003682
25,0.003682
26,0.003682
27,0.003682
28,0.003682
29,0.003682
30,0.003682
31,0.003682
32,0.003682
33,0.003682
34,0.003682
35,0.003682
36,0.003682
37,0.003682
38,0.003682
39,0.003682
40,0.003682
41,0.003682
42,0.003682
43,0.003682
44,0.003682
45,0.003682
46,0.003682
47,0.003682
48,0.003682
49,0.003682
50,0.003682
51,0.003682
52,0.003682
53,0.003682
54,0.003682
55,0.003682
56,0.003682
57,0.003682
58,0.003682
59,0.003682
60,0.003682
61,0.003682
62,0.003682
63,0.003682
64,0.003682
65,0.003682
66,0.003682
67,0.003682
68,0.003682
69,0.003831
70,0.009921
71,0.009995
72,0.009995
73,0.009995
74,0.009995
75,0.009995
76,0.010090
77,0.013636
78,0.014204
79,0.014204
80,0.014204
81,0.014204
82,0.014204
83,0.014374
84,0.020169
85,0.020253
86,0.020253
87,0.020253
88,0.020253
89,0.022225
90,0.024450
91,0.021566
92,0.021808
93,0.025275
94,0.029304
95,0.029369
96,0.031938
97,0.027654
98,0.026713
99,0.030644
100,0.030644
101,0.030644
102,0.030644
103,0.030644
104,0.030644
105,0.030644
106,0.030644
107,0.030644
108,0.027820
109,0.024675
110,0.024656
111,0.024656
112,0.024656
113,0.024656
114,0.024427
115,0.018778
116,0.018667
117,0.018445
118,0.012089
119,0.003696
120,0.003696
121,0.003696
122,0.003696
123,0.003980
124,0.011044
125,0.016529
126,0.016662
127,0.024887
128,0.026771
129,0.026771
130,0.026771
131,0.027134
132,0.036630
133,0.036880
134,0.036880
135,0.036880
136,0.036880
137,0.036880
138,0.036880
139,0.040191
140,0.046217
141,0.046357
142,0.046357
143,0.046357
144,0.046357
145,0.046357
146,0.046357
147,0.056373
148,0.067268
149,0.067316
150,0.067811
151,0.073258
152,0.073305
153,0.073305
154,0.073305
155,0.073305
156,0.079753
157,0.093533
158,0.093890
159,0.093890
160,0.093890
161,0.093890
162,0.093890
163,0.093890
164,0.093890
165,0.093890
166,0.093890
167,0.093890
168,0.093890
169,0.093890
170,0.093890
171,0.093890
172,0.093890
173,0.093890
174,0.093890
175,0.093890
176,0.093890
177,0.093890
178,0.093890
179,0.093890
180,0.093890
181,0.093890
182,0.093890
183,0.093890
184,0.093890
185,0.093890
186,0.093890
187,0.093890
188,0.093890
189,0.093890
190,0.093890
191,0.093890
192,0.093890
193,0.093890
194,0.093890
195,0.093890
196,0.093890
197,0.093890
198,0.093264
199,0.083383
200,0.079293
201,0.079293
202,0.079293
203,0.079293
204,0.079293
205,0.073673
206,0.073305
207,0.073305
208,0.073305
209,0.070230
210,0.028957
211,0.027512
212,0.027512
213,0.021904
214,0.021524
215,0.021524
216,0.021524
217,0.021524
218,0.021524
219,0.021524
220,0.020887
221,0.012835
222,0.012541
223,0.012541
224,0.012541
225,0.011495
226,-0.001444
