frame_idx,arousal
1,-0.014320
2,-0.014320
3,-0.014320
4,-0.014320
5,-0.014320
6,-0.014320
7,-0.014320
8,-0.014320
9,-0.014320
10,-0.014320
11,-0.014320
12,-0.014320
13,-0.014320
14,-0.014320
15,-0.014320
16,-0.014320
17,-0.014320
18,-0.014320
19,-0.014320
20,-0.014320
21,-0.014320
22,-0.014320
23,-0.014320
24,-0.014320
25,-0.014320
26,-0.014320
27,-0.014320
28,-0.014320
29,-0.014320
30,-0.014320
31,-0.014320
32,-0.014320
33,-0.014320
34,-0.014320
35,-0.014320
36,-0.014320
37,-0.014320
38,-0.014320
39,-0.014320
40,-0.014320
41,-0.014320
42,-0.014320
43,-0.014320
44,-0.014320
45,-0.014320
46,-0.014320
47,-0.014320
48,-0.013954
49,0.009056
50,0.023636
51,0.023827
52,0.033568
53,0.033620
54,0.033870
55,0.046229
56,0.057041
57,0.072843
58,0.072843
59,0.073811
60,0.097101
61,0.097124
62,0.098054
63,0.133192
64,0.142041
65,0.157531
66,0.173494
67,0.183809
68,0.195268
69,0.208062
70,0.208090
71,0.208090
72,0.222547
73,0.212062
74,0.210436
75,0.210436
76,0.210436
77,0.210436
78,0.210436
79,0.210436
80,0.210436
81,0.210436
82,0.210436
83,0.210436
84,0.210436
85,0.210436
86,0.210436
87,0.210436
88,0.210436
89,0.210436
90,0.210436
91,0.210436
92,0.210436
93,0.210436
94,0.210436
95,0.210436
96,0.210436
97,0.210436
98,0.210436
99,0.210436
100,0.210436
101,0.210436
102,0.210436
103,0.210436
104,0.210436
105,0.210436
106,0.210436
107,0.210436
108,0.210436
109,0.210436
110,0.210436
111,0.210436
112,0.210436
113,0.210436
114,0.210436
115,0.210436
116,0.210436
117,0.210436
118,0.210436
119,0.210436
120,0.210436
121,0.210436
122,0.210436
123,0.216954
124,0.218410
125,0.223287
126,0.227523
127,0.227523
128,0.228236
129,0.236602
130,0.236635
131,0.236635
132,0.236635
133,0.241088
134,0.245729
135,0.245748
136,0.245748
137,0.245748
138,0.245748
139,0.245748
140,0.245748
141,0.246166
142,0.254184
143,0.254291
144,0.254291
145,0.233078
146,0.215068
147,0.215068
148,0.215068
149,0.215068
150,0.222045
151,0.262883
152,0.263404
153,0.263404
154,0.263404
155,0.263404
156,0.270992
157,0.273096
158,0.273096
159,0.273096
160,0.254505
161,0.234009
162,0.233873
163,0.233873
164,0.233873
165,0.233873
166,0.233873
167,0.233873
168,0.233873
169,0.233873
170,0.233873
171,0.233873
172,0.233873
173,0.233873
174,0.233873
175,0.233873
176,0.233873
177,0.233873
178,0.233873
179,0.233873
180,0.233873
181,0.233873
182,0.233873
183,0.233873
184,0.233873
185,0.233873
186,0.233873
187,0.235033
188,0.237244
189,0.244386
