frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,-0.000368
13,-0.021055
14,-0.023221
15,-0.023221
16,-0.023221
17,-0.023221
18,-0.023287
19,-0.037273
20,-0.042315
21,-0.042315
22,-0.042315
23,-0.042315
24,-0.042315
25,-0.042315
26,-0.042315
27,-0.042315
28,-0.042315
29,-0.042315
30,-0.042315
31,-0.042315
32,-0.042315
33,-0.042315
34,-0.042315
35,-0.042315
36,-0.042315
37,-0.042315
38,-0.042315
39,-0.042315
40,-0.042315
41,-0.042315
42,-0.042315
43,-0.042315
44,-0.042315
45,-0.042315
46,-0.042315
47,-0.041383
48,-0.027794
49,-0.023221
50,-0.023221
51,-0.023221
52,-0.023221
53,-0.023221
54,-0.023221
55,-0.023221
56,-0.023221
57,-0.023221
58,-0.023221
59,-0.023221
60,-0.023221
61,-0.023221
62,-0.023221
63,-0.023221
64,-0.023221
65,-0.023221
66,-0.023221
67,-0.023221
68,-0.023221
69,-0.023221
70,-0.023221
71,-0.023221
72,-0.023221
73,-0.023221
74,-0.023221
75,-0.023221
76,-0.023221
77,-0.023221
78,-0.023221
79,-0.023221
80,-0.023221
81,-0.028237
82,-0.032694
83,-0.032747
84,-0.032747
85,-0.032747
86,-0.032747
87,-0.032747
88,-0.032747
89,-0.032747
90,-0.032747
91,-0.032747
92,-0.032747
93,-0.032747
94,-0.032747
95,-0.032747
96,-0.032747
97,-0.032747
98,-0.032747
99,-0.032747
100,-0.032747
101,-0.032747
102,-0.032747
103,-0.032747
104,-0.032747
105,-0.032747
106,-0.032747
107,-0.032747
108,-0.032747
109,-0.032747
110,-0.032747
111,-0.032747
112,-0.032747
113,-0.032747
114,-0.032747
115,-0.032747
116,-0.032747
117,-0.032747
118,-0.032747
119,-0.032747
120,-0.032747
121,-0.032747
122,-0.032747
123,-0.032747
124,-0.032747
125,-0.032747
126,-0.032747
127,-0.032747
128,-0.032747
129,-0.032747
130,-0.032747
131,-0.032747
132,-0.032747
133,-0.032747
134,-0.032747
135,-0.032747
136,-0.032747
137,-0.032747
138,-0.032747
139,-0.032747
140,-0.032747
141,-0.032747
142,-0.032747
143,-0.032747
144,-0.032747
145,-0.032747
146,-0.032747
147,-0.032747
148,-0.032747
149,-0.032747
150,-0.032747
151,-0.032747
152,-0.032747
153,-0.032747
154,-0.032747
155,-0.032747
156,-0.032747
157,-0.032747
158,-0.032747
159,-0.032747
160,-0.032747
161,-0.032747
162,-0.032747
163,-0.032747
164,-0.032747
165,-0.032747
166,-0.032747
167,-0.032747
168,-0.032747
169,-0.032747
170,-0.032747
171,-0.037406
172,-0.054183
173,-0.059668
174,-0.066843
175,-0.068092
176,-0.068092
177,-0.047420
178,-0.042091
179,-0.042091
180,-0.041190
181,-0.036397
182,-0.033404
183,-0.032747
184,-0.032747
185,-0.032747
186,-0.032747
187,-0.032747
188,-0.032747
189,-0.032747
190,-0.032747
191,-0.032747
192,-0.032747
193,-0.032747
194,-0.032747
195,-0.032747
196,-0.032747
197,-0.032747
198,-0.032747
199,-0.032747
200,-0.032747
201,-0.032747
202,-0.032747
203,-0.032747
204,-0.032747
205,-0.032747
206,-0.032747
207,-0.032747
208,-0.032747
209,-0.032747
210,-0.032747
211,-0.032747
212,-0.032747
213,-0.032747
214,-0.032747
215,-0.032747
216,-0.032747
217,-0.032747
218,-0.032747
219,-0.032747
220,-0.032747
221,-0.032747
222,-0.032747
223,-0.032747
224,-0.032747
225,-0.032747
226,-0.032747
227,-0.032747
228,-0.034385
229,-0.039631
230,-0.040614
231,-0.040614
232,-0.040614
233,-0.045602
234,-0.052976
235,-0.053201
236,-0.053201
237,-0.053201
238,-0.053201
239,-0.053201
240,-0.053201
241,-0.053201
242,-0.059244
243,-0.071755
244,-0.073537
245,-0.078136
246,-0.078796
247,-0.078796
248,-0.078796
249,-0.081117
250,-0.086915
251,-0.093269
252,-0.095578
253,-0.086423
254,-0.063863
255,-0.062831
256,-0.062831
257,-0.067573
258,-0.071223
259,-0.071223
260,-0.080270
261,-0.083774
262,-0.084856
263,-0.092425
264,-0.095754
265,-0.108524
266,-0.116642
267,-0.116843
268,-0.121318
269,-0.126400
270,-0.126593
271,-0.135107
272,-0.142607
273,-0.142844
274,-0.142844
275,-0.146441
276,-0.152408
277,-0.152594
278,-0.152594
279,-0.152594
280,-0.152594
281,-0.152594
282,-0.160143
283,-0.165181
284,-0.171548
285,-0.173572
286,-0.180596
287,-0.209068
288,-0.226458
289,-0.232548
290,-0.232663
291,-0.232663
292,-0.232663
293,-0.232663
294,-0.234762
295,-0.241666
296,-0.251811
297,-0.277444
298,-0.299363
299,-0.306877
300,-0.311594
301,-0.315750
302,-0.315806
303,-0.315806
304,-0.315806
305,-0.315806
306,-0.315806
307,-0.315806
308,-0.315806
309,-0.315806
310,-0.317581
311,-0.324052
312,-0.324198
313,-0.324198
314,-0.324198
315,-0.345377
316,-0.361719
317,-0.362785
318,-0.362785
319,-0.364252
320,-0.368880
321,-0.369286
322,-0.369286
323,-0.369286
324,-0.369286
325,-0.369286
326,-0.349691
327,-0.346535
328,-0.340454
329,-0.331097
330,-0.330285
331,-0.330285
332,-0.324173
333,-0.320548
334,-0.320535
335,-0.320535
336,-0.320535
337,-0.320535
338,-0.320535
339,-0.320535
340,-0.320535
341,-0.320529
342,-0.314640
343,-0.307131
344,-0.294387
345,-0.284190
346,-0.278284
347,-0.276723
348,-0.272109
349,-0.271784
350,-0.271784
351,-0.271784
352,-0.271784
353,-0.271784
354,-0.271784
355,-0.271784
356,-0.271784
357,-0.271784
358,-0.271784
359,-0.271784
360,-0.271784
361,-0.271784
362,-0.271784
363,-0.271784
364,-0.252162
365,-0.242413
366,-0.242413
367,-0.242413
368,-0.242413
369,-0.242413
370,-0.242413
371,-0.242413
372,-0.242413
373,-0.242413
374,-0.242413
375,-0.242413
376,-0.242413
377,-0.242413
378,-0.242413
379,-0.242941
380,-0.251217
381,-0.251940
382,-0.251940
383,-0.251940
384,-0.251940
385,-0.251940
386,-0.251940
387,-0.251940
388,-0.251940
389,-0.251940
390,-0.251940
391,-0.251940
392,-0.251940
393,-0.251940
394,-0.251940
395,-0.247067
396,-0.239353
397,-0.239353
398,-0.239353
399,-0.239353
400,-0.239353
401,-0.239353
402,-0.239353
403,-0.239102
404,-0.233257
405,-0.230961
406,-0.230961
407,-0.230961
408,-0.230961
409,-0.230961
410,-0.230961
411,-0.230961
412,-0.230961
413,-0.230961
414,-0.230961
415,-0.230961
416,-0.230961
417,-0.225545
418,-0.216230
419,-0.214179
420,-0.214179
421,-0.214179
422,-0.214179
423,-0.214373
424,-0.217802
425,-0.222854
426,-0.223705
427,-0.223705
428,-0.217747
429,-0.211118
430,-0.211118
431,-0.211118
432,-0.211118
433,-0.211118
434,-0.211118
435,-0.211118
436,-0.211118
437,-0.211118
438,-0.206101
439,-0.202094
440,-0.196132
441,-0.192952
442,-0.187997
443,-0.183003
444,-0.178096
445,-0.173356
446,-0.173356
447,-0.173356
448,-0.173356
449,-0.173356
450,-0.173356
451,-0.173356
452,-0.176275
453,-0.197383
454,-0.205424
455,-0.205857
456,-0.205857
457,-0.205857
458,-0.205857
459,-0.205857
460,-0.205857
461,-0.205857
462,-0.205857
463,-0.205857
464,-0.205857
465,-0.205857
466,-0.206231
467,-0.210235
468,-0.212357
469,-0.212357
470,-0.212357
471,-0.212357
472,-0.212357
473,-0.212357
474,-0.212357
475,-0.212357
476,-0.212357
477,-0.212357
478,-0.212357
479,-0.212357
480,-0.212357
481,-0.212357
482,-0.212357
483,-0.212357
484,-0.212357
485,-0.212357
486,-0.212357
487,-0.212357
488,-0.212357
489,-0.212357
490,-0.212357
491,-0.212357
492,-0.212357
493,-0.212357
494,-0.212357
495,-0.212357
496,-0.212357
497,-0.212357
498,-0.212357
499,-0.212357
500,-0.212357
501,-0.198928
502,-0.182591
503,-0.179857
504,-0.179857
505,-0.179857
506,-0.179857
507,-0.179857
508,-0.179857
509,-0.179857
510,-0.179857
511,-0.179857
512,-0.179857
513,-0.179857
514,-0.179857
515,-0.179857
516,-0.183609
517,-0.205658
518,-0.209227
519,-0.209227
520,-0.209227
521,-0.209227
522,-0.212819
523,-0.217618
524,-0.217618
525,-0.217618
526,-0.217618
527,-0.217618
528,-0.217618
529,-0.217618
530,-0.217618
531,-0.217618
532,-0.217618
533,-0.217618
534,-0.217618
535,-0.217618
536,-0.217618
537,-0.217618
538,-0.217618
539,-0.217618
540,-0.217618
541,-0.217618
542,-0.217618
543,-0.217618
544,-0.217618
545,-0.217618
546,-0.217618
547,-0.217618
548,-0.217618
549,-0.217618
550,-0.217618
551,-0.217618
552,-0.217618
553,-0.217618
554,-0.217618
555,-0.217618
556,-0.217618
557,-0.217618
558,-0.217618
559,-0.217618
560,-0.217618
561,-0.217618
562,-0.217618
563,-0.217618
564,-0.217618
565,-0.217618
566,-0.217618
567,-0.217618
568,-0.217618
569,-0.217618
570,-0.217618
571,-0.217618
572,-0.217618
573,-0.217618
574,-0.217618
575,-0.217618
576,-0.217618
577,-0.217618
578,-0.217618
579,-0.217618
580,-0.217618
581,-0.217618
582,-0.217618
583,-0.217618
584,-0.217618
585,-0.217618
586,-0.200748
587,-0.188248
588,-0.188248
589,-0.188248
590,-0.188248
591,-0.188248
592,-0.188248
593,-0.188248
594,-0.188248
595,-0.188248
596,-0.188248
597,-0.188248
598,-0.188248
599,-0.188248
600,-0.188248
601,-0.188248
602,-0.188248
603,-0.188248
604,-0.188248
605,-0.188248
606,-0.188248
607,-0.188248
608,-0.188248
609,-0.185221
610,-0.181868
611,-0.181359
612,-0.174387
613,-0.168951
614,-0.164953
615,-0.156709
616,-0.142791
617,-0.132833
618,-0.122930
619,-0.114369
620,-0.102638
621,-0.092892
622,-0.088463
623,-0.087902
624,-0.087902
625,-0.087902
626,-0.087902
627,-0.087902
628,-0.087902
629,-0.087902
630,-0.087902
631,-0.087902
632,-0.087902
633,-0.087902
634,-0.085149
635,-0.082285
636,-0.082214
637,-0.082214
638,-0.077466
639,-0.072575
640,-0.072464
641,-0.073533
642,-0.075971
643,-0.071885
644,-0.064331
645,-0.052038
646,-0.046966
647,-0.046874
648,-0.047018
649,-0.047275
650,-0.047311
651,-0.047311
652,-0.047311
653,-0.047311
654,-0.047311
655,-0.047311
656,-0.047311
657,-0.047311
658,-0.047311
659,-0.047311
660,-0.047311
661,-0.047311
662,-0.047311
663,-0.047311
664,-0.047311
665,-0.047311
666,-0.047311
667,-0.053101
668,-0.053380
669,-0.050607
670,-0.050599
671,-0.050599
672,-0.050599
673,-0.050599
674,-0.050599
675,-0.050599
676,-0.042273
677,-0.042208
678,-0.042208
679,-0.042208
680,-0.042208
681,-0.042208
682,-0.044407
683,-0.061362
684,-0.064958
685,-0.064958
686,-0.064958
687,-0.064958
688,-0.064958
689,-0.064958
690,-0.064958
691,-0.065004
692,-0.071040
693,-0.076005
694,-0.088054
695,-0.093547
696,-0.096240
697,-0.096240
698,-0.096240
699,-0.096240
700,-0.096533
701,-0.098808
702,-0.107715
703,-0.115952
704,-0.120643
705,-0.121975
706,-0.129318
707,-0.132369
708,-0.137257
709,-0.138085
710,-0.138085
711,-0.138179
712,-0.143331
713,-0.147835
714,-0.147835
715,-0.147835
716,-0.147835
717,-0.147835
718,-0.147835
719,-0.147835
720,-0.147835
721,-0.147835
722,-0.147835
723,-0.147835
724,-0.147835
725,-0.147835
726,-0.147835
727,-0.147835
728,-0.147835
729,-0.147835
730,-0.149934
731,-0.154773
732,-0.154773
733,-0.154773
734,-0.154773
735,-0.154773
736,-0.154773
737,-0.154578
738,-0.148899
739,-0.146381
740,-0.149011
741,-0.156132
742,-0.156132
743,-0.157217
744,-0.162042
745,-0.165632
746,-0.170007
747,-0.170007
748,-0.170173
749,-0.174586
750,-0.176944
751,-0.176944
752,-0.176944
753,-0.176944
754,-0.176944
755,-0.176944
756,-0.176944
757,-0.176944
758,-0.176944
759,-0.176944
760,-0.176944
761,-0.176944
762,-0.176944
763,-0.176944
764,-0.176944
765,-0.179545
766,-0.187351
767,-0.187351
768,-0.187351
769,-0.187351
770,-0.187351
771,-0.187351
772,-0.187351
773,-0.187351
774,-0.187351
775,-0.187351
776,-0.187351
777,-0.187351
778,-0.187351
779,-0.187351
780,-0.187351
781,-0.187351
782,-0.187351
783,-0.187154
784,-0.181944
785,-0.178272
786,-0.167913
787,-0.163522
788,-0.158505
789,-0.158505
790,-0.158505
791,-0.158578
792,-0.162347
793,-0.165443
794,-0.165443
795,-0.165443
796,-0.165443
797,-0.165598
798,-0.169068
799,-0.171943
800,-0.172048
801,-0.175204
802,-0.178881
803,-0.178881
804,-0.178881
805,-0.178881
806,-0.178881
807,-0.178881
808,-0.178881
809,-0.178881
810,-0.178881
811,-0.178881
812,-0.178881
813,-0.178881
814,-0.178881
815,-0.178881
816,-0.178881
817,-0.178881
818,-0.178881
819,-0.178881
820,-0.178881
821,-0.178881
822,-0.178881
823,-0.178881
824,-0.178881
825,-0.178881
826,-0.178881
827,-0.178881
828,-0.178881
829,-0.178881
830,-0.178881
831,-0.178881
832,-0.178881
833,-0.178881
834,-0.180286
835,-0.197816
836,-0.199335
837,-0.199335
838,-0.199335
839,-0.199335
840,-0.199335
841,-0.199335
842,-0.199335
843,-0.199335
844,-0.199335
845,-0.199335
846,-0.199335
847,-0.204181
848,-0.207726
849,-0.207726
850,-0.207726
851,-0.207726
852,-0.207726
853,-0.208014
854,-0.213246
855,-0.214664
856,-0.214664
857,-0.214664
858,-0.214664
859,-0.214664
860,-0.214664
861,-0.215011
862,-0.221408
863,-0.223055
864,-0.223055
865,-0.223055
866,-0.223055
867,-0.223055
868,-0.223055
869,-0.223055
870,-0.223055
871,-0.223055
872,-0.223055
873,-0.223055
874,-0.223055
875,-0.223055
876,-0.223055
877,-0.223055
878,-0.223055
879,-0.223055
880,-0.223575
881,-0.234296
882,-0.246217
883,-0.252495
884,-0.258878
885,-0.260817
886,-0.261228
887,-0.270886
888,-0.273404
889,-0.273404
890,-0.273404
891,-0.273404
892,-0.273404
893,-0.273404
894,-0.273404
895,-0.273404
896,-0.273404
897,-0.273404
898,-0.273404
899,-0.273404
900,-0.273404
901,-0.273404
902,-0.273404
903,-0.273404
904,-0.272363
905,-0.248671
906,-0.244034
907,-0.244034
908,-0.244034
909,-0.244034
910,-0.244034
911,-0.244034
912,-0.244034
913,-0.244034
914,-0.244034
915,-0.244034
916,-0.244034
917,-0.244034
918,-0.244034
919,-0.244034
920,-0.244034
921,-0.243872
922,-0.241177
923,-0.241002
924,-0.241002
925,-0.241002
926,-0.241002
927,-0.241002
928,-0.241002
929,-0.241002
930,-0.241002
931,-0.241002
932,-0.241002
933,-0.241002
934,-0.241002
935,-0.246999
936,-0.258346
937,-0.258346
938,-0.258346
939,-0.258346
940,-0.258346
941,-0.260596
942,-0.267468
943,-0.268285
944,-0.273924
945,-0.274596
946,-0.274789
947,-0.281994
