frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.004224
52,0.007517
53,0.007517
54,0.007517
55,0.007517
56,0.012297
57,0.014485
58,0.014591
59,0.014943
60,0.024643
61,0.022990
62,0.025228
63,0.028240
64,0.034833
65,0.034985
66,0.036341
67,0.040706
68,0.041617
69,0.041617
70,0.041617
71,0.041617
72,0.041617
73,0.041617
74,0.041617
75,0.041617
76,0.041617
77,0.049551
78,0.052229
79,0.052229
80,0.052229
81,0.052229
82,0.052229
83,0.052229
84,0.052229
85,0.052229
86,0.052229
87,0.052508
88,0.055878
89,0.052885
90,0.052229
91,0.052229
92,0.052229
93,0.052229
94,0.052229
95,0.053737
96,0.054875
97,0.059647
98,0.062841
99,0.062841
100,0.061966
101,0.057484
102,0.062512
103,0.064416
104,0.064416
105,0.064416
106,0.065918
107,0.074364
108,0.075028
109,0.075028
110,0.075028
111,0.075028
112,0.075028
113,0.075028
114,0.075028
115,0.075028
116,0.075028
117,0.075028
118,0.075028
119,0.075028
120,0.075028
121,0.075028
122,0.075028
123,0.075028
124,0.075028
125,0.075028
126,0.075028
127,0.075028
128,0.075028
129,0.075028
130,0.075028
131,0.075028
132,0.075028
133,0.075028
134,0.074712
135,0.073131
136,0.074954
137,0.075028
138,0.075028
139,0.075028
140,0.075028
141,0.075028
142,0.075028
143,0.075028
144,0.075028
145,0.078041
146,0.093372
147,0.101360
148,0.103150
149,0.116777
150,0.121614
151,0.131613
152,0.136903
153,0.139612
154,0.150551
155,0.161943
156,0.169445
157,0.178651
158,0.181363
159,0.180867
160,0.187014
161,0.192118
162,0.193157
163,0.199282
164,0.203241
165,0.216901
166,0.226890
167,0.237805
168,0.240062
169,0.240785
170,0.249196
171,0.250958
172,0.252857
173,0.253850
174,0.251471
175,0.251827
176,0.252626
177,0.252139
178,0.251147
179,0.251817
180,0.254376
181,0.257539
182,0.258051
183,0.261400
184,0.259471
185,0.258892
186,0.261766
187,0.262770
188,0.262780
189,0.262780
190,0.262780
191,0.262986
192,0.265708
193,0.270973
194,0.270758
195,0.269872
196,0.269872
197,0.273132
198,0.274601
199,0.275739
200,0.278901
201,0.282047
202,0.280410
203,0.279034
204,0.279034
205,0.279034
206,0.274343
207,0.262183
208,0.261348
209,0.261348
210,0.261348
211,0.261348
212,0.266655
213,0.268441
214,0.269569
215,0.269786
216,0.269038
217,0.271802
218,0.276705
219,0.281319
220,0.294892
221,0.298395
222,0.299253
223,0.304421
224,0.307441
225,0.306886
226,0.313697
227,0.310657
228,0.309921
229,0.309921
230,0.309921
231,0.309921
232,0.309921
233,0.309921
234,0.309921
235,0.309921
236,0.309921
237,0.313609
238,0.315264
239,0.317419
240,0.317743
241,0.317743
242,0.320889
243,0.324847
244,0.326241
245,0.323738
246,0.324981
247,0.326103
248,0.325383
249,0.333919
250,0.335770
251,0.335835
252,0.335835
253,0.335835
254,0.338950
255,0.341206
256,0.336408
257,0.336982
258,0.337148
259,0.335859
260,0.335835
261,0.335835
262,0.338040
263,0.336121
264,0.339977
265,0.348215
266,0.342959
267,0.341351
268,0.341334
269,0.341334
270,0.341405
271,0.332398
272,0.343842
273,0.342274
274,0.341639
275,0.345348
276,0.334092
277,0.329251
278,0.329215
279,0.329215
280,0.332809
281,0.335380
282,0.327268
283,0.330340
284,0.327305
285,0.324208
286,0.327720
287,0.322383
288,0.321022
289,0.308748
290,0.294465
291,0.292857
292,0.295583
293,0.292075
294,0.291699
295,0.291699
296,0.291699
297,0.291699
298,0.291699
299,0.291699
300,0.291699
301,0.291699
302,0.308601
303,0.312282
304,0.320283
305,0.309966
306,0.309483
307,0.307467
308,0.307385
309,0.307385
310,0.304553
311,0.299148
312,0.299148
313,0.299148
314,0.299148
315,0.299148
316,0.299148
317,0.299148
318,0.299148
319,0.299701
320,0.302547
321,0.300455
322,0.303668
323,0.299744
324,0.299148
325,0.299148
326,0.299148
327,0.299148
328,0.299148
329,0.306049
330,0.318221
331,0.318221
332,0.319374
333,0.318728
334,0.324476
335,0.320868
336,0.330538
337,0.341183
338,0.338442
339,0.338442
340,0.343143
341,0.355194
342,0.363712
343,0.360925
344,0.360982
345,0.361017
346,0.362882
347,0.367200
348,0.376488
349,0.377372
350,0.384880
351,0.389380
352,0.391438
353,0.399335
354,0.397972
355,0.397972
356,0.397972
357,0.397972
358,0.397972
359,0.397972
360,0.397972
361,0.403546
362,0.411675
363,0.411843
364,0.412958
365,0.420512
366,0.420512
367,0.420512
368,0.420512
369,0.422125
370,0.429344
371,0.426600
372,0.439176
373,0.444391
374,0.446614
375,0.448112
376,0.452070
377,0.456795
378,0.461218
379,0.461317
380,0.461317
381,0.461317
382,0.463583
383,0.464937
384,0.461717
385,0.461317
386,0.461317
387,0.461806
388,0.467161
389,0.463147
390,0.462771
391,0.467038
392,0.469310
393,0.474897
394,0.475188
395,0.476377
396,0.476950
397,0.475258
398,0.475188
399,0.476520
400,0.480217
401,0.481222
402,0.485385
403,0.486186
404,0.488893
405,0.491686
406,0.492558
407,0.492247
408,0.492966
409,0.502269
410,0.504040
411,0.504676
412,0.512617
413,0.517385
414,0.525932
415,0.532397
416,0.537488
417,0.545991
418,0.550901
419,0.554339
420,0.562294
421,0.566281
422,0.559138
423,0.556724
424,0.562467
425,0.569480
426,0.570330
427,0.569394
428,0.563855
429,0.561180
430,0.561082
431,0.557574
432,0.551370
433,0.549541
434,0.547827
435,0.539227
436,0.531646
437,0.531467
438,0.526773
439,0.518022
440,0.517596
441,0.517596
442,0.516670
443,0.508799
444,0.506984
445,0.506984
446,0.505330
447,0.502665
448,0.500887
449,0.496415
450,0.492442
451,0.491105
452,0.491105
453,0.491105
454,0.491105
455,0.491793
456,0.491813
457,0.491105
458,0.491935
459,0.492993
460,0.491105
461,0.491105
462,0.491105
463,0.490256
464,0.487859
465,0.484578
466,0.485045
467,0.484152
468,0.480493
469,0.480493
470,0.480493
471,0.477082
472,0.470263
473,0.467331
474,0.462987
475,0.459562
476,0.459547
477,0.459547
478,0.459547
479,0.459547
480,0.459547
481,0.459547
482,0.459547
483,0.457402
484,0.453808
485,0.442543
486,0.437757
487,0.435273
488,0.435285
489,0.438226
490,0.434403
491,0.427651
492,0.426395
493,0.426395
494,0.426395
495,0.427863
496,0.433479
497,0.444699
498,0.453429
499,0.455315
500,0.444537
501,0.442784
502,0.442585
503,0.449302
504,0.458449
505,0.457628
506,0.456267
507,0.455104
508,0.453190
509,0.453190
510,0.453190
511,0.451762
512,0.447316
513,0.449023
514,0.445560
515,0.445814
516,0.446524
517,0.439691
518,0.434719
519,0.430209
520,0.430072
521,0.431952
522,0.434497
523,0.430536
524,0.434057
525,0.431748
526,0.430635
527,0.432493
528,0.434341
529,0.440891
530,0.438562
531,0.440800
532,0.443146
533,0.432859
534,0.432470
535,0.426478
536,0.424354
537,0.421982
538,0.410186
539,0.405396
540,0.405281
541,0.405281
542,0.405281
543,0.409013
544,0.405809
545,0.406165
546,0.406454
547,0.405281
548,0.405281
549,0.405281
550,0.407490
551,0.405772
552,0.408340
553,0.407384
554,0.405643
555,0.407488
556,0.405573
557,0.405281
558,0.405281
559,0.405281
560,0.405281
561,0.405281
562,0.405918
563,0.406024
564,0.405300
565,0.405281
566,0.406513
567,0.408779
568,0.405864
569,0.405281
570,0.405089
571,0.399418
572,0.396459
573,0.397289
574,0.396777
575,0.394688
576,0.397179
577,0.395941
578,0.395862
579,0.400124
580,0.394869
581,0.394669
582,0.394669
583,0.394669
584,0.394669
585,0.399149
586,0.399511
587,0.400168
588,0.404250
589,0.401013
590,0.394692
591,0.393120
592,0.393094
593,0.393094
594,0.394417
595,0.400504
596,0.399326
597,0.403086
598,0.400679
599,0.398608
600,0.398593
601,0.398593
602,0.398593
603,0.398593
604,0.398593
605,0.398593
606,0.400620
607,0.399039
608,0.398593
609,0.398593
610,0.398593
611,0.398593
612,0.398593
613,0.398593
614,0.391121
615,0.387839
616,0.388854
617,0.387071
618,0.390042
619,0.390821
620,0.386931
621,0.383393
622,0.382338
623,0.382338
624,0.382338
625,0.382338
626,0.382358
627,0.384452
628,0.383094
629,0.382366
630,0.385294
631,0.383922
632,0.378414
633,0.377610
634,0.377610
635,0.377610
636,0.378489
637,0.378999
638,0.377610
639,0.377610
640,0.377610
641,0.377610
642,0.377610
643,0.377610
644,0.377610
645,0.377610
646,0.377610
647,0.377619
648,0.378863
649,0.382051
650,0.378153
651,0.377610
652,0.377610
653,0.377610
654,0.377610
655,0.377610
656,0.377610
657,0.377712
658,0.379866
659,0.378312
660,0.374354
661,0.379530
662,0.374619
663,0.374103
664,0.371114
665,0.370883
666,0.379106
667,0.378960
668,0.379437
669,0.382899
670,0.392614
671,0.389458
672,0.389630
673,0.391226
674,0.389301
675,0.393902
676,0.394836
677,0.394836
678,0.395066
679,0.398650
680,0.397222
681,0.394836
682,0.394836
683,0.394492
684,0.387674
685,0.382481
686,0.382481
687,0.382481
688,0.382481
689,0.382481
690,0.383256
691,0.386379
692,0.384912
693,0.382481
694,0.382481
695,0.382481
696,0.382481
697,0.382481
698,0.382481
699,0.382481
700,0.382481
701,0.382481
702,0.382481
703,0.382481
704,0.382451
705,0.381891
706,0.382220
707,0.382435
708,0.379447
709,0.374760
710,0.374069
711,0.370321
712,0.370031
713,0.370031
714,0.370031
715,0.370031
716,0.370031
717,0.370031
718,0.370031
719,0.370031
720,0.370031
721,0.370031
722,0.370031
723,0.370031
724,0.370031
725,0.370031
726,0.370031
727,0.370031
728,0.370031
729,0.370031
730,0.370031
731,0.370031
732,0.370031
733,0.370031
734,0.370031
735,0.370031
736,0.370031
737,0.370031
738,0.370031
739,0.370031
740,0.370031
741,0.369624
742,0.365526
743,0.363422
744,0.363234
745,0.363234
746,0.363234
747,0.363234
748,0.363234
749,0.363234
750,0.363234
751,0.363234
752,0.363234
753,0.363234
754,0.363234
755,0.363715
756,0.366228
757,0.372885
758,0.379459
759,0.384458
760,0.386604
761,0.391357
762,0.392983
763,0.393627
764,0.401008
765,0.402144
766,0.402144
767,0.402144
768,0.404897
769,0.408678
770,0.408777
771,0.408777
772,0.408777
773,0.408777
774,0.408777
775,0.408777
776,0.408777
777,0.408777
778,0.408777
779,0.408777
780,0.408777
781,0.408777
782,0.408777
783,0.408777
784,0.408777
785,0.408777
786,0.408777
787,0.408777
788,0.408777
789,0.408777
790,0.408916
791,0.410573
792,0.409263
793,0.408777
794,0.408777
795,0.408777
796,0.408777
797,0.408777
798,0.409082
799,0.410862
800,0.408952
801,0.410702
802,0.409716
803,0.409831
804,0.409036
805,0.410631
806,0.409263
807,0.408777
808,0.408777
809,0.408777
810,0.408777
811,0.408490
812,0.404224
813,0.396516
814,0.391663
815,0.391068
816,0.386379
817,0.384458
818,0.384458
819,0.384458
820,0.384458
821,0.384458
822,0.381757
823,0.379729
824,0.382538
825,0.398195
826,0.399805
827,0.399805
828,0.395692
829,0.389193
830,0.389193
831,0.389193
832,0.390231
833,0.390483
834,0.391433
835,0.389440
836,0.389193
837,0.389193
838,0.390855
839,0.401591
840,0.402605
841,0.401547
842,0.401547
843,0.401382
844,0.398505
845,0.397428
846,0.400469
847,0.405523
848,0.405055
849,0.400487
850,0.387888
851,0.386915
852,0.384540
853,0.377470
854,0.366469
855,0.360562
856,0.357649
857,0.355711
858,0.352180
859,0.351395
860,0.347085
861,0.346781
862,0.345754
863,0.336430
864,0.328693
865,0.324439
866,0.323683
867,0.321819
868,0.318018
869,0.313439
870,0.305129
871,0.296515
872,0.291374
873,0.288775
874,0.280193
875,0.280614
876,0.282463
877,0.280334
878,0.279711
879,0.279711
880,0.279711
881,0.279711
882,0.279711
883,0.279711
884,0.279130
885,0.274001
886,0.268185
887,0.267908
888,0.267908
889,0.267908
890,0.263821
891,0.260002
892,0.260002
893,0.259982
894,0.258793
895,0.250587
896,0.244152
897,0.247127
898,0.244147
899,0.238635
900,0.235711
901,0.235642
902,0.235642
903,0.235642
904,0.235642
905,0.235642
906,0.235642
907,0.235566
908,0.231860
909,0.230143
910,0.230143
911,0.230143
912,0.230143
913,0.230143
914,0.230143
915,0.230143
916,0.230143
917,0.230143
918,0.230143
919,0.230143
920,0.230143
921,0.230143
922,0.230143
923,0.230995
924,0.232793
925,0.231723
926,0.230849
927,0.230143
928,0.228748
929,0.217835
930,0.216850
931,0.216850
932,0.216850
933,0.216850
934,0.216850
935,0.216850
936,0.216850
937,0.216850
938,0.217760
939,0.225811
940,0.232952
941,0.233106
942,0.239325
943,0.251732
944,0.254913
945,0.258238
946,0.262098
947,0.265366
948,0.266774
949,0.268545
950,0.269962
951,0.269322
952,0.266673
953,0.270164
954,0.268038
955,0.267385
956,0.266205
957,0.266205
958,0.266205
959,0.266205
960,0.267165
961,0.270986
962,0.267503
963,0.266332
964,0.266205
965,0.266205
966,0.266205
967,0.266289
968,0.270326
969,0.271526
970,0.266747
971,0.269835
972,0.266998
973,0.267357
974,0.269607
975,0.268335
976,0.274351
977,0.267008
978,0.267142
979,0.267668
980,0.266205
981,0.266223
982,0.267054
983,0.266694
984,0.266205
985,0.266205
986,0.266318
987,0.267573
988,0.266323
989,0.267414
990,0.267064
991,0.266205
992,0.266432
993,0.274012
994,0.280806
995,0.284769
996,0.289428
997,0.293399
998,0.293358
999,0.293358
1000,0.293358
1001,0.294075
1002,0.297010
1003,0.295688
1004,0.303671
1005,0.302163
1006,0.301951
1007,0.301951
1008,0.301961
1009,0.303286
1010,0.306259
1011,0.307450
1012,0.307450
1013,0.307491
1014,0.310308
1015,0.313529
1016,0.319627
1017,0.323388
1018,0.328491
1019,0.327361
1020,0.333285
1021,0.337389
1022,0.339041
1023,0.338622
1024,0.337352
1025,0.337352
1026,0.337352
1027,0.337352
1028,0.337482
1029,0.341410
1030,0.345852
1031,0.348410
1032,0.352429
1033,0.358255
1034,0.354596
1035,0.354843
1036,0.359128
1037,0.358809
1038,0.354038
1039,0.353850
1040,0.354613
1041,0.360339
1042,0.354211
1043,0.355245
1044,0.357011
1045,0.359225
1046,0.359349
1047,0.359349
1048,0.359349
1049,0.359435
1050,0.361502
1051,0.359704
1052,0.359349
1053,0.359349
1054,0.359349
1055,0.360374
1056,0.365800
1057,0.369185
1058,0.367884
1059,0.374971
1060,0.378530
1061,0.377958
1062,0.379072
1063,0.377950
1064,0.377867
1065,0.377867
1066,0.377867
1067,0.377867
1068,0.377867
1069,0.377867
1070,0.377867
1071,0.381024
