frame_idx,valence
1,0.030017
2,0.032916
3,0.030005
4,0.029997
5,0.029997
6,0.029997
7,0.029997
8,0.029997
9,0.029997
10,0.035000
11,0.031007
12,0.029997
13,0.029997
14,0.029997
15,0.029997
16,0.029997
17,0.034189
18,0.031850
19,0.029997
20,0.029997
21,0.029997
22,0.029997
23,0.024733
24,0.011010
25,0.001419
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000000
56,0.000000
57,0.000000
58,0.000000
59,0.000000
60,0.000000
61,0.000000
62,0.000000
63,0.000000
64,0.000000
65,0.000000
66,0.000000
67,0.000000
68,0.000000
69,0.000000
70,0.000000
71,0.000000
72,0.000000
73,0.000000
74,0.000000
75,0.000000
76,0.000000
77,0.000000
78,0.000000
79,0.000000
80,0.000000
81,0.000000
82,0.000000
83,0.000000
84,0.000000
85,0.000000
86,0.000000
87,0.000000
88,0.000000
89,0.000000
90,0.000000
91,0.000000
92,0.000000
93,0.000000
94,0.000000
95,0.000000
96,0.000000
97,0.000000
98,0.000000
99,0.000000
100,0.000000
101,0.000000
102,0.000000
103,0.000000
104,0.000000
105,0.000000
106,0.000000
107,0.000000
108,0.000000
109,0.000000
110,0.000000
111,0.000000
112,0.000000
113,0.000000
114,0.000000
115,0.000000
116,0.000000
117,0.000000
118,0.000000
119,0.000000
120,0.000000
121,0.000000
122,0.000000
123,0.000000
124,0.000000
125,0.000000
126,0.000000
127,0.000000
128,0.000000
129,0.000000
130,0.000000
131,0.000000
132,0.000000
133,0.000000
134,0.000000
135,0.000000
136,0.000000
137,0.000000
138,0.000000
139,0.000000
140,0.000000
141,0.000000
142,0.000000
143,0.000000
144,0.000000
145,0.000000
146,0.000000
147,0.000000
148,0.000000
149,0.000000
150,0.000000
151,0.000000
152,0.000000
153,0.000000
154,0.000000
155,0.000000
156,0.000000
157,0.000000
158,0.000000
159,0.000000
160,0.000000
161,0.000325
162,0.004409
163,0.005510
164,0.005510
165,0.005510
166,0.005510
167,0.005510
168,0.005784
169,0.009041
170,0.014031
171,0.020813
172,0.027559
173,0.029997
174,0.029997
175,0.029997
176,0.030290
177,0.034309
178,0.031408
179,0.039573
180,0.044690
181,0.044690
182,0.044690
183,0.044690
184,0.044690
185,0.044690
186,0.044690
187,0.044690
188,0.044690
189,0.044690
190,0.044690
191,0.044690
192,0.044690
193,0.044690
194,0.044690
195,0.044690
196,0.044690
197,0.044690
198,0.044690
199,0.044690
200,0.044690
201,0.044690
202,0.044690
203,0.044690
204,0.059338
205,0.060108
206,0.054692
207,0.054485
208,0.054485
209,0.054485
210,0.055536
211,0.061084
212,0.067619
213,0.069511
214,0.077437
215,0.093523
216,0.105087
217,0.123159
218,0.128320
219,0.136430
220,0.144163
221,0.157097
222,0.167534
223,0.175978
224,0.182292
225,0.195911
226,0.201879
227,0.208808
228,0.214148
229,0.234751
230,0.251807
231,0.262785
232,0.270746
233,0.278439
234,0.287761
235,0.309943
236,0.317643
237,0.326355
238,0.337799
239,0.337766
240,0.336132
241,0.336132
242,0.336132
243,0.336132
244,0.336132
245,0.336132
246,0.336132
247,0.336371
248,0.338961
249,0.336132
250,0.336132
