frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,-0.000543
31,-0.001866
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.008223
38,0.021979
39,0.053788
40,0.064742
41,0.073277
42,0.075971
43,0.075673
44,0.074941
45,0.074870
46,0.075173
47,0.075978
48,0.077983
49,0.078194
50,0.078456
51,0.093337
52,0.111015
53,0.120175
54,0.123092
55,0.124551
56,0.121294
57,0.118835
58,0.125824
59,0.127990
60,0.122844
61,0.127454
62,0.124462
63,0.129554
64,0.129590
65,0.129229
66,0.129475
67,0.129207
68,0.128697
69,0.126998
70,0.126394
71,0.124863
72,0.123507
73,0.122178
74,0.117143
75,0.111000
76,0.125951
77,0.141325
78,0.144284
79,0.146959
80,0.144518
81,0.139550
82,0.139500
83,0.139500
84,0.140948
85,0.142171
86,0.142131
87,0.155298
88,0.166426
89,0.165291
90,0.161458
91,0.156693
92,0.159701
93,0.164065
94,0.162460
95,0.163920
96,0.163125
97,0.161390
98,0.164482
99,0.163900
100,0.159000
101,0.159265
102,0.160257
103,0.162712
104,0.165831
105,0.166341
106,0.175398
107,0.181556
108,0.185101
109,0.201661
110,0.211409
111,0.212304
112,0.215531
113,0.219851
114,0.224460
115,0.218592
116,0.215609
117,0.217283
118,0.220149
119,0.222268
120,0.225451
121,0.227438
122,0.227735
123,0.222360
124,0.226657
125,0.225543
126,0.227487
127,0.228495
128,0.230321
129,0.235927
130,0.250610
131,0.252667
132,0.244163
133,0.245623
134,0.240566
135,0.242190
136,0.228949
137,0.218095
138,0.220345
139,0.220683
140,0.220825
141,0.221044
142,0.220216
143,0.202399
144,0.187836
145,0.169891
146,0.165570
147,0.147405
148,0.129211
149,0.120480
150,0.121626
151,0.118359
152,0.121420
153,0.120281
154,0.116189
155,0.114860
156,0.111384
157,0.100558
158,0.086320
159,0.085632
160,0.083488
161,0.083362
162,0.083355
163,0.078308
164,0.064400
165,0.059604
166,0.057619
167,0.043744
168,0.046393
169,0.041689
170,0.029175
171,0.019877
172,0.014025
173,0.001828
174,-0.005589
175,-0.015395
176,-0.031898
177,-0.054927
178,-0.068425
179,-0.083101
180,-0.095742
181,-0.090732
182,-0.100068
183,-0.101944
184,-0.105153
185,-0.103565
186,-0.104222
187,-0.097504
188,-0.093915
189,-0.089232
190,-0.077971
191,-0.076666
192,-0.064793
193,-0.055387
194,-0.046789
195,-0.022345
196,-0.007719
197,0.023890
198,0.054042
199,0.083308
200,0.089578
201,0.095406
202,0.098044
203,0.112409
204,0.116549
205,0.126998
206,0.125448
207,0.134851
208,0.130577
209,0.131696
210,0.131018
211,0.130321
212,0.128514
213,0.124512
214,0.130685
215,0.130681
216,0.130038
217,0.129165
218,0.132260
219,0.133339
220,0.132459
221,0.128986
222,0.128999
223,0.131563
224,0.132621
225,0.130945
226,0.127878
227,0.129354
228,0.129569
229,0.130405
230,0.130189
231,0.129591
232,0.126822
233,0.120608
234,0.104977
235,0.099226
236,0.087016
237,0.072415
238,0.061245
239,0.048705
240,0.042931
241,0.039788
242,0.032834
243,0.028656
244,0.045275
245,0.060388
246,0.071101
247,0.075762
248,0.082887
249,0.084087
250,0.087155
251,0.099642
252,0.100310
253,0.097488
254,0.101056
255,0.095424
256,0.099951
257,0.106529
258,0.103058
259,0.108495
260,0.118588
261,0.121732
262,0.120700
263,0.118801
264,0.120654
265,0.129828
266,0.132582
267,0.143072
268,0.151254
269,0.153946
270,0.159283
271,0.168752
272,0.179228
273,0.182795
274,0.187603
275,0.195405
276,0.200031
277,0.199116
278,0.198694
279,0.206132
280,0.207079
281,0.198793
282,0.201957
283,0.203497
284,0.207558
285,0.221282
286,0.238045
287,0.244800
288,0.235912
289,0.243002
290,0.246178
291,0.237201
292,0.233918
293,0.220272
294,0.215491
295,0.206589
296,0.199254
297,0.194035
298,0.190696
299,0.192224
300,0.193266
301,0.193312
302,0.193312
303,0.193312
304,0.193312
305,0.193312
306,0.189299
307,0.184471
308,0.183636
309,0.183285
310,0.183690
311,0.184092
312,0.183454
313,0.175982
314,0.177011
315,0.167325
316,0.160235
317,0.156316
318,0.159243
319,0.166578
320,0.166810
321,0.165743
322,0.153791
323,0.142466
324,0.134666
325,0.128368
326,0.123545
327,0.119468
328,0.116876
329,0.117869
330,0.115923
331,0.121679
332,0.114646
333,0.116023
334,0.114307
335,0.114535
336,0.116069
337,0.117128
338,0.124056
339,0.112358
340,0.090707
341,0.084278
342,0.076620
343,0.073825
344,0.073596
345,0.069004
346,0.068831
347,0.070990
348,0.073148
349,0.073905
350,0.077887
351,0.082101
352,0.068514
353,0.043397
354,0.032517
355,0.033375
356,0.031309
357,0.025950
358,0.025893
359,0.014245
360,0.000347
361,-0.018538
362,-0.040386
363,-0.057177
364,-0.058025
365,-0.061173
366,-0.053918
367,-0.059864
368,-0.055615
369,-0.045240
370,-0.041349
371,-0.036375
372,-0.038803
373,-0.039269
374,-0.038078
375,-0.028018
376,-0.026985
377,-0.024669
378,-0.017050
379,-0.000936
380,0.036726
381,0.059079
382,0.078880
383,0.086820
384,0.099262
385,0.100823
386,0.109857
387,0.109642
388,0.112294
389,0.115533
390,0.118731
391,0.122019
392,0.134427
393,0.141978
394,0.146466
395,0.154676
396,0.162299
397,0.166392
398,0.174058
399,0.183031
400,0.193149
401,0.206901
402,0.221497
403,0.231989
404,0.233810
405,0.233081
406,0.233771
407,0.241864
408,0.256189
409,0.264951
410,0.268501
411,0.270033
412,0.270531
413,0.279024
414,0.281863
415,0.282120
416,0.286298
417,0.288600
418,0.291604
419,0.293322
420,0.293565
421,0.292665
422,0.290119
423,0.287170
424,0.282674
425,0.277627
426,0.274966
427,0.271131
428,0.267861
429,0.263589
430,0.255427
431,0.254568
432,0.252979
433,0.247811
434,0.244031
435,0.243791
436,0.243131
437,0.247498
438,0.251107
439,0.254556
440,0.255033
441,0.259190
442,0.269176
443,0.270033
444,0.277823
445,0.278607
446,0.279543
447,0.280689
448,0.280383
449,0.278753
450,0.277763
451,0.277499
452,0.277499
453,0.277792
454,0.286069
455,0.293329
456,0.293852
457,0.292839
458,0.299236
459,0.298239
460,0.287029
461,0.284717
462,0.290076
463,0.296537
464,0.287968
465,0.286441
466,0.280432
467,0.282606
468,0.283701
469,0.277206
470,0.271466
471,0.267616
472,0.267527
473,0.267527
474,0.256742
475,0.246583
476,0.233257
477,0.212847
478,0.197625
479,0.198379
480,0.196580
481,0.200565
482,0.211415
483,0.226511
484,0.237367
485,0.252734
486,0.254341
487,0.260357
488,0.259665
489,0.260616
490,0.263260
491,0.263462
492,0.262834
493,0.262358
494,0.262358
495,0.262358
496,0.261827
497,0.256289
498,0.254584
499,0.235107
500,0.212438
501,0.210220
502,0.206375
503,0.196055
504,0.203224
505,0.211663
506,0.228125
507,0.250976
508,0.254394
509,0.252754
510,0.247068
511,0.249276
512,0.246487
513,0.251143
514,0.247686
515,0.245619
516,0.255972
517,0.276927
518,0.283536
519,0.284035
520,0.292878
521,0.307935
522,0.321886
523,0.337161
524,0.356098
525,0.368420
526,0.378083
527,0.388269
528,0.396823
529,0.402865
530,0.403448
531,0.405523
532,0.406587
533,0.408535
534,0.409243
535,0.424656
536,0.436685
537,0.445800
538,0.449838
539,0.458777
540,0.473186
541,0.477862
542,0.483924
543,0.506346
544,0.523305
545,0.527190
546,0.517188
547,0.498664
548,0.483101
549,0.472591
550,0.466050
551,0.468940
552,0.483186
553,0.494888
554,0.514097
555,0.531222
556,0.554085
557,0.577027
558,0.620729
559,0.649890
560,0.652120
561,0.647303
562,0.646711
563,0.649308
564,0.650769
565,0.670172
566,0.693356
567,0.728609
568,0.750501
569,0.776939
570,0.785276
571,0.785276
572,0.785214
573,0.786429
574,0.790912
575,0.800942
576,0.814749
577,0.832365
578,0.852960
579,0.879497
580,0.889886
581,0.890969
582,0.896206
583,0.898234
584,0.901746
585,0.905187
586,0.904293
587,0.901382
588,0.892309
589,0.883433
590,0.876632
591,0.868444
592,0.861875
593,0.858924
594,0.857652
595,0.858788
596,0.866379
597,0.887945
598,0.899680
599,0.910203
600,0.917316
601,0.912174
602,0.903068
603,0.896122
604,0.893541
605,0.889488
606,0.889093
607,0.890819
608,0.896881
609,0.908771
610,0.922105
611,0.936950
612,0.939343
613,0.935862
614,0.927540
615,0.906768
616,0.901907
617,0.899250
618,0.890467
619,0.883712
620,0.864306
621,0.846548
622,0.845798
623,0.847352
624,0.848238
625,0.848125
626,0.854208
627,0.863827
628,0.868154
629,0.877713
630,0.873743
631,0.878281
632,0.892619
633,0.917693
634,0.943912
635,0.972659
636,0.987908
637,0.996640
638,0.999525
639,0.995467
640,0.991738
641,0.989020
642,0.988746
643,0.989444
644,0.989213
645,0.987397
646,0.984566
647,0.989788
648,0.988949
649,0.979919
650,0.976808
651,0.959273
652,0.923311
653,0.901900
654,0.865979
655,0.852569
656,0.843699
657,0.832329
658,0.822544
659,0.808869
660,0.793328
661,0.783037
662,0.771924
663,0.742717
664,0.721464
665,0.701228
666,0.685180
667,0.673022
668,0.671223
669,0.659286
670,0.662531
671,0.663187
672,0.662904
673,0.659591
674,0.656842
675,0.664552
676,0.662540
677,0.668671
678,0.675802
679,0.679464
680,0.693528
681,0.718358
682,0.730662
683,0.738487
684,0.742016
685,0.740828
686,0.737007
687,0.735647
688,0.735507
689,0.738024
690,0.733863
691,0.731341
692,0.730803
693,0.727784
694,0.719470
695,0.713507
696,0.710313
697,0.695468
698,0.675049
699,0.658750
700,0.640937
701,0.630521
702,0.621636
703,0.616340
704,0.611796
705,0.610623
706,0.611081
707,0.611632
708,0.612195
709,0.613640
710,0.615439
711,0.617377
712,0.622442
713,0.621990
714,0.621659
715,0.619705
716,0.613015
717,0.619104
718,0.629373
719,0.647972
720,0.657951
721,0.654919
722,0.654331
723,0.654331
724,0.654331
725,0.654331
726,0.654331
727,0.654331
728,0.654331
729,0.654331
730,0.654331
731,0.654309
732,0.653633
733,0.654610
734,0.656612
735,0.657395
736,0.657626
737,0.666925
738,0.683909
739,0.709388
740,0.730975
741,0.746876
742,0.754822
743,0.757854
744,0.757517
745,0.756282
746,0.755544
747,0.754230
748,0.754046
749,0.754046
750,0.752675
751,0.750669
752,0.752633
753,0.747269
754,0.744207
755,0.742824
756,0.738233
757,0.737679
758,0.736875
759,0.737821
760,0.740011
761,0.735576
762,0.732542
763,0.720581
764,0.717677
765,0.704714
766,0.693811
767,0.679658
768,0.674721
769,0.668816
770,0.659138
771,0.657340
772,0.654269
773,0.653124
774,0.650277
775,0.646791
776,0.645102
777,0.645252
778,0.645252
779,0.641553
780,0.629127
781,0.617813
782,0.617040
783,0.616431
784,0.615639
785,0.617354
786,0.616117
787,0.617226
788,0.625129
789,0.628863
790,0.627189
791,0.622322
792,0.620385
793,0.608849
794,0.598491
795,0.590401
796,0.585906
797,0.579535
798,0.571646
799,0.560563
800,0.553636
801,0.545044
802,0.539156
803,0.528651
804,0.528399
805,0.517006
806,0.508586
807,0.501851
808,0.500159
809,0.491861
810,0.484451
811,0.475825
812,0.473753
813,0.471858
814,0.466914
815,0.458896
816,0.453722
817,0.435236
818,0.427940
819,0.425263
820,0.423735
821,0.421533
822,0.415699
823,0.414013
824,0.410648
825,0.408912
826,0.405373
827,0.397394
828,0.386956
829,0.374289
830,0.372550
831,0.366170
832,0.367523
833,0.370239
834,0.367976
835,0.366174
836,0.366733
837,0.367418
838,0.362643
839,0.362106
840,0.361397
841,0.358824
842,0.355462
843,0.357313
844,0.359894
845,0.363172
846,0.363456
847,0.367841
848,0.369022
849,0.369775
850,0.368886
851,0.371271
852,0.380932
853,0.390989
854,0.409591
855,0.429705
856,0.444274
857,0.451739
858,0.457847
859,0.460008
860,0.456321
861,0.458024
862,0.459297
863,0.454714
864,0.446689
865,0.432910
866,0.428946
867,0.421391
868,0.415163
869,0.401608
870,0.387574
871,0.377957
872,0.368019
873,0.357992
874,0.354575
875,0.352510
876,0.350445
877,0.348940
878,0.349079
879,0.352679
880,0.355223
881,0.359975
882,0.359480
883,0.363092
884,0.363289
885,0.363447
886,0.363733
887,0.369387
888,0.384818
889,0.396562
890,0.407454
891,0.405111
892,0.400354
893,0.399063
894,0.393629
895,0.392299
896,0.401161
897,0.412480
898,0.424266
899,0.442680
900,0.459747
901,0.470622
902,0.480532
903,0.477826
904,0.476008
905,0.470999
906,0.470581
907,0.470581
908,0.470867
909,0.482339
910,0.489837
911,0.495725
912,0.512202
913,0.512359
914,0.522060
915,0.518212
916,0.513983
917,0.514955
918,0.518828
919,0.513029
920,0.507228
921,0.507826
922,0.509797
923,0.507119
924,0.508877
925,0.511098
926,0.509997
927,0.506882
928,0.506256
929,0.506256
930,0.510755
931,0.503244
932,0.497757
933,0.468535
934,0.434166
935,0.420236
936,0.378624
937,0.351455
938,0.326677
939,0.303123
940,0.293656
941,0.288515
942,0.290832
943,0.280935
944,0.268824
945,0.259817
946,0.262232
947,0.267118
948,0.267779
949,0.268356
950,0.270107
951,0.273960
952,0.280284
953,0.291033
954,0.301342
955,0.308717
956,0.307145
957,0.300115
958,0.299989
959,0.299989
960,0.299989
961,0.295327
962,0.294502
963,0.291445
964,0.288780
965,0.288668
966,0.284781
967,0.282539
968,0.282539
969,0.282306
970,0.280506
971,0.280323
972,0.282508
973,0.282539
974,0.283090
975,0.282933
976,0.283461
977,0.281220
978,0.279668
979,0.282329
980,0.272911
981,0.266782
982,0.278409
983,0.274347
984,0.267576
985,0.263090
986,0.262715
987,0.254005
988,0.256840
989,0.260194
990,0.264968
991,0.270691
992,0.273872
993,0.269015
994,0.263265
995,0.261395
996,0.259421
997,0.259079
998,0.256188
999,0.259869
1000,0.264414
1001,0.268171
1002,0.267214
1003,0.263462
1004,0.263954
1005,0.260581
1006,0.257781
1007,0.256128
1008,0.248734
1009,0.247482
1010,0.253719
1011,0.253075
1012,0.246877
1013,0.252562
1014,0.253156
1015,0.249858
1016,0.244052
1017,0.242312
1018,0.244085
1019,0.249179
1020,0.243594
1021,0.247026
1022,0.243173
1023,0.244836
1024,0.247275
1025,0.248865
1026,0.246896
1027,0.242512
1028,0.237931
1029,0.233398
1030,0.233091
1031,0.233091
1032,0.233033
1033,0.232380
1034,0.232993
1035,0.232359
1036,0.232881
1037,0.235863
1038,0.236354
1039,0.232715
1040,0.235841
1041,0.240271
1042,0.239132
1043,0.237788
1044,0.241868
1045,0.241868
1046,0.241609
1047,0.240190
1048,0.238403
1049,0.238454
1050,0.235593
1051,0.232998
1052,0.239996
1053,0.242114
1054,0.236659
1055,0.234979
1056,0.236368
1057,0.232680
1058,0.226002
1059,0.229586
1060,0.231487
1061,0.234608
1062,0.235220
1063,0.235003
1064,0.230716
1065,0.229261
1066,0.234882
